patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US132730A,1872-11-05,August naegeli,"['PROPN', 'NOUN']",['DATE'],1,0,2,"['august', 'naegeli']"
US132748A,1872-11-05,Iiviproveivie,['PROPN'],[],1,0,1,['iiviproveivie']
US132774A,1872-11-05,Ijviproveivie,['PROPN'],[],1,0,1,['ijviproveivie']
US132863A,1872-11-05,David saundebs,"['PROPN', 'VERB']",[],1,0,2,"['david', 'saundebs']"
US132874A,1872-11-05,Alfbed t,"['PROPN', 'NOUN']",[],1,0,2,"['alfbed', 't']"
US132915A,1872-11-12,mclntyre,['PROPN'],[],1,0,1,['mclntyre']
US133070A,1872-11-12,Edwin e,"['PROPN', 'NOUN']",[],1,0,2,"['edwin', 'e']"
US133114A,1872-11-19,Geoege ihmmo,"['PROPN', 'NOUN']",[],1,0,2,"['geoege', 'ihmmo']"
US133273A,1872-11-19,Henby b,"['PROPN', 'NOUN']",[],1,0,2,"['henby', 'b']"
US133276A,1872-11-19,Geoege wheelee,"['PROPN', 'VERB']",[],1,0,2,"['geoege', 'wheelee']"
US133379A,1872-11-26,Mollineaux,['PROPN'],['GPE'],1,0,1,['mollineaux']
US133465A,1872-11-26,James g,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'g']"
US133533A,1872-12-03,Feedeeiok w,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['feedeeiok', 'w']"
US133538A,1872-12-03,mason,['PROPN'],[],1,0,1,['mason']
US133557A,1872-12-03,Henry j,"['PROPN', 'PROPN']",[],1,0,2,"['henry', 'j']"
US133621A,1872-12-03,betteley,['PROPN'],[],1,0,1,['betteley']
US133634A,1872-12-03,Hiesch s,"['PROPN', 'VERB']",['ORG'],1,0,2,"['hiesch', 's']"
US133648A,1872-12-03,Jeremiah b,"['PROPN', 'NOUN']",[],1,0,2,"['jeremiah', 'b']"
US134015A,1872-12-17,Eobbet j,"['PROPN', 'PROPN']",[],1,0,2,"['eobbet', 'j']"
US134077A,1872-12-17,James laege,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'laege']"
US134244A,1872-12-24,Loeenzo d,"['PROPN', 'NOUN']",[],1,0,2,"['loeenzo', 'd']"
US134294A,1872-12-24,James c,"['PROPN', 'AUX']",[],1,0,2,"['james', 'c']"
US134321A,1872-12-24,slaw son,"['PROPN', 'NOUN']",[],1,0,2,"['slaw', 'son']"
US134418A,1872-12-31,James calkins,"['PROPN', 'VERB']",[],1,0,2,"['james', 'calkins']"
US134436A,1872-12-31,Henby mcgbaw,"['PROPN', 'VERB']",[],1,0,2,"['henby', 'mcgbaw']"
US134458A,1872-12-31,Solomon blim,"['PROPN', 'VERB']",[],1,0,2,"['solomon', 'blim']"
US134570A,1873-01-07,Samuel stein,"['PROPN', 'VERB']",[],1,0,2,"['samuel', 'stein']"
US134601A,1873-01-07,Joseph c,"['PROPN', 'VERB']",[],1,0,2,"['joseph', 'c']"
US134615A,1873-01-07,James sheeeill,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'sheeeill']"
US135222A,1873-01-28,Peospbe eueeke,"['PROPN', 'VERB']",[],1,0,2,"['peospbe', 'eueeke']"
US135333A,1873-01-28,Heney j,"['PROPN', 'PROPN']",[],1,0,2,"['heney', 'j']"
US135352A,1873-01-28,Oscae e,"['PROPN', 'NOUN']",[],1,0,2,"['oscae', 'e']"
US135742A,1873-02-11,Ulysses wynn,"['PROPN', 'PROPN']",[],1,0,2,"['ulysses', 'wynn']"
US135765A,1873-02-11,Alvan d,"['PROPN', 'PROPN']",[],1,0,2,"['alvan', 'd']"
US135767A,1873-02-11,brooks,['PROPN'],['ORG'],1,0,1,['brooks']
US136034A,1873-02-18,Abel combs,"['PROPN', 'VERB']",[],1,0,2,"['abel', 'combs']"
US136090A,1873-02-18,Heevey n,"['PROPN', 'ADV']",['ORG'],1,0,2,"['heevey', 'n']"
US136185A,1873-02-25,Edwin b,"['PROPN', 'PROPN']",[],1,0,2,"['edwin', 'b']"
US136207A,1873-02-25,Heney bigefobd,"['PROPN', 'NOUN']",[],1,0,2,"['heney', 'bigefobd']"
US136217A,1873-02-25,Hoeacb m,"['PROPN', 'VERB']",[],1,0,2,"['hoeacb', 'm']"
US136344A,1873-02-25,Isaac p,"['PROPN', 'NOUN']",[],1,0,2,"['isaac', 'p']"
US136421A,1873-03-04,Samuel danes,"['PROPN', 'VERB']",[],1,0,2,"['samuel', 'danes']"
US136470A,1873-03-04,Eeuben d,"['PROPN', 'PROPN']",[],1,0,2,"['eeuben', 'd']"
US136494A,1873-03-04,Samuel duflap,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'duflap']"
US136522A,1873-03-04,Job johnson,"['PROPN', 'PROPN']",[],1,0,2,"['job', 'johnson']"
US136525A,1873-03-04,Gustayus a,"['PROPN', 'PRON']",['ORG'],1,0,2,"['gustayus', 'a']"
US136600A,1873-03-11,Charles hubifg,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'hubifg']"
US136808A,1873-03-18,Hugo beck,"['PROPN', 'VERB']",['EVENT'],1,0,2,"['hugo', 'beck']"
US137193A,1873-03-25,Geobge a,"['PROPN', 'PRON']",[],1,0,2,"['geobge', 'a']"
US137335A,1873-04-01,Samuel b,"['PROPN', 'PROPN']",[],1,0,2,"['samuel', 'b']"
US137524A,1873-04-08,Remsen,['PROPN'],[],1,0,1,['remsen']
US137744A,1873-04-08,Ichabod m,"['PROPN', 'NOUN']",[],1,0,2,"['ichabod', 'm']"
US137995A,1873-04-15,Theodor a,"['PROPN', 'PRON']",[],1,0,2,"['theodor', 'a']"
US138197A,1873-04-22,bicker,['PROPN'],[],1,0,1,['bicker']
US138261A,1873-04-29,Clintof h,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['clintof', 'h']"
US138640A,1873-05-06,geegoey,['PROPN'],[],1,0,1,['geegoey']
US138652A,1873-05-06,Lyman hunt,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['lyman', 'hunt']"
US138658A,1873-05-06,johnsoe,['PROPN'],[],1,0,1,['johnsoe']
US138950A,1873-05-13,Geobge stamjliff,"['PROPN', 'VERB']",[],1,0,2,"['geobge', 'stamjliff']"
US139127A,1873-05-20,Geoege l,"['PROPN', 'NOUN']",[],1,0,2,"['geoege', 'l']"
US139678A,1873-06-10,adolph lange,"['PROPN', 'VERB']",[],1,0,2,"['adolph', 'lange']"
US139706A,1873-06-10,Thomas oeosslet,"['PROPN', 'VERB']",[],1,0,2,"['thomas', 'oeosslet']"
US139724A,1873-06-10,Thomas e,"['PROPN', 'NOUN']",[],1,0,2,"['thomas', 'e']"
US140116A,1873-06-24,Jacob h,"['PROPN', 'VERB']",[],1,0,2,"['jacob', 'h']"
US140200A,1873-06-24,jobf h,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['jobf', 'h']"
US140282A,1873-06-24,canada,['PROPN'],['GPE'],1,0,1,['canada']
US140536A,1873-07-01,Fbank l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['fbank', 'l']"
US140959A,1873-07-15,smith,['PROPN'],[],1,0,1,['smith']
US141245A,1873-07-29,wardwell,['PROPN'],[],1,0,1,['wardwell']
US141347A,1873-07-29,David heer,"['PROPN', 'NOUN']",[],1,0,2,"['david', 'heer']"
US141416A,1873-08-05,Haeey j,"['PROPN', 'NOUN']",[],1,0,2,"['haeey', 'j']"
US141738A,1873-08-12,Elijah b,"['PROPN', 'NOUN']",[],1,0,2,"['elijah', 'b']"
US141812A,1873-08-12,Hefry l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['hefry', 'l']"
US141820A,1873-08-12,Oscae f,"['PROPN', 'NOUN']",[],1,0,2,"['oscae', 'f']"
US141837A,1873-08-12,Hebman urban,"['PROPN', 'ADJ']",[],1,0,2,"['hebman', 'urban']"
US141922A,1873-08-19,-dayton,['PROPN'],['GPE'],1,0,1,['-dayton']
US142132A,1873-08-26,James p,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'p']"
US142229A,1873-08-26,Ilvlprovelviefcst,['PROPN'],[],1,0,1,['ilvlprovelviefcst']
US142231A,1873-08-26,Pliny f,"['PROPN', 'X']",[],1,0,2,"['pliny', 'f']"
US142461A,1873-09-02,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US142474A,1873-09-02,Theodore hyatt,"['PROPN', 'NOUN']",[],1,0,2,"['theodore', 'hyatt']"
US142493A,1873-09-02,Feedeeick b,"['PROPN', 'X']",['ORG'],1,0,2,"['feedeeick', 'b']"
US142495A,1873-09-02,miller,['PROPN'],['ORG'],1,0,1,['miller']
US142499A,1873-09-02,Maueioe p,"['PROPN', 'NOUN']",[],1,0,2,"['maueioe', 'p']"
US142519A,1873-09-02,Louis schultz,"['PROPN', 'NOUN']",[],1,0,2,"['louis', 'schultz']"
US142653A,1873-09-09,Edwin p,"['PROPN', 'NOUN']",[],1,0,2,"['edwin', 'p']"
US142725A,1873-09-09,Eobebt a,"['PROPN', 'PRON']",[],1,0,2,"['eobebt', 'a']"
US142733A,1873-09-09,bosin,['PROPN'],['GPE'],1,0,1,['bosin']
US142879A,1873-09-16,Jacob weavee,"['PROPN', 'VERB']",[],1,0,2,"['jacob', 'weavee']"
US143175A,1873-09-23,moses,['PROPN'],[],1,0,1,['moses']
US143227A,1873-09-30,Josiah h,"['PROPN', 'NOUN']",[],1,0,2,"['josiah', 'h']"
US143322A,1873-09-30,blake,['PROPN'],[],1,0,1,['blake']
US143358A,1873-09-30,lib bell,"['PROPN', 'PROPN']",[],1,0,2,"['lib', 'bell']"
US143473A,1873-10-07,Melyin stephens,"['PROPN', 'VERB']",[],1,0,2,"['melyin', 'stephens']"
US143518A,1873-10-07,Gideon b,"['PROPN', 'X']",[],1,0,2,"['gideon', 'b']"
US143544A,1873-10-07,thomson,['PROPN'],[],1,0,1,['thomson']
US143583A,1873-10-14,Thomas j,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'j']"
US143654A,1873-10-14,andersen,['PROPN'],[],1,0,1,['andersen']
US143725A,1873-10-14,Alonzo j,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['alonzo', 'j']"
US143738A,1873-10-14,Iienby e,"['PROPN', 'NOUN']",[],1,0,2,"['iienby', 'e']"
US143790A,1873-10-21,George a,"['PROPN', 'PRON']",[],1,0,2,"['george', 'a']"
US143814A,1873-10-21,ertola,['PROPN'],['PRODUCT'],1,0,2,['ertola']
US143899A,1873-10-21,Ximprovement,['PROPN'],[],1,0,1,['ximprovement']
US143927A,1873-10-21,Gael l,"['PROPN', 'NOUN']",[],1,0,2,"['gael', 'l']"
US143936A,1873-10-21,James c,"['PROPN', 'AUX']",[],1,0,2,"['james', 'c']"
US144183A,1873-11-04,Hatjsebt,['PROPN'],[],1,0,1,['hatjsebt']
US144208A,1873-11-04,And justus,"['CCONJ', 'PROPN']",[],1,0,2,"['and', 'justus']"
US144499A,1873-11-11,Alfeed betts,"['PROPN', 'NOUN']",[],1,0,2,"['alfeed', 'betts']"
US144554A,1873-11-11,miller,['PROPN'],['ORG'],1,0,1,['miller']
US144600A,1873-11-18,Ekastus t,"['PROPN', 'NOUN']",[],1,0,2,"['ekastus', 't']"
US144710A,1873-11-18,Asahel sopee,"['PROPN', 'NOUN']",[],1,0,2,"['asahel', 'sopee']"
US144731A,1873-11-18,bishop,['PROPN'],[],1,0,1,['bishop']
US144812A,1873-11-18,Charles j,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'j']"
US145060A,1873-12-02,Emma hough,"['PROPN', 'NOUN']",[],1,0,2,"['emma', 'hough']"
US145210A,1873-12-02,geokge w,"['PROPN', 'X']",[],1,0,2,"['geokge', 'w']"
US145374A,1873-12-09,Eobebt walker,"['PROPN', 'NOUN']",[],1,0,2,"['eobebt', 'walker']"
US145493A,1873-12-16,Missouei,['PROPN'],['ORG'],1,0,1,['missouei']
US145970A,1873-12-30,Emilius sazstdeeso,"['PROPN', 'NOUN']",[],1,0,2,"['emilius', 'sazstdeeso']"
US146039A,1873-12-30,Oscae w,"['PROPN', 'X']",[],1,0,2,"['oscae', 'w']"
US146281A,1874-01-06,Isaac m,"['PROPN', 'VERB']",[],1,0,2,"['isaac', 'm']"
US146474A,1874-01-13,Geoege w,"['PROPN', 'ADP']",[],1,0,2,"['geoege', 'w']"
US146724A,1874-01-20,tiffany,['PROPN'],[],1,0,1,['tiffany']
US146735A,1874-01-20,Silas s,"['PROPN', 'PART']",[],1,0,2,"['silas', 's']"
US146820A,1874-01-27,gould,['PROPN'],[],1,0,1,['gould']
US146943A,1874-01-27,Isaac e,"['PROPN', 'NOUN']",[],1,0,2,"['isaac', 'e']"
US147290A,1874-02-10,Edwin shape,"['PROPN', 'NOUN']",[],1,0,2,"['edwin', 'shape']"
US147550A,1874-02-17,brooks,['PROPN'],['ORG'],1,0,1,['brooks']
US147589A,1874-02-17,Joes j,"['PROPN', 'PROPN']",[],1,0,2,"['joes', 'j']"
US147725A,1874-02-17,George a,"['PROPN', 'PRON']",[],1,0,2,"['george', 'a']"
US147895A,1874-02-24,Bloomfield beowee,"['PROPN', 'VERB']",[],1,0,2,"['bloomfield', 'beowee']"
US148006A,1874-02-24,trautman,['PROPN'],[],1,0,1,['trautman']
US148126A,1874-03-03,levett,['PROPN'],[],1,0,1,['levett']
US148150A,1874-03-03,Abel spauldina,"['PROPN', 'NOUN']",[],1,0,2,"['abel', 'spauldina']"
US148171A,1874-03-03,Adsa beowzst,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['adsa', 'beowzst']"
US148187A,1874-03-03,Dabius davisoist,"['PROPN', 'NOUN']",[],1,0,2,"['dabius', 'davisoist']"
US148195A,1874-03-03,Philip elet,"['PROPN', 'NOUN']",[],1,0,2,"['philip', 'elet']"
US148467A,1874-03-10,Wltnessze,['PROPN'],['ORG'],1,0,1,['wltnessze']
US148485A,1874-03-10,James c,"['PROPN', 'AUX']",[],1,0,2,"['james', 'c']"
US148511A,1874-03-10,Matcer,['PROPN'],[],1,0,1,['matcer']
US148712A,1874-03-17,ketchtjm,['PROPN'],[],1,0,1,['ketchtjm']
US148748A,1874-03-17,Improvefvlentlnsviachlmesforstawjpl,['PROPN'],[],1,0,1,['improvefvlentlnsviachlmesforstawjpl']
US148775A,1874-03-17,Sidney stewaed,"['PROPN', 'VERB']",[],1,0,2,"['sidney', 'stewaed']"
US148804A,1874-03-24,wyllts betts,"['NOUN', 'PROPN']",[],1,0,2,"['wyllts', 'betts']"
US148807A,1874-03-24,District of,"['PROPN', 'ADP']",[],1,0,2,"['district', 'of']"
US148856A,1874-03-24,smith,['PROPN'],[],1,0,1,['smith']
US148868A,1874-03-24,barton,['PROPN'],[],1,0,1,['barton']
US148928A,1874-03-24,Samuel j,"['PROPN', 'PROPN']",[],1,0,2,"['samuel', 'j']"
US149008A,1874-03-24,Charles tysqn,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'tysqn']"
US149133A,1874-03-31,Sidney d,"['PROPN', 'PROPN']",[],1,0,2,"['sidney', 'd']"
US149398A,1874-04-07,Alonzo hitchcock,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['alonzo', 'hitchcock']"
US149424A,1874-04-07,Improvedent,['PROPN'],[],1,0,1,['improvedent']
US149771A,1874-04-14,Jambs j,"['PROPN', 'NOUN']",[],1,0,2,"['jambs', 'j']"
US149811A,1874-04-14,tiffany,['PROPN'],[],1,0,1,['tiffany']
US149991A,1874-04-21,Petee j,"['PROPN', 'NOUN']",[],1,0,2,"['petee', 'j']"
US150066A,1874-04-21,Hugh l,"['PROPN', 'NOUN']",[],1,0,2,"['hugh', 'l']"
US150391A,1874-05-05,Hejtry a,"['PROPN', 'PRON']",[],1,0,2,"['hejtry', 'a']"
US150400A,1874-05-05,Louis cote,"['PROPN', 'NOUN']",[],1,0,2,"['louis', 'cote']"
US150428A,1874-05-05,Geokge m,"['PROPN', 'VERB']",[],1,0,2,"['geokge', 'm']"
US150487A,1874-05-05,schmidt,['PROPN'],[],1,0,1,['schmidt']
US150536A,1874-05-05,Geokge ii,"['PROPN', 'PROPN']",[],1,0,2,"['geokge', 'ii']"
US150813A,1874-05-12,Dayid e,"['PROPN', 'NOUN']",['NORP'],1,0,2,"['dayid', 'e']"
US150999A,1874-05-19,Swell attwell,"['PROPN', 'VERB']",['ORG'],1,0,2,"['swell', 'attwell']"
US151001A,1874-05-19,Sbth h,"['PROPN', 'NOUN']",[],1,0,2,"['sbth', 'h']"
US151093A,1874-05-19,Ington,['PROPN'],['ORG'],1,0,1,['ington']
US151096A,1874-05-19,Benjamin p,"['PROPN', 'NOUN']",[],1,0,2,"['benjamin', 'p']"
US151166A,1874-05-19,Phowtmografhiccom y,"['PROPN', 'PROPN']",[],1,0,2,"['phowtmografhiccom', 'y']"
US151256A,1874-05-26,Geoege walkee,"['PROPN', 'PROPN']",[],1,0,2,"['geoege', 'walkee']"
US151268A,1874-05-26,August boekematf,"['PROPN', 'VERB']",['DATE'],1,0,2,"['august', 'boekematf']"
US151343A,1874-05-26,Johk b,"['PROPN', 'PROPN']",[],1,0,2,"['johk', 'b']"
US151404A,1874-05-26,knapp,['PROPN'],[],1,0,1,['knapp']
US151412A,1874-05-26,Isaac mast,"['PROPN', 'VERB']",[],1,0,2,"['isaac', 'mast']"
US151455A,1874-05-26,wabben,['PROPN'],[],1,0,1,['wabben']
US151461A,1874-05-26,Heney winn,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['heney', 'winn']"
US151485A,1874-06-02,Improvewsemt,['PROPN'],[],1,0,1,['improvewsemt']
US151536A,1874-06-02,Jacob h,"['PROPN', 'VERB']",[],1,0,2,"['jacob', 'h']"
US151650A,1874-06-02,Nathaniel p,"['PROPN', 'NOUN']",[],1,0,2,"['nathaniel', 'p']"
US151814A,1874-06-09,Emil weil,"['PROPN', 'VERB']",[],1,0,2,"['emil', 'weil']"
US152811A,1874-07-07,pullman,['PROPN'],[],1,0,2,['pullman']
US153210A,1874-07-21,weber,['PROPN'],[],1,0,1,['weber']
US153241A,1874-07-21,Almox olaeke,"['PROPN', 'NOUN']",[],1,0,2,"['almox', 'olaeke']"
US153304A,1874-07-21,bickforo,['PROPN'],['ORG'],1,0,1,['bickforo']
US153343A,1874-07-21,nan,['PROPN'],['GPE'],1,0,1,['nan']
US153812A,1874-08-04,James p,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'p']"
US153818A,1874-08-04,Theodobe m,"['PROPN', 'VERB']",[],1,0,2,"['theodobe', 'm']"
US154057A,1874-08-11,liddell,['PROPN'],[],1,0,1,['liddell']
US154071A,1874-08-11,myers,['PROPN'],[],1,0,2,['myers']
US154092A,1874-08-11,Cott scott,"['PROPN', 'NOUN']",[],1,0,2,"['cott', 'scott']"
US154341A,1874-08-25,Heney a,"['PROPN', 'PRON']",[],1,0,2,"['heney', 'a']"
US154437A,1874-08-25,Jllcbs e,"['PROPN', 'X']",['ORG'],1,0,2,"['jllcbs', 'e']"
US154552A,1874-09-01,kidder,['PROPN'],['ORG'],1,0,1,['kidder']
US154600A,1874-09-01,xiz xizr,"['PROPN', 'PROPN']",[],1,0,2,"['xiz', 'xizr']"
US154654A,1874-09-01,Micajah dyee,"['PROPN', 'NOUN']",[],1,0,2,"['micajah', 'dyee']"
US154766A,1874-09-08,pfan ne,"['PROPN', 'PROPN']",[],1,0,2,"['pfan', 'ne']"
US155095A,1874-09-15,mason,['PROPN'],[],1,0,1,['mason']
US155710A,1874-10-06,Vebplanck colvin,"['NOUN', 'PROPN']",[],1,0,2,"['vebplanck', 'colvin']"
US156188A,1874-10-20,Geoege s,"['PROPN', 'VERB']",[],1,0,2,"['geoege', 's']"
US156474A,1874-11-03,Jacob p,"['PROPN', 'NOUN']",[],1,0,2,"['jacob', 'p']"
US156629A,1874-11-10,crompton,['PROPN'],[],1,0,2,['crompton']
US156973A,1874-11-17,bishop,['PROPN'],[],1,0,1,['bishop']
US156981A,1874-11-17,Esek bussey,"['PROPN', 'NOUN']",[],1,0,2,"['esek', 'bussey']"
US157443A,1874-12-08,Chaeles j,"['PROPN', 'NOUN']",[],1,0,2,"['chaeles', 'j']"
US157822A,1874-12-15,Silas e,"['PROPN', 'NOUN']",[],1,0,2,"['silas', 'e']"
US159028A,1875-01-26,Geoege e,"['PROPN', 'NOUN']",[],1,0,2,"['geoege', 'e']"
US159048A,1875-01-26,staer,['PROPN'],[],1,0,1,['staer']
US159194A,1875-01-26,lowthoep,['PROPN'],[],1,0,1,['lowthoep']
US159217A,1875-01-26,Jeeome b,"['PROPN', 'X']",[],1,0,2,"['jeeome', 'b']"
US159299A,1875-02-02,Fbedbick m,"['PROPN', 'VERB']",[],1,0,2,"['fbedbick', 'm']"
US159758A,1875-02-16,Epheaim f,"['PROPN', 'PROPN']",[],1,0,2,"['epheaim', 'f']"
US159854A,1875-02-16,Oeein j,"['PROPN', 'PROPN']",[],1,0,2,"['oeein', 'j']"
US159895A,1875-02-16,Theodoeb w,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['theodoeb', 'w']"
US160028A,1875-02-23,Carmi osgood,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['carmi', 'osgood']"
US160049A,1875-02-23,Iwiprove,['PROPN'],[],1,0,1,['iwiprove']
US160101A,1875-02-23,Kels e,"['PROPN', 'NOUN']",[],1,0,2,"['kels', 'e']"
US160441A,1875-03-02,knapp,['PROPN'],[],1,0,1,['knapp']
US160565A,1875-03-09,bishop,['PROPN'],[],1,0,1,['bishop']
US160680A,1875-03-09,Gustat l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['gustat', 'l']"
US160729A,1875-03-09,Daniel strattan,"['PROPN', 'NOUN']",[],1,0,2,"['daniel', 'strattan']"
US160737A,1875-03-09,wribht,['PROPN'],[],1,0,1,['wribht']
US161026A,1875-03-23,Geummosf,['PROPN'],['ORG'],1,0,1,['geummosf']
US161219A,1875-03-23,Necticut,['PROPN'],[],1,0,1,['necticut']
US161234A,1875-03-23,Thegraphic co,"['PROPN', 'VERB']",[],1,0,2,"['thegraphic', 'co']"
US161249A,1875-03-23,lucas,['PROPN'],[],1,0,1,['lucas']
US161304A,1875-03-23,Samuel t,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 't']"
US161310A,1875-03-23,Haeey b,"['PROPN', 'X']",[],1,0,2,"['haeey', 'b']"
US161346A,1875-03-30,nan,['PROPN'],['GPE'],1,0,1,['nan']
US161390A,1875-03-30,Allan cummings,"['PROPN', 'VERB']",[],1,0,2,"['allan', 'cummings']"
US161425A,1875-03-30,rsccabe,['PROPN'],[],1,0,1,['rsccabe']
US161429A,1875-03-30,Daniel moore,"['PROPN', 'NOUN']",[],1,0,2,"['daniel', 'moore']"
US161521A,1875-03-30,Julius j,"['PROPN', 'NOUN']",[],1,0,2,"['julius', 'j']"
US161559A,1875-03-30,Theoraphic co,"['PROPN', 'VERB']",[],1,0,2,"['theoraphic', 'co']"
US161605A,1875-04-06,Samuel i,"['PROPN', 'PRON']",[],1,0,2,"['samuel', 'i']"
US161651A,1875-04-06,Bemsen,['PROPN'],[],1,0,1,['bemsen']
US161713A,1875-04-06,Emanuel spears,"['PROPN', 'VERB']",[],1,0,2,"['emanuel', 'spears']"
US161867A,1875-04-13,Thegraphio oo,"['PROPN', 'NOUN']",[],1,0,2,"['thegraphio', 'oo']"
US161976A,1875-04-13,Samuel b,"['PROPN', 'PROPN']",[],1,0,2,"['samuel', 'b']"
US162037A,1875-04-13,Allan culoinfgs,"['PROPN', 'NOUN']",[],1,0,2,"['allan', 'culoinfgs']"
US162052A,1875-04-13,Jacob p,"['PROPN', 'NOUN']",[],1,0,2,"['jacob', 'p']"
US162103A,1875-04-13,Amos e,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['amos', 'e']"
US162119A,1875-04-13,Augustus h,"['PROPN', 'NOUN']",[],1,0,2,"['augustus', 'h']"
US162173A,1875-04-20,Chaelbs hutchius,"['PROPN', 'NOUN']",[],1,0,2,"['chaelbs', 'hutchius']"
US162181A,1875-04-20,Eeuben a,"['PROPN', 'PRON']",['ORG'],1,0,2,"['eeuben', 'a']"
US162184A,1875-04-20,Geoege w,"['PROPN', 'ADP']",[],1,0,2,"['geoege', 'w']"
US162185A,1875-04-20,Geoege w,"['PROPN', 'ADP']",[],1,0,2,"['geoege', 'w']"
US162231A,1875-04-20,Elihu j,"['PROPN', 'PROPN']",[],1,0,2,"['elihu', 'j']"
US162308A,1875-04-20,Benjamin f,"['PROPN', 'X']",[],1,0,2,"['benjamin', 'f']"
US162348A,1875-04-20,August bueemann,"['PROPN', 'PROPN']",['DATE'],1,0,2,"['august', 'bueemann']"
US162560A,1875-04-27,Melvik jimjks,"['PROPN', 'NOUN']",[],1,0,2,"['melvik', 'jimjks']"
US162595A,1875-04-27,woodruff,['PROPN'],[],1,0,1,['woodruff']
US162616A,1875-04-27,Jqhmsom beiggs,"['PROPN', 'NOUN']",[],1,0,2,"['jqhmsom', 'beiggs']"
US162753A,1875-05-04,Wabeen t,"['PROPN', 'NOUN']",[],1,0,2,"['wabeen', 't']"
US163107A,1875-05-11,Jmprovef,['PROPN'],['GPE'],1,0,1,['jmprovef']
US163163A,1875-05-11,Thomas,['PROPN'],[],1,0,2,['thomas']
US163279A,1875-05-11,Augustus h,"['PROPN', 'NOUN']",[],1,0,2,"['augustus', 'h']"
US163900A,1875-06-01,van winkle,"['PROPN', 'PROPN']",[],1,0,2,"['van', 'winkle']"
US163997A,1875-06-01,hartmann,['PROPN'],[],1,0,1,['hartmann']
US164125A,1875-06-08,Franklin g,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['franklin', 'g']"
US164285A,1875-06-08,Theoraphic co,"['PROPN', 'VERB']",[],1,0,2,"['theoraphic', 'co']"
US164539A,1875-06-15,Albeet fullee,"['PROPN', 'NOUN']",[],1,0,2,"['albeet', 'fullee']"
US164613A,1875-06-15,Chaeles teuesdale,"['PROPN', 'NOUN']",[],1,0,2,"['chaeles', 'teuesdale']"
US165006A,1875-06-29,Thegraphic co,"['PROPN', 'VERB']",[],1,0,2,"['thegraphic', 'co']"
US165611A,1875-07-13,Dletoh,['PROPN'],[],1,0,1,['dletoh']
US165629A,1875-07-13,Samuel b,"['PROPN', 'PROPN']",[],1,0,2,"['samuel', 'b']"
US165658A,1875-07-20,Dayid e,"['PROPN', 'NOUN']",['NORP'],1,0,2,"['dayid', 'e']"
US165671A,1875-07-20,Ohild,['PROPN'],[],1,0,1,['ohild']
US165686A,1875-07-20,Thomas j,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'j']"
US165703A,1875-07-20,Maecus m,"['PROPN', 'VERB']",[],1,0,2,"['maecus', 'm']"
US165751A,1875-07-20,Iswprovesvleimt,['PROPN'],['ORG'],1,0,1,['iswprovesvleimt']
US165752A,1875-07-20,Jambs naylob,"['PROPN', 'NOUN']",[],1,0,2,"['jambs', 'naylob']"
US165825A,1875-07-20,Schaft,['PROPN'],[],1,0,1,['schaft']
US165882A,1875-07-20,schroyer,['PROPN'],[],1,0,1,['schroyer']
US165911A,1875-07-27,Eemsen,['PROPN'],[],1,0,1,['eemsen']
US165963A,1875-07-27,stewaet,['PROPN'],[],1,0,1,['stewaet']
US166416A,1875-08-03,Wilflelm seck,"['PROPN', 'NOUN']",[],1,0,2,"['wilflelm', 'seck']"
US167224A,1875-08-31,Louis chiozza,"['PROPN', 'NOUN']",[],1,0,2,"['louis', 'chiozza']"
US167299A,1875-08-31,Benjamin b,"['PROPN', 'PROPN']",[],1,0,2,"['benjamin', 'b']"
US167393A,1875-09-07,Chaelbs feakke,"['PROPN', 'VERB']",[],1,0,2,"['chaelbs', 'feakke']"
