patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US110517A,1870-12-27,Edward walker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'walker']",1
US110605A,1870-12-27,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US110696A,1871-01-03,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US110708A,1871-01-03,Lewis wilkinson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lewis', 'wilkinson']",1
US110743A,1871-01-03,John crabtree,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'crabtree']",1
US110801A,1871-01-03,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US110850A,1871-01-10,Thomas harrington,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'harrington']",1
US110901A,1871-01-10,Eensbelaee a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['eensbelaee', 'a']",1
US110930A,1871-01-10,Henry millingar,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'millingar']",1
US110967A,1871-01-17,Lorenzo i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['lorenzo', 'i']",1
US111213A,1871-01-24,Oliver hyde,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['oliver', 'hyde']",1
US111254A,1871-01-24,Edward,['PROPN'],['PERSON'],1,1,2,['edward'],1
US111281A,1871-01-24,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US111297A,1871-01-31,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US111328A,1871-01-31,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US111387A,1871-01-31,Joseph ryan,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'ryan']",1
US111450A,1871-01-31,william -b,"['PROPN', 'PUNCT']",['PERSON'],1,1,2,"['william', '-b']",1
US111468A,1871-01-31,John more,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['john', 'more']",1
US111493A,1871-01-31,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US111544A,1871-02-07,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US111633A,1871-02-07,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US111644A,1871-02-07,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US111654A,1871-02-07,John lightfoot,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'lightfoot']",1
US111658A,1871-02-07,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US111798A,1871-02-14,Thomas adams,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'adams']",1
US111888A,1871-02-14,James k,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'k']",1
US111910A,1871-02-21,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US111980A,1871-02-21,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US112102A,1871-02-21,Henry whittemore,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'whittemore']",1
US112294A,1871-02-28,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US112301A,1871-02-28,tolman,['PROPN'],['PERSON'],1,1,1,['tolman'],1
US112400A,1871-03-07,Wushihgton,['PROPN'],['PERSON'],1,1,1,['wushihgton'],1
US112437A,1871-03-07,Stephen chester,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['stephen', 'chester']",1
US112511A,1871-03-07,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US112529A,1871-03-14,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US112551A,1871-03-14,Ghaelie b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ghaelie', 'b']",1
US112559A,1871-03-14,Dickson,['NOUN'],['PERSON'],0,1,1,['dickson'],1
US112642A,1871-03-14,Nicholas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['nicholas', 'h']",1
US112689A,1871-03-14,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US112694A,1871-03-14,Disteiot of,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['disteiot', 'of']",1
US112706A,1871-03-14,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US112834A,1871-03-21,Valentine myers,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['valentine', 'myers']",1
US112851A,1871-03-21,Edward p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'p']",1
US112878A,1871-03-21,Joseph m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'm']",1
US112895A,1871-03-21,Michael c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['michael', 'c']",1
US113131A,1871-03-28,Andrew a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['andrew', 'a']",1
US113202A,1871-03-28,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US113249A,1871-04-04,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US113250A,1871-04-04,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US113272A,1871-04-04,Lewis deitz,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lewis', 'deitz']",1
US113438A,1871-04-04,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US113443A,1871-04-04,Oliver d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['oliver', 'd']",1
US113505A,1871-04-11,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US113529A,1871-04-11,Michael -kennedy,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', '-kennedy']",1
US113562A,1871-04-11,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US113624A,1871-04-11,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US113656A,1871-04-11,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US113685A,1871-04-11,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US113702A,1871-04-11,Joseph w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'w']",1
US113783A,1871-04-18,Donald d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['donald', 'd']",1
US113801A,1871-04-18,Richard sammer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'sammer']",1
US113824A,1871-04-18,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US113898A,1871-04-18,John lemman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'lemman']",1
US113943A,1871-04-18,William steschult,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'steschult']",1
US113958A,1871-04-18,Tobias wither,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['tobias', 'wither']",1
US114002A,1871-04-25,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US114005A,1871-04-25,Edward a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'a']",1
US114086A,1871-04-25,John ames,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'ames']",1
US114089A,1871-04-25,Joseph f,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'f']",1
US114111A,1871-04-25,John corley,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'corley']",1
US114224A,1871-04-25,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US114450A,1871-05-02,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US114496A,1871-05-02,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US114541A,1871-05-09,William r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'r']",1
US114585A,1871-05-09,Clinton h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['clinton', 'h']",1
US114618A,1871-05-09,George,['PROPN'],['PERSON'],1,1,1,['george'],1
US114691A,1871-05-09,Philippe koch,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['philippe', 'koch']",1
US114694A,1871-05-09,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US115142A,1871-05-23,Edward williams,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'williams']",1
US115163A,1871-05-23,William -chicken,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', '-chicken']",1
US115189A,1871-05-23,Thomas s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['thomas', 's']",1
US115224A,1871-05-23,Arnold p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['arnold', 'p']",1
US115243A,1871-05-23,Bdwaed l,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['bdwaed', 'l']",1
US115285A,1871-05-30,Edward dithridge,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'dithridge']",1
US115310A,1871-05-30,Lidie,['PROPN'],['PERSON'],1,1,1,['lidie'],1
US115327A,1871-05-30,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US115409A,1871-05-30,Albebt albektson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albebt', 'albektson']",1
US115534A,1871-05-30,Charles d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'd']",1
US115536A,1871-05-30,Edward t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 't']",1
US115544A,1871-05-30,Andrew ttjefbull,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['andrew', 'ttjefbull']",1
US115568A,1871-06-06,Johx s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['johx', 's']",1
US115577A,1871-06-06,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US115585A,1871-06-06,Walter dickson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['walter', 'dickson']",1
US115593A,1871-06-06,Thomas b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'b']",1
US115606A,1871-06-06,Johjt haeeis,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['johjt', 'haeeis']",1
US115644A,1871-06-06,Watson sanford,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['watson', 'sanford']",1
US115667A,1871-06-06,George westlxghotjse,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'westlxghotjse']",1
US115694A,1871-06-06,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US115706A,1871-06-06,Joseph m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'm']",1
US115748A,1871-06-06,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US115810A,1871-06-13,Joseph e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'e']",1
US115861A,1871-06-13,jaquith,['NOUN'],['PERSON'],0,1,1,['jaquith'],1
US115879A,1871-06-13,Peter nlcbride,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['peter', 'nlcbride']",1
US115888A,1871-06-13,John pfeifeb,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'pfeifeb']",1
US115891A,1871-06-13,William poeieb,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'poeieb']",1
US116064A,1871-06-20,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US116106A,1871-06-20,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US116333A,1871-06-27,Joseph o,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'o']",1
US116698A,1871-07-04,William feeeib,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'feeeib']",1
US116704A,1871-07-04,Henry grogan,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'grogan']",1
US116755A,1871-07-04,Joshua w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joshua', 'w']",1
US117056A,1871-07-18,William doxoghue,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'doxoghue']",1
US117366A,1871-07-25,William ball,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'ball']",1
US117388A,1871-07-25,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US117761A,1871-08-08,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US117763A,1871-08-08,Josef feitsch,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['josef', 'feitsch']",1
US118002A,1871-08-15,Edward fitzhenry,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['edward', 'fitzhenry']",1
US118164A,1871-08-15,Adam spantee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adam', 'spantee']",1
US118194A,1871-08-22,Jambs burson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jambs', 'burson']",1
US118257A,1871-08-22,Michael miller,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'miller']",1
US118402A,1871-08-22,David d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'd']",1
US118619A,1871-08-29,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US118793A,1871-09-12,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US119317A,1871-09-26,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US119493A,1871-10-03,Stephen v,"['PROPN', 'X']",['PERSON'],1,1,2,"['stephen', 'v']",1
US119545A,1871-10-03,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US119871A,1871-10-10,Christopher g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['christopher', 'g']",1
US119979A,1871-10-17,Thomas gaeeick,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'gaeeick']",1
US120210A,1871-10-24,Adolph mulleb,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['adolph', 'mulleb']",1
US120246A,1871-10-24,Owen coogan,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['owen', 'coogan']",1
US120685A,1871-11-07,walton,['PROPN'],['PERSON'],1,1,1,['walton'],1
US120788A,1871-11-07,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US120867A,1871-11-14,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US121104A,1871-11-21,Geobge w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['geobge', 'w']",1
US121697A,1871-12-05,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US121854A,1871-12-12,Thomas damon,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'damon']",1
US122037A,1871-12-19,William lloyd,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'lloyd']",1
US122094A,1871-12-19,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US122098A,1871-12-26,Frank andeeson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'andeeson']",1
US122489A,1872-01-02,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US122756A,1872-01-16,William camerer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'camerer']",1
US123211A,1872-01-30,William weavee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'weavee']",1
US123273A,1872-01-30,William maxwell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'maxwell']",1
US123303A,1872-01-30,stewart,['PROPN'],['PERSON'],1,1,2,['stewart'],1
US123334A,1872-02-06,Jason ceane,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jason', 'ceane']",1
US123343A,1872-02-06,William heath,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'heath']",1
US123359A,1872-02-06,pickett,['PROPN'],['PERSON'],1,1,1,['pickett'],1
US123421A,1872-02-06,Dahibl b,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['dahibl', 'b']",1
US123440A,1872-02-06,Joseph f,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'f']",1
US123580A,1872-02-13,Huskee compact,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['huskee', 'compact']",1
US124230A,1872-03-05,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US124233A,1872-03-05,David d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'd']",1
US124250A,1872-03-05,John butler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'butler']",1
US124340A,1872-03-05,Joseph dalton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'dalton']",1
US124396A,1872-03-05,Egbert b,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['egbert', 'b']",1
US124398A,1872-03-05,Isabella wallee,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['isabella', 'wallee']",1
US124608A,1872-03-12,Joseph mobeland,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'mobeland']",1
US124617A,1872-03-12,Eobebt w,"['PROPN', 'X']",['PERSON'],1,1,2,"['eobebt', 'w']",1
US124835A,1872-03-19,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US125090A,1872-03-26,William sedgwick,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'sedgwick']",1
US125673A,1872-04-16,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US125795A,1872-04-16,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US125856A,1872-04-16,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US126387A,1872-05-07,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US127235A,1872-05-28,Reuben w,"['PROPN', 'X']",['PERSON'],1,1,2,"['reuben', 'w']",1
US127388A,1872-05-28,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US127683A,1872-06-11,Disteigt of,"['ADV', 'ADP']",['PERSON'],0,1,2,"['disteigt', 'of']",1
US127795A,1872-06-11,Samuel ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'ii']",1
US127809A,1872-06-11,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US127839A,1872-06-11,William blackburn,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'blackburn']",1
US127891A,1872-06-11,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US128367A,1872-06-25,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US128403A,1872-06-25,kibby,['PROPN'],['PERSON'],1,1,1,['kibby'],1
US128404A,1872-06-25,Haevey w,"['PROPN', 'X']",['PERSON'],1,1,2,"['haevey', 'w']",1
US128599A,1872-07-02,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US128721A,1872-07-09,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US128849A,1872-07-09,Samuel s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['samuel', 's']",1
US128853A,1872-07-09,Augustine chaebono,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['augustine', 'chaebono']",1
US128903A,1872-07-09,Gobtolf f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['gobtolf', 'f']",1
US128914A,1872-07-09,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US128941A,1872-07-16,Victob baeeatj,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['victob', 'baeeatj']",1
US129045A,1872-07-16,Abchibald mcbeide,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['abchibald', 'mcbeide']",1
US129257A,1872-07-16,Stephen g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'g']",1
US129506A,1872-07-16,John woodville,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'woodville']",1
US129622A,1872-07-16,William tellnee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'tellnee']",1
US129683A,1872-07-23,James robertson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'robertson']",1
US129758A,1872-07-23,John simpson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'simpson']",1
US129777A,1872-07-23,arnold,['PROPN'],['PERSON'],1,1,1,['arnold'],1
US129794A,1872-07-23,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US129811A,1872-07-23,gliddbn,['NOUN'],['PERSON'],0,1,1,['gliddbn'],1
US129818A,1872-07-23,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US129867A,1872-07-23,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US130458A,1872-08-13,Waed todd,"['NOUN', 'ADJ']",['PERSON'],0,1,2,"['waed', 'todd']",1
US130612A,1872-08-20,Assigs,['NOUN'],['PERSON'],0,1,1,['assigs'],1
US130657A,1872-08-20,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US130708A,1872-08-20,Albert l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'l']",1
US130992A,1872-09-03,haggett,['PROPN'],['PERSON'],1,1,1,['haggett'],1
US131263A,1872-09-10,William foekee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'foekee']",1
US131280A,1872-09-10,Albert komp,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'komp']",1
US131366A,1872-09-17,Johf a,"['VERB', 'PRON']",['PERSON'],0,1,2,"['johf', 'a']",1
US131504A,1872-09-24,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US131687A,1872-09-24,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US131965A,1872-10-08,Elliott,['PROPN'],['PERSON'],1,1,1,['elliott'],1
US132003A,1872-10-08,gordon,['PROPN'],['PERSON'],1,1,1,['gordon'],1
US132330A,1872-10-15,Joseph e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'e']",1
US132632A,1872-10-29,Thomas cogswell,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'cogswell']",1
US132946A,1872-11-12,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US133030A,1872-11-12,holley,['PROPN'],['PERSON'],1,1,1,['holley'],1
US133386A,1872-11-26,richardson,['PROPN'],['PERSON'],1,1,1,['richardson'],1
US133756A,1872-12-10,William caetweight,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'caetweight']",1
US133815A,1872-12-10,John n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'n']",1
US134003A,1872-12-17,David eenshaw,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'eenshaw']",1
US134094A,1872-12-17,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US134147A,1872-12-24,John keck,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'keck']",1
US134279A,1872-12-24,John hildebeakd,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'hildebeakd']",1
US134302A,1872-12-24,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US134305A,1872-12-24,John north,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'north']",1
US134332A,1872-12-24,beeeeton todd,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['beeeeton', 'todd']",1
US134408A,1872-12-31,George westixghouse,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'westixghouse']",1
US134434A,1872-12-31,Joseph mabtdt,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'mabtdt']",1
US134435A,1872-12-31,mayer,['PROPN'],['PERSON'],1,1,1,['mayer'],1
US134608A,1873-01-07,Jambs w,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['jambs', 'w']",1
US134757A,1873-01-14,Thomas p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'p']",1
US134887A,1873-01-14,John hewitt,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'hewitt']",1
US135099A,1873-01-21,william h,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'h']",1
US135235A,1873-01-28,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US135484A,1873-02-04,Edward manuel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'manuel']",1
US135782A,1873-02-11,John i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'i']",1
US136066A,1873-02-18,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US136094A,1873-02-18,Joshua w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joshua', 'w']",1
US136208A,1873-02-25,Joseph n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['joseph', 'n']",1
US137031A,1873-03-18,Tobias koyee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['tobias', 'koyee']",1
US137059A,1873-03-25,Thomas chbisty,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'chbisty']",1
US137209A,1873-03-25,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US137294A,1873-04-01,Eaelswobth ceockett,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['eaelswobth', 'ceockett']",1
US137328A,1873-04-01,Samuel smith,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'smith']",1
US137349A,1873-04-01,dickinson,['NOUN'],['PERSON'],0,1,1,['dickinson'],1
US137468A,1873-04-01,Sidney s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['sidney', 's']",1
US137604A,1873-04-08,Samuel s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['samuel', 's']",1
US137608A,1873-04-08,William guilfoyle,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'guilfoyle']",1
US137636A,1873-04-08,John thom,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['john', 'thom']",1
US137702A,1873-04-08,John matthews,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'matthews']",1
US137854A,1873-04-15,James mcoafferty,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'mcoafferty']",1
US138047A,1873-04-22,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US138364A,1873-04-29,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US138770A,1873-05-13,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US139192A,1873-05-20,Edward,['PROPN'],['PERSON'],1,1,1,['edward'],1
