patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings
US619236A,1899-02-07,simonds,['VERB'],[],0,0,1,0
US619250A,1899-02-07,dimond,['NOUN'],[],0,0,1,0
US619264A,1899-02-14,balthasar,['VERB'],[],0,0,1,0
US619295A,1899-02-14,Quist,['ADJ'],[],0,0,1,0
US619298A,1899-02-14,gochnaur,['NOUN'],[],0,0,1,0
US619307A,1899-02-14,hollick,['NOUN'],[],0,0,1,0
US619309A,1899-02-14,Island,['NOUN'],[],0,0,1,0
US619321A,1899-02-14,lindelof,['VERB'],[],0,0,1,0
US619328A,1899-02-14,scheid,['NOUN'],[],0,0,1,0
US619329A,1899-02-14,moore,['VERB'],[],0,0,1,0
US619333A,1899-02-14,Worth,['ADJ'],[],0,0,1,0
US619340A,1899-02-14,pitkin,['NOUN'],[],0,0,1,0
US619342A,1899-02-14,Damper,['NOUN'],['ORG'],0,0,1,0
US619353A,1899-02-14,schutz,['ADJ'],[],0,0,1,0
US619359A,1899-02-14,stanbridge,['VERB'],[],0,0,1,0
US619375A,1899-02-14,Mantles,['NOUN'],[],0,0,1,0
US619388A,1899-02-14,childs,['VERB'],[],0,0,1,0
US619397A,1899-02-14,Cutter,['NOUN'],[],0,0,1,0
US619398A,1899-02-14,Worthy,['ADJ'],[],0,0,1,0
US619407A,1899-02-14,hargreayes,['NOUN'],[],0,0,1,0
US619417A,1899-02-14,Shelving,['VERB'],[],0,0,1,0
US619420A,1899-02-14,irving,['INTJ'],[],0,0,1,0
US619423A,1899-02-14,Stacker,['NOUN'],[],0,0,1,0
US619426A,1899-02-14,mauger,['NOUN'],[],0,0,1,0
US619434A,1899-02-14,phifer,['VERB'],[],0,0,1,0
US619435A,1899-02-14,Bottle,['NOUN'],[],0,0,1,0
US619442A,1899-02-14,shiels,['NOUN'],[],0,0,1,0
US619448A,1899-02-14,tomney,['NOUN'],[],0,0,1,0
US619449A,1899-02-14,tomney,['NOUN'],[],0,0,1,0
US619460A,1899-02-14,Drews,['NOUN'],[],0,0,1,0
US619469A,1899-02-14,ehrman,['NOUN'],[],0,0,1,0
US619473A,1899-02-14,fowler,['NOUN'],[],0,0,1,0
US619479A,1899-02-14,haywood,['NOUN'],[],0,0,1,0
US619480A,1899-02-14,hibbard,['INTJ'],[],0,0,1,0
US619481A,1899-02-14,hinnard,['ADV'],[],0,0,1,0
US619482A,1899-02-14,higginbottom,['VERB'],[],0,0,1,0
US619483A,1899-02-14,higginbottom,['VERB'],[],0,0,1,0
US619498A,1899-02-14,pedersen,['NOUN'],[],0,0,1,0
US619501A,1899-02-14,Island,['NOUN'],[],0,0,1,0
US619506A,1899-02-14,Island,['NOUN'],[],0,0,1,0
US619521A,1899-02-14,Incubator,['NOUN'],[],0,0,1,0
US619527A,1899-02-14,woods,['NOUN'],[],0,0,1,0
US619534A,1899-02-14,berrier,['NOUN'],[],0,0,1,0
US619549A,1899-02-14,Werke,['NOUN'],['ORG'],0,0,1,0
US619558A,1899-02-14,Accordion,['NOUN'],[],0,0,1,0
US619560A,1899-02-14,garde,['X'],[],0,0,1,0
US619565A,1899-02-14,grimes,['VERB'],[],0,0,1,0
US619569A,1899-02-14,hewel,['NOUN'],[],0,0,1,0
US619574A,1899-02-14,isler,['NOUN'],[],0,0,1,0
US619580A,1899-02-14,Office,['NOUN'],[],0,0,1,0
US619592A,1899-02-14,maltby,['NOUN'],[],0,0,1,0
US619594A,1899-02-14,Valve,['VERB'],[],0,0,1,0
US619599A,1899-02-14,Block,['NOUN'],[],0,0,1,0
US619608A,1899-02-14,Hammer,['NOUN'],[],0,0,1,0
US619611A,1899-02-14,pivetz,['NOUN'],[],0,0,1,0
US619612A,1899-02-14,Insecticide,['ADJ'],[],0,0,1,0
US619617A,1899-02-14,reichenbach,['VERB'],[],0,0,1,0
US619621A,1899-02-14,rosenqvist,['NOUN'],[],0,0,1,0
US619627A,1899-02-14,Territory,['NOUN'],[],0,0,1,0
US619636A,1899-02-14,tbostedt,['NOUN'],[],0,0,1,0
US619660A,1899-02-14,Wheel,['NOUN'],[],0,0,1,0
US619684A,1899-02-14,Fence,['NOUN'],[],0,0,1,0
US619689A,1899-02-14,moore,['VERB'],[],0,0,1,0
US619690A,1899-02-14,moore,['VERB'],[],0,0,1,0
US619693A,1899-02-14,pettit,['NOUN'],[],0,0,1,0
US619694A,1899-02-14,power,['NOUN'],[],0,0,1,0
US619705A,1899-02-14,Valve,['VERB'],[],0,0,1,0
US619712A,1899-02-21,bartliff,['NOUN'],[],0,0,1,0
US619739A,1899-02-21,Churn,['VERB'],[],0,0,1,0
US619745A,1899-02-21,Horseshoe,['NOUN'],[],0,0,1,0
US619755A,1899-02-21,hyatt,['NOUN'],[],0,0,1,0
US619774A,1899-02-21,Gearing,['NOUN'],[],0,0,1,0
US619786A,1899-02-21,pfeifer,['VERB'],[],0,0,1,0
US619792A,1899-02-21,Camera,['NOUN'],[],0,0,1,0
US619802A,1899-02-21,stubbs,['NOUN'],[],0,0,1,0
US619836A,1899-02-21,Funnel,['NOUN'],[],0,0,1,0
US619839A,1899-02-21,potter,['NOUN'],[],0,0,1,0
US619845A,1899-02-21,Syringe,['NOUN'],[],0,0,1,0
US619846A,1899-02-21,Cross,['NOUN'],[],0,0,1,0
US619847A,1899-02-21,slinkman,['NOUN'],[],0,0,1,0
US619850A,1899-02-21,spohl,['VERB'],[],0,0,1,0
US619856A,1899-02-21,Island,['NOUN'],[],0,0,1,0
US619864A,1899-02-21,Windlass,['NOUN'],[],0,0,1,0
US619869A,1899-02-21,Clamp,['NOUN'],[],0,0,1,0
US619882A,1899-02-21,ffllsche,['NOUN'],[],0,0,1,0
US619894A,1899-02-21,kirby,['VERB'],[],0,0,1,0
US619899A,1899-02-21,Island,['NOUN'],[],0,0,1,0
US619909A,1899-02-21,Island,['NOUN'],[],0,0,1,0
US619915A,1899-02-21,wentworth,['INTJ'],[],0,0,1,0
US619925A,1899-02-21,tessin,['NOUN'],[],0,0,1,0
US619928A,1899-02-21,bigelow,['VERB'],[],0,0,1,0
US619929A,1899-02-21,Coffin,['NOUN'],[],0,0,1,0
US619930A,1899-02-21,Island,['NOUN'],[],0,0,1,0
US619931A,1899-02-21,bandel,['NOUN'],[],0,0,1,0
US619952A,1899-02-21,Carline,['ADJ'],[],0,0,1,0
US619968A,1899-02-21,leonard,['VERB'],[],0,0,1,0
US619977A,1899-02-21,mauger,['NOUN'],[],0,0,1,0
US619981A,1899-02-21,Syringe,['NOUN'],[],0,0,1,0
US620007A,1899-02-21,Windlass,['NOUN'],[],0,0,1,0
US620014A,1899-02-21,blacket,['NOUN'],[],0,0,1,0
US620020A,1899-02-21,oavies,['NOUN'],['CARDINAL'],0,0,1,0
US620037A,1899-02-21,Whistle,['ADJ'],[],0,0,1,0
US620051A,1899-02-21,rakestraw,['VERB'],[],0,0,1,0
US620061A,1899-02-21,townsend,['VERB'],[],0,0,1,0
US620063A,1899-02-21,valder,['NOUN'],[],0,0,1,0
US620073A,1899-02-21,holmes,['NOUN'],[],0,0,1,0
US620074A,1899-02-21,Gearing,['NOUN'],[],0,0,1,0
US620080A,1899-02-21,vansickle,['NOUN'],[],0,0,1,0
US620110A,1899-02-28,Eisenhuth,['NOUN'],[],0,0,1,0
US620116A,1899-02-28,fusch,['NOUN'],[],0,0,1,0
US620121A,1899-02-28,Wrench,['NOUN'],[],0,0,1,0
US620126A,1899-02-28,Ments,['NOUN'],[],0,0,1,0
US620128A,1899-02-28,Invzntors,['NOUN'],[],0,0,1,0
US620132A,1899-02-28,holthoff,['VERB'],[],0,0,1,0
US620143A,1899-02-28,Wrench,['NOUN'],[],0,0,1,0
US620152A,1899-02-28,kovatsch,['NOUN'],[],0,0,1,0
US620163A,1899-02-28,Vessel,['NOUN'],[],0,0,1,0
US620178A,1899-02-28,prentice,['NOUN'],[],0,0,1,0
US620182A,1899-02-28,ripper,['VERB'],[],0,0,1,0
US620190A,1899-02-28,sharpneck,['VERB'],[],0,0,1,0
US620191A,1899-02-28,sobey,['VERB'],[],0,0,1,0
US620203A,1899-02-28,whitehead,['VERB'],[],0,0,1,0
US620204A,1899-02-28,Motor,['NOUN'],[],0,0,1,0
US620208A,1899-02-28,Filter,['NOUN'],[],0,0,1,0
US620210A,1899-02-28,ahlbury,['NOUN'],[],0,0,1,0
US620212A,1899-02-28,Heater,['NOUN'],[],0,0,1,0
US620232A,1899-02-28,dingee,['VERB'],[],0,0,1,0
US620233A,1899-02-28,Island,['NOUN'],[],0,0,1,0
US620238A,1899-02-28,Beads,['NOUN'],[],0,0,1,0
US620245A,1899-02-28,mclean,['VERB'],[],0,0,1,0
US620254A,1899-02-28,schniie,['NOUN'],[],0,0,1,0
US620263A,1899-02-28,Ventilator,['NOUN'],[],0,0,1,0
US620264A,1899-02-28,wible,['ADJ'],[],0,0,1,0
US620278A,1899-02-28,chase,['NOUN'],[],0,0,1,0
US620294A,1899-02-28,Bicycle,['NOUN'],[],0,0,1,0
US620298A,1899-02-28,frith,['VERB'],[],0,0,1,0
US620299A,1899-02-28,frith,['VERB'],[],0,0,1,0
US620315A,1899-02-28,harvey,['VERB'],[],0,0,1,0
US620316A,1899-02-28,Filter,['NOUN'],[],0,0,1,0
US620317A,1899-02-28,Undergarment,['NOUN'],[],0,0,1,0
US620321A,1899-02-28,holcomb,['NOUN'],[],0,0,1,0
US620329A,1899-02-28,Mills,['NOUN'],[],0,0,1,0
US620350A,1899-02-28,ricgrail,['NOUN'],[],0,0,1,0
US620354A,1899-02-28,pohlit,['VERB'],[],0,0,1,0
US620355A,1899-02-28,potter,['NOUN'],[],0,0,1,0
US620357A,1899-02-28,pbestwich,['NOUN'],[],0,0,1,0
US620359A,1899-02-28,resow,['VERB'],[],0,0,1,0
US620360A,1899-02-28,resow,['VERB'],[],0,0,1,0
US620364A,1899-02-28,rolff,['NOUN'],[],0,0,1,0
US620372A,1899-02-28,Island,['NOUN'],[],0,0,1,0
US620378A,1899-02-28,stutsman,['NOUN'],[],0,0,1,0
US620385A,1899-02-28,Island,['NOUN'],[],0,0,1,0
US620395A,1899-02-28,wilmot,['NOUN'],[],0,0,1,0
US620403A,1899-02-28,Shirt,['NOUN'],[],0,0,1,0
US620408A,1899-02-28,berry,['VERB'],[],0,0,1,0
US620414A,1899-02-28,burger,['NOUN'],[],0,0,1,0
US620420A,1899-02-28,Stove,['VERB'],[],0,0,1,0
US620422A,1899-02-28,crandall,['VERB'],[],0,0,1,0
US620431A,1899-02-28,Eisenhuth,['NOUN'],[],0,0,1,0
US620439A,1899-02-28,gautier,['ADJ'],[],0,0,1,0
US620442A,1899-02-28,Administrator,['NOUN'],[],0,0,1,0
US620448A,1899-02-28,harnly,['ADV'],[],0,0,1,0
US620450A,1899-02-28,Cornet,['NOUN'],[],0,0,1,0
US620452A,1899-02-28,Stovepipe,['NOUN'],[],0,0,1,0
US620459A,1899-02-28,Bicycle,['NOUN'],[],0,0,1,0
US620461A,1899-02-28,Wrench,['NOUN'],[],0,0,1,0
US620465A,1899-02-28,Setts,['NOUN'],['NORP'],0,0,1,0
US620477A,1899-02-28,Wrench,['NOUN'],[],0,0,1,0
US620485A,1899-02-28,Wrench,['NOUN'],[],0,0,1,0
US620486A,1899-02-28,Incubator,['NOUN'],[],0,0,1,0
US620487A,1899-02-28,mcfetridge,['NOUN'],[],0,0,1,0
US620490A,1899-02-28,Ogden,['NOUN'],[],0,0,1,0
US620495A,1899-02-28,ramseaur,['VERB'],[],0,0,1,0
US620515A,1899-02-28,Window,['NOUN'],[],0,0,1,0
US620520A,1899-02-28,Stead,['ADJ'],[],0,0,1,0
US620523A,1899-02-28,Washboiler,['NOUN'],['ORG'],0,0,1,0
US620530A,1899-02-28,aykroyd,['VERB'],[],0,0,1,0
US620532A,1899-02-28,barnes,['NOUN'],[],0,0,1,0
US620533A,1899-02-28,barth,['NOUN'],[],0,0,1,0
US620540A,1899-02-28,darling,['VERB'],[],0,0,1,0
US620545A,1899-02-28,glazier,['ADJ'],[],0,0,1,0
US620547A,1899-02-28,Island,['NOUN'],[],0,0,1,0
US620554A,1899-02-28,eisenhuth,['NOUN'],[],0,0,1,0
US620572A,1899-03-07,Hinge,['INTJ'],[],0,0,1,0
US620580A,1899-03-07,Wheelbarrow,['VERB'],[],0,0,1,0
US620585A,1899-03-07,Elevator,['NOUN'],[],0,0,1,0
US620603A,1899-03-07,Tellurian,['ADJ'],[],0,0,1,0
US620609A,1899-03-07,Motor,['NOUN'],[],0,0,1,0
US620614A,1899-03-07,rockwell,['VERB'],['ORG'],0,0,1,0
US620619A,1899-03-07,wallace,['NOUN'],[],0,0,1,0
US620621A,1899-03-07,Filter,['NOUN'],[],0,0,1,0
US620628A,1899-03-07,woods,['NOUN'],[],0,0,1,0
US620632A,1899-03-07,balwick,['VERB'],[],0,0,1,0
US620633A,1899-03-07,Spirometer,['NOUN'],[],0,0,1,0
US620644A,1899-03-07,decrow,['VERB'],['GPE'],0,0,1,0
US620662A,1899-03-07,Pliers,['NOUN'],[],0,0,1,0
US620695A,1899-03-07,chamberlain,['VERB'],[],0,0,1,0
US620701A,1899-03-07,gushing,['VERB'],[],0,0,1,0
US620702A,1899-03-07,custodis,['NOUN'],[],0,0,1,0
US620706A,1899-03-07,hawes,['NOUN'],[],0,0,1,0
US620712A,1899-03-07,Upholstering,['VERB'],[],0,0,1,0
US620734A,1899-03-07,Livant,['NOUN'],[],0,0,1,0
US620748A,1899-03-07,Territory,['NOUN'],[],0,0,1,0
US620759A,1899-03-07,eschwei,['NOUN'],[],0,0,1,0
US620772A,1899-03-07,Wrench,['NOUN'],[],0,0,1,0
US620776A,1899-03-07,Thalek,['NOUN'],[],0,0,1,0
US620777A,1899-03-07,hoskin,['VERB'],[],0,0,1,0
US620800A,1899-03-07,rowley,['NOUN'],[],0,0,1,0
US620803A,1899-03-07,richards,['NOUN'],[],0,0,1,0
US620805A,1899-03-07,Signments,['NOUN'],[],0,0,1,0
US620817A,1899-03-07,wicke,['NOUN'],[],0,0,1,0
US620824A,1899-03-07,ashworth,['NOUN'],[],0,0,1,0
US620830A,1899-03-07,baynes,['VERB'],[],0,0,1,0
US620839A,1899-03-07,Island,['NOUN'],[],0,0,1,0
US620844A,1899-03-07,Island,['NOUN'],[],0,0,1,0
US620848A,1899-03-07,Stone,['NOUN'],[],0,0,1,0
US620850A,1899-03-07,Island,['NOUN'],[],0,0,1,0
US620853A,1899-03-07,richter,['NOUN'],[],0,0,1,0
US620857A,1899-03-07,sincock,['NOUN'],[],0,0,1,0
US620861A,1899-03-07,wattie,['VERB'],[],0,0,1,0
US620871A,1899-03-07,maker,['NOUN'],[],0,0,1,0
US620881A,1899-03-14,blossom,['NOUN'],[],0,0,1,0
US620882A,1899-03-14,Signors,['NOUN'],[],0,0,1,0
US620890A,1899-03-14,curtis,['NOUN'],[],0,0,1,0
US620898A,1899-03-14,Spring,['NOUN'],[],0,0,1,0
US620914A,1899-03-14,Clevis,['ADJ'],[],0,0,1,0
US620919A,1899-03-14,hawke,['VERB'],[],0,0,1,0
US620940A,1899-03-14,lefebvre,['VERB'],[],0,0,1,0
US620943A,1899-03-14,looikiis,['VERB'],[],0,0,1,0
US620944A,1899-03-14,mather,['NOUN'],[],0,0,1,0
US620956A,1899-03-14,nageborn,['ADJ'],[],0,0,1,0
US620968A,1899-03-14,biker,['NOUN'],[],0,0,1,0
US620975A,1899-03-14,Subsoiler,['NOUN'],['ORG'],0,0,1,0
US621007A,1899-03-14,Liams,['NOUN'],[],0,0,1,0
US621008A,1899-03-14,winters,['NOUN'],[],0,0,1,0
US621011A,1899-03-14,Clutch,['VERB'],[],0,0,1,0
US621026A,1899-03-14,brown,['ADJ'],[],0,0,1,0
US621034A,1899-03-14,Tricycle,['NOUN'],[],0,0,1,0
US621059A,1899-03-14,fuller,['NOUN'],[],0,0,1,0
US621069A,1899-03-14,Island,['NOUN'],[],0,0,1,0
US621082A,1899-03-14,Valve,['VERB'],[],0,0,1,0
US621086A,1899-03-14,Trunk,['NOUN'],[],0,0,1,0
US621091A,1899-03-14,Floor,['NOUN'],[],0,0,1,0
US621114A,1899-03-14,Radiator,['NOUN'],[],0,0,1,0
US621116A,1899-03-14,mandel,['NOUN'],[],0,0,1,0
US621133A,1899-03-14,pohlit,['VERB'],[],0,0,1,0
US621154A,1899-03-14,scroll,['VERB'],[],0,0,1,0
US621161A,1899-03-14,Bottle,['NOUN'],[],0,0,1,0
US621165A,1899-03-14,Island,['NOUN'],[],0,0,1,0
US621169A,1899-03-14,Island,['NOUN'],[],0,0,1,0
US621174A,1899-03-14,strauss,['NOUN'],[],0,0,1,0
US621182A,1899-03-14,tribble,['ADJ'],[],0,0,1,0
US621196A,1899-03-14,Microscope,['NOUN'],[],0,0,1,0
US621198A,1899-03-14,Inner,['ADJ'],[],0,0,1,0
US621241A,1899-03-14,garhart,['VERB'],[],0,0,1,0
US621246A,1899-03-14,haslam,['VERB'],[],0,0,1,0
US621260A,1899-03-14,likewise,['ADV'],[],0,0,1,0
US621265A,1899-03-14,Knapsack,['NOUN'],[],0,0,1,0
US621283A,1899-03-14,pulfrich,['NOUN'],[],0,0,1,0
US621287A,1899-03-14,riemer,['NOUN'],[],0,0,1,0
US621297A,1899-03-14,Scale,['NOUN'],[],0,0,1,0
US621303A,1899-03-14,hutchins,['VERB'],[],0,0,1,0
US621304A,1899-03-14,josephy,['NOUN'],[],0,0,1,0
US621307A,1899-03-14,mallory,['NOUN'],[],0,0,1,0
US621313A,1899-03-21,babcock,['VERB'],[],0,0,1,0
US621318A,1899-03-21,Catch,['VERB'],[],0,0,1,0
US621336A,1899-03-21,Carriage,['NOUN'],[],0,0,1,0
US621353A,1899-03-21,Overalls,['NOUN'],[],0,0,1,0
US621356A,1899-03-21,Tongs,['NOUN'],['GPE'],0,0,1,0
US621358A,1899-03-21,Island,['NOUN'],[],0,0,1,0
US621372A,1899-03-21,plessing,['VERB'],[],0,0,1,0
US621404A,1899-03-21,Territory,['NOUN'],[],0,0,1,0
US621407A,1899-03-21,Coffin,['NOUN'],[],0,0,1,0
US621417A,1899-03-21,hungerbohler,['NOUN'],[],0,0,1,0
US621418A,1899-03-21,Sachusetts,['NOUN'],['GPE'],0,0,1,0
US621424A,1899-03-21,leadam,['VERB'],[],0,0,1,0
US621428A,1899-03-21,reeves,['NOUN'],[],0,0,1,0
US621438A,1899-03-21,vanneste,['VERB'],[],0,0,1,0
US621441A,1899-03-21,behrend,['ADJ'],[],0,0,1,0
US621446A,1899-03-21,crawford,['NOUN'],[],0,0,1,0
US621451A,1899-03-21,foote,['VERB'],[],0,0,1,0
US621455A,1899-03-21,granger,['NOUN'],[],0,0,1,0
US621462A,1899-03-21,quortrup,['VERB'],[],0,0,1,0
US621470A,1899-03-21,button,['NOUN'],[],0,0,1,0
US621472A,1899-03-21,fibrig,['NOUN'],[],0,0,1,0
US621475A,1899-03-21,Elevator,['NOUN'],[],0,0,1,0
US621480A,1899-03-21,Nozzle,['NOUN'],[],0,0,1,0
US621483A,1899-03-21,brewer,['NOUN'],[],0,0,1,0
US621497A,1899-03-21,keyser,['ADJ'],[],0,0,1,0
US621501A,1899-03-21,Window,['NOUN'],[],0,0,1,0
US621519A,1899-03-21,Island,['NOUN'],[],0,0,1,0
US621523A,1899-03-21,Dolphe,['NOUN'],['GPE'],0,0,1,0
US621528A,1899-03-21,Screwing,['NOUN'],[],0,0,1,0
US621529A,1899-03-21,Ruler,['NOUN'],[],0,0,1,0
US621542A,1899-03-21,sheppard,['NOUN'],[],0,0,1,0
US621543A,1899-03-21,Knife,['NOUN'],[],0,0,1,0
US621544A,1899-03-21,Island,['NOUN'],[],0,0,1,0
US621546A,1899-03-21,Elevator,['NOUN'],[],0,0,1,0
US621563A,1899-03-21,gilbert,['VERB'],[],0,0,1,0
US621565A,1899-03-21,Forceps,['NOUN'],[],0,0,1,0
US621585A,1899-03-21,resow,['VERB'],[],0,0,1,0
US621619A,1899-03-21,salenius,['NOUN'],[],0,0,1,0
US621620A,1899-03-21,scherrer,['NOUN'],[],0,0,1,0
US621630A,1899-03-21,coble,['ADJ'],[],0,0,1,0
US621632A,1899-03-21,covell,['VERB'],[],0,0,1,0
US621633A,1899-03-21,Planter,['NOUN'],[],0,0,1,0
US621634A,1899-03-21,Setts,['NOUN'],['NORP'],0,0,1,0
US621640A,1899-03-21,drzewiecki,['VERB'],[],0,0,1,0
US621644A,1899-03-21,Shuttle,['NOUN'],[],0,0,1,0
US621645A,1899-03-21,Refrigerator,['NOUN'],[],0,0,1,0
US621649A,1899-03-21,garst,['INTJ'],[],0,0,1,0
US621668A,1899-03-21,hermance,['NOUN'],[],0,0,1,0
US621673A,1899-03-21,Clipper,['NOUN'],[],0,0,1,0
US621674A,1899-03-21,Clipper,['NOUN'],[],0,0,1,0
US621679A,1899-03-21,isler,['NOUN'],[],0,0,1,0
US621687A,1899-03-21,Churn,['VERB'],[],0,0,1,0
US621748A,1899-03-21,buchholz,['VERB'],[],0,0,1,0
US621753A,1899-03-21,Ments,['NOUN'],[],0,0,1,0
US621759A,1899-03-21,rockwell,['VERB'],['ORG'],0,0,1,0
US621760A,1899-03-21,sargemt,['NOUN'],['GPE'],0,0,1,0
US621770A,1899-03-21,shailer,['NOUN'],[],0,0,1,0
US621780A,1899-03-28,somers,['NOUN'],[],0,0,1,0
US621804A,1899-03-28,fischer,['ADV'],[],0,0,1,0
US621818A,1899-03-28,hornsteiner,['NOUN'],[],0,0,1,0
US621819A,1899-03-28,ivatt,['VERB'],[],0,0,1,0
US621820A,1899-03-28,jonker,['NOUN'],[],0,0,1,0
US621827A,1899-03-28,knight,['VERB'],[],0,0,1,0
US621830A,1899-03-28,Gtjeur,['NOUN'],[],0,0,1,0
US621854A,1899-03-28,Setts,['NOUN'],['NORP'],0,0,1,0
US621872A,1899-03-28,Office,['NOUN'],[],0,0,1,0
US621890A,1899-03-28,Netting,['VERB'],[],0,0,1,0
US621891A,1899-03-28,Netting,['VERB'],[],0,0,1,0
US621899A,1899-03-28,Filter,['NOUN'],[],0,0,1,0
US621938A,1899-03-28,Excavator,['NOUN'],[],0,0,1,0
US621942A,1899-03-28,pierce,['VERB'],[],0,0,1,0
US621949A,1899-03-28,Island,['NOUN'],[],0,0,1,0
US621950A,1899-03-28,Needle,['NOUN'],[],0,0,1,0
US621951A,1899-03-28,swenson,['NOUN'],[],0,0,1,0
US621961A,1899-03-28,coons,['NOUN'],[],0,0,1,0
US621962A,1899-03-28,denayrouze,['ADV'],[],0,0,1,0
US621969A,1899-03-28,miesse,['ADJ'],[],0,0,1,0
US621972A,1899-03-28,Trunk,['NOUN'],[],0,0,1,0
US621985A,1899-03-28,Amalgamator,['NOUN'],[],0,0,1,0
US621986A,1899-03-28,Concentrator,['NOUN'],[],0,0,1,0
US621990A,1899-03-28,Island,['NOUN'],[],0,0,1,0
US621992A,1899-03-28,Island,['NOUN'],[],0,0,1,0
US621995A,1899-03-28,Office,['NOUN'],[],0,0,1,0
US622005A,1899-03-28,herrick,['VERB'],[],0,0,1,0
US622010A,1899-03-28,Garment,['NOUN'],[],0,0,1,0
US622022A,1899-03-28,schliesewsky,['ADJ'],[],0,0,1,0
US622025A,1899-03-28,spencer,['NOUN'],[],0,0,1,0
US622034A,1899-03-28,Pedal,['NOUN'],[],0,0,1,0
US622040A,1899-03-28,falkenbach,['VERB'],[],0,0,1,0
US622043A,1899-03-28,iieany,['NOUN'],[],0,0,1,0
US622070A,1899-03-28,Screen,['NOUN'],[],0,0,1,0
US622076A,1899-03-28,richards,['NOUN'],[],0,0,1,0
US622080A,1899-03-28,Needle,['NOUN'],[],0,0,1,0
US622087A,1899-03-28,stearn,['VERB'],[],0,0,1,0
US622088A,1899-03-28,storm,['NOUN'],[],0,0,1,0
US622091A,1899-03-28,Island,['NOUN'],[],0,0,1,0
US622092A,1899-03-28,tucek,['NOUN'],[],0,0,1,0
US622095A,1899-03-28,winchell,['VERB'],[],0,0,1,0
US622106A,1899-03-28,berry,['VERB'],[],0,0,1,0
US622107A,1899-03-28,berry,['VERB'],[],0,0,1,0
US622111A,1899-03-28,brentano,['ADV'],[],0,0,1,0
US622125A,1899-03-28,crowell,['NOUN'],[],0,0,1,0
US622127A,1899-03-28,crowell,['NOUN'],[],0,0,1,0
US622131A,1899-03-28,dreyfusb,['VERB'],[],0,0,1,0
US622135A,1899-03-28,Ments,['NOUN'],[],0,0,1,0
US622159A,1899-03-28,Island,['NOUN'],[],0,0,1,0
US622163A,1899-03-28,pedersen,['NOUN'],[],0,0,1,0
US622178A,1899-03-28,cornwall,['VERB'],[],0,0,1,0
US622185A,1899-03-28,peder,['VERB'],[],0,0,1,0
US622186A,1899-03-28,feder,['VERB'],[],0,0,1,0
US622202A,1899-04-04,Island,['NOUN'],[],0,0,1,0
US622205A,1899-04-04,Closet,['NOUN'],[],0,0,1,0
US622215A,1899-04-04,fkazee,['INTJ'],[],0,0,1,0
US622216A,1899-04-04,frazee,['ADV'],[],0,0,1,0
US622219A,1899-04-04,gobbe,['NOUN'],[],0,0,1,0
US622249A,1899-04-04,Office,['NOUN'],[],0,0,1,0
US622253A,1899-04-04,Office,['NOUN'],[],0,0,1,0
US622255A,1899-04-04,ortlieb,['VERB'],[],0,0,1,0
US622260A,1899-04-04,poole,['VERB'],[],0,0,1,0
US622267A,1899-04-04,Valve,['VERB'],[],0,0,1,0
US622276A,1899-04-04,schulke,['NOUN'],[],0,0,1,0
US622286A,1899-04-04,Turnbuckle,['NOUN'],['ORG'],0,0,1,0
US622296A,1899-04-04,Horseshoe,['NOUN'],[],0,0,1,0
US622301A,1899-04-04,wassell,['NOUN'],[],0,0,1,0
US622308A,1899-04-04,winkel,['NOUN'],[],0,0,1,0
US622311A,1899-04-04,Territory,['NOUN'],[],0,0,1,0
US622321A,1899-04-04,Hinge,['INTJ'],[],0,0,1,0
US622331A,1899-04-04,disbrow,['NOUN'],[],0,0,1,0
US622333A,1899-04-04,Surgical,['ADJ'],[],0,0,1,0
US622336A,1899-04-04,Island,['NOUN'],[],0,0,1,0
US622338A,1899-04-04,Mangle,['NOUN'],[],0,0,1,0
US622353A,1899-04-04,Territory,['NOUN'],[],0,0,1,0
US622354A,1899-04-04,harvey,['VERB'],[],0,0,1,0
US622368A,1899-04-04,Ments,['NOUN'],[],0,0,1,0
US622373A,1899-04-04,Beater,['NOUN'],[],0,0,1,0
US622374A,1899-04-04,Beater,['NOUN'],[],0,0,1,0
US622378A,1899-04-04,mercer,['VERB'],[],0,0,1,0
US622387A,1899-04-04,pierce,['VERB'],[],0,0,1,0
US622388A,1899-04-04,pierce,['VERB'],[],0,0,1,0
US622389A,1899-04-04,ponsolle,['NOUN'],[],0,0,1,0
US622402A,1899-04-04,stark,['ADJ'],[],0,0,1,0
US622410A,1899-04-04,babus,['NOUN'],[],0,0,1,0
US622411A,1899-04-04,Hammock,['NOUN'],[],0,0,1,0
US622415A,1899-04-04,calantarients,['NOUN'],[],0,0,1,0
US622418A,1899-04-04,Valve,['VERB'],[],0,0,1,0
US622427A,1899-04-04,Bridge,['NOUN'],[],0,0,1,0
US622428A,1899-04-04,Wrench,['NOUN'],[],0,0,1,0
US622433A,1899-04-04,angell,['VERB'],[],0,0,1,0
US622439A,1899-04-04,bergstrom,['VERB'],[],0,0,1,0
US622449A,1899-04-04,Caster,['NOUN'],[],0,0,1,0
US622457A,1899-04-04,fondu,['NOUN'],[],0,0,1,0
US622458A,1899-04-04,fondu,['NOUN'],[],0,0,1,0
US622459A,1899-04-04,freeman,['VERB'],[],0,0,1,0
US622463A,1899-04-04,green,['ADJ'],[],0,0,1,0
