patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US602558A,1898-04-19,Alfred heezheim,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['alfred', 'heezheim']",1
US602572A,1898-04-19,Arthur w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'w']",1
US602581A,1898-04-19,Woeth,['PROPN'],['PERSON'],1,1,1,['woeth'],1
US602606A,1898-04-19,William sandiford,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'sandiford']",1
US602608A,1898-04-19,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US602611A,1898-04-19,agnew,['PROPN'],['PERSON'],1,1,1,['agnew'],1
US602645A,1898-04-19,Henry poeter,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'poeter']",1
US602652A,1898-04-19,Paul aubiol,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'aubiol']",1
US602676A,1898-04-19,Fillmore williams,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['fillmore', 'williams']",1
US602680A,1898-04-19,John dierdorf,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'dierdorf']",1
US602682A,1898-04-19,Wilhelm dieterle,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['wilhelm', 'dieterle']",1
US602684A,1898-04-19,Albert henry,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'henry']",1
US602695A,1898-04-19,Peter casolin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['peter', 'casolin']",1
US602704A,1898-04-19,Brtrnee,['PROPN'],['PERSON'],1,1,1,['brtrnee'],1
US602720A,1898-04-19,bowne,['PROPN'],['PERSON'],1,1,1,['bowne'],1
US602722A,1898-04-19,David w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'w']",1
US602735A,1898-04-19,Aldson,['PROPN'],['PERSON'],1,1,1,['aldson'],1
US602737A,1898-04-19,Michael farbell,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'farbell']",1
US602748A,1898-04-19,William i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'i']",1
US602764A,1898-04-19,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US602786A,1898-04-19,Isaac l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['isaac', 'l']",1
US602793A,1898-04-19,lawton,['X'],['PERSON'],0,1,1,['lawton'],1
US602803A,1898-04-19,John groom,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'groom']",1
US602806A,1898-04-19,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US602810A,1898-04-19,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US602829A,1898-04-26,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US602830A,1898-04-26,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US602834A,1898-04-26,Oscar doebner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['oscar', 'doebner']",1
US602840A,1898-04-26,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US602845A,1898-04-26,giroud,['NOUN'],['PERSON'],0,1,1,['giroud'],1
US602847A,1898-04-26,William heeeick,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'heeeick']",1
US602857A,1898-04-26,Karl krekeler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['karl', 'krekeler']",1
US602887A,1898-04-26,Arnold wache,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arnold', 'wache']",1
US602888A,1898-04-26,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US602933A,1898-04-26,Richard bowes,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'bowes']",1
US602935A,1898-04-26,Egbert buchanan,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'buchanan']",1
US602966A,1898-04-26,Leopold wallace,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leopold', 'wallace']",1
US602969A,1898-04-26,williams,['PROPN'],['PERSON'],1,1,2,['williams'],1
US602982A,1898-04-26,Charles ennis,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['charles', 'ennis']",1
US602983A,1898-04-26,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US602984A,1898-04-26,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US603013A,1898-04-26,Webster davis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['webster', 'davis']",1
US603031A,1898-04-26,Eeman,['PROPN'],['PERSON'],1,1,1,['eeman'],1
US603034A,1898-04-26,Josef berneis,"['PROPN', 'X']",['PERSON'],1,1,2,"['josef', 'berneis']",1
US603035A,1898-04-26,Josef berneis,"['PROPN', 'X']",['PERSON'],1,1,2,"['josef', 'berneis']",1
US603072A,1898-04-26,Fritz altmann,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['fritz', 'altmann']",1
US603105A,1898-04-26,Joseph jauch,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'jauch']",1
US603114A,1898-04-26,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US603134A,1898-04-26,Robert faries,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'faries']",1
US603145A,1898-04-26,John kleinstuber,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'kleinstuber']",1
US603148A,1898-04-26,meyrowitz,['PROPN'],['PERSON'],1,1,1,['meyrowitz'],1
US603149A,1898-04-26,Thomas midgley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'midgley']",1
US603158A,1898-04-26,stephenson,['VERB'],['PERSON'],0,1,1,['stephenson'],1
US603160A,1898-04-26,Mee watson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['mee', 'watson']",1
US603195A,1898-04-26,Wilhelm majert,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['wilhelm', 'majert']",1
US603201A,1898-04-26,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US603205A,1898-04-26,raymond,['PROPN'],['PERSON'],1,1,2,['raymond'],1
US603216A,1898-04-26,Otto zeh,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'zeh']",1
US603217A,1898-04-26,James archibald,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'archibald']",1
US603222A,1898-04-26,John n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'n']",1
US603227A,1898-04-26,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US603237A,1898-04-26,morrison,['PROPN'],['PERSON'],1,1,2,['morrison'],1
US603256A,1898-05-03,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US603266A,1898-05-03,James r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'r']",1
US603274A,1898-05-03,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US603287A,1898-05-03,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US603296A,1898-05-03,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US603333A,1898-05-03,Carl kellner,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'kellner']",1
US603337A,1898-05-03,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US603358A,1898-05-03,Albert ball,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'ball']",1
US603361A,1898-05-03,James d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'd']",1
US603365A,1898-05-03,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US603371A,1898-05-03,Gilbert anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['gilbert', 'anderson']",1
US603374A,1898-05-03,Clara colls,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['clara', 'colls']",1
US603393A,1898-05-03,Nicholas zogg,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['nicholas', 'zogg']",1
US603398A,1898-05-03,Arthur dalmer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['arthur', 'dalmer']",1
US603409A,1898-05-03,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US603417A,1898-05-03,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US603469A,1898-05-03,Joseph kautz,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'kautz']",1
US603470A,1898-05-03,lindberg,['PROPN'],['PERSON'],1,1,1,['lindberg'],1
US603474A,1898-05-03,John geo,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'geo']",1
US603484A,1898-05-03,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US603486A,1898-05-03,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US603495A,1898-05-03,William auxier,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['william', 'auxier']",1
US603517A,1898-05-03,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US603523A,1898-05-03,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US603526A,1898-05-03,Joseph r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'r']",1
US603532A,1898-05-03,James mitchell,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'mitchell']",1
US603540A,1898-05-03,Ceoft,['PROPN'],['PERSON'],1,1,1,['ceoft'],1
US603572A,1898-05-03,Frederick olsen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'olsen']",1
US603581A,1898-05-03,Sarah urmston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['sarah', 'urmston']",1
US603586A,1898-05-03,Elwin w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['elwin', 'w']",1
US603593A,1898-05-03,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US603604A,1898-05-03,John howell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'howell']",1
US603606A,1898-05-03,krotz,['PROPN'],['PERSON'],1,1,1,['krotz'],1
US603607A,1898-05-03,krotz,['PROPN'],['PERSON'],1,1,1,['krotz'],1
US603622A,1898-05-10,gohnen,['VERB'],['PERSON'],0,1,1,['gohnen'],1
US603639A,1898-05-10,Frederick e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'e']",1
US603643A,1898-05-10,kieby,['PROPN'],['PERSON'],1,1,1,['kieby'],1
US603647A,1898-05-10,Kael krekeler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['kael', 'krekeler']",1
US603648A,1898-05-10,Karl krekeler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['karl', 'krekeler']",1
US603659A,1898-05-10,Robert e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'e']",1
US603666A,1898-05-10,Adolphe tachauer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adolphe', 'tachauer']",1
US603678A,1898-05-10,dickerson,['PROPN'],['PERSON'],1,1,1,['dickerson'],1
US603686A,1898-05-10,Edward,['PROPN'],['PERSON'],1,1,2,['edward'],1
US603692A,1898-05-10,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US603721A,1898-05-10,Andrew j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'j']",1
US603727A,1898-05-10,Edward hammann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'hammann']",1
US603729A,1898-05-10,Abraham kahn,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['abraham', 'kahn']",1
US603736A,1898-05-10,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US603740A,1898-05-10,John reidenbaugh,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'reidenbaugh']",1
US603748A,1898-05-10,William thau,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'thau']",1
US603755A,1898-05-10,Riken,['PROPN'],['PERSON'],1,1,1,['riken'],1
US603756A,1898-05-10,Jennie drawe,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['jennie', 'drawe']",1
US603783A,1898-05-10,Howard w,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['howard', 'w']",1
US603825A,1898-05-10,Melvin barber,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['melvin', 'barber']",1
US603862A,1898-05-10,William stephenson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'stephenson']",1
US603863A,1898-05-10,William stephenson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'stephenson']",1
US603872A,1898-05-10,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US603876A,1898-05-10,Frederick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'w']",1
US603881A,1898-05-10,Otto kuphal,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'kuphal']",1
US603885A,1898-05-10,bartlett,['PROPN'],['PERSON'],1,1,1,['bartlett'],1
US603896A,1898-05-10,Joseph dixon,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'dixon']",1
US603897A,1898-05-10,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US603904A,1898-05-10,Joseph r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'r']",1
US603924A,1898-05-10,Tura sauer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['tura', 'sauer']",1
US603933A,1898-05-10,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US603943A,1898-05-10,Walter clifford,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['walter', 'clifford']",1
US603951A,1898-05-10,Robert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'h']",1
US603978A,1898-05-10,William stephenson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'stephenson']",1
US603979A,1898-05-10,William stephenson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'stephenson']",1
US604005A,1898-05-10,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US604012A,1898-05-17,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US604027A,1898-05-17,William k,"['PROPN', 'X']",['PERSON'],1,1,2,"['william', 'k']",1
US604031A,1898-05-17,Edgar finch,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edgar', 'finch']",1
US604039A,1898-05-17,Eugene godin,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['eugene', 'godin']",1
US604059A,1898-05-17,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US604067A,1898-05-17,Fred w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['fred', 'w']",1
US604073A,1898-05-17,John mclean,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'mclean']",1
US604094A,1898-05-17,James taylor,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'taylor']",1
US604132A,1898-05-17,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US604139A,1898-05-17,dickerson,['PROPN'],['PERSON'],1,1,1,['dickerson'],1
US604147A,1898-05-17,John gray,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'gray']",1
US604149A,1898-05-17,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US604181A,1898-05-17,George walker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'walker']",1
US604216A,1898-05-17,Paul raczek,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'raczek']",1
US604221A,1898-05-17,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US604251A,1898-05-17,lloyd,['PROPN'],['PERSON'],1,1,2,['lloyd'],1
US604257A,1898-05-17,Carl hermann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['carl', 'hermann']",1
US604285A,1898-05-17,Philip w,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['philip', 'w']",1
US604294A,1898-05-17,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US604316A,1898-05-17,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US604329A,1898-05-17,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US604331A,1898-05-17,William legge,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'legge']",1
US604340A,1898-05-17,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US604344A,1898-05-17,sullivan,['PROPN'],['PERSON'],1,1,1,['sullivan'],1
US604368A,1898-05-24,James ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'ii']",1
US604375A,1898-05-24,James k,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'k']",1
US604382A,1898-05-24,Edwin l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edwin', 'l']",1
US604383A,1898-05-24,Edwin l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edwin', 'l']",1
US604384A,1898-05-24,Edward e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'e']",1
US604385A,1898-05-24,Richard goll,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'goll']",1
US604401A,1898-05-24,Alexander lang,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alexander', 'lang']",1
US604409A,1898-05-24,Wilhelm michalk,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'michalk']",1
US604424A,1898-05-24,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US604428A,1898-05-24,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US604448A,1898-05-24,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US604472A,1898-05-24,Stephen h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['stephen', 'h']",1
US604481A,1898-05-24,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US604485A,1898-05-24,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US604488A,1898-05-24,William cashmore,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'cashmore']",1
US604490A,1898-05-24,ellis,['PROPN'],['PERSON'],1,1,1,['ellis'],1
US604496A,1898-05-24,Edward makin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'makin']",1
US604499A,1898-05-24,Richard pfund,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'pfund']",1
US604520A,1898-05-24,Robert l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'l']",1
US604524A,1898-05-24,Woldemar feiirmann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['woldemar', 'feiirmann']",1
US604535A,1898-05-24,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US604554A,1898-05-24,Robert wise,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['robert', 'wise']",1
US604594A,1898-05-24,William woolf,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'woolf']",1
US604597A,1898-05-24,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US604603A,1898-05-24,John i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'i']",1
US604606A,1898-05-24,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US604608A,1898-05-24,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US604609A,1898-05-24,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US604610A,1898-05-24,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US604615A,1898-05-24,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US604617A,1898-05-24,Albert n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['albert', 'n']",1
US604621A,1898-05-24,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US604623A,1898-05-24,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US604629A,1898-05-24,Patrick h,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['patrick', 'h']",1
US604630A,1898-05-24,Avilliam,['PROPN'],['PERSON'],1,1,2,['avilliam'],1
US604639A,1898-05-24,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US604648A,1898-05-24,James aitciiison,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'aitciiison']",1
US604658A,1898-05-24,Otto forster,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'forster']",1
US604672A,1898-05-24,Fred w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['fred', 'w']",1
US604694A,1898-05-24,Thomas fales,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'fales']",1
US604698A,1898-05-24,Paul kuhne,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'kuhne']",1
US604710A,1898-05-24,James r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'r']",1
US604713A,1898-05-31,George n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'n']",1
US604715A,1898-05-31,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US604735A,1898-05-31,Alexander diamantidi,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['alexander', 'diamantidi']",1
US604756A,1898-05-31,Gustaye hirschbach,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['gustaye', 'hirschbach']",1
US604760A,1898-05-31,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US604766A,1898-05-31,Henry korell,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'korell']",1
US604767A,1898-05-31,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US604785A,1898-05-31,Peterson,['PROPN'],['PERSON'],1,1,1,['peterson'],1
US604790A,1898-05-31,Frank rhind,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'rhind']",1
US604798A,1898-05-31,anthony,['PROPN'],['PERSON'],1,1,1,['anthony'],1
US604801A,1898-05-31,Carl steenken,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'steenken']",1
US604814A,1898-05-31,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US604815A,1898-05-31,William west,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'west']",1
US604818A,1898-05-31,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US604827A,1898-05-31,John hempstalk,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'hempstalk']",1
US604839A,1898-05-31,Henry pervilhac,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'pervilhac']",1
US604844A,1898-05-31,George i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['george', 'i']",1
US604848A,1898-05-31,Chris n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['chris', 'n']",1
US604865A,1898-05-31,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US604885A,1898-05-31,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US604890A,1898-05-31,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US604899A,1898-05-31,William o,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'o']",1
US604903A,1898-05-31,Edward b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'b']",1
US604966A,1898-05-31,Tebman,['PROPN'],['PERSON'],1,1,1,['tebman'],1
US604971A,1898-05-31,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US604990A,1898-05-31,Max levy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'levy']",1
US604998A,1898-05-31,william f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US605007A,1898-05-31,Albert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'm']",1
US605010A,1898-05-31,Richard poore,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'poore']",1
US605011A,1898-05-31,Robert pringle,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'pringle']",1
US605030A,1898-05-31,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US605035A,1898-05-31,John weeks,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'weeks']",1
US605038A,1898-05-31,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US605055A,1898-05-31,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US605063A,1898-05-31,Jacob w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jacob', 'w']",1
US605080A,1898-06-07,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US605083A,1898-06-07,Charles l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'l']",1
US605105A,1898-06-07,Henry leppert,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'leppert']",1
US605109A,1898-06-07,Fred m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['fred', 'm']",1
US605111A,1898-06-07,William mason,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'mason']",1
US605112A,1898-06-07,George millen,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'millen']",1
US605115A,1898-06-07,George moffat,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'moffat']",1
US605116A,1898-06-07,William n,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'n']",1
US605117A,1898-06-07,William n,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'n']",1
US605118A,1898-06-07,William mccleary,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'mccleary']",1
US605148A,1898-06-07,Richard sylvester,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'sylvester']",1
US605166A,1898-06-07,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US605168A,1898-06-07,Adolph ktjhne,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['adolph', 'ktjhne']",1
US605177A,1898-06-07,Emey davis,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['emey', 'davis']",1
US605190A,1898-06-07,William sellman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'sellman']",1
US605195A,1898-06-07,John birtwisle,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'birtwisle']",1
