patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US450667A,1891-04-21,gardner,['NOUN'],[],0,0,1,['gardner'],0
US450668A,1891-04-21,welsh,['NOUN'],[],0,0,1,['welsh'],0
US450669A,1891-04-21,Latch,['VERB'],[],0,0,1,['latch'],0
US450688A,1891-04-21,Trant,['ADJ'],[],0,0,1,['trant'],0
US450693A,1891-04-21,eichbaum,['NOUN'],[],0,0,1,['eichbaum'],0
US450699A,1891-04-21,tompkins,['NOUN'],[],0,0,1,['tompkins'],0
US450702A,1891-04-21,office,['NOUN'],[],0,0,1,['office'],0
US450703A,1891-04-21,Island,['NOUN'],[],0,0,1,['island'],0
US450705A,1891-04-21,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US450707A,1891-04-21,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US450713A,1891-04-21,brustlein,['NOUN'],[],0,0,1,['brustlein'],0
US450719A,1891-04-21,Regulator,['NOUN'],[],0,0,1,['regulator'],0
US450732A,1891-04-21,search,['NOUN'],[],0,0,1,['search'],0
US450743A,1891-04-21,Device,['NOUN'],[],0,0,1,['device'],0
US450751A,1891-04-21,steong,['VERB'],[],0,0,1,['steong'],0
US450752A,1891-04-21,Window,['NOUN'],[],0,0,1,['window'],0
US450771A,1891-04-21,lindley,['NOUN'],[],0,0,1,['lindley'],0
US450779A,1891-04-21,beenhaed-,['VERB'],[],0,0,1,['beenhaed-'],0
US450809A,1891-04-21,Island,['NOUN'],[],0,0,1,['island'],0
US450839A,1891-04-21,Island,['NOUN'],[],0,0,1,['island'],0
US450842A,1891-04-21,Island,['NOUN'],[],0,0,1,['island'],0
US450851A,1891-04-21,Island,['NOUN'],[],0,0,1,['island'],0
US450856A,1891-04-21,Float,['NOUN'],[],0,0,1,['float'],0
US450857A,1891-04-21,Float,['NOUN'],[],0,0,1,['float'],0
US450863A,1891-04-21,gutsmuths,['NOUN'],[],0,0,1,['gutsmuths'],0
US450867A,1891-04-21,landis,['NOUN'],[],0,0,1,['landis'],0
US450879A,1891-04-21,Reamer,['NOUN'],[],0,0,1,['reamer'],0
US450885A,1891-04-21,Injector,['NOUN'],[],0,0,1,['injector'],0
US450908A,1891-04-21,Auger,['NOUN'],[],0,0,1,['auger'],0
US450919A,1891-04-21,Territory,['NOUN'],[],0,0,1,['territory'],0
US450921A,1891-04-21,stephens,['NOUN'],[],0,0,1,['stephens'],0
US450935A,1891-04-21,Injector,['NOUN'],[],0,0,1,['injector'],0
US450936A,1891-04-21,hoskins,['NOUN'],[],0,0,1,['hoskins'],0
US450938A,1891-04-21,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US450939A,1891-04-21,Latch,['VERB'],[],0,0,1,['latch'],0
US450943A,1891-04-21,Hatjs,['NOUN'],[],0,0,1,['hatjs'],0
US450948A,1891-04-21,barnes,['NOUN'],[],0,0,1,['barnes'],0
US450951A,1891-04-21,Island,['NOUN'],[],0,0,1,['island'],0
US450952A,1891-04-21,Island,['NOUN'],[],0,0,1,['island'],0
US450959A,1891-04-21,connell,['VERB'],[],0,0,1,['connell'],0
US450966A,1891-04-21,Island,['NOUN'],[],0,0,1,['island'],0
US450989A,1891-04-21,calkins,['NOUN'],[],0,0,1,['calkins'],0
US450999A,1891-04-21,Belting,['VERB'],[],0,0,1,['belting'],0
US451000A,1891-04-21,feistee,['NOUN'],[],0,0,1,['feistee'],0
US451003A,1891-04-21,Ventilating,['NOUN'],[],0,0,1,['ventilating'],0
US451008A,1891-04-21,Packing,['NOUN'],[],0,0,1,['packing'],0
US451014A,1891-04-28,Field,['NOUN'],[],0,0,1,['field'],0
US451022A,1891-04-28,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US451023A,1891-04-28,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US451024A,1891-04-28,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US451025A,1891-04-28,Button,['NOUN'],[],0,0,1,['button'],0
US451026A,1891-04-28,Stanchion,['NOUN'],[],0,0,1,['stanchion'],0
US451034A,1891-04-28,Chair,['NOUN'],[],0,0,1,['chair'],0
US451042A,1891-04-28,graft,['NOUN'],[],0,0,1,['graft'],0
US451055A,1891-04-28,Valise,['NOUN'],[],0,0,1,['valise'],0
US451060A,1891-04-28,Filter,['NOUN'],[],0,0,1,['filter'],0
US451070A,1891-04-28,Island,['NOUN'],[],0,0,1,['island'],0
US451083A,1891-04-28,Island,['NOUN'],[],0,0,1,['island'],0
US451087A,1891-04-28,tucker,['VERB'],[],0,0,1,['tucker'],0
US451097A,1891-04-28,Island,['NOUN'],[],0,0,1,['island'],0
US451101A,1891-04-28,young,['ADJ'],[],0,0,1,['young'],0
US451113A,1891-04-28,edleblute,['VERB'],[],0,0,1,['edleblute'],0
US451114A,1891-04-28,edleblute,['VERB'],[],0,0,1,['edleblute'],0
US451123A,1891-04-28,grannis,['NOUN'],[],0,0,1,['grannis'],0
US451124A,1891-04-28,Organ,['NOUN'],[],0,0,1,['organ'],0
US451127A,1891-04-28,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US451140A,1891-04-28,stoddard,['ADJ'],[],0,0,1,['stoddard'],0
US451143A,1891-04-28,Stead,['ADJ'],[],0,0,1,['stead'],0
US451145A,1891-04-28,Island,['NOUN'],[],0,0,1,['island'],0
US451149A,1891-04-28,bates,['NOUN'],[],0,0,1,['bates'],0
US451168A,1891-04-28,Island,['NOUN'],[],0,0,1,['island'],0
US451171A,1891-04-28,reilley,['NOUN'],[],0,0,1,['reilley'],0
US451173A,1891-04-28,scherer,['VERB'],[],0,0,1,['scherer'],0
US451183A,1891-04-28,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US451186A,1891-04-28,Hammock,['NOUN'],[],0,0,1,['hammock'],0
US451190A,1891-04-28,Trical,['ADJ'],[],0,0,1,['trical'],0
US451208A,1891-04-28,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US451239A,1891-04-28,dewey,['NOUN'],[],0,0,1,['dewey'],0
US451245A,1891-04-28,Heater,['NOUN'],[],0,0,1,['heater'],0
US451249A,1891-04-28,Motor,['NOUN'],[],0,0,1,['motor'],0
US451271A,1891-04-28,Stove,['VERB'],[],0,0,1,['stove'],0
US451277A,1891-04-28,ntjtz,['NOUN'],[],0,0,1,['ntjtz'],0
US451283A,1891-04-28,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US451284A,1891-04-28,Stove,['VERB'],[],0,0,1,['stove'],0
US451296A,1891-04-28,sohege,['NOUN'],[],0,0,1,['sohege'],0
US451297A,1891-04-28,Paint,['NOUN'],[],0,0,1,['paint'],0
US451307A,1891-04-28,Ointment,['ADJ'],[],0,0,1,['ointment'],0
US451321A,1891-04-28,Basket,['NOUN'],[],0,0,1,['basket'],0
US451323A,1891-04-28,gltjnder,['VERB'],[],0,0,1,['gltjnder'],0
US451335A,1891-04-28,schofield,['VERB'],[],0,0,1,['schofield'],0
US451353A,1891-04-28,willcock,['VERB'],[],0,0,1,['willcock'],0
US451367A,1891-04-28,canning,['VERB'],[],0,0,1,['canning'],0
US451368A,1891-04-28,Mechanical,['ADJ'],[],0,0,1,['mechanical'],0
US451370A,1891-04-28,conkling,['VERB'],[],0,0,1,['conkling'],0
US451374A,1891-04-28,Fence,['NOUN'],[],0,0,1,['fence'],0
US451379A,1891-04-28,haines,['NOUN'],[],0,0,1,['haines'],0
US451381A,1891-04-28,Harness,['NOUN'],[],0,0,1,['harness'],0
US451383A,1891-04-28,Wltnebses,['NOUN'],[],0,0,1,['wltnebses'],0
US451389A,1891-04-28,Furniture,['NOUN'],[],0,0,1,['furniture'],0
US451406A,1891-04-28,Alloy,['NOUN'],[],0,0,1,['alloy'],0
US451424A,1891-04-28,Machine,['NOUN'],[],0,0,1,['machine'],0
US451428A,1891-04-28,halladat,['NOUN'],[],0,0,1,['halladat'],0
US451440A,1891-04-28,Machine,['NOUN'],[],0,0,1,['machine'],0
US451446A,1891-05-05,Ments,['NOUN'],[],0,0,1,['ments'],0
US451456A,1891-05-05,corning,['VERB'],[],0,0,1,['corning'],0
US451458A,1891-05-05,corning-,['VERB'],[],0,0,1,['corning-'],0
US451465A,1891-05-05,dirkes,['VERB'],[],0,0,1,['dirkes'],0
US451470A,1891-05-05,fairbairn,['ADJ'],[],0,0,1,['fairbairn'],0
US451479A,1891-05-05,Mangle,['NOUN'],[],0,0,1,['mangle'],0
US451484A,1891-05-05,Excavator,['NOUN'],[],0,0,1,['excavator'],0
US451487A,1891-05-05,Island,['NOUN'],[],0,0,1,['island'],0
US451493A,1891-05-05,latilter,['VERB'],[],0,0,1,['latilter'],0
US451513A,1891-05-05,Trunk,['NOUN'],[],0,0,1,['trunk'],0
US451560A,1891-05-05,Plaster,['NOUN'],[],0,0,1,['plaster'],0
US451604A,1891-05-05,Island,['NOUN'],[],0,0,1,['island'],0
US451609A,1891-05-05,Island,['NOUN'],[],0,0,1,['island'],0
US451623A,1891-05-05,seymour,['ADJ'],[],0,0,1,['seymour'],0
US451627A,1891-05-05,stepp,['VERB'],[],0,0,1,['stepp'],0
US451630A,1891-05-05,wtjthrich,['VERB'],[],0,0,1,['wtjthrich'],0
US451638A,1891-05-05,Latch,['VERB'],[],0,0,1,['latch'],0
US451644A,1891-05-05,taintor,['NOUN'],[],0,0,1,['taintor'],0
US451648A,1891-05-05,dakling-,['VERB'],[],0,0,1,['dakling-'],0
US451662A,1891-05-05,stuart,['VERB'],[],0,0,1,['stuart'],0
US451668A,1891-05-05,Nippers,['NOUN'],['GPE'],0,0,1,['nippers'],0
US451675A,1891-05-05,klautsch,['VERB'],[],0,0,1,['klautsch'],0
US451687A,1891-05-05,black,['ADJ'],[],0,0,1,['black'],0
US451706A,1891-05-05,Ments,['NOUN'],[],0,0,1,['ments'],0
US451707A,1891-05-05,cline,['NOUN'],[],0,0,1,['cline'],0
US451735A,1891-05-05,Island,['NOUN'],[],0,0,1,['island'],0
US451736A,1891-05-05,Island,['NOUN'],[],0,0,1,['island'],0
US451737A,1891-05-05,Island,['NOUN'],[],0,0,1,['island'],0
US451738A,1891-05-05,Island,['NOUN'],[],0,0,1,['island'],0
US451739A,1891-05-05,Island,['NOUN'],[],0,0,1,['island'],0
US451743A,1891-05-05,tonnae,['NOUN'],[],0,0,1,['tonnae'],0
US451746A,1891-05-05,baines,['NOUN'],[],0,0,1,['baines'],0
US451748A,1891-05-05,Island,['NOUN'],[],0,0,1,['island'],0
US451749A,1891-05-05,Island,['NOUN'],[],0,0,1,['island'],0
US451750A,1891-05-05,Island,['NOUN'],[],0,0,1,['island'],0
US451753A,1891-05-05,butler,['NOUN'],[],0,0,1,['butler'],0
US451754A,1891-05-05,ceadburn,['VERB'],[],0,0,1,['ceadburn'],0
US451792A,1891-05-05,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US451800A,1891-05-05,Calendar,['NOUN'],[],0,0,1,['calendar'],0
US451816A,1891-05-05,gilbert,['VERB'],[],0,0,1,['gilbert'],0
US451819A,1891-05-05,Planter,['NOUN'],[],0,0,1,['planter'],0
US451821A,1891-05-05,Harness,['NOUN'],[],0,0,1,['harness'],0
US451830A,1891-05-05,Radiator,['NOUN'],[],0,0,1,['radiator'],0
US451843A,1891-05-05,Valise,['NOUN'],[],0,0,1,['valise'],0
US451850A,1891-05-05,blessing,['NOUN'],[],0,0,1,['blessing'],0
US451864A,1891-05-05,yavasseuk,['NOUN'],[],0,0,1,['yavasseuk'],0
US451871A,1891-05-05,heylman,['NOUN'],[],0,0,1,['heylman'],0
US451875A,1891-05-05,arbegust,['VERB'],[],0,0,1,['arbegust'],0
US451877A,1891-05-05,arbegust,['VERB'],[],0,0,1,['arbegust'],0
US451880A,1891-05-05,packaed,['VERB'],[],0,0,1,['packaed'],0
US451884A,1891-05-05,wheeler,['NOUN'],[],0,0,1,['wheeler'],0
US451885A,1891-05-05,wheeler,['NOUN'],[],0,0,1,['wheeler'],0
US451894A,1891-05-05,Ments,['NOUN'],[],0,0,1,['ments'],0
US451903A,1891-05-05,walsh,['NOUN'],[],0,0,1,['walsh'],0
US451904A,1891-05-05,overton,['NOUN'],['GPE'],0,0,1,['overton'],0
US451927A,1891-05-12,goodnow,['VERB'],[],0,0,1,['goodnow'],0
US451932A,1891-05-12,Roundabout,['NOUN'],[],0,0,1,['roundabout'],0
US451939A,1891-05-12,adenauer,['VERB'],[],0,0,1,['adenauer'],0
US451940A,1891-05-12,Fence,['NOUN'],[],0,0,1,['fence'],0
US451944A,1891-05-12,Radiator,['NOUN'],[],0,0,1,['radiator'],0
US451946A,1891-05-12,Table,['NOUN'],[],0,0,1,['table'],0
US451958A,1891-05-12,Puzzle,['NOUN'],[],0,0,1,['puzzle'],0
US451972A,1891-05-12,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US451974A,1891-05-12,Island,['NOUN'],[],0,0,1,['island'],0
US451980A,1891-05-12,short,['ADJ'],[],0,0,1,['short'],0
US451981A,1891-05-12,short,['ADJ'],[],0,0,1,['short'],0
US451991A,1891-05-12,Island,['NOUN'],[],0,0,1,['island'],0
US452005A,1891-05-12,short,['ADJ'],[],0,0,1,['short'],0
US452008A,1891-05-12,Spectacles,['NOUN'],[],0,0,1,['spectacles'],0
US452009A,1891-05-12,Spectacles,['NOUN'],[],0,0,1,['spectacles'],0
US452018A,1891-05-12,olsson,['NOUN'],[],0,0,1,['olsson'],0
US452028A,1891-05-12,Radiator,['NOUN'],[],0,0,1,['radiator'],0
US452035A,1891-05-12,short,['ADJ'],[],0,0,1,['short'],0
US452036A,1891-05-12,short,['ADJ'],[],0,0,1,['short'],0
US452045A,1891-05-12,Button,['NOUN'],[],0,0,1,['button'],0
US452055A,1891-05-12,young,['ADJ'],[],0,0,1,['young'],0
US452056A,1891-05-12,zipernowsky,['NOUN'],[],0,0,1,['zipernowsky'],0
US452064A,1891-05-12,Island,['NOUN'],[],0,0,1,['island'],0
US452065A,1891-05-12,rowell,['VERB'],[],0,0,1,['rowell'],0
US452073A,1891-05-12,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US452081A,1891-05-12,Ments,['NOUN'],[],0,0,1,['ments'],0
US452082A,1891-05-12,eedlingeb,['NOUN'],[],0,0,1,['eedlingeb'],0
US452088A,1891-05-12,Spring,['NOUN'],[],0,0,1,['spring'],0
US452099A,1891-05-12,dewey,['NOUN'],[],0,0,1,['dewey'],0
US452101A,1891-05-12,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US452117A,1891-05-12,clark,['NOUN'],[],0,0,1,['clark'],0
US452119A,1891-05-12,edwards,['NOUN'],[],0,0,1,['edwards'],0
US452131A,1891-05-12,Depurator,['NOUN'],[],0,0,1,['depurator'],0
US452147A,1891-05-12,nuebling,['ADJ'],[],0,0,1,['nuebling'],0
US452156A,1891-05-12,bagshaw,['ADV'],[],0,0,1,['bagshaw'],0
US452162A,1891-05-12,Clutch,['VERB'],[],0,0,1,['clutch'],0
US452169A,1891-05-12,Ficxfics,['NOUN'],[],0,0,1,['ficxfics'],0
US452170A,1891-05-12,schrabetz,['VERB'],[],0,0,1,['schrabetz'],0
US452177A,1891-05-12,Amalgamator,['NOUN'],[],0,0,1,['amalgamator'],0
US452181A,1891-05-12,fountain,['VERB'],[],0,0,1,['fountain'],0
US452185A,1891-05-12,Territory,['NOUN'],[],0,0,1,['territory'],0
US452186A,1891-05-12,Territory,['NOUN'],[],0,0,1,['territory'],0
US452195A,1891-05-12,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US452203A,1891-05-12,webber,['NOUN'],[],0,0,1,['webber'],0
US452215A,1891-05-12,cornelius,['NOUN'],[],0,0,1,['cornelius'],0
US452220A,1891-05-12,gunning,['VERB'],[],0,0,1,['gunning'],0
US452243A,1891-05-12,stonemetz,['VERB'],[],0,0,1,['stonemetz'],0
US452244A,1891-05-12,stonemetz,['VERB'],[],0,0,1,['stonemetz'],0
US452248A,1891-05-12,watkins,['NOUN'],[],0,0,1,['watkins'],0
US452251A,1891-05-12,Churn,['VERB'],[],0,0,1,['churn'],0
US452256A,1891-05-12,brook,['NOUN'],[],0,0,1,['brook'],0
US452257A,1891-05-12,Stamp,['NOUN'],[],0,0,1,['stamp'],0
US452265A,1891-05-12,Island,['NOUN'],[],0,0,1,['island'],0
US452271A,1891-05-12,Bating,['VERB'],[],0,0,1,['bating'],0
US452304A,1891-05-12,moore,['VERB'],[],0,0,1,['moore'],0
US452316A,1891-05-12,patten,['VERB'],[],0,0,1,['patten'],0
US452328A,1891-05-12,wright,['NOUN'],[],0,0,1,['wright'],0
US452331A,1891-05-12,atkinson,['NOUN'],[],0,0,1,['atkinson'],0
US452342A,1891-05-12,conner,['NOUN'],[],0,0,1,['conner'],0
US452345A,1891-05-12,Shire,['NOUN'],[],0,0,1,['shire'],0
US452351A,1891-05-12,Eyeglasses,['NOUN'],[],0,0,1,['eyeglasses'],0
US452357A,1891-05-19,Valve,['VERB'],[],0,0,1,['valve'],0
US452370A,1891-05-19,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US452380A,1891-05-19,latimeb,['NOUN'],[],0,0,1,['latimeb'],0
US452385A,1891-05-19,palmer,['NOUN'],[],0,0,1,['palmer'],0
US452398A,1891-05-19,swartz,['NOUN'],[],0,0,1,['swartz'],0
US452409A,1891-05-19,Window,['NOUN'],[],0,0,1,['window'],0
US452410A,1891-05-19,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US452426A,1891-05-19,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US452449A,1891-05-19,Island,['NOUN'],[],0,0,1,['island'],0
US452468A,1891-05-19,steickel,['ADJ'],[],0,0,1,['steickel'],0
US452495A,1891-05-19,lindner,['NOUN'],[],0,0,1,['lindner'],0
US452507A,1891-05-19,patten,['VERB'],[],0,0,1,['patten'],0
US452508A,1891-05-19,Simmons,['NOUN'],[],0,0,1,['simmons'],0
US452524A,1891-05-19,Lathe,['NOUN'],[],0,0,1,['lathe'],0
US452528A,1891-05-19,Overalls,['NOUN'],[],0,0,1,['overalls'],0
US452532A,1891-05-19,tomkins,['NOUN'],[],0,0,1,['tomkins'],0
US452536A,1891-05-19,winkler,['NOUN'],[],0,0,1,['winkler'],0
US452557A,1891-05-19,Window,['NOUN'],[],0,0,1,['window'],0
US452572A,1891-05-19,Theqphilus,['NOUN'],[],0,0,1,['theqphilus'],0
US452574A,1891-05-19,jenney,['NOUN'],[],0,0,1,['jenney'],0
US452590A,1891-05-19,zoelly,['ADV'],[],0,0,1,['zoelly'],0
US452596A,1891-05-19,crowell,['NOUN'],[],0,0,1,['crowell'],0
US452616A,1891-05-19,Gasometer,['NOUN'],[],0,0,1,['gasometer'],0
US452622A,1891-05-19,short,['ADJ'],[],0,0,1,['short'],0
US452635A,1891-05-19,dieterioe,['ADJ'],[],0,0,1,['dieterioe'],0
US452647A,1891-05-19,Island,['NOUN'],[],0,0,1,['island'],0
US452649A,1891-05-19,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US452650A,1891-05-19,randall,['ADV'],[],0,0,1,['randall'],0
US452659A,1891-05-19,berry,['VERB'],[],0,0,1,['berry'],0
US452662A,1891-05-19,churchill,['VERB'],[],0,0,1,['churchill'],0
US452667A,1891-05-19,Suspenders,['NOUN'],[],0,0,1,['suspenders'],0
US452690A,1891-05-19,cornelison,['NOUN'],[],0,0,1,['cornelison'],0
US452702A,1891-05-19,grabill,['VERB'],[],0,0,1,['grabill'],0
US452709A,1891-05-19,huffman,['VERB'],[],0,0,1,['huffman'],0
US452734A,1891-05-19,Grate,['NOUN'],[],0,0,1,['grate'],0
US452738A,1891-05-19,Latch,['VERB'],[],0,0,1,['latch'],0
US452752A,1891-05-19,gatti,['NOUN'],[],0,0,1,['gatti'],0
US452758A,1891-05-19,mtjller,['NOUN'],[],0,0,1,['mtjller'],0
US452759A,1891-05-19,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US452774A,1891-05-26,dickey,['NOUN'],[],0,0,1,['dickey'],0
US452778A,1891-05-26,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US452781A,1891-05-26,aoehler,['NOUN'],[],0,0,1,['aoehler'],0
US452795A,1891-05-26,kintner,['NOUN'],[],0,0,1,['kintner'],0
US452799A,1891-05-26,Island,['NOUN'],[],0,0,1,['island'],0
US452801A,1891-05-26,pateic,['VERB'],[],0,0,1,['pateic'],0
US452824A,1891-05-26,Eyeglasses,['NOUN'],[],0,0,1,['eyeglasses'],0
US452827A,1891-05-26,Crate,['VERB'],[],0,0,1,['crate'],0
US452828A,1891-05-26,Radiator,['NOUN'],[],0,0,1,['radiator'],0
US452832A,1891-05-26,Motor,['NOUN'],[],0,0,1,['motor'],0
US452834A,1891-05-26,Caster,['NOUN'],[],0,0,1,['caster'],0
US452864A,1891-05-26,horyath,['NOUN'],[],0,0,1,['horyath'],0
US452871A,1891-05-26,deming-,['VERB'],[],0,0,1,['deming-'],0
US452872A,1891-05-26,deming,['VERB'],[],0,0,1,['deming'],0
US452873A,1891-05-26,deming-,['VERB'],[],0,0,1,['deming-'],0
US452874A,1891-05-26,deming,['VERB'],[],0,0,1,['deming'],0
US452881A,1891-05-26,brown,['ADJ'],[],0,0,1,['brown'],0
US452889A,1891-05-26,mcilvried,['VERB'],[],0,0,1,['mcilvried'],0
US452894A,1891-05-26,bundy,['ADJ'],[],0,0,1,['bundy'],0
US452909A,1891-05-26,Tubes,['NOUN'],[],0,0,1,['tubes'],0
US452927A,1891-05-26,white,['ADJ'],[],0,0,1,['white'],0
US452941A,1891-05-26,scribnee,['VERB'],[],0,0,1,['scribnee'],0
US452955A,1891-05-26,peentiss,['VERB'],[],0,0,1,['peentiss'],0
US452962A,1891-05-26,beekman,['NOUN'],[],0,0,1,['beekman'],0
US452964A,1891-05-26,brondee,['VERB'],[],0,0,1,['brondee'],0
US453010A,1891-05-26,kissell,['VERB'],[],0,0,1,['kissell'],0
US453013A,1891-05-26,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US453022A,1891-05-26,Island,['NOUN'],[],0,0,1,['island'],0
US453024A,1891-05-26,eehfuss,['VERB'],[],0,0,1,['eehfuss'],0
US453028A,1891-05-26,Island,['NOUN'],[],0,0,1,['island'],0
US453043A,1891-05-26,filtz,['VERB'],[],0,0,1,['filtz'],0
US453050A,1891-05-26,Island,['NOUN'],[],0,0,1,['island'],0
US453052A,1891-05-26,spring,['NOUN'],[],0,0,1,['spring'],0
US453053A,1891-05-26,teetoe,['NOUN'],[],0,0,1,['teetoe'],0
US453060A,1891-05-26,canning,['VERB'],[],0,0,1,['canning'],0
US453063A,1891-05-26,Vermifuge,['NOUN'],[],0,0,1,['vermifuge'],0
US453071A,1891-05-26,allman,['NOUN'],[],0,0,1,['allman'],0
US453074A,1891-05-26,Suspenders,['NOUN'],[],0,0,1,['suspenders'],0
US453094A,1891-05-26,Island,['NOUN'],[],0,0,1,['island'],0
US453096A,1891-05-26,walsh,['NOUN'],[],0,0,1,['walsh'],0
US453130A,1891-05-26,eitschee,['NOUN'],[],0,0,1,['eitschee'],0
US453145A,1891-05-26,goodrich,['NOUN'],[],0,0,1,['goodrich'],0
US453146A,1891-05-26,Whiffletree,['ADV'],[],0,0,1,['whiffletree'],0
US453151A,1891-05-26,Tricycle,['NOUN'],[],0,0,1,['tricycle'],0
US453166A,1891-05-26,Ments,['NOUN'],[],0,0,1,['ments'],0
US453175A,1891-05-26,haskins,['NOUN'],[],0,0,1,['haskins'],0
US453179A,1891-06-02,Machines,['NOUN'],[],0,0,1,['machines'],0
US453200A,1891-06-02,Trestle,['NOUN'],[],0,0,1,['trestle'],0
US453212A,1891-06-02,-sager,['ADJ'],[],0,0,1,['-sager'],0
US453213A,1891-06-02,Basket,['NOUN'],[],0,0,1,['basket'],0
US453230A,1891-06-02,btjndt,['ADV'],['ORG'],0,0,1,['btjndt'],0
US453251A,1891-06-02,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US453255A,1891-06-02,Chemise,['NOUN'],[],0,0,1,['chemise'],0
US453257A,1891-06-02,Machine,['NOUN'],[],0,0,1,['machine'],0
US453261A,1891-06-02,Davies,['NOUN'],[],0,0,1,['davies'],0
US453263A,1891-06-02,Territory,['NOUN'],[],0,0,1,['territory'],0
US453267A,1891-06-02,Office,['NOUN'],[],0,0,1,['office'],0
US453276A,1891-06-02,niokeeson,['NOUN'],[],0,0,1,['niokeeson'],0
US453311A,1891-06-02,blood,['NOUN'],[],0,0,1,['blood'],0
US453324A,1891-06-02,Clutch,['VERB'],[],0,0,1,['clutch'],0
US453330A,1891-06-02,Planter,['NOUN'],[],0,0,1,['planter'],0
US453345A,1891-06-02,Fabric,['NOUN'],[],0,0,1,['fabric'],0
US453347A,1891-06-02,Island,['NOUN'],[],0,0,1,['island'],0
US453360A,1891-06-02,Churn,['VERB'],[],0,0,1,['churn'],0
US453380A,1891-06-02,tinchee,['NOUN'],[],0,0,1,['tinchee'],0
US453395A,1891-06-02,crowell,['NOUN'],[],0,0,1,['crowell'],0
US453402A,1891-06-02,martincourt,['NOUN'],[],0,0,1,['martincourt'],0
US453403A,1891-06-02,Sions,['NOUN'],[],0,0,1,['sions'],0
US453407A,1891-06-02,crowell,['NOUN'],[],0,0,1,['crowell'],0
US453408A,1891-06-02,crowell,['NOUN'],[],0,0,1,['crowell'],0
US453412A,1891-06-02,Island,['NOUN'],[],0,0,1,['island'],0
US453415A,1891-06-02,Island,['NOUN'],[],0,0,1,['island'],0
US453420A,1891-06-02,Island,['NOUN'],[],0,0,1,['island'],0
US453437A,1891-06-02,Ladle,['NOUN'],[],0,0,1,['ladle'],0
US453446A,1891-06-02,lindner,['NOUN'],[],0,0,1,['lindner'],0
US453451A,1891-06-02,Slicer,['NOUN'],[],0,0,1,['slicer'],0
US453455A,1891-06-02,Trical,['ADJ'],[],0,0,1,['trical'],0
US453457A,1891-06-02,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US453462A,1891-06-02,Island,['NOUN'],[],0,0,1,['island'],0
US453470A,1891-06-02,Roofing,['NOUN'],[],0,0,1,['roofing'],0
US453476A,1891-06-02,harness,['NOUN'],[],0,0,1,['harness'],0
US453497A,1891-06-02,Court,['NOUN'],[],0,0,1,['court'],0
US453507A,1891-06-02,Machine,['NOUN'],[],0,0,1,['machine'],0
US453512A,1891-06-02,Stocking,['VERB'],[],0,0,1,['stocking'],0
US453525A,1891-06-02,Ooooooqoo,['NOUN'],[],0,0,1,['ooooooqoo'],0
US453533A,1891-06-02,banks,['NOUN'],[],0,0,1,['banks'],0
US453540A,1891-06-02,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US453553A,1891-06-02,estes,['NOUN'],[],0,0,1,['estes'],0
US453559A,1891-06-02,leyshon,['VERB'],[],0,0,1,['leyshon'],0
US453565A,1891-06-02,randall,['ADV'],[],0,0,1,['randall'],0
US453570A,1891-06-02,Button,['NOUN'],[],0,0,1,['button'],0
US453573A,1891-06-02,Ments,['NOUN'],[],0,0,1,['ments'],0
US453588A,1891-06-02,Island,['NOUN'],[],0,0,1,['island'],0
US453590A,1891-06-02,Island,['NOUN'],[],0,0,1,['island'],0
US453607A,1891-06-09,Stirrup,['VERB'],[],0,0,1,['stirrup'],0
US453621A,1891-06-09,Island,['NOUN'],[],0,0,1,['island'],0
US453668A,1891-06-09,Spigot,['ADJ'],[],0,0,1,['spigot'],0
US453702A,1891-06-09,maxim,['NOUN'],[],0,0,1,['maxim'],0
US453732A,1891-06-09,Seeder,['NOUN'],[],0,0,1,['seeder'],0
US453739A,1891-06-09,robischung,['VERB'],[],0,0,1,['robischung'],0
US453741A,1891-06-09,Phonograph,['NOUN'],[],0,0,1,['phonograph'],0
