patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US488153A,1892-12-13,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US488159A,1892-12-13,Thomas welch,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'welch']",1
US488166A,1892-12-13,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US488180A,1892-12-20,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US488196A,1892-12-20,Milton b,"['PROPN', 'X']",['PERSON'],1,1,2,"['milton', 'b']",1
US488205A,1892-12-20,hutghinson,['PROPN'],['PERSON'],1,1,1,['hutghinson'],1
US488212A,1892-12-20,masterson,['PROPN'],['PERSON'],1,1,1,['masterson'],1
US488229A,1892-12-20,Thomas l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'l']",1
US488262A,1892-12-20,William bowers,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'bowers']",1
US488267A,1892-12-20,Paul klug,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'klug']",1
US488277A,1892-12-20,hamilton,['PROPN'],['PERSON'],1,1,1,['hamilton'],1
US488278A,1892-12-20,Henry hoesciien,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'hoesciien']",1
US488287A,1892-12-20,Richard g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'g']",1
US488295A,1892-12-20,Gvtalbot,['PROPN'],['PERSON'],1,1,1,['gvtalbot'],1
US488300A,1892-12-20,Joseph j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'j']",1
US488315A,1892-12-20,Albert kane,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'kane']",1
US488330A,1892-12-20,Henry ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'ii']",1
US488331A,1892-12-20,William v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'v']",1
US488332A,1892-12-20,William flamm,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'flamm']",1
US488344A,1892-12-20,Arthur,['PROPN'],['PERSON'],1,1,1,['arthur'],1
US488360A,1892-12-20,Arthur lamplough,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['arthur', 'lamplough']",1
US488361A,1892-12-20,William lawson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'lawson']",1
US488383A,1892-12-20,Karman bunker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['karman', 'bunker']",1
US488389A,1892-12-20,william p,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'p']",1
US488448A,1892-12-20,George nelson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'nelson']",1
US488478A,1892-12-20,Frank mesker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'mesker']",1
US488481A,1892-12-20,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US488499A,1892-12-20,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US488501A,1892-12-20,Charlie a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['charlie', 'a']",1
US488503A,1892-12-20,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US488507A,1892-12-20,Henry schaeffer,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'schaeffer']",1
US488509A,1892-12-20,John sweeney,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'sweeney']",1
US488513A,1892-12-20,Joiin anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joiin', 'anderson']",1
US488516A,1892-12-20,bolthoff,['PROPN'],['PERSON'],1,1,1,['bolthoff'],1
US488522A,1892-12-20,William jones,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'jones']",1
US488539A,1892-12-20,Hubert claus,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hubert', 'claus']",1
US488546A,1892-12-20,Thomas doddrell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'doddrell']",1
US488592A,1892-12-20,whitley,['NOUN'],['PERSON'],0,1,1,['whitley'],1
US488620A,1892-12-27,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US488628A,1892-12-27,Hans a,"['NOUN', 'PRON']",['PERSON'],0,1,2,"['hans', 'a']",1
US488635A,1892-12-27,Frederick h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'h']",1
US488648A,1892-12-27,John i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'i']",1
US488690A,1892-12-27,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US488694A,1892-12-27,Fabrik mauser,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['fabrik', 'mauser']",1
US488711A,1892-12-27,Osmond fergusson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['osmond', 'fergusson']",1
US488715A,1892-12-27,Edward p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'p']",1
US488720A,1892-12-27,William sneddon,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'sneddon']",1
US488742A,1892-12-27,Max scheuer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'scheuer']",1
US488745A,1892-12-27,taitte,['PROPN'],['PERSON'],1,1,1,['taitte'],1
US488754A,1892-12-27,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US488759A,1892-12-27,Ryerson d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['ryerson', 'd']",1
US488763A,1892-12-27,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US488767A,1892-12-27,John laing,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'laing']",1
US488772A,1892-12-27,George j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'j']",1
US488776A,1892-12-27,William shingleton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'shingleton']",1
US488780A,1892-12-27,stephenson,['VERB'],['PERSON'],0,1,1,['stephenson'],1
US488785A,1892-12-27,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US488793A,1892-12-27,Edward b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'b']",1
US488806A,1892-12-27,Friedericke engelhard,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['friedericke', 'engelhard']",1
US488808A,1892-12-27,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US488834A,1892-12-27,Robert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'w']",1
US488842A,1892-12-27,Llewellyn b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['llewellyn', 'b']",1
US488844A,1892-12-27,Albert smith,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'smith']",1
US488855A,1892-12-27,Ralph townsend,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['ralph', 'townsend']",1
US488868A,1892-12-27,Andrew brunner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['andrew', 'brunner']",1
US488895A,1892-12-27,Charles d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'd']",1
US488902A,1892-12-27,John pfeifer,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'pfeifer']",1
US488906A,1892-12-27,james n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'n']",1
US488911A,1892-12-27,George weber,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'weber']",1
US488913A,1892-12-27,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US488915A,1892-12-27,Peter anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['peter', 'anderson']",1
US488923A,1892-12-27,Joseph hunter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'hunter']",1
US488926A,1892-12-27,Joseph oldfield,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'oldfield']",1
US488937A,1892-12-27,Kennedy dougan,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['kennedy', 'dougan']",1
US488940A,1892-12-27,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US488958A,1892-12-27,Nicolas bosmann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['nicolas', 'bosmann']",1
US488959A,1892-12-27,George brandenburg,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'brandenburg']",1
US488961A,1892-12-27,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US488962A,1892-12-27,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US488968A,1892-12-27,Thomas hipwell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'hipwell']",1
US488974A,1892-12-27,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US488978A,1893-01-03,Ralph ashley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ralph', 'ashley']",1
US489011A,1893-01-03,Maurice joyce,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['maurice', 'joyce']",1
US489015A,1893-01-03,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US489018A,1893-01-03,Arnold kreusler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['arnold', 'kreusler']",1
US489020A,1893-01-03,leumann,['PROPN'],['PERSON'],1,1,1,['leumann'],1
US489049A,1893-01-03,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US489077A,1893-01-03,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US489100A,1893-01-03,scribner,['NOUN'],['PERSON'],0,1,1,['scribner'],1
US489123A,1893-01-03,Albert fxkenwirth,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'fxkenwirth']",1
US489165A,1893-01-03,Daniel s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['daniel', 's']",1
US489183A,1893-01-03,Augustine f,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['augustine', 'f']",1
US489186A,1893-01-03,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US489224A,1893-01-03,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US489234A,1893-01-03,Jean reutlinger,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['jean', 'reutlinger']",1
US489241A,1893-01-03,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US489250A,1893-01-03,gregg,['NOUN'],['PERSON'],0,1,1,['gregg'],1
US489252A,1893-01-03,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US489256A,1893-01-03,Edward b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'b']",1
US489258A,1893-01-03,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US489273A,1893-01-03,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US489289A,1893-01-03,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US489311A,1893-01-03,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US489327A,1893-01-03,William rathbone,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'rathbone']",1
US489328A,1893-01-03,rieckert,['PROPN'],['PERSON'],1,1,2,['rieckert'],1
US489347A,1893-01-03,David l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'l']",1
US489351A,1893-01-03,Eufus waples,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['eufus', 'waples']",1
US489358A,1893-01-03,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US489363A,1893-01-03,Adolph borniioldt,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['adolph', 'borniioldt']",1
US489372A,1893-01-03,Joseph distee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'distee']",1
US489377A,1893-01-03,Hermann endemxnn,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hermann', 'endemxnn']",1
US489387A,1893-01-03,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US489394A,1893-01-03,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US489395A,1893-01-03,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US489404A,1893-01-03,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US489409A,1893-01-03,Adolph bornholdt,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adolph', 'bornholdt']",1
US489419A,1893-01-03,Daniel d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['daniel', 'd']",1
US489437A,1893-01-03,Edward matthews,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'matthews']",1
US489444A,1893-01-03,Edward hebenstreit,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 'hebenstreit']",1
US489453A,1893-01-10,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US489462A,1893-01-10,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US489466A,1893-01-10,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US489488A,1893-01-10,Bernard jos,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['bernard', 'jos']",1
US489513A,1893-01-10,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US489524A,1893-01-10,George collins,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'collins']",1
US489525A,1892-05-19,Capo tasto,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['capo', 'tasto']",1
US489546A,1893-01-10,Edward,['PROPN'],['PERSON'],1,1,2,['edward'],1
US489553A,1893-01-10,George baehr,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'baehr']",1
US489562A,1893-01-10,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US489568A,1893-01-10,alexander peterson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alexander', 'peterson']",1
US489574A,1893-01-10,Robert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'm']",1
US489575A,1893-01-10,Robert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'm']",1
US489576A,1893-01-10,Robert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'm']",1
US489581A,1893-01-10,Tofferson,['PROPN'],['PERSON'],1,1,1,['tofferson'],1
US489586A,1893-01-10,john w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US489595A,1893-01-10,William sutton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'sutton']",1
US489596A,1893-01-10,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US489628A,1893-01-10,colleret,['NOUN'],['PERSON'],0,1,1,['colleret'],1
US489629A,1893-01-10,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US489632A,1893-01-10,Frank gruessner,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['frank', 'gruessner']",1
US489633A,1893-01-10,Frank gruessner,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['frank', 'gruessner']",1
US489636A,1893-01-10,Andreas hillgren,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['andreas', 'hillgren']",1
US489643A,1893-01-10,Carl steffen,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['carl', 'steffen']",1
US489660A,1893-01-10,John fellow,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'fellow']",1
US489663A,1893-01-10,John scherer,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'scherer']",1
US489692A,1893-01-10,Marvin,['PROPN'],['PERSON'],1,1,2,['marvin'],1
US489693A,1893-01-10,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US489700A,1893-01-10,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US489702A,1893-01-10,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US489705A,1893-01-10,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US489728A,1893-01-10,Nhhcl,['PROPN'],['PERSON'],1,1,1,['nhhcl'],1
US489730A,1893-01-10,cohen,['PROPN'],['PERSON'],1,1,1,['cohen'],1
US489733A,1893-01-10,William forgie,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'forgie']",1
US489781A,1893-01-10,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US489812A,1893-01-10,Henry hopkinson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'hopkinson']",1
US489813A,1893-01-10,Henry hopkinson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'hopkinson']",1
US489823A,1893-01-10,William meter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'meter']",1
US489831A,1893-01-10,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US489847A,1893-01-10,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US489851A,1893-01-10,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US489852A,1893-01-10,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US489854A,1893-01-10,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US489855A,1893-01-10,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US489856A,1893-01-10,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US489857A,1893-01-10,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US489866A,1893-01-10,Charles,['PROPN'],['PERSON'],1,1,2,['charles'],1
US489868A,1893-01-10,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US489873A,1893-01-10,Robert p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'p']",1
US489877A,1893-01-10,rowlett,['PROPN'],['PERSON'],1,1,2,['rowlett'],1
US489880A,1893-01-10,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US489885A,1893-01-10,Malcolm b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['malcolm', 'b']",1
US489892A,1893-01-10,Stephen m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['stephen', 'm']",1
US489896A,1893-01-10,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US489898A,1893-01-10,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US489905A,1893-01-10,kennedy,['PROPN'],['PERSON'],1,1,1,['kennedy'],1
US489909A,1893-01-17,Frederick u,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'u']",1
US489918A,1893-01-17,Benny bernstein,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['benny', 'bernstein']",1
US489919A,1893-01-17,Bruno beyer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['bruno', 'beyer']",1
US489921A,1893-01-17,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US489922A,1893-01-17,Thomas birchall,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'birchall']",1
US489923A,1893-01-17,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US489924A,1893-01-17,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US489952A,1893-01-17,Thomas heard,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'heard']",1
US489955A,1893-01-17,Adolph hinze,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adolph', 'hinze']",1
US489959A,1893-01-17,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US489979A,1893-01-17,John mckinnon,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'mckinnon']",1
US489996A,1893-01-17,Richard straubel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'straubel']",1
US490015A,1893-01-17,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US490028A,1893-01-17,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US490029A,1893-01-17,Fabrik mauser,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['fabrik', 'mauser']",1
US490038A,1893-01-17,Joseph oldfield,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'oldfield']",1
US490049A,1893-01-17,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US490057A,1893-01-17,Frederick u,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'u']",1
US490069A,1893-01-17,Thomas dorgxn,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'dorgxn']",1
US490086A,1893-01-17,David f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'f']",1
US490139A,1893-01-17,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US490153A,1893-01-17,Thomas marple,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'marple']",1
US490170A,1893-01-17,Bert sotjchet,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['bert', 'sotjchet']",1
US490189A,1893-01-17,Ezra k,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ezra', 'k']",1
US490193A,1893-01-17,Andrew french,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['andrew', 'french']",1
US490201A,1893-01-17,Martha hofackek,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['martha', 'hofackek']",1
US490232A,1893-01-17,Henry stephens,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'stephens']",1
US490240A,1893-01-17,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US490241A,1893-01-17,Joseph black,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'black']",1
US490246A,1893-01-17,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US490249A,1893-01-17,Joseph e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'e']",1
US490264A,1893-01-24,Robert brass,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'brass']",1
US490271A,1893-01-24,William crooks,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'crooks']",1
US490290A,1893-01-24,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US490294A,1893-01-24,David manuel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['david', 'manuel']",1
US490295A,1893-01-24,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US490296A,1893-01-24,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US490313A,1893-01-24,Carl schlickeysen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['carl', 'schlickeysen']",1
US490319A,1893-01-24,Edward m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 'm']",1
US490348A,1893-01-24,Edward w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'w']",1
US490350A,1893-01-24,Jacquard mechanism,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jacquard', 'mechanism']",1
US490357A,1893-01-24,marshall,['PROPN'],['PERSON'],1,1,1,['marshall'],1
US490359A,1893-01-24,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US490376A,1893-01-24,Elihu thomson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['elihu', 'thomson']",1
US490377A,1893-01-24,Max trebbin,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['max', 'trebbin']",1
US490386A,1893-01-24,Louis gottmand,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['louis', 'gottmand']",1
US490408A,1893-01-24,Albert herrmann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'herrmann']",1
US490415A,1893-01-24,Robert reid,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'reid']",1
US490420A,1893-01-24,Angela wolke,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['angela', 'wolke']",1
US490422A,1893-01-24,william babbitt,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'babbitt']",1
US490423A,1893-01-24,Oscar bopp,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['oscar', 'bopp']",1
US490425A,1893-01-24,George d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'd']",1
US490428A,1893-01-24,Frederick egge,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'egge']",1
US490432A,1893-01-24,Wilhelm gerhardt,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['wilhelm', 'gerhardt']",1
US490447A,1893-01-24,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US490451A,1893-01-24,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US490459A,1893-01-24,Alexander straus,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'straus']",1
US490464A,1893-01-24,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US490477A,1893-01-24,Joseph hutciiinson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'hutciiinson']",1
US490485A,1893-01-24,Steele macxate,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['steele', 'macxate']",1
US490487A,1893-01-24,Steele macxate,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['steele', 'macxate']",1
US490491A,1893-01-24,William neeb,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'neeb']",1
US490512A,1893-01-24,Neckscarf,['NOUN'],['PERSON'],0,1,1,['neckscarf'],1
US490516A,1893-01-24,starr,['PROPN'],['PERSON'],1,1,1,['starr'],1
US490532A,1893-01-24,Samuel ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'ii']",1
US490566A,1893-01-24,Adolph kahl,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['adolph', 'kahl']",1
US490604A,1893-01-24,Adam trautman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adam', 'trautman']",1
US490606A,1893-01-24,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US490614A,1893-01-24,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US490615A,1893-01-24,russell,['PROPN'],['PERSON'],1,1,1,['russell'],1
US490617A,1893-01-24,Alfred taylor,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['alfred', 'taylor']",1
