patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US1467649A,1923-09-11,pettit,['NOUN'],[],0,0,1,['pettit'],0
US1467663A,1923-09-11,Filter,['NOUN'],[],0,0,1,['filter'],0
US1467684A,1923-09-11,pflager,['NOUN'],[],0,0,1,['pflager'],0
US1467754A,1923-09-11,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US1467815A,1923-09-11,Stove,['VERB'],[],0,0,1,['stove'],0
US1467854A,1923-09-11,hubalek,['VERB'],[],0,0,1,['hubalek'],0
US1467923A,1923-09-11,Transmission,['NOUN'],[],0,0,1,['transmission'],0
US1468060A,1923-09-18,weagant,['VERB'],[],0,0,1,['weagant'],0
US1468061A,1923-09-18,weagant,['VERB'],[],0,0,1,['weagant'],0
US1468310A,1923-09-18,nolan,['NOUN'],[],0,0,1,['nolan'],0
US1468338A,1923-09-18,Differential,['ADJ'],[],0,0,1,['differential'],0
US1468393A,1923-09-18,Field,['NOUN'],[],0,0,1,['field'],0
US1468525A,1923-09-18,Tates,['NOUN'],['NORP'],0,0,1,['tates'],0
US1468565A,1923-09-18,Offic,['NOUN'],[],0,0,1,['offic'],0
US1468707A,1923-09-25,Coupling,['VERB'],[],0,0,1,['coupling'],0
US1468726A,1923-09-25,Eefeigebator,['NOUN'],[],0,0,1,['eefeigebator'],0
US1468757A,1923-09-25,stafford,['NOUN'],[],0,0,1,['stafford'],0
US1468808A,1923-09-25,Protector,['NOUN'],[],0,0,1,['protector'],0
US1469026A,1923-09-25,silvestej,['NOUN'],[],0,0,1,['silvestej'],0
US1469061A,1923-09-25,weiss,['VERB'],['ORG'],0,0,1,['weiss'],0
US1469313A,1923-10-02,gentine,['NOUN'],[],0,0,1,['gentine'],0
US1469380A,1923-10-02,callabd,['NOUN'],[],0,0,1,['callabd'],0
US1469396A,1923-10-02,schilling,['VERB'],[],0,0,1,['schilling'],0
US1469477A,1919-12-30,holden,['VERB'],[],0,0,1,['holden'],0
US1469506A,1923-10-02,stixtes,['VERB'],[],0,0,1,['stixtes'],0
US1469587A,1923-10-02,Inyfc,['NOUN'],[],0,0,1,['inyfc'],0
US1469725A,1923-10-02,helenek,['ADJ'],[],0,0,1,['helenek'],0
US1469729A,1923-10-02,myers,['NOUN'],[],0,0,1,['myers'],0
US1469877A,1923-10-09,disintegrator,['NOUN'],[],0,0,1,['disintegrator'],0
US1470029A,1923-10-09,pedersen,['NOUN'],[],0,0,1,['pedersen'],0
US1470165A,1923-10-09,haney,['NOUN'],[],0,0,1,['haney'],0
US1470181A,1923-10-09,Device,['NOUN'],[],0,0,1,['device'],0
US1470231A,1923-10-09,bowes,['NOUN'],[],0,0,1,['bowes'],0
US1470309A,1923-10-09,Puknace,['NOUN'],[],0,0,1,['puknace'],0
US1470409A,1923-10-09,Tappet,['NOUN'],[],0,0,1,['tappet'],0
US1470478A,1923-10-09,pettis,['NOUN'],[],0,0,1,['pettis'],0
US1470648A,1923-10-16,sager,['NOUN'],[],0,0,1,['sager'],0
US1470664A,1923-10-16,mcberty,['NOUN'],[],0,0,1,['mcberty'],0
US1470748A,1923-10-16,kaminski,['ADJ'],[],0,0,1,['kaminski'],0
US1470798A,1923-10-16,balsillie,['NOUN'],[],0,0,1,['balsillie'],0
US1470838A,1923-10-16,holmes,['NOUN'],[],0,0,1,['holmes'],0
US1471029A,1923-10-16,Padding,['NOUN'],[],0,0,1,['padding'],0
US1471052A,1923-10-16,moore,['VERB'],[],0,0,1,['moore'],0
US1471189A,1923-10-16,myers,['NOUN'],[],0,0,1,['myers'],0
US1471516A,1923-10-23,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US1471685A,1923-10-23,Clarke,['NOUN'],['GPE'],0,0,1,['clarke'],0
US1471750A,1923-10-23,pearsons,['NOUN'],[],0,0,1,['pearsons'],0
US1471807A,1923-10-23,Filter,['NOUN'],[],0,0,1,['filter'],0
US1471998A,1923-10-23,driscoll,['VERB'],[],0,0,1,['driscoll'],0
US1472051A,1923-10-30,Household,['NOUN'],[],0,0,1,['household'],0
US1472063A,1923-10-30,goldsmith,['VERB'],[],0,0,1,['goldsmith'],0
US1472130A,1923-10-30,Combined,['VERB'],[],0,0,1,['combined'],0
US1472178A,1923-10-30,Stove,['VERB'],[],0,0,1,['stove'],0
US1472578A,1923-10-30,Swing,['NOUN'],[],0,0,1,['swing'],0
US1472591A,1923-10-30,Island,['NOUN'],[],0,0,1,['island'],0
US1472767A,1923-10-30,zimmerman,['NOUN'],[],0,0,1,['zimmerman'],0
US1472784A,1922-10-13,beaedsley,['ADJ'],[],0,0,1,['beaedsley'],0
US1472902A,1923-11-06,bulkeley,['NOUN'],[],0,0,1,['bulkeley'],0
US1473064A,1923-11-06,vance,['NOUN'],[],0,0,1,['vance'],0
US1473073A,1923-11-06,Pulverizes,['NOUN'],[],0,0,1,['pulverizes'],0
US1473142A,1923-11-06,conill,['NOUN'],[],0,0,1,['conill'],0
US1473292A,1923-11-06,hebern,['ADJ'],[],0,0,1,['hebern'],0
US1473550A,1923-11-06,Hagen,['NOUN'],['ORG'],0,0,1,['hagen'],0
US1473732A,1923-11-13,Cowtaineb,['NOUN'],[],0,0,1,['cowtaineb'],0
US1473757A,1923-11-13,dorsey,['NOUN'],[],0,0,1,['dorsey'],0
US1473818A,1923-11-13,Assighob,['ADV'],[],0,0,1,['assighob'],0
US1473955A,1923-11-13,Button,['NOUN'],[],0,0,1,['button'],0
US1473967A,1923-11-13,Pbocess,['ADJ'],[],0,0,1,['pbocess'],0
US1473980A,1923-11-13,traver,['ADJ'],[],0,0,1,['traver'],0
US1473999A,1923-11-13,Motor,['NOUN'],[],0,0,1,['motor'],0
US1474106A,1923-11-13,carroll,['NOUN'],[],0,0,1,['carroll'],0
US1474108A,1923-11-13,Island,['NOUN'],[],0,0,1,['island'],0
US1474238A,1923-11-13,chase,['NOUN'],[],0,0,1,['chase'],0
US1474350A,1923-11-20,farrar,['NOUN'],[],0,0,1,['farrar'],0
US1475211A,1923-11-27,vickies,['NOUN'],[],0,0,1,['vickies'],0
US1475227A,1923-11-27,Holder,['NOUN'],['ORG'],0,0,1,['holder'],0
US1475300A,1923-11-27,harsel,['NOUN'],[],0,0,1,['harsel'],0
US1475412A,1923-11-27,Shoes,['NOUN'],[],0,0,1,['shoes'],0
US1475476A,1923-11-27,Island,['NOUN'],[],0,0,1,['island'],0
US1475520A,1923-11-27,sorel,['VERB'],[],0,0,1,['sorel'],0
US1475612A,1923-11-27,wicks,['VERB'],[],0,0,1,['wicks'],0
US1475849A,1923-11-27,Stove,['VERB'],[],0,0,1,['stove'],0
US1475881A,1923-11-27,roberts,['NOUN'],[],0,0,1,['roberts'],0
US1476042A,1923-12-04,Island,['NOUN'],[],0,0,1,['island'],0
US1476043A,1923-12-04,Island,['NOUN'],[],0,0,1,['island'],0
US1476138A,1923-12-04,Transformer,['NOUN'],[],0,0,1,['transformer'],0
US1476336A,1923-12-04,hitchings,['NOUN'],[],0,0,1,['hitchings'],0
US1476343A,1923-12-04,Btjiteb,['NOUN'],[],0,0,1,['btjiteb'],0
US1476373A,1923-12-04,seltzer,['NOUN'],[],0,0,1,['seltzer'],0
US1476383A,1923-12-04,twardowsky,['ADJ'],[],0,0,1,['twardowsky'],0
US1476417A,1923-12-04,Check,['VERB'],[],0,0,1,['check'],0
US1476514A,1923-12-04,Computes,['NOUN'],[],0,0,1,['computes'],0
US1476518A,1923-12-04,Island,['NOUN'],[],0,0,1,['island'],0
US1476567A,1923-12-04,young,['ADJ'],[],0,0,1,['young'],0
US1476639A,1923-12-04,pfrunder,['NOUN'],[],0,0,1,['pfrunder'],0
US1476744A,1923-12-11,watkeys,['NOUN'],[],0,0,1,['watkeys'],0
US1476828A,1923-12-11,assigmok,['VERB'],[],0,0,1,['assigmok'],0
US1476962A,1923-12-11,frisbie,['VERB'],[],0,0,1,['frisbie'],0
US1477013A,1923-12-11,Snyder,['NOUN'],[],0,0,1,['snyder'],0
US1477020A,1923-12-11,Machine,['NOUN'],[],0,0,1,['machine'],0
US1477083A,1923-12-11,Hydrostatic,['ADJ'],[],0,0,1,['hydrostatic'],0
US1477221A,1923-12-11,Ments,['NOUN'],[],0,0,1,['ments'],0
US1477342A,1923-12-11,gates,['NOUN'],[],0,0,1,['gates'],0
US1477420A,1923-12-11,Sellschaft,['NOUN'],['ORG'],0,0,1,['sellschaft'],0
US1477437A,1923-12-11,gaynor,['NOUN'],[],0,0,1,['gaynor'],0
US1477471A,1923-12-11,wellman,['NOUN'],[],0,0,1,['wellman'],0
US1477629A,1923-12-18,Majst,['ADJ'],[],0,0,1,['majst'],0
US1477722A,1923-12-18,slattery,['NOUN'],[],0,0,1,['slattery'],0
US1477789A,1923-12-18,tower,['NOUN'],[],0,0,1,['tower'],0
US1477842A,1923-12-18,narobe,['NOUN'],[],0,0,1,['narobe'],0
US1477856A,1923-12-18,toeppen,['VERB'],[],0,0,1,['toeppen'],0
US1477961A,1923-12-18,Spotlight,['NOUN'],[],0,0,1,['spotlight'],0
US1477972A,1923-12-18,mansel,['NOUN'],[],0,0,1,['mansel'],0
US1478000A,1923-12-18,dsaver,['NOUN'],[],0,0,1,['dsaver'],0
US1478265A,1923-12-18,Poration,['NOUN'],[],0,0,1,['poration'],0
US1478268A,1923-12-18,Clamp,['NOUN'],[],0,0,1,['clamp'],0
US1478273A,1923-12-18,Signments,['NOUN'],[],0,0,1,['signments'],0
US1478463A,1923-12-25,Tories,['NOUN'],[],0,0,1,['tories'],0
US1478491A,1923-12-25,stiyouk,['NOUN'],[],0,0,1,['stiyouk'],0
US1478504A,1923-12-25,adler,['NOUN'],[],0,0,1,['adler'],0
US1478877A,1923-12-25,Machine,['NOUN'],[],0,0,1,['machine'],0
US1478885A,1923-12-25,brown,['ADJ'],[],0,0,1,['brown'],0
US1479105A,1924-01-01,Meyers,['NOUN'],[],0,0,1,['meyers'],0
US1479130A,1924-01-01,Island,['NOUN'],[],0,0,1,['island'],0
US1479259A,1924-01-01,snyder,['NOUN'],[],0,0,1,['snyder'],0
US1479455A,1924-01-01,chapin,['NOUN'],[],0,0,1,['chapin'],0
US1479481A,1924-01-01,paridon,['VERB'],[],0,0,1,['paridon'],0
US1479490A,1924-01-01,zomnir,['NOUN'],[],0,0,1,['zomnir'],0
US1479513A,1924-01-01,Holder,['NOUN'],['ORG'],0,0,1,['holder'],0
US1479534A,1924-01-01,Doevilxje,['NOUN'],[],0,0,1,['doevilxje'],0
US1479540A,1924-01-01,Pulverizer,['NOUN'],[],0,0,1,['pulverizer'],0
US1479548A,1924-01-01,klifouss,['NOUN'],[],0,0,1,['klifouss'],0
US1479633A,1924-01-01,Pobation,['NOUN'],[],0,0,1,['pobation'],0
US1479824A,1924-01-08,Machine,['NOUN'],[],0,0,1,['machine'],0
US1479826A,1924-01-08,lundquist,['NOUN'],[],0,0,1,['lundquist'],0
US1479840A,1924-01-08,stone,['NOUN'],[],0,0,1,['stone'],0
US1479869A,1924-01-08,orange,['VERB'],[],0,0,1,['orange'],0
US1479875A,1924-01-08,shaughnessy,['NOUN'],[],0,0,1,['shaughnessy'],0
US1479920A,1924-01-08,Valve,['VERB'],[],0,0,1,['valve'],0
US1479924A,1924-01-08,myers,['NOUN'],[],0,0,1,['myers'],0
US1479937A,1924-01-08,Island,['NOUN'],[],0,0,1,['island'],0
US1480082A,1924-01-08,kratochvil,['ADJ'],[],0,0,1,['kratochvil'],0
US1480099A,1924-01-08,murphy,['NOUN'],[],0,0,1,['murphy'],0
US1480262A,1924-01-08,Island,['NOUN'],[],0,0,1,['island'],0
US1480354A,1924-01-08,wardell,['ADJ'],[],0,0,1,['wardell'],0
US1480364A,1924-01-08,Reflector,['NOUN'],[],0,0,1,['reflector'],0
US1480554A,1924-01-15,hynes,['NOUN'],[],0,0,1,['hynes'],0
US1480686A,1924-01-15,light,['NOUN'],[],0,0,1,['light'],0
US1480692A,1924-01-15,rackham,['VERB'],[],0,0,1,['rackham'],0
US1480767A,1924-01-15,Pulverizer,['NOUN'],[],0,0,1,['pulverizer'],0
US1480834A,1924-01-15,newell,['ADJ'],[],0,0,1,['newell'],0
US1480892A,1924-01-15,Commtttatoe,['INTJ'],['GPE'],0,0,1,['commtttatoe'],0
US1480931A,1924-01-15,Poration,['NOUN'],[],0,0,1,['poration'],0
US1480992A,1924-01-15,chipman,['NOUN'],[],0,0,1,['chipman'],0
US1481068A,1924-01-15,ricardo,['NOUN'],[],0,0,1,['ricardo'],0
US1481096A,1924-01-15,hoffman,['NOUN'],[],0,0,1,['hoffman'],0
US1481114A,1924-01-15,ashby,['NOUN'],[],0,0,1,['ashby'],0
US1481139A,1924-01-15,Clenstt,['NOUN'],[],0,0,1,['clenstt'],0
US1481250A,1924-01-22,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US1481330A,1924-01-22,schtjtz,['NOUN'],[],0,0,1,['schtjtz'],0
US1481418A,1924-01-22,darby,['VERB'],[],0,0,1,['darby'],0
US1481426A,1924-01-22,Entirb,['NOUN'],[],0,0,1,['entirb'],0
US1481484A,1924-01-22,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US1481590A,1924-01-22,Device,['NOUN'],[],0,0,1,['device'],0
US1481767A,1924-01-22,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US1482108A,1924-01-29,blunt,['ADJ'],[],0,0,1,['blunt'],0
US1482320A,1924-01-29,Radiator,['NOUN'],[],0,0,1,['radiator'],0
US1482325A,1924-01-29,shively,['ADV'],[],0,0,1,['shively'],0
US1482427A,1924-02-05,Field,['NOUN'],[],0,0,1,['field'],0
US1482471A,1924-02-05,Ativrneys,['NOUN'],[],0,0,1,['ativrneys'],0
US1482528A,1924-02-05,stone,['NOUN'],[],0,0,1,['stone'],0
US1482562A,1924-02-05,huebneb,['NOUN'],[],0,0,1,['huebneb'],0
US1482720A,1924-02-05,Theftpeooj,['NOUN'],[],0,0,1,['theftpeooj'],0
US1482773A,1924-02-05,Carburetor,['NOUN'],[],0,0,1,['carburetor'],0
US1482806A,1924-02-05,Island,['NOUN'],[],0,0,1,['island'],0
US1482870A,1924-02-05,slawienski,['ADJ'],[],0,0,1,['slawienski'],0
US1483235A,1924-02-12,morse,['NOUN'],[],0,0,1,['morse'],0
US1483411A,1924-02-12,Island,['NOUN'],[],0,0,1,['island'],0
US1483679A,1924-02-12,pools,['NOUN'],[],0,0,1,['pools'],0
US1483736A,1924-02-12,Collapsible,['ADJ'],[],0,0,1,['collapsible'],0
US1483767A,1924-02-12,Fxtbnittjbe,['NOUN'],[],0,0,1,['fxtbnittjbe'],0
US1483783A,1924-02-12,-collins,['NOUN'],[],0,0,1,['-collins'],0
US1483802A,1924-02-12,Island,['NOUN'],[],0,0,1,['island'],0
US1483846A,1924-02-12,getchell,['ADJ'],[],0,0,1,['getchell'],0
US1483851A,1924-02-12,perry,['VERB'],[],0,0,1,['perry'],0
US1484092A,1924-02-19,snediker,['NOUN'],[],0,0,1,['snediker'],0
US1484217A,1924-02-19,hemleb,['NOUN'],[],0,0,1,['hemleb'],0
US1484236A,1924-02-19,Wetter,['NOUN'],[],0,0,1,['wetter'],0
US1484375A,1924-02-19,jarve,['VERB'],[],0,0,1,['jarve'],0
US1484381A,1924-02-19,serra,['NOUN'],[],0,0,1,['serra'],0
US1484568A,1924-02-19,savage,['VERB'],[],0,0,1,['savage'],0
US1484778A,1924-02-26,Assighob,['ADV'],[],0,0,1,['assighob'],0
US1484958A,1924-02-26,Carbons,['NOUN'],[],0,0,1,['carbons'],0
US1485049A,1924-02-26,paridon,['VERB'],[],0,0,1,['paridon'],0
US1485124A,1924-02-26,Stethoscope,['NOUN'],[],0,0,1,['stethoscope'],0
US1485493A,1924-03-04,edmunds,['VERB'],[],0,0,1,['edmunds'],0
US1485573A,1924-03-04,swinehart,['VERB'],[],0,0,1,['swinehart'],0
US1485630A,1924-03-04,sewakd,['VERB'],[],0,0,1,['sewakd'],0
US1485905A,1924-03-04,bischof,['VERB'],[],0,0,1,['bischof'],0
US1486075A,1924-03-04,Calcttlatob,['NOUN'],[],0,0,1,['calcttlatob'],0
US1486114A,1924-03-11,Gesellschaet,['NOUN'],['ORG'],0,0,1,['gesellschaet'],0
US1486206A,1924-03-11,venable,['ADJ'],[],0,0,1,['venable'],0
US1486409A,1924-03-11,Manifold,['ADJ'],[],0,0,1,['manifold'],0
US1486428A,1924-03-11,groves,['NOUN'],[],0,0,1,['groves'],0
US1486578A,1924-03-11,Locomotive,['ADJ'],[],0,0,1,['locomotive'],0
US1486590A,1924-03-11,landahl,['NOUN'],[],0,0,1,['landahl'],0
US1486753A,1924-03-11,hynds,['NOUN'],[],0,0,1,['hynds'],0
US1486869A,1924-03-18,elias,['NOUN'],[],0,0,1,['elias'],0
US1486880A,1924-03-18,Device,['NOUN'],[],0,0,1,['device'],0
US1486913A,1924-03-18,moore,['VERB'],[],0,0,1,['moore'],0
US1486946A,1924-03-18,brookins,['NOUN'],[],0,0,1,['brookins'],0
US1487030A,1924-03-18,Thttrn,['NOUN'],[],0,0,1,['thttrn'],0
US1487036A,1924-03-18,sloper,['VERB'],[],0,0,1,['sloper'],0
US1487099A,1924-03-18,goldsmith,['VERB'],[],0,0,1,['goldsmith'],0
US1487143A,1924-03-18,brendle,['NOUN'],[],0,0,1,['brendle'],0
US1487253A,1924-03-18,Carline,['ADJ'],[],0,0,1,['carline'],0
US1487297A,1924-03-18,Heating,['NOUN'],[],0,0,1,['heating'],0
US1487379A,1924-03-18,griffith,['VERB'],[],0,0,1,['griffith'],0
US1487552A,1924-03-18,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US1487616A,1924-03-18,Clevis,['ADJ'],[],0,0,1,['clevis'],0
US1487817A,1924-03-25,Coffeepot,['NOUN'],[],0,0,1,['coffeepot'],0
US1487823A,1924-03-25,Bimmee,['ADJ'],[],0,0,1,['bimmee'],0
US1487931A,1924-03-25,Mssotoi,['ADJ'],[],0,0,1,['mssotoi'],0
US1488147A,1924-03-25,Valve,['VERB'],[],0,0,1,['valve'],0
US1488224A,1924-03-25,andekson,['NOUN'],[],0,0,1,['andekson'],0
US1488609A,1924-04-01,murphy,['NOUN'],[],0,0,1,['murphy'],0
US1488793A,1924-04-01,lenox,['ADJ'],[],0,0,1,['lenox'],0
US1488882A,1924-04-01,Truck,['NOUN'],[],0,0,1,['truck'],0
US1488888A,1924-04-01,Device,['NOUN'],[],0,0,1,['device'],0
US1488917A,1924-04-01,harvey,['VERB'],[],0,0,1,['harvey'],0
US1488938A,1924-04-01,legat,['NOUN'],[],0,0,1,['legat'],0
US1489115A,1924-04-01,chevenard,['VERB'],[],0,0,1,['chevenard'],0
US1489169A,1924-04-01,Signments,['NOUN'],[],0,0,1,['signments'],0
US1489253A,1924-04-08,Laine,['NOUN'],[],0,0,1,['laine'],0
US1489406A,1924-04-08,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US1489639A,1924-04-08,Carbtjbetok,['ADJ'],[],0,0,1,['carbtjbetok'],0
US1489810A,1924-04-08,bauwens,['VERB'],[],0,0,1,['bauwens'],0
US1489906A,1924-04-08,Island,['NOUN'],[],0,0,1,['island'],0
US1489957A,1924-04-08,Liqui,['NOUN'],[],0,0,1,['liqui'],0
US1490199A,1924-04-15,Locket,['NOUN'],[],0,0,1,['locket'],0
US1490268A,1924-04-15,Island,['NOUN'],[],0,0,1,['island'],0
US1490339A,1924-04-15,Machine,['NOUN'],[],0,0,1,['machine'],0
US1490530A,1924-04-15,ewerbeck,['VERB'],[],0,0,1,['ewerbeck'],0
US1490642A,1924-04-15,District,['NOUN'],[],0,0,1,['district'],0
US1490947A,1924-04-15,Stethoscope,['NOUN'],[],0,0,1,['stethoscope'],0
US1491073A,1924-04-22,wells,['NOUN'],[],0,0,1,['wells'],0
US1491329A,1924-04-22,alter,['VERB'],[],0,0,1,['alter'],0
US1491495A,1924-04-22,rauchwetter,['VERB'],[],0,0,1,['rauchwetter'],0
US1491617A,1924-04-22,north,['ADV'],[],0,0,1,['north'],0
US1491694A,1924-04-22,Calculator,['NOUN'],[],0,0,1,['calculator'],0
US1491828A,1924-04-29,skinner,['NOUN'],[],0,0,1,['skinner'],0
US1491945A,1924-04-29,clement,['VERB'],[],0,0,1,['clement'],0
US1492031A,1924-04-29,District,['NOUN'],[],0,0,1,['district'],0
US1492050A,1924-04-29,stuck,['VERB'],[],0,0,1,['stuck'],0
US1492117A,1924-04-29,babbows,['VERB'],[],0,0,1,['babbows'],0
US1492558A,1924-05-06,Stone,['NOUN'],[],0,0,1,['stone'],0
US1492661A,1924-05-06,Island,['NOUN'],[],0,0,1,['island'],0
US1493286A,1924-05-06,Pobation,['NOUN'],[],0,0,1,['pobation'],0
US1493677A,1924-05-13,Pobation,['NOUN'],[],0,0,1,['pobation'],0
US1494158A,1924-05-13,desautels,['NOUN'],[],0,0,1,['desautels'],0
US1494179A,1924-05-13,Means,['VERB'],[],0,0,1,['means'],0
US1494191A,1924-05-13,setzler,['NOUN'],[],0,0,1,['setzler'],0
US1494455A,1924-05-20,Spmnt,['NOUN'],[],0,0,1,['spmnt'],0
US1494611A,1924-05-20,Compensator,['NOUN'],[],0,0,1,['compensator'],0
US1494649A,1924-05-20,tbask,['VERB'],[],0,0,1,['tbask'],0
US1494993A,1924-05-20,coates,['NOUN'],[],0,0,1,['coates'],0
US1495060A,1924-05-20,wilson,['NOUN'],['ORG'],0,0,1,['wilson'],0
US1495155A,1924-05-27,Island,['NOUN'],[],0,0,1,['island'],0
US1495161A,1924-05-27,casgrain,['NOUN'],[],0,0,1,['casgrain'],0
US1495245A,1924-05-27,Stand,['VERB'],[],0,0,1,['stand'],0
US1495435A,1924-05-27,Calculator,['NOUN'],[],0,0,1,['calculator'],0
US1496025A,1924-06-03,Kithe,['PRON'],[],0,0,1,['kithe'],0
US1496322A,1924-06-03,Island,['NOUN'],[],0,0,1,['island'],0
US1496463A,1924-06-03,Roixing,['VERB'],[],0,0,1,['roixing'],0
US1496504A,1924-06-03,whits,['NOUN'],[],0,0,1,['whits'],0
US1496640A,1924-06-03,Poration,['NOUN'],[],0,0,1,['poration'],0
US1496649A,1924-06-03,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US1496689A,1924-06-03,vanderveer,['NOUN'],[],0,0,1,['vanderveer'],0
US1496790A,1924-06-10,Burlfer,['VERB'],[],0,0,1,['burlfer'],0
US1496966A,1924-06-10,Iflents,['NOUN'],[],0,0,1,['iflents'],0
US1497006A,1924-06-10,aikens,['VERB'],[],0,0,1,['aikens'],0
US1497215A,1924-05-21,kiewicz,['VERB'],[],0,0,1,['kiewicz'],0
US1497372A,1924-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US1497387A,1924-06-10,smithey,['PRON'],[],0,0,1,['smithey'],0
US1497570A,1924-06-10,leitner,['NOUN'],[],0,0,1,['leitner'],0
US1497646A,1924-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US1497801A,1924-06-17,Catamaran,['NOUN'],[],0,0,1,['catamaran'],0
US1498519A,1924-06-17,Poration,['NOUN'],[],0,0,1,['poration'],0
US1498635A,1924-06-24,Retort,['NOUN'],[],0,0,1,['retort'],0
US1498980A,1924-06-24,ryder,['NOUN'],[],0,0,1,['ryder'],0
US1499047A,1924-06-24,Strtrctube,['ADJ'],[],0,0,1,['strtrctube'],0
US1499092A,1924-06-24,Ventilator,['NOUN'],[],0,0,1,['ventilator'],0
US1499284A,1924-06-24,barnes,['NOUN'],[],0,0,1,['barnes'],0
US1499357A,1924-07-01,farmer,['NOUN'],[],0,0,1,['farmer'],0
US1499451A,1924-07-01,Houseb,['NOUN'],[],0,0,1,['houseb'],0
US1499593A,1924-07-01,reiss,['VERB'],[],0,0,1,['reiss'],0
US1499614A,1924-07-01,Jabbik,['NOUN'],['ORG'],0,0,1,['jabbik'],0
US1499998A,1924-07-01,Transfer,['NOUN'],[],0,0,1,['transfer'],0
US1401171A,1921-12-27,manny,['ADJ'],['PERSON'],0,1,1,['manny'],0
US1407683A,1922-02-21,Scraper,['NOUN'],['PERSON'],0,1,1,['scraper'],0
US1431521A,1922-10-10,Truss,['NOUN'],['PERSON'],0,1,1,['truss'],0
US1443005A,1923-01-23,Altimeter,['NOUN'],['PERSON'],0,1,1,['altimeter'],0
US1486180A,1924-03-11,dickens,['VERB'],['PERSON'],0,1,1,['dickens'],0
