patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len
US2387482A,1944-03-24,Box,['PROPN'],[],1,0,2
US2387504A,1944-04-25,Trailer,['PROPN'],[],1,0,2
US2387505A,1944-02-05,Compressor,['PROPN'],[],1,0,2
US2387567A,1943-10-12,Sweatband,['PROPN'],['GPE'],1,0,2
US2387607A,1943-11-16,Bookmark,['PROPN'],[],1,0,2
US2387620A,1944-08-03,Fabric,['PROPN'],[],1,0,2
US2387641A,1944-02-28,Fastener,['PROPN'],[],1,0,2
US2387648A,1943-10-02,Clutch,['PROPN'],[],1,0,2
US2387669A,1943-07-17,Firearm,['PROPN'],['ORG'],1,0,2
US2387691A,1942-09-19,Gun,['PROPN'],[],1,0,2
US2387713A,1944-06-27,Actuator,['PROPN'],[],1,0,2
US2387737A,1945-01-10,Tensiometer,['PROPN'],[],1,0,2
US2387781A,1942-03-04,Stoker,['PROPN'],[],1,0,2
US2387788A,1943-07-09,Trigger,['PROPN'],[],1,0,2
US2387796A,1943-08-17,Thresher,['PROPN'],[],1,0,2
US2387800A,1944-07-19,Actuator,['PROPN'],[],1,0,2
US2387811A,1943-08-19,Trap,['PROPN'],[],1,0,2
US2387819A,1945-02-09,Sandal,['PROPN'],[],1,0,2
US2387837A,1943-10-21,Punch,['PROPN'],[],1,0,2
US2387839A,1944-06-28,Press,['PROPN'],[],1,0,2
US2387951A,1944-09-20,Hanger,['PROPN'],[],1,0,2
US2387991A,1941-12-12,Vise,['PROPN'],[],1,0,2
US2387999A,1943-04-26,Lubrication,['PROPN'],[],1,0,2
US2388049A,1943-08-25,Attenuator,['PROPN'],[],1,0,2
US2388057A,1942-04-24,Lubricant,['PROPN'],[],1,0,2
US2388058A,1943-04-24,Lubricant,['PROPN'],[],1,0,2
US2388059A,1943-04-24,Lubricant,['PROPN'],[],1,0,2
US2388083A,1941-04-05,Lubricant,['PROPN'],[],1,0,2
US2388104A,1944-03-11,Brake,['PROPN'],[],1,0,2
US2388145A,1944-09-28,Bobsled,['PROPN'],[],1,0,2
US2388172A,1943-07-10,Grinder,['PROPN'],[],1,0,2
US2388229A,1942-07-27,Snubber,['PROPN'],[],1,0,2
US2388230A,1942-07-27,Snubber,['PROPN'],[],1,0,2
US2388267A,1941-08-21,Box,['PROPN'],[],1,0,2
US2388283A,1944-11-09,Conveyer,['PROPN'],[],1,0,2
US2388290A,1944-03-13,Diestock,['PROPN'],[],1,0,2
US2388296A,1943-11-05,Tripod,['PROPN'],[],1,0,2
US2388353A,1942-04-24,Lectern,['PROPN'],[],1,0,2
US2388363A,1944-02-23,Piston,['PROPN'],['GPE'],1,0,2
US2388374A,1945-01-20,Crutch,['PROPN'],[],1,0,2
US2388381A,1944-03-14,Hairpin,['PROPN'],[],1,0,2
US2388393A,1942-09-09,Insecticide,['PROPN'],[],1,0,2
US2388396A,1942-09-12,Firearm,['PROPN'],['ORG'],1,0,2
US2388444A,1943-02-20,Billfold,['PROPN'],[],1,0,2
US2388448A,1943-05-03,Indicator,['PROPN'],[],1,0,2
US2388449A,1943-08-05,Indicator,['PROPN'],[],1,0,2
US2388454A,1943-10-09,Harvester,['PROPN'],[],1,0,2
US2388641A,1941-02-19,Toaster,['PROPN'],[],1,0,2
US2388668A,1943-11-10,Filter,['PROPN'],[],1,0,2
US2388684A,1943-12-07,Insecticide,['PROPN'],[],1,0,2
US2388690A,1944-07-29,Link,['PROPN'],[],1,0,2
US2388691A,1942-08-06,Fuse,['PROPN'],[],1,0,2
US2388722A,1944-11-25,Razor,['PROPN'],[],1,0,2
US2388728A,1942-10-09,Badge,['PROPN'],[],1,0,2
US2388736A,1944-02-19,Bookmark,['PROPN'],[],1,0,2
US2388752A,1944-09-18,Buckle,['PROPN'],[],1,0,2
US2388766A,1944-05-05,Handcuff,['PROPN'],[],1,0,2
US2388773A,1942-06-13,Evaporator,['PROPN'],[],1,0,2
US2388778A,1944-06-20,Crutch,['PROPN'],[],1,0,2
US2388892A,1944-05-08,Ladder,['PROPN'],[],1,0,2
US2388926A,1944-09-29,Blouse,['PROPN'],[],1,0,2
US2388954A,1943-07-20,Connector,['PROPN'],[],1,0,2
US2389005A,1944-07-14,Condenser,['PROPN'],[],1,0,2
US2389091A,1944-03-28,Loom,['PROPN'],[],1,0,2
US2389130A,1942-10-23,Separator,['PROPN'],[],1,0,2
US2389143A,1942-06-11,Sextant,['PROPN'],[],1,0,2
US2389188A,1945-03-17,Drill,['PROPN'],[],1,0,2
US2389223A,1941-02-20,Eyeshield,['PROPN'],['GPE'],1,0,2
US2389250A,1941-10-01,Isomerization,['PROPN'],[],1,0,2
US2389255A,1941-10-22,Connector,['PROPN'],[],1,0,2
US2389279A,1944-07-27,Conveyer,['PROPN'],[],1,0,2
US2389311A,1943-04-21,Brake,['PROPN'],[],1,0,2
US2389327A,1941-04-28,Phonograph,['PROPN'],[],1,0,2
US2389361A,1942-03-12,Dynamometer,['PROPN'],[],1,0,2
US2389385A,1944-08-02,Receptacle,['PROPN'],['NORP'],1,0,2
US2389422A,1944-02-01,Cultivator,['PROPN'],[],1,0,2
US2389429A,1944-11-17,Thermostat,['PROPN'],['GPE'],1,0,2
US2389431A,1942-04-30,Filter,['PROPN'],[],1,0,2
US2389557A,1942-08-19,Gearing,['PROPN'],[],1,0,2
US2389615A,1943-10-09,Anemometer,['PROPN'],[],1,0,2
US2389618A,1942-08-01,Brake,['PROPN'],[],1,0,2
US2389635A,1943-07-15,Fastener,['PROPN'],[],1,0,2
US2389686A,1942-06-05,Thermostat,['PROPN'],['GPE'],1,0,2
US2389707A,1941-03-03,Eyeshield,['PROPN'],['GPE'],1,0,2
US2389717A,1943-08-17,Holder,['PROPN'],[],1,0,2
US2389729A,1943-11-12,Surfboard,['PROPN'],['ORG'],1,0,2
US2389747A,1943-04-05,Envelope,['PROPN'],[],1,0,2
US2389748A,1943-01-02,Envelope,['PROPN'],[],1,0,2
US2389772A,1944-08-08,Clutch,['PROPN'],[],1,0,2
US2389814A,1943-09-10,Filter,['PROPN'],[],1,0,2
US2389818A,1943-07-17,Press,['PROPN'],[],1,0,2
US2389833A,1945-06-04,Toy,['PROPN'],[],1,0,2
US2389840A,1944-06-01,Snubber,['PROPN'],[],1,0,2
US2389845A,1943-02-18,Distributor,['PROPN'],[],1,0,2
US2389890A,1943-03-01,Container,['PROPN'],[],1,0,2
US2389957A,1943-09-13,Flowmeter,['PROPN'],[],1,0,2
US2389964A,1942-11-05,Clip,['PROPN'],[],1,0,2
US2389965A,1943-02-15,Clip,['PROPN'],[],1,0,2
US2390018A,1945-05-17,Traveler,['PROPN'],[],1,0,2
US2390094A,1943-07-28,Container,['PROPN'],[],1,0,2
US2390188A,1942-04-01,Blouse,['PROPN'],[],1,0,2
US2390261A,1943-09-11,Conveyer,['PROPN'],[],1,0,2
US2390302A,1943-06-02,Conveyer,['PROPN'],[],1,0,2
US2390309A,1944-03-13,Piercer,['PROPN'],[],1,0,2
US2390343A,1942-12-11,Piston,['PROPN'],['GPE'],1,0,2
US2390380A,1943-02-25,Heater,['PROPN'],[],1,0,2
US2390394A,1943-09-18,Window,['PROPN'],[],1,0,2
US2390465A,1942-08-21,Undergarment,['PROPN'],[],1,0,2
US2390491A,1942-01-30,Lubricant,['PROPN'],[],1,0,2
US2390492A,1942-01-30,Lubricant,['PROPN'],[],1,0,2
US2390546A,1942-07-22,Stool,['PROPN'],[],1,0,2
US2390588A,1943-10-25,Fan,['PROPN'],[],1,0,2
US2390628A,1943-07-28,Filter,['PROPN'],[],1,0,2
US2390634A,1943-03-16,Lamp,['PROPN'],[],1,0,2
US2390667A,1944-02-03,Inkstand,['PROPN'],[],1,0,2
US2390670A,1944-03-29,Cutout,['PROPN'],[],1,0,2
US2390685A,1943-11-29,Sandal,['PROPN'],[],1,0,2
US2390699A,1945-12-11,Vaporizer,['PROPN'],[],1,0,1
US2390705A,1944-03-06,Brush,['PROPN'],[],1,0,2
US2390715A,1944-03-20,Mailbox,['PROPN'],['ORG'],1,0,2
US2390785A,1944-05-08,Conveyer,['PROPN'],[],1,0,2
US2390840A,1941-05-31,Attenuator,['PROPN'],[],1,0,2
US2390841A,1943-01-25,Filter,['PROPN'],[],1,0,2
US2390877A,1944-03-23,Generator,['PROPN'],[],1,0,2
US2390885A,1944-02-16,Handcuff,['PROPN'],[],1,0,2
US2390898A,1943-10-06,Turbodissolver,['PROPN'],[],1,0,2
US2390915A,1944-09-02,Piston,['PROPN'],['GPE'],1,0,2
US2390952A,1943-05-15,Parasol,['PROPN'],[],1,0,2
US2390969A,1943-03-27,Planter,['PROPN'],[],1,0,2
US2390970A,1942-04-20,Metallurgy,['PROPN'],['ORG'],1,0,2
US2390983A,1942-11-30,Screen,['PROPN'],[],1,0,2
US2390995A,1944-01-27,Furnace,['PROPN'],[],1,0,2
US2391023A,1944-12-08,Footwear,['PROPN'],[],1,0,2
US2391024A,1944-05-27,Dynamometer,['PROPN'],[],1,0,2
US2391070A,1943-04-17,Duster,['PROPN'],[],1,0,2
US2391124A,1943-03-08,Clutch,['PROPN'],[],1,0,2
US2391131A,1945-03-05,Doll,['PROPN'],[],1,0,2
US2391195A,1943-03-16,Drier,['PROPN'],[],1,0,2
US2391262A,1943-11-15,Parachute,['PROPN'],[],1,0,2
US2391272A,1942-09-14,Conveyer,['PROPN'],[],1,0,2
US2391290A,1943-01-18,Hawsepipe,['PROPN'],[],1,0,2
US2391303A,1941-10-22,Projectile,['PROPN'],[],1,0,2
US2391396A,1942-04-27,Drill,['PROPN'],[],1,0,2
US2391412A,1942-09-29,Separator,['PROPN'],[],1,0,2
US2391529A,1945-08-21,Toy,['PROPN'],[],1,0,2
US2391534A,1944-06-02,Separator,['PROPN'],[],1,0,2
US2391599A,1945-02-24,Refractometer,['PROPN'],[],1,0,2
US2391632A,1944-01-21,Union,['PROPN'],[],1,0,2
US2391636A,1944-03-20,Gun,['PROPN'],[],1,0,2
US2391639A,1940-11-12,Container,['PROPN'],[],1,0,2
US2391640A,1944-02-24,Trap,['PROPN'],[],1,0,2
US2391641A,1943-10-05,Pantie,['PROPN'],[],1,0,2
US2391655A,1944-06-29,Necktie,['PROPN'],[],1,0,2
US2391673A,1944-03-21,Envelope,['PROPN'],[],1,0,2
US2391675A,1943-02-11,Stereoscope,['PROPN'],['GPE'],1,0,2
US2391716A,1943-05-07,Filter,['PROPN'],[],1,0,2
US2391717A,1941-11-05,Crutch,['PROPN'],[],1,0,2
US2391720A,1944-10-21,Footwear,['PROPN'],[],1,0,2
US2391774A,1937-08-12,Container,['PROPN'],[],1,0,2
US2391779A,1929-09-05,Turbocompressor,['PROPN'],[],1,0,2
US2391797A,1945-01-10,Toy,['PROPN'],[],1,0,2
US2391894A,1943-12-08,Modulator,['PROPN'],[],1,0,2
US2391908A,1944-03-07,Drawbench,['PROPN'],[],1,0,2
US2391939A,1944-06-15,Cathead,['PROPN'],[],1,0,2
US2391955A,1942-05-06,Clutch,['PROPN'],[],1,0,2
US2391972A,1944-06-19,Compressor,['PROPN'],[],1,0,2
US2392042A,1943-01-11,Container,['PROPN'],[],1,0,2
US2392052A,1944-06-16,Motor,['PROPN'],[],1,0,2
US2392133A,1940-05-18,Rivet,['PROPN'],[],1,0,2
US2392136A,1944-07-27,Pad,['PROPN'],[],1,0,2
US2392154A,1944-04-21,Binocular,['PROPN'],[],1,0,2
US2392172A,1942-07-22,Broach,['PROPN'],[],1,0,2
US2392179A,1942-01-12,Fastener,['PROPN'],[],1,0,2
US2392188A,1943-08-09,Clutch,['PROPN'],[],1,0,2
US2392189A,1944-07-19,Stoker,['PROPN'],[],1,0,2
US2392221A,1942-12-31,Bag,['PROPN'],[],1,0,2
US2392222A,1943-01-08,Pole,['PROPN'],[],1,0,2
US2392247A,1943-05-11,Muffler,['PROPN'],[],1,0,2
US2392252A,1943-07-14,Lubricant,['PROPN'],[],1,0,2
US2392253A,1943-07-14,Lubricant,['PROPN'],[],1,0,2
US2392255A,1943-10-20,Evaporator,['PROPN'],[],1,0,2
US2392259A,1945-01-15,Mandrel,['PROPN'],[],1,0,2
US2392283A,1944-02-26,Heater,['PROPN'],[],1,0,2
US2392349A,1944-06-21,Apparatus,['PROPN'],[],1,0,2
US2392354A,1942-10-21,Filter,['PROPN'],[],1,0,2
US2392373A,1941-04-12,Belt,['PROPN'],[],1,0,2
US2392430A,1942-02-12,Fuse,['PROPN'],[],1,0,2
US2392441A,1943-08-31,Gearing,['PROPN'],[],1,0,2
US2392448A,1944-12-01,Parachute,['PROPN'],[],1,0,2
US2392455A,1941-06-09,Insecticide,['PROPN'],[],1,0,2
US2392480A,1943-06-03,Stoker,['PROPN'],[],1,0,2
US2392500A,1944-07-10,Magneto,['PROPN'],[],1,0,2
US2392507A,1944-03-09,Container,['PROPN'],[],1,0,2
US2392547A,1943-12-08,Toy,['PROPN'],[],1,0,2
US2392550A,1946-01-08,robertson,['PROPN'],[],1,0,1
US2392566A,1944-07-06,Clothesline,['PROPN'],[],1,0,2
US2392600A,1942-02-05,Atomizer,['PROPN'],['PRODUCT'],1,0,2
US2392612A,1943-02-06,Spool,['PROPN'],['ORG'],1,0,2
US2392704A,1944-08-28,Fastener,['PROPN'],[],1,0,2
US2392719A,1944-07-19,Clutch,['PROPN'],[],1,0,2
US2392724A,1943-07-23,Undergarment,['PROPN'],[],1,0,2
US2392725A,1942-09-04,Snubber,['PROPN'],[],1,0,2
US2392757A,1943-01-07,Burner,['PROPN'],[],1,0,2
US2392823A,1944-05-10,Broach,['PROPN'],[],1,0,2
US2392834A,1943-02-26,Boat,['PROPN'],[],1,0,2
US2392848A,1942-10-10,Container,['PROPN'],[],1,0,2
US2392862A,1943-08-10,Distillation,['PROPN'],[],1,0,2
US2392893A,1944-08-19,Evaporator,['PROPN'],[],1,0,2
US2392901A,1943-03-20,Filter,['PROPN'],[],1,0,2
US2392918A,1946-01-15,Faucet,['PROPN'],[],1,0,1
US2392946A,1941-09-26,Parachute,['PROPN'],[],1,0,2
US2392951A,1943-10-14,Flowmeter,['PROPN'],[],1,0,2
US2392968A,1943-08-19,Mold,['PROPN'],[],1,0,2
US2392986A,1944-04-24,Hoist,['PROPN'],[],1,0,2
US2392998A,1942-05-23,Seal,['PROPN'],[],1,0,2
US2393006A,1943-12-13,Film,['PROPN'],[],1,0,2
US2393069A,1941-12-09,Vibrograph,['PROPN'],[],1,0,2
US2393088A,1942-11-02,Fastener,['PROPN'],[],1,0,2
US2393105A,1943-05-22,Adapter,['PROPN'],[],1,0,2
US2393106A,1942-12-08,Furnace,['PROPN'],[],1,0,2
US2393289A,1944-08-14,Toy,['PROPN'],[],1,0,2
US2393346A,1942-12-31,Indicator,['PROPN'],[],1,0,2
US2393356A,1944-08-03,Container,['PROPN'],[],1,0,2
US2393366A,1943-09-21,Razor,['PROPN'],[],1,0,2
US2393380A,1944-02-24,Tumbler,['PROPN'],[],1,0,2
US2393390A,1941-01-20,Rectifier,['PROPN'],[],1,0,2
US2393412A,1946-01-22,Ash remover,"['PROPN', 'VERB']",[],1,0,2
US2393415A,1944-05-15,Tent,['PROPN'],[],1,0,2
US2393418A,1945-03-22,Gate,['PROPN'],[],1,0,2
US2393435A,1944-11-24,Loader,['PROPN'],[],1,0,2
US2393459A,1942-10-02,Electrode,['PROPN'],[],1,0,2
US2393521A,1943-06-08,Drier,['PROPN'],[],1,0,2
US2393522A,1943-07-02,Thermohydrometer,['PROPN'],[],1,0,2
US2393523A,1943-07-05,Thermohydrometer,['PROPN'],[],1,0,2
US2393539A,1944-07-13,Footwear,['PROPN'],[],1,0,2
US2393540A,1944-07-13,Footwear,['PROPN'],[],1,0,2
US2393550A,1943-11-08,Drill,['PROPN'],[],1,0,2
US2393556A,1944-01-08,Governor,['PROPN'],[],1,0,2
US2393578A,1942-01-09,Closure,['PROPN'],[],1,0,2
US2393648A,1942-02-20,Projectile,['PROPN'],[],1,0,2
US2393676A,1944-02-25,Cartography,['PROPN'],[],1,0,2
US2393689A,1944-07-29,Tailstock,['PROPN'],['ORG'],1,0,2
US2393748A,1943-01-25,Totalizer,['PROPN'],[],1,0,2
US2393782A,1943-05-01,Ocular,['PROPN'],[],1,0,2
US2393897A,1944-04-05,Burner,['PROPN'],[],1,0,2
US2393912A,1943-09-18,Coupler,['PROPN'],[],1,0,2
US2393914A,1943-10-01,Coupler,['PROPN'],[],1,0,2
US2393922A,1943-06-09,Calculator,['PROPN'],[],1,0,2
US2393956A,1944-05-27,Generator,['PROPN'],[],1,0,2
US2393959A,1942-12-24,Spectacles,['PROPN'],[],1,0,2
US2393980A,1944-02-16,Brake,['PROPN'],[],1,0,2
US2394082A,1942-10-30,Snubber,['PROPN'],[],1,0,2
US2394093A,1944-02-10,Top,['PROPN'],[],1,0,2
US2394131A,1943-04-26,Dynamometer,['PROPN'],[],1,0,2
US2394214A,1944-06-05,Blower,['PROPN'],[],1,0,2
US2394234A,1943-10-30,Magneto,['PROPN'],[],1,0,2
US2394241A,1944-12-01,Piston,['PROPN'],['GPE'],1,0,2
US2394269A,1944-04-21,Piston,['PROPN'],['GPE'],1,0,2
US2394295A,1939-09-15,Parachute,['PROPN'],[],1,0,2
US2394366A,1944-06-27,Kite,['PROPN'],[],1,0,2
US2394372A,1945-03-16,Bookmark,['PROPN'],[],1,0,2
US2394403A,1944-01-13,Anchor,['PROPN'],[],1,0,2
US2394404A,1943-07-16,Scriber,['PROPN'],[],1,0,2
US2394409A,1944-06-20,Compressor,['PROPN'],[],1,0,2
US2394446A,1938-07-18,Propeller,['PROPN'],[],1,0,2
US2394457A,1943-02-24,Holder,['PROPN'],[],1,0,2
US2394484A,1945-04-19,Hairpin,['PROPN'],[],1,0,2
US2394521A,1946-02-05,Gun sight,"['PROPN', 'NOUN']",[],1,0,2
US2394698A,1942-08-07,Evaporator,['PROPN'],[],1,0,2
US2394707A,1944-12-08,Footwear,['PROPN'],[],1,0,2
US2394834A,1946-02-12,Detergent,['PROPN'],[],1,0,1
US2394870A,1945-03-22,Window,['PROPN'],[],1,0,2
US2394884A,1942-03-26,Fid,['PROPN'],[],1,0,2
US2394895A,1943-01-23,Filter,['PROPN'],[],1,0,2
US2394946A,1944-01-19,Magnifier,['PROPN'],[],1,0,2
US2394949A,1943-07-01,Refractometer,['PROPN'],[],1,0,2
US2394954A,1940-12-20,Lubricant,['PROPN'],[],1,0,2
US2394975A,1942-06-01,Furnace,['PROPN'],[],1,0,2
US2394982A,1943-04-15,Window,['PROPN'],[],1,0,2
US2394985A,1944-06-13,Lever,['PROPN'],[],1,0,2
US2395002A,1945-01-31,Comb,['PROPN'],[],1,0,2
US2395005A,1944-04-08,Muffler,['PROPN'],[],1,0,2
US2395030A,1944-06-08,Inkwell,['PROPN'],[],1,0,2
US2395044A,1942-04-02,Gun,['PROPN'],[],1,0,2
US2395083A,1943-08-30,Press,['PROPN'],[],1,0,2
US2395096A,1943-10-27,Blind,['PROPN'],[],1,0,2
US2395175A,1945-01-23,Rerailer,['PROPN'],[],1,0,2
US2395179A,1944-10-30,Toy,['PROPN'],[],1,0,2
US2395186A,1944-08-19,Trowel,['PROPN'],[],1,0,2
US2395189A,1940-02-07,Synchronizer,['PROPN'],[],1,0,2
US2395219A,1944-08-29,Fertilizer,['PROPN'],[],1,0,2
US2395245A,1944-01-17,Paintbrush,['PROPN'],[],1,0,2
US2395255A,1944-10-17,Bracket,['PROPN'],[],1,0,2
US2395277A,1945-01-29,Toy,['PROPN'],[],1,0,2
US2395350A,1943-03-22,Planter,['PROPN'],[],1,0,2
US2395359A,1942-03-10,Seal,['PROPN'],[],1,0,2
US2395363A,1944-03-03,Container,['PROPN'],[],1,0,2
US2395364A,1944-03-03,Container,['PROPN'],[],1,0,2
US2395390A,1942-03-09,Phonograph,['PROPN'],[],1,0,2
US2395418A,1943-07-16,Heater,['PROPN'],[],1,0,2
US2395528A,1943-03-22,Turntable,['PROPN'],[],1,0,2
US2395549A,1945-04-06,Toy,['PROPN'],[],1,0,2
US2395568A,1943-10-06,Heater,['PROPN'],[],1,0,2
US2395594A,1944-04-25,Furnace,['PROPN'],[],1,0,2
US2395597A,1944-05-12,Footwear,['PROPN'],[],1,0,2
US2395704A,1944-03-02,Rotor,['PROPN'],[],1,0,2
US2395735A,1943-08-26,Lift,['PROPN'],[],1,0,2
US2395753A,1944-06-01,Diestock,['PROPN'],[],1,0,2
US2395762A,1942-01-02,Padlock,['PROPN'],[],1,0,2
US2395796A,1946-03-05,allison,['PROPN'],[],1,0,1
US2395847A,1940-11-01,Piston,['PROPN'],['GPE'],1,0,2
US2395867A,1940-05-03,Propeller,['PROPN'],[],1,0,2
US2395879A,1946-03-05,Cyanine dyestuffs,"['PROPN', 'VERB']",[],1,0,2
US2395968A,1937-12-31,Dishwasher,['PROPN'],[],1,0,2
US2395982A,1944-09-25,Pallet,['PROPN'],[],1,0,2
US2396035A,1942-08-08,Stopper,['PROPN'],[],1,0,2
US2396068A,1941-06-10,Turbine,['PROPN'],[],1,0,2
US2396084A,1941-10-02,Piston,['PROPN'],['GPE'],1,0,2
US2396089A,1945-04-16,Shovel,['PROPN'],[],1,0,2
US2396092A,1944-01-06,Parachute,['PROPN'],[],1,0,2
US2396138A,1943-04-07,Thermostat,['PROPN'],['GPE'],1,0,2
US2396150A,1943-02-01,Box,['PROPN'],[],1,0,2
US2396177A,1943-08-16,Toilet,['PROPN'],[],1,0,2
US2396204A,1944-03-06,Nebulizer,['PROPN'],[],1,0,2
US2396225A,1942-11-24,Hoodcap,['PROPN'],[],1,0,2
US2396235A,1942-10-08,Preheater,['PROPN'],[],1,0,2
US2396245A,1944-08-28,Fuse,['PROPN'],[],1,0,2
US2396260A,1942-04-25,Hemoglobinometer,['PROPN'],[],1,0,2
US2396329A,1944-03-14,Belt,['PROPN'],[],1,0,2
US2396346A,1944-04-12,Container,['PROPN'],[],1,0,2
US2396386A,1944-04-28,Piston,['PROPN'],['GPE'],1,0,2
US2396387A,1944-09-23,Brake,['PROPN'],[],1,0,2
US2396441A,1945-01-31,Doll,['PROPN'],[],1,0,2
US2396446A,1944-06-09,Necktie,['PROPN'],[],1,0,2
US2396499A,1944-03-22,Coupler,['PROPN'],[],1,0,2
US2396503A,1944-09-21,Hat,['PROPN'],[],1,0,2
US2396510A,1944-01-15,Stereoscope,['PROPN'],['GPE'],1,0,2
US2396547A,1942-10-19,Snubber,['PROPN'],[],1,0,2
US2396548A,1943-12-22,Toothbrush,['PROPN'],[],1,0,2
US2396561A,1943-06-10,Process,['PROPN'],[],1,0,2
US2396564A,1937-09-27,Firearm,['PROPN'],['ORG'],1,0,2
US2396576A,1943-12-24,Lunette,['PROPN'],['ORG'],1,0,2
US2396647A,1942-04-22,Clutch,['PROPN'],[],1,0,2
US2396721A,1942-05-04,Boat,['PROPN'],[],1,0,2
US2396736A,1942-04-01,Fastener,['PROPN'],[],1,0,2
US2396737A,1945-05-18,Sawhorse,['PROPN'],[],1,0,2
US2396746A,1944-07-26,Ventilator,['PROPN'],[],1,0,2
US2396749A,1944-08-07,Fan,['PROPN'],[],1,0,2
US2396803A,1943-05-10,Vehicle,['PROPN'],[],1,0,2
US2396804A,1943-05-10,Vehicle,['PROPN'],[],1,0,2
US2396813A,1944-06-12,Ladder,['PROPN'],[],1,0,2
US2396845A,1944-02-26,Bathtub,['PROPN'],[],1,0,2
US2396952A,1944-07-11,Muffler,['PROPN'],[],1,0,2
US2396955A,1942-09-18,Radiosonde,['PROPN'],[],1,0,2
US2396978A,1941-04-28,Shell,['PROPN'],['ORG'],1,0,2
US2397040A,1944-07-24,Broiler,['PROPN'],[],1,0,2
US2397045A,1944-03-31,Loader,['PROPN'],[],1,0,2
US2397046A,1944-06-08,Loader,['PROPN'],[],1,0,2
US2397051A,1941-08-25,Capsule,['PROPN'],[],1,0,2
US2397060A,1940-03-04,Compressor,['PROPN'],[],1,0,2
US2397100A,1944-10-21,Hairpin,['PROPN'],[],1,0,2
US2397111A,1942-08-10,Rivet,['PROPN'],[],1,0,2
US2397121A,1942-02-25,Core,['PROPN'],[],1,0,2
US2397142A,1941-04-24,Filter,['PROPN'],[],1,0,2
US2397176A,1944-05-09,Strainer,['PROPN'],[],1,0,2
US2397259A,1943-05-03,Shelter,['PROPN'],[],1,0,2
US2397271A,1945-04-12,Hoist,['PROPN'],[],1,0,2
US2397278A,1943-10-12,Fastener,['PROPN'],[],1,0,2
US2397283A,1942-12-01,Terminal,['PROPN'],[],1,0,1
US2397353A,1944-07-13,Box,['PROPN'],[],1,0,2
US2397393A,1944-05-12,Wallet,['PROPN'],[],1,0,2
US2397414A,1944-01-31,Clutch,['PROPN'],[],1,0,2
US2397486A,1943-11-29,Seal,['PROPN'],[],1,0,2
US2397488A,1942-12-02,Churn,['PROPN'],[],1,0,2
US2397530A,1943-07-08,Manipulator,['PROPN'],[],1,0,2
US2397552A,1944-05-25,Toy,['PROPN'],[],1,0,2
US2397555A,1944-09-13,Razor,['PROPN'],[],1,0,2
US2397558A,1944-01-17,Pintle,['PROPN'],['GPE'],1,0,2
US2397614A,1943-04-15,Generator,['PROPN'],[],1,0,2
US2397652A,1944-02-03,Underreamer,['PROPN'],[],1,0,2
US2397683A,1942-12-23,Boat,['PROPN'],[],1,0,2
US2397696A,1944-04-14,Comb,['PROPN'],[],1,0,2
US2397755A,1943-10-29,Lift,['PROPN'],[],1,0,2
US2397757A,1944-05-30,Hairbrush,['PROPN'],[],1,0,2
US2397759A,1942-04-17,Filter,['PROPN'],[],1,0,2
US2397777A,1942-11-02,Gearing,['PROPN'],[],1,0,2
US2397779A,1944-11-20,Toy,['PROPN'],[],1,0,2
US2397781A,1931-08-05,Fuse,['PROPN'],[],1,0,2
US2397800A,1944-03-20,Gun,['PROPN'],[],1,0,2
US2397823A,1941-02-12,Forceps,['PROPN'],[],1,0,2
US2397836A,1944-03-07,Cooker,['PROPN'],[],1,0,2
US2397877A,1946-04-02,Ibdi e,"['PROPN', 'NOUN']",[],1,0,2
US2397892A,1942-12-03,Fastener,['PROPN'],[],1,0,2
US2397948A,1942-08-27,Closure,['PROPN'],[],1,0,2
US2397950A,1944-08-22,Ladder,['PROPN'],[],1,0,2
US2397953A,1944-10-10,Ladder,['PROPN'],[],1,0,2
US2397958A,1943-03-24,Weapon,['PROPN'],[],1,0,2
US2397961A,1943-02-01,Detector,['PROPN'],[],1,0,2
US2398005A,1944-05-12,Piston,['PROPN'],['GPE'],1,0,2
US2398023A,1944-10-23,Toy,['PROPN'],[],1,0,2
US2398024A,1944-10-23,Toy,['PROPN'],[],1,0,2
US2398025A,1944-10-23,Toy,['PROPN'],[],1,0,2
US2398035A,1942-03-30,Defroster,['PROPN'],[],1,0,2
US2398098A,1943-05-13,Tuyere,['PROPN'],[],1,0,2
US2398106A,1943-06-05,Heater,['PROPN'],[],1,0,2
US2398113A,1943-09-10,Blower,['PROPN'],[],1,0,2
US2398125A,1943-05-08,Motor,['PROPN'],[],1,0,2
US2398193A,1943-11-30,Lubricant,['PROPN'],[],1,0,2
US2398201A,1943-05-06,Motor,['PROPN'],[],1,0,2
US2398202A,1943-02-08,Anticorrosive,['PROPN'],[],1,0,2
US2398237A,1944-01-28,Mattress,['PROPN'],[],1,0,2
US2398241A,1943-03-03,Brush,['PROPN'],[],1,0,2
US2398247A,1944-11-22,Crutch,['PROPN'],[],1,0,2
US2398269A,1942-10-13,Protector,['PROPN'],[],1,0,2
US2398283A,1941-01-13,Bisureas,['PROPN'],[],1,0,2
US2398298A,1944-03-22,Firearm,['PROPN'],['ORG'],1,0,2
US2398368A,1943-08-28,Checkerboard,['PROPN'],[],1,0,2
US2398428A,1943-09-17,Shirt,['PROPN'],[],1,0,2
