patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US302032A,1884-07-15,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US302045A,1884-07-15,Petera,['PROPN'],['PERSON'],1,1,1,['petera'],1
US302063A,1884-07-15,van vechten,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['van', 'vechten']",1
US302067A,1884-07-15,Alfred d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alfred', 'd']",1
US302070A,1884-07-15,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US302071A,1884-07-15,Robert weintratjd,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'weintratjd']",1
US302088A,1884-07-15,Joseph beasley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'beasley']",1
US302089A,1884-07-15,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US302091A,1884-07-15,Joseph m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'm']",1
US302099A,1884-07-15,Antonio caeeaea,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['antonio', 'caeeaea']",1
US302100A,1884-07-15,Mybof case,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['mybof', 'case']",1
US302101A,1884-07-15,Milton chase,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['milton', 'chase']",1
US302102A,1884-07-15,Denison p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['denison', 'p']",1
US302114A,1884-07-15,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US302137A,1884-07-15,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US302144A,1884-07-15,jones,['PROPN'],['PERSON'],1,1,2,['jones'],1
US302155A,1884-07-15,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US302156A,1884-07-15,nicholas,['NOUN'],['PERSON'],0,1,1,['nicholas'],1
US302161A,1884-07-15,louis,['PROPN'],['PERSON'],1,1,1,['louis'],1
US302166A,1884-07-15,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US302169A,1884-07-15,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US302170A,1884-07-15,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US302181A,1884-07-15,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US302205A,1884-07-15,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US302208A,1884-07-15,munson,['PROPN'],['PERSON'],1,1,2,['munson'],1
US302209A,1884-07-15,Joseph t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 't']",1
US302211A,1884-07-15,John rutherford,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'rutherford']",1
US302217A,1884-07-15,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US302224A,1884-07-22,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US302225A,1884-07-22,Chaeles anderson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['chaeles', 'anderson']",1
US302230A,1884-07-22,Jackson o,"['PROPN', 'X']",['PERSON'],1,1,2,"['jackson', 'o']",1
US302251A,1884-07-22,Otto hellee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'hellee']",1
US302253A,1884-07-22,Paul hoffman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['paul', 'hoffman']",1
US302264A,1884-07-22,Oliver willia,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['oliver', 'willia']",1
US302274A,1884-07-22,Samuel mitchell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'mitchell']",1
US302277A,1884-07-22,Thomas nickels,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'nickels']",1
US302284A,1884-07-22,eeadbr,['NOUN'],['PERSON'],0,1,1,['eeadbr'],1
US302292A,1884-07-22,soderstrom,['PROPN'],['PERSON'],1,1,1,['soderstrom'],1
US302296A,1884-07-22,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US302299A,1884-07-22,James f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'f']",1
US302300A,1884-07-22,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US302327A,1884-07-22,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US302345A,1884-07-22,Liamson,['PROPN'],['PERSON'],1,1,1,['liamson'],1
US302346A,1884-07-22,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US302375A,1884-07-22,George ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'ii']",1
US302395A,1884-07-22,Eduabd goehbtnstg,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['eduabd', 'goehbtnstg']",1
US302408A,1884-07-22,Nicholas jenkins,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['nicholas', 'jenkins']",1
US302410A,1884-07-22,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US302431A,1884-07-22,Andrew a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['andrew', 'a']",1
US302447A,1884-07-22,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US302451A,1884-07-22,Gustavus g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['gustavus', 'g']",1
US302456A,1884-07-22,Bardston,['PROPN'],['PERSON'],1,1,1,['bardston'],1
US302501A,1884-07-22,Feedebick keuse,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['feedebick', 'keuse']",1
US302504A,1884-07-22,Arthur ltndenberg,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'ltndenberg']",1
US302508A,1884-07-22,Adolph luthy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adolph', 'luthy']",1
US302509A,1884-07-22,Max matjthnee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'matjthnee']",1
US302524A,1884-07-22,William robinson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'robinson']",1
US302531A,1884-07-22,Jean wustner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jean', 'wustner']",1
US302546A,1884-07-29,David w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'w']",1
US302561A,1884-07-29,geayes,['NOUN'],['PERSON'],0,1,1,['geayes'],1
US302580A,1884-07-29,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US302587A,1884-07-29,John pobtee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'pobtee']",1
US302608A,1884-07-29,watson,['PROPN'],['PERSON'],1,1,2,['watson'],1
US302638A,1884-07-29,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US302643A,1884-07-29,Joseph j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'j']",1
US302652A,1884-07-29,Wilhelm deckeb,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'deckeb']",1
US302657A,1884-07-29,baymond heizmam,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['baymond', 'heizmam']",1
US302658A,1884-07-29,Thomas hipwell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'hipwell']",1
US302660A,1884-07-29,kennah,['PROPN'],['PERSON'],1,1,1,['kennah'],1
US302678A,1884-07-29,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US302683A,1884-07-29,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US302702A,1884-07-29,Gtjstav blatj,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['gtjstav', 'blatj']",1
US302707A,1884-07-29,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US302708A,1884-07-29,Christopher g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['christopher', 'g']",1
US302714A,1884-07-29,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US302735A,1884-07-29,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US302736A,1884-07-29,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US302739A,1884-07-29,Feitz kleemaot,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['feitz', 'kleemaot']",1
US302741A,1884-07-29,Michael kijnz,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'kijnz']",1
US302742A,1884-07-29,Michael kue,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'kue']",1
US302743A,1884-07-29,Michael kunz,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'kunz']",1
US302752A,1884-07-29,marsden,['VERB'],['PERSON'],0,1,1,['marsden'],1
US302753A,1884-07-29,John maxwell,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'maxwell']",1
US302759A,1884-07-29,Said millee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['said', 'millee']",1
US302772A,1884-07-29,Phesanton s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['phesanton', 's']",1
US302780A,1884-07-29,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US302783A,1884-07-29,Thomas s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['thomas', 's']",1
US302797A,1884-07-29,Thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US302800A,1884-07-29,Moeitz traube,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['moeitz', 'traube']",1
US302802A,1884-07-29,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US302803A,1884-07-29,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US302806A,1884-07-29,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US302814A,1884-07-29,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US302819A,1884-07-29,Paul barbe,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'barbe']",1
US302824A,1884-07-29,beinkerhoff,['NOUN'],['PERSON'],0,1,1,['beinkerhoff'],1
US302827A,1884-07-29,Alessandbo ceuto,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['alessandbo', 'ceuto']",1
US302830A,1884-07-29,Batjgh,['PROPN'],['PERSON'],1,1,1,['batjgh'],1
US302837A,1884-07-29,Geobge w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['geobge', 'w']",1
US302859A,1884-07-29,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US302866A,1884-07-29,Robert c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'c']",1
US302891A,1884-08-05,John chaelton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'chaelton']",1
US302893A,1884-08-05,Joseph w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'w']",1
US302902A,1884-08-05,Henef flatbe,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henef', 'flatbe']",1
US302921A,1884-08-05,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US302926A,1884-08-05,Charles miehling,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'miehling']",1
US302942A,1884-08-05,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US302956A,1884-08-05,Sebastian stutz,"['ADJ', 'VERB']",['PERSON'],0,1,2,"['sebastian', 'stutz']",1
US302965A,1884-08-05,Eeookj,['PROPN'],['PERSON'],1,1,1,['eeookj'],1
US302971A,1884-08-05,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US302976A,1884-08-05,beackett,['PROPN'],['PERSON'],1,1,1,['beackett'],1
US302977A,1884-08-05,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US302989A,1884-08-05,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US303015A,1884-08-05,Gaedseb httnttdto,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['gaedseb', 'httnttdto']",1
US303019A,1884-08-05,Alexander s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['alexander', 's']",1
US303035A,1884-08-05,Joseph e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'e']",1
US303043A,1884-08-05,James i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['james', 'i']",1
US303054A,1884-08-05,Patrick ryan,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['patrick', 'ryan']",1
US303056A,1884-08-05,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US303065A,1884-08-05,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US303077A,1884-08-05,George d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'd']",1
US303090A,1884-08-05,Joseph j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'j']",1
US303091A,1884-08-05,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US303103A,1884-08-05,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US303124A,1884-08-05,Henry coopeb,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'coopeb']",1
US303140A,1884-08-05,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US303143A,1884-08-05,William filmeb,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'filmeb']",1
US303145A,1884-08-05,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US303151A,1884-08-05,Egbert hadfibld,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'hadfibld']",1
US303158A,1884-08-05,Haeeis h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['haeeis', 'h']",1
US303167A,1884-08-05,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US303175A,1884-08-05,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US303176A,1884-08-05,john c,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'c']",1
US303177A,1884-08-05,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US303188A,1884-08-05,Jacob w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jacob', 'w']",1
US303197A,1884-08-05,watson,['PROPN'],['PERSON'],1,1,2,['watson'],1
US303208A,1884-08-05,bennett,['PROPN'],['PERSON'],1,1,1,['bennett'],1
US303210A,1884-08-05,John boyd,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'boyd']",1
US303211A,1884-08-05,Mobeis p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['mobeis', 'p']",1
US303212A,1884-08-05,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US303224A,1884-08-05,Jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US303236A,1884-08-05,Thomas shaw,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'shaw']",1
US303242A,1884-08-05,wbston,['PROPN'],['PERSON'],1,1,1,['wbston'],1
US303247A,1884-08-05,Thomas s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['thomas', 's']",1
US303259A,1884-08-12,Michael bowes,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['michael', 'bowes']",1
US303272A,1884-08-12,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US303274A,1884-08-12,Leyi francisco,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['leyi', 'francisco']",1
US303301A,1884-08-12,Gael lortzestg,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['gael', 'lortzestg']",1
US303307A,1884-08-12,Thomas meikle,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'meikle']",1
US303327A,1884-08-12,bkyce scott,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['bkyce', 'scott']",1
US303328A,1884-08-12,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US303335A,1884-08-12,Adolph spiegel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adolph', 'spiegel']",1
US303380A,1884-08-12,John richardson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'richardson']",1
US303389A,1884-08-12,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US303390A,1884-08-12,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US303400A,1884-08-12,William bedlich,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'bedlich']",1
US303409A,1884-08-12,wilson,['PROPN'],['PERSON'],1,1,2,['wilson'],1
US303418A,1884-08-12,christopher,['PROPN'],['PERSON'],1,1,2,['christopher'],1
US303420A,1884-08-12,Stephen cox,"['PROPN', 'INTJ']",['PERSON'],1,1,2,"['stephen', 'cox']",1
US303429A,1884-08-12,William gltfn,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'gltfn']",1
US303434A,1884-08-12,Albert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'w']",1
US303455A,1884-08-12,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US303461A,1884-08-12,Jacob sebastian,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['jacob', 'sebastian']",1
US303476A,1884-08-12,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US303478A,1884-08-12,Granville w,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['granville', 'w']",1
US303481A,1884-08-12,Daewin almy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['daewin', 'almy']",1
US303490A,1884-08-12,John clark,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'clark']",1
US303505A,1884-08-12,Edwin l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edwin', 'l']",1
US303507A,1884-08-12,John gobdon,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'gobdon']",1
US303508A,1884-08-12,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US303509A,1884-08-12,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US303514A,1884-08-12,Schmidt,['PROPN'],['PERSON'],1,1,1,['schmidt'],1
US303525A,1884-08-12,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US303534A,1884-08-12,Thomas t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 't']",1
US303537A,1884-08-12,Egbert meek,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'meek']",1
US303538A,1884-08-12,Egbert meek,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'meek']",1
US303560A,1884-08-12,Thomas cleland,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'cleland']",1
US303569A,1884-08-12,hamilton,['PROPN'],['PERSON'],1,1,1,['hamilton'],1
US303570A,1884-08-12,hamilton,['PROPN'],['PERSON'],1,1,1,['hamilton'],1
US303575A,1884-08-12,jorgensen,['PROPN'],['PERSON'],1,1,1,['jorgensen'],1
US303578A,1884-08-12,David lubin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['david', 'lubin']",1
US303583A,1884-08-12,George mitchell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'mitchell']",1
US303613A,1884-08-19,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US303646A,1884-08-19,Denberg,['PROPN'],['PERSON'],1,1,1,['denberg'],1
US303660A,1884-08-19,George newton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'newton']",1
US303661A,1884-08-19,Isaac w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['isaac', 'w']",1
US303664A,1884-08-19,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US303684A,1884-08-19,Johf w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['johf', 'w']",1
US303689A,1884-08-19,william c,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'c']",1
US303705A,1884-08-19,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US303712A,1884-08-19,John demarest,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['john', 'demarest']",1
US303720A,1884-08-19,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US303726A,1884-08-19,Hetnbich hamechee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hetnbich', 'hamechee']",1
US303732A,1884-08-19,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US303759A,1884-08-19,starr,['PROPN'],['PERSON'],1,1,1,['starr'],1
US303778A,1884-08-19,Arthur g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'g']",1
US303786A,1884-08-19,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US303787A,1884-08-19,Wilhelm arnold,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'arnold']",1
US303788A,1884-08-19,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US303813A,1884-08-19,William cousins,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'cousins']",1
US303837A,1884-08-19,gordon,['PROPN'],['PERSON'],1,1,1,['gordon'],1
US303844A,1884-08-19,Michael,['PROPN'],['PERSON'],1,1,2,['michael'],1
US303846A,1884-08-19,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US303867A,1884-08-19,Attoeneis,['PROPN'],['PERSON'],1,1,1,['attoeneis'],1
US303878A,1884-08-19,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US303886A,1884-08-19,Xorman eobeetsolsy,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['xorman', 'eobeetsolsy']",1
US303887A,1884-08-19,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US303892A,1884-08-19,John stephensozst,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'stephensozst']",1
US303895A,1884-08-19,Haeeis taboe,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['haeeis', 'taboe']",1
US303909A,1884-08-19,bancroft,['ADV'],['PERSON'],0,1,1,['bancroft'],1
US303911A,1884-08-19,John boose,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'boose']",1
US303914A,1884-08-19,Henry beeee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'beeee']",1
US303916A,1884-08-19,John beown,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'beown']",1
US303917A,1884-08-19,Joseph e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'e']",1
US303925A,1884-08-19,James l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'l']",1
US303941A,1884-08-19,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US303943A,1884-08-19,morton,['PROPN'],['PERSON'],1,1,1,['morton'],1
US303951A,1884-08-19,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US303955A,1884-08-19,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US303987A,1884-08-26,James f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'f']",1
US303989A,1884-08-26,Joseph f,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'f']",1
US303990A,1884-08-26,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US304006A,1884-08-26,Charlie e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charlie', 'e']",1
US304009A,1884-08-26,Michel kuehn,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['michel', 'kuehn']",1
US304041A,1884-08-26,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US304043A,1884-08-26,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US304049A,1884-08-26,James tripp,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'tripp']",1
US304051A,1884-08-26,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US304054A,1884-08-26,William whiley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'whiley']",1
US304059A,1884-08-26,Eufus ajstdeescw,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['eufus', 'ajstdeescw']",1
US304073A,1884-08-26,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US304076A,1884-08-26,Cohen,['PROPN'],['PERSON'],1,1,1,['cohen'],1
US304082A,1884-08-26,edison,['VERB'],['PERSON'],0,1,1,['edison'],1
US304083A,1884-08-26,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US304084A,1884-08-26,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US304087A,1884-08-26,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US304103A,1884-08-26,nichols,['PROPN'],['PERSON'],1,1,1,['nichols'],1
US304106A,1884-08-26,Fbancis w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['fbancis', 'w']",1
US304107A,1884-08-26,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US304124A,1884-08-26,louis,['PROPN'],['PERSON'],1,1,1,['louis'],1
US304141A,1884-08-26,Joseph e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'e']",1
US304147A,1884-08-26,Thomas tayloe,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'tayloe']",1
US304148A,1884-08-26,james e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'e']",1
US304163A,1884-08-26,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US304169A,1884-08-26,Bassett cadwalladeb,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['bassett', 'cadwalladeb']",1
US304211A,1884-08-26,David w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'w']",1
US304235A,1884-08-26,William bandel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'bandel']",1
US304236A,1884-08-26,bansom,['VERB'],['PERSON'],0,1,1,['bansom'],1
US304237A,1884-08-26,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US304249A,1884-08-26,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US304257A,1884-08-26,William boueke,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'boueke']",1
US304263A,1884-08-26,Wyman l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wyman', 'l']",1
