patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US389616A,1888-09-18,Lewis c,"['PROPN', 'AUX']",[],1,0,2,"['lewis', 'c']"
US389622A,1888-09-18,Samuel wild,"['PROPN', 'ADJ']",[],1,0,2,"['samuel', 'wild']"
US389628A,1888-09-18,woleestein,['PROPN'],[],1,0,1,['woleestein']
US389629A,1888-09-18,Clarissa b,"['PROPN', 'PROPN']",[],1,0,2,"['clarissa', 'b']"
US389636A,1888-09-18,Levi bullabd,"['PROPN', 'PROPN']",[],1,0,2,"['levi', 'bullabd']"
US389641A,1888-09-18,Asbestus paint,"['PROPN', 'VERB']",[],1,0,2,"['asbestus', 'paint']"
US389667A,1888-09-18,robinson,['PROPN'],[],1,0,1,['robinson']
US389691A,1888-09-18,Canada,['PROPN'],['GPE'],1,0,1,['canada']
US389693A,1888-09-18,Isaac deeichlingee,"['PROPN', 'VERB']",[],1,0,2,"['isaac', 'deeichlingee']"
US389701A,1888-09-18,Bridle,['PROPN'],[],1,0,1,['bridle']
US389710A,1888-09-18,Buckle,['PROPN'],[],1,0,1,['buckle']
US389717A,1888-09-18,Henby d,"['PROPN', 'PROPN']",[],1,0,2,"['henby', 'd']"
US389748A,1888-09-18,howson,['PROPN'],[],1,0,2,['howson']
US389754A,1888-09-18,Laiee,['PROPN'],[],1,0,1,['laiee']
US389771A,1888-09-18,Teeeitoby,['PROPN'],[],1,0,1,['teeeitoby']
US389777A,1888-09-18,thayee,['PROPN'],[],1,0,1,['thayee']
US389782A,1888-09-18,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US389789A,1888-09-18,Jambs bolton,"['PROPN', 'PROPN']",[],1,0,2,"['jambs', 'bolton']"
US389803A,1888-09-18,Alexandee f,"['PROPN', 'X']",['ORG'],1,0,2,"['alexandee', 'f']"
US389822A,1888-09-18,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US389828A,1888-09-18,adriance,['PROPN'],[],1,0,1,['adriance']
US389829A,1888-09-18,baker,['PROPN'],[],1,0,1,['baker']
US389835A,1888-09-18,Oeville cooley,"['PROPN', 'NOUN']",[],1,0,2,"['oeville', 'cooley']"
US389836A,1888-09-18,Orville cooley,"['PROPN', 'NOUN']",[],1,0,2,"['orville', 'cooley']"
US389842A,1888-09-18,Feank higgins,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['feank', 'higgins']"
US389844A,1888-09-18,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US389856A,1888-09-18,Daeius s,"['PROPN', 'PART']",[],1,0,2,"['daeius', 's']"
US389863A,1888-09-18,Buttoner,['PROPN'],[],1,0,1,['buttoner']
US389879A,1888-09-25,geaham,['PROPN'],[],1,0,1,['geaham']
US389880A,1888-09-25,geaham,['PROPN'],[],1,0,1,['geaham']
US389889A,1888-09-25,Solomon hieschl,"['PROPN', 'PROPN']",[],1,0,2,"['solomon', 'hieschl']"
US389894A,1888-09-25,And frederick,"['CCONJ', 'PROPN']",[],1,0,2,"['and', 'frederick']"
US389908A,1888-09-25,Abeam sevebsolsr,"['ADJ', 'PROPN']",[],1,0,2,"['abeam', 'sevebsolsr']"
US389923A,1888-09-25,Geoege w,"['PROPN', 'ADP']",[],1,0,2,"['geoege', 'w']"
US389929A,1888-09-25,joslin,['PROPN'],[],1,0,1,['joslin']
US389931A,1888-09-25,Almeron m,"['PROPN', 'VERB']",['ORG'],1,0,2,"['almeron', 'm']"
US389935A,1888-09-25,mcdonald,['PROPN'],['ORG'],1,0,1,['mcdonald']
US389937A,1888-09-25,newton,['PROPN'],[],1,0,1,['newton']
US389947A,1888-09-25,James p,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'p']"
US389948A,1888-09-25,Julia e,"['PROPN', 'X']",[],1,0,2,"['julia', 'e']"
US389963A,1888-09-25,Michel guiet,"['PROPN', 'NOUN']",[],1,0,2,"['michel', 'guiet']"
US389970A,1888-09-25,Heney levaen,"['PROPN', 'PROPN']",[],1,0,2,"['heney', 'levaen']"
US389971A,1888-09-25,mazoyer,['PROPN'],[],1,0,1,['mazoyer']
US389979A,1888-09-25,Eoldin s,"['PROPN', 'PART']",['ORG'],1,0,2,"['eoldin', 's']"
US389987A,1888-09-25,Sham pillow,"['PROPN', 'VERB']",[],1,0,2,"['sham', 'pillow']"
US389989A,1888-09-25,smith,['PROPN'],[],1,0,1,['smith']
US390007A,1888-09-25,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US390008A,1888-09-25,Toy bedstead,"['PROPN', 'NOUN']",[],1,0,2,"['toy', 'bedstead']"
US390014A,1888-09-25,Railway,['PROPN'],[],1,0,1,['railway']
US390017A,1888-09-25,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US390018A,1888-09-25,Rison,['PROPN'],[],1,0,1,['rison']
US390024A,1888-09-25,Gustayb j,"['PROPN', 'NOUN']",[],1,0,2,"['gustayb', 'j']"
US390026A,1888-09-25,Bernard j,"['PROPN', 'NOUN']",[],1,0,2,"['bernard', 'j']"
US390051A,1888-09-25,allmuth,['PROPN'],[],1,0,1,['allmuth']
US390055A,1888-09-25,Haeold j,"['PROPN', 'NOUN']",[],1,0,2,"['haeold', 'j']"
US390056A,1888-09-25,Haeold j,"['PROPN', 'NOUN']",[],1,0,2,"['haeold', 'j']"
US390057A,1888-09-25,Haeold j,"['PROPN', 'NOUN']",[],1,0,2,"['haeold', 'j']"
US390058A,1888-09-25,bernheim,['PROPN'],['GPE'],1,0,1,['bernheim']
US390078A,1888-09-25,haydef,['PROPN'],[],1,0,1,['haydef']
US390098A,1888-09-25,Sojst,['PROPN'],[],1,0,1,['sojst']
US390108A,1888-09-25,whitney,['PROPN'],[],1,0,1,['whitney']
US390114A,1888-09-25,bugton,['PROPN'],[],1,0,1,['bugton']
US390133A,1888-09-25,Philip meyer,"['PROPN', 'NOUN']",[],1,0,2,"['philip', 'meyer']"
US390162A,1888-09-25,Elizabeth glass,"['PROPN', 'NOUN']",[],1,0,2,"['elizabeth', 'glass']"
US390163A,1888-09-25,Daniel grant,"['PROPN', 'VERB']",[],1,0,2,"['daniel', 'grant']"
US390180A,1888-09-25,mather,['PROPN'],[],1,0,2,['mather']
US390182A,1888-09-25,miller,['PROPN'],['ORG'],1,0,1,['miller']
US390192A,1888-09-25,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US390208A,1888-10-02,Limekiln,['PROPN'],[],1,0,1,['limekiln']
US390233A,1888-10-02,Isaac jackson,"['PROPN', 'PROPN']",[],1,0,2,"['isaac', 'jackson']"
US390248A,1888-10-02,Samuel ogden,"['PROPN', 'VERB']",[],1,0,2,"['samuel', 'ogden']"
US390257A,1888-10-02,Benjamin scaeles,"['PROPN', 'VERB']",[],1,0,2,"['benjamin', 'scaeles']"
US390280A,1888-10-02,Suspender buckle,"['PROPN', 'NOUN']",[],1,0,2,"['suspender', 'buckle']"
US390289A,1888-10-02,Ent lath,"['PROPN', 'NOUN']",[],1,0,2,"['ent', 'lath']"
US390296A,1888-10-02,Toy house,"['PROPN', 'NOUN']",[],1,0,2,"['toy', 'house']"
US390302A,1888-10-02,Theodore,['PROPN'],[],1,0,2,['theodore']
US390314A,1888-10-02,Sulphur candle,"['PROPN', 'NOUN']",[],1,0,2,"['sulphur', 'candle']"
US390328A,1888-10-02,Seth wheelee,"['PROPN', 'VERB']",[],1,0,2,"['seth', 'wheelee']"
US390338A,1888-10-02,Lbyi bpjllingeb,"['PROPN', 'NOUN']",[],1,0,2,"['lbyi', 'bpjllingeb']"
US390339A,1888-10-02,brooks,['PROPN'],['ORG'],1,0,1,['brooks']
US390366A,1888-10-02,Heney a,"['PROPN', 'PRON']",[],1,0,2,"['heney', 'a']"
US390367A,1888-10-02,Henby d,"['PROPN', 'PROPN']",[],1,0,2,"['henby', 'd']"
US390384A,1888-10-02,Genness,['PROPN'],[],1,0,1,['genness']
US390387A,1888-10-02,meerell,['PROPN'],[],1,0,1,['meerell']
US390391A,1888-10-02,Ernest nienstaedt,"['PROPN', 'PROPN']",[],1,0,2,"['ernest', 'nienstaedt']"
US390406A,1888-10-02,Stool,['PROPN'],[],1,0,1,['stool']
US390409A,1888-10-02,Feanz spenglee,"['PROPN', 'NOUN']",[],1,0,2,"['feanz', 'spenglee']"
US390413A,1888-10-02,Nikola,['PROPN'],[],1,0,1,['nikola']
US390415A,1888-10-02,Nikola tesla,"['PROPN', 'NOUN']",[],1,0,2,"['nikola', 'tesla']"
US390418A,1888-10-02,Lbofaed tilton,"['PROPN', 'NOUN']",[],1,0,2,"['lbofaed', 'tilton']"
US390423A,1888-10-02,James g,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'g']"
US390441A,1888-10-02,bbanden,['PROPN'],['GPE'],1,0,1,['bbanden']
US390447A,1888-10-02,Netti,['PROPN'],[],1,0,1,['netti']
US390459A,1888-10-02,Augustus c,"['PROPN', 'VERB']",[],1,0,2,"['augustus', 'c']"
US390460A,1888-10-02,Canada,['PROPN'],['GPE'],1,0,1,['canada']
US390488A,1888-10-02,Egbert e,"['PROPN', 'NOUN']",[],1,0,2,"['egbert', 'e']"
US390501A,1888-10-02,Chaeles ii,"['PROPN', 'PROPN']",[],1,0,2,"['chaeles', 'ii']"
US390502A,1888-10-02,Gomery,['PROPN'],[],1,0,1,['gomery']
US390506A,1888-10-02,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US390514A,1888-10-02,Irexforsvi,['PROPN'],[],1,0,1,['irexforsvi']
US390518A,1888-10-02,Alexandee eambicue,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['alexandee', 'eambicue']"
US390535A,1888-10-02,Daniel p,"['PROPN', 'NOUN']",[],1,0,2,"['daniel', 'p']"
US390540A,1888-10-02,Glove,['PROPN'],[],1,0,1,['glove']
US390546A,1888-10-02,David aikman,"['PROPN', 'NOUN']",[],1,0,2,"['david', 'aikman']"
US390547A,1888-10-02,David aikman,"['PROPN', 'NOUN']",[],1,0,2,"['david', 'aikman']"
US390552A,1888-10-02,Inyentoe,['PROPN'],['GPE'],1,0,1,['inyentoe']
US390562A,1888-10-02,Oscae beunlee,"['PROPN', 'PROPN']",[],1,0,2,"['oscae', 'beunlee']"
US390570A,1888-10-02,Lewis e,"['PROPN', 'NOUN']",[],1,0,2,"['lewis', 'e']"
US390581A,1888-10-02,Edwin j,"['PROPN', 'PROPN']",[],1,0,2,"['edwin', 'j']"
US390586A,1888-10-02,George a,"['PROPN', 'PRON']",[],1,0,2,"['george', 'a']"
US390587A,1888-10-02,Chaeles d,"['PROPN', 'PROPN']",[],1,0,2,"['chaeles', 'd']"
US390591A,1888-10-02,Febdeeick habermaf,"['PROPN', 'ADV']",[],1,0,2,"['febdeeick', 'habermaf']"
US390593A,1888-10-02,hansen,['PROPN'],[],1,0,1,['hansen']
US390597A,1888-10-02,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US390604A,1888-10-02,Moses,['PROPN'],[],1,0,2,['moses']
US390608A,1888-10-02,Ikpzc,['PROPN'],['ORG'],1,0,1,['ikpzc']
US390610A,1888-10-02,macbrair,['PROPN'],[],1,0,1,['macbrair']
US390614A,1888-10-02,Cuspidor,['PROPN'],[],1,0,1,['cuspidor']
US390619A,1888-10-02,Elias b,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['elias', 'b']"
US390622A,1888-10-02,Lewis m,"['PROPN', 'VERB']",[],1,0,2,"['lewis', 'm']"
US390623A,1888-10-02,Ledge,['PROPN'],[],1,0,1,['ledge']
US390632A,1888-10-02,Haven,['PROPN'],[],1,0,1,['haven']
US390661A,1888-10-09,Vehicle,['PROPN'],[],1,0,1,['vehicle']
US390665A,1888-10-09,Caleb h,"['PROPN', 'NOUN']",[],1,0,2,"['caleb', 'h']"
US390687A,1888-10-09,Jesse b,"['PROPN', 'PROPN']",[],1,0,2,"['jesse', 'b']"
US390692A,1888-10-09,Andeew millee,"['PROPN', 'PROPN']",['NORP'],1,0,2,"['andeew', 'millee']"
US390693A,1888-10-09,miller,['PROPN'],['ORG'],1,0,1,['miller']
US390706A,1888-10-09,Edwin s,"['PROPN', 'PART']",[],1,0,2,"['edwin', 's']"
US390715A,1888-10-09,Louis strickel,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['louis', 'strickel']"
US390728A,1888-10-09,Henby walcott,"['PROPN', 'NOUN']",[],1,0,2,"['henby', 'walcott']"
US390733A,1888-10-09,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US390736A,1888-10-09,Judson d,"['PROPN', 'PROPN']",[],1,0,2,"['judson', 'd']"
US390742A,1888-10-09,adriance,['PROPN'],[],1,0,1,['adriance']
US390746A,1888-10-09,Charles j,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'j']"
US390748A,1888-10-09,Horatio j,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['horatio', 'j']"
US390770A,1888-10-09,Francois jos,"['PROPN', 'PROPN']",[],1,0,2,"['francois', 'jos']"
US390776A,1888-10-09,Julius a,"['PROPN', 'PRON']",[],1,0,2,"['julius', 'a']"
US390777A,1888-10-09,Julius a,"['PROPN', 'PRON']",[],1,0,2,"['julius', 'a']"
US390778A,1888-10-09,Philandeb a,"['PROPN', 'PRON']",[],1,0,2,"['philandeb', 'a']"
US390783A,1888-10-09,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US390787A,1888-10-09,Son mcpherson,"['PROPN', 'NOUN']",[],1,0,2,"['son', 'mcpherson']"
US390792A,1888-10-09,mokenney,['PROPN'],[],1,0,2,['mokenney']
US390793A,1888-10-09,Harry michel,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['harry', 'michel']"
US390817A,1888-10-09,Benjamin swift,"['PROPN', 'NOUN']",[],1,0,2,"['benjamin', 'swift']"
US390819A,1888-10-09,tayloe,['PROPN'],[],1,0,1,['tayloe']
US390821A,1888-10-09,Samuel b,"['PROPN', 'PROPN']",[],1,0,2,"['samuel', 'b']"
US390834A,1888-10-09,Napoleon beaueegabd,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['napoleon', 'beaueegabd']"
US390836A,1888-10-09,Louis block,"['PROPN', 'NOUN']",[],1,0,2,"['louis', 'block']"
US390837A,1888-10-09,Edson l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['edson', 'l']"
US390840A,1888-10-09,Dwight,['PROPN'],[],1,0,2,['dwight']
US390849A,1888-10-09,Fbedebick e,"['PROPN', 'NOUN']",[],1,0,2,"['fbedebick', 'e']"
US390852A,1888-10-09,Abner g,"['PROPN', 'NOUN']",[],1,0,2,"['abner', 'g']"
US390860A,1888-10-09,Franklin p,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['franklin', 'p']"
US390885A,1888-10-09,David e,"['PROPN', 'PROPN']",[],1,0,2,"['david', 'e']"
US390898A,1888-10-09,portmann,['PROPN'],[],1,0,1,['portmann']
US390905A,1888-10-09,Eltas e,"['PROPN', 'NOUN']",[],1,0,2,"['eltas', 'e']"
US390913A,1888-10-09,simon,['PROPN'],[],1,0,1,['simon']
US390924A,1888-10-09,warner,['PROPN'],['ORG'],1,0,1,['warner']
US390925A,1888-10-09,Daniel waenee,"['PROPN', 'NOUN']",[],1,0,2,"['daniel', 'waenee']"
US390928A,1888-10-09,Henry j,"['PROPN', 'PROPN']",[],1,0,2,"['henry', 'j']"
US390933A,1888-10-09,Edwin wiley,"['PROPN', 'NOUN']",['NORP'],1,0,2,"['edwin', 'wiley']"
US390944A,1888-10-09,David bellon,"['PROPN', 'NOUN']",[],1,0,2,"['david', 'bellon']"
US390973A,1888-10-09,Feank m,"['PROPN', 'VERB']",['ORG'],1,0,2,"['feank', 'm']"
US390975A,1888-10-09,jordan,['PROPN'],['GPE'],1,0,2,['jordan']
US390977A,1888-10-09,Camillo kramer,"['PROPN', 'PROPN']",[],1,0,2,"['camillo', 'kramer']"
US390984A,1888-10-09,Binder,['PROPN'],[],1,0,1,['binder']
US390988A,1888-10-09,Eeuben m,"['PROPN', 'VERB']",['ORG'],1,0,2,"['eeuben', 'm']"
US390992A,1888-10-09,Geoege f,"['PROPN', 'X']",[],1,0,2,"['geoege', 'f']"
US390994A,1888-10-09,Hadwen swain,"['PROPN', 'NOUN']",[],1,0,2,"['hadwen', 'swain']"
US390996A,1888-10-09,Cornelius tenney,"['PROPN', 'NOUN']",[],1,0,2,"['cornelius', 'tenney']"
US391014A,1888-10-16,Feederick j,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['feederick', 'j']"
US391025A,1888-10-16,Moccasin,['PROPN'],['ORG'],1,0,1,['moccasin']
US391035A,1888-10-16,Pold ehrlich,"['PROPN', 'NOUN']",[],1,0,2,"['pold', 'ehrlich']"
US391049A,1888-10-16,Shimer,['PROPN'],[],1,0,1,['shimer']
US391075A,1888-10-16,Mower,['PROPN'],[],1,0,1,['mower']
US391092A,1888-10-16,James j,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'j']"
US391100A,1888-10-16,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US391126A,1888-10-16,dillon,['PROPN'],[],1,0,1,['dillon']
US391130A,1888-10-16,Wall j,"['PROPN', 'PROPN']",[],1,0,2,"['wall', 'j']"
US391137A,1888-10-16,foster,['PROPN'],[],1,0,1,['foster']
US391143A,1888-10-16,Sewell t,"['PROPN', 'PROPN']",[],1,0,2,"['sewell', 't']"
US391152A,1888-10-16,Feank g,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['feank', 'g']"
US391154A,1888-10-16,Drew fykberg,"['PROPN', 'VERB']",[],1,0,2,"['drew', 'fykberg']"
US391155A,1888-10-16,Drew fyrbekg,"['PROPN', 'PROPN']",[],1,0,2,"['drew', 'fyrbekg']"
US391161A,1888-10-16,Heneik kelstad,"['PROPN', 'VERB']",[],1,0,2,"['heneik', 'kelstad']"
US391167A,1888-10-16,lewis,['PROPN'],[],1,0,1,['lewis']
US391168A,1888-10-16,mansfield,['PROPN'],[],1,0,1,['mansfield']
US391176A,1888-10-16,mealey,['PROPN'],[],1,0,1,['mealey']
US391202A,1888-10-16,singleton,['PROPN'],[],1,0,2,['singleton']
US391204A,1888-10-16,Teepjtoet,['PROPN'],[],1,0,1,['teepjtoet']
US391207A,1888-10-16,Ransom steele,"['PROPN', 'NOUN']",[],1,0,2,"['ransom', 'steele']"
US391208A,1888-10-16,stimpson,['PROPN'],[],1,0,1,['stimpson']
US391209A,1888-10-16,Charles tayloe,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'tayloe']"
US391214A,1888-10-16,Eeinhabd t,"['PROPN', 'PROPN']",[],1,0,2,"['eeinhabd', 't']"
US391222A,1888-10-16,Amzi l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['amzi', 'l']"
US391223A,1888-10-16,Ambeose j,"['PROPN', 'NOUN']",[],1,0,2,"['ambeose', 'j']"
US391230A,1888-10-16,Shubael cottle,"['PROPN', 'NOUN']",[],1,0,2,"['shubael', 'cottle']"
US391238A,1888-10-16,gaebison,['PROPN'],[],1,0,1,['gaebison']
US391240A,1888-10-16,Blias c,"['PROPN', 'VERB']",[],1,0,2,"['blias', 'c']"
US391242A,1888-10-16,Albbet d,"['ADJ', 'PROPN']",['NORP'],1,0,2,"['albbet', 'd']"
US391253A,1888-10-16,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US391261A,1888-10-16,Byron f,"['PROPN', 'X']",[],1,0,2,"['byron', 'f']"
US391271A,1888-10-16,Clock,['PROPN'],[],1,0,1,['clock']
US391276A,1888-10-16,Petebs,['PROPN'],[],1,0,1,['petebs']
US391294A,1888-10-16,bocandfi,['PROPN'],[],1,0,1,['bocandfi']
US391295A,1888-10-16,brooks,['PROPN'],['ORG'],1,0,1,['brooks']
US391299A,1888-10-16,Sageb chadwick,"['PROPN', 'NOUN']",['NORP'],1,0,2,"['sageb', 'chadwick']"
US391327A,1888-10-16,Byron f,"['PROPN', 'X']",[],1,0,2,"['byron', 'f']"
US391331A,1888-10-16,Etefls,['PROPN'],[],1,0,1,['etefls']
US391332A,1888-10-16,Buckle,['PROPN'],[],1,0,1,['buckle']
US391333A,1888-10-16,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US391337A,1888-10-16,robertson,['PROPN'],[],1,0,2,['robertson']
US391341A,1888-10-16,Grass valley,"['PROPN', 'NOUN']",[],1,0,2,"['grass', 'valley']"
US391348A,1888-10-16,Fornia,['PROPN'],['GPE'],1,0,1,['fornia']
US391352A,1888-10-16,Satteelee aenold,"['PROPN', 'VERB']",[],1,0,2,"['satteelee', 'aenold']"
US391365A,1888-10-16,Charles m,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'm']"
US391370A,1888-10-16,Loeenzo d,"['PROPN', 'NOUN']",[],1,0,2,"['loeenzo', 'd']"
US391372A,1888-10-16,kelsey,['PROPN'],[],1,0,1,['kelsey']
US391381A,1888-10-16,Wheelee m,"['PROPN', 'VERB']",[],1,0,2,"['wheelee', 'm']"
US391391A,1888-10-16,James sangstee,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'sangstee']"
US391397A,1888-10-23,Edmund berkeley,"['PROPN', 'NOUN']",[],1,0,2,"['edmund', 'berkeley']"
US391417A,1888-10-23,lucas,['PROPN'],[],1,0,1,['lucas']
US391419A,1888-10-23,Belle b,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['belle', 'b']"
US391420A,1888-10-23,Lachlak e,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['lachlak', 'e']"
US391425A,1888-10-23,prichard,['PROPN'],[],1,0,2,['prichard']
US391436A,1888-10-23,Cathcaet thomson,"['PROPN', 'NOUN']",[],1,0,2,"['cathcaet', 'thomson']"
US391446A,1888-10-23,wiseman,['PROPN'],[],1,0,1,['wiseman']
US391451A,1888-10-23,burson,['PROPN'],[],1,0,1,['burson']
US391458A,1888-10-23,dixon,['PROPN'],[],1,0,1,['dixon']
US391473A,1888-10-23,Feedeeick j,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['feedeeick', 'j']"
US391474A,1888-10-23,Tuyere,['PROPN'],[],1,0,1,['tuyere']
US391487A,1888-10-23,jamison,['PROPN'],[],1,0,1,['jamison']
US391488A,1888-10-23,Surface,['PROPN'],[],1,0,1,['surface']
US391490A,1888-10-23,Tandem bicycle,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['tandem', 'bicycle']"
US391493A,1888-10-23,Vehicle,['PROPN'],[],1,0,1,['vehicle']
US391499A,1888-10-23,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US391505A,1888-10-23,Hobatio j,"['PROPN', 'PROPN']",[],1,0,2,"['hobatio', 'j']"
US391511A,1888-10-23,Lewis m,"['PROPN', 'VERB']",[],1,0,2,"['lewis', 'm']"
US391524A,1888-10-23,Emma l,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['emma', 'l']"
US391525A,1888-10-23,Samuel i,"['PROPN', 'PRON']",[],1,0,2,"['samuel', 'i']"
US391526A,1888-10-23,johns,['PROPN'],[],1,0,1,['johns']
US391527A,1888-10-23,Tereitoey,['PROPN'],[],1,0,1,['tereitoey']
US391530A,1888-10-23,Louis hennemeier,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['louis', 'hennemeier']"
US391538A,1888-10-23,Casbae g,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['casbae', 'g']"
US391554A,1888-10-23,Teeeitoby,['PROPN'],[],1,0,1,['teeeitoby']
US391563A,1888-10-23,shahan,['PROPN'],[],1,0,1,['shahan']
US391566A,1888-10-23,Spool,['PROPN'],['ORG'],1,0,1,['spool']
US391570A,1888-10-23,Daniel wilde,"['PROPN', 'ADV']",[],1,0,2,"['daniel', 'wilde']"
US391582A,1888-10-23,Nj peters,"['PROPN', 'NOUN']",[],1,0,2,"['nj', 'peters']"
US391600A,1888-10-23,eyans,['PROPN'],[],1,0,1,['eyans']
US391629A,1888-10-23,mcgovern,['PROPN'],[],1,0,1,['mcgovern']
US391631A,1888-10-23,merriam,['PROPN'],[],1,0,1,['merriam']
US391639A,1888-10-23,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US391641A,1888-10-23,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US391659A,1888-10-23,Sanfoed g,"['PROPN', 'NOUN']",[],1,0,2,"['sanfoed', 'g']"
US391665A,1888-10-23,Henry j,"['PROPN', 'PROPN']",[],1,0,2,"['henry', 'j']"
US391676A,1888-10-23,Geoege f,"['PROPN', 'X']",[],1,0,2,"['geoege', 'f']"
US391687A,1888-10-23,Brush,['PROPN'],[],1,0,1,['brush']
US391690A,1888-10-23,David b,"['PROPN', 'PROPN']",[],1,0,2,"['david', 'b']"
US391694A,1888-10-23,Wilbue p,"['PROPN', 'NOUN']",[],1,0,2,"['wilbue', 'p']"
US391695A,1888-10-23,Emmanuel eastwood,"['PROPN', 'NOUN']",[],1,0,2,"['emmanuel', 'eastwood']"
US391698A,1888-10-23,Feedebick e,"['PROPN', 'NOUN']",[],1,0,2,"['feedebick', 'e']"
US391706A,1888-10-23,Barton,['PROPN'],[],1,0,1,['barton']
US391711A,1888-10-23,hiatt,['PROPN'],[],1,0,1,['hiatt']
US391715A,1888-10-23,Invenl,['PROPN'],[],1,0,1,['invenl']
US391720A,1888-10-23,Harry p,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['harry', 'p']"
US391722A,1888-10-23,Adoeibam j,"['PROPN', 'NOUN']",[],1,0,2,"['adoeibam', 'j']"
US391730A,1888-10-23,Hoeace wymaf,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['hoeace', 'wymaf']"
US391740A,1888-10-23,Eli english,"['PROPN', 'NOUN']",['NORP'],1,0,2,"['eli', 'english']"
US391756A,1888-10-23,Daniel m,"['PROPN', 'VERB']",[],1,0,2,"['daniel', 'm']"
US391763A,1888-10-23,Heney sheeman,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['heney', 'sheeman']"
US391764A,1888-10-23,Adootbam j,"['PROPN', 'NOUN']",[],1,0,2,"['adootbam', 'j']"
US391775A,1888-10-30,Nathaniel beadley,"['PROPN', 'NOUN']",[],1,0,2,"['nathaniel', 'beadley']"
US391784A,1888-10-30,Peter p,"['PROPN', 'NOUN']",[],1,0,2,"['peter', 'p']"
US391799A,1888-10-30,Oseo p,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['oseo', 'p']"
US391818A,1888-10-30,Teeettoey,['PROPN'],[],1,0,1,['teeettoey']
US391819A,1888-10-30,robinson,['PROPN'],[],1,0,1,['robinson']
US391827A,1888-10-30,Herrmann timmbl,"['PROPN', 'VERB']",['ORG'],1,0,2,"['herrmann', 'timmbl']"
US391828A,1888-10-30,Territoet,['PROPN'],[],1,0,1,['territoet']
US391829A,1888-10-30,Charles g,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'g']"
US391832A,1888-10-30,Chaeles james,"['PROPN', 'VERB']",[],1,0,2,"['chaeles', 'james']"
US391840A,1888-10-30,Meyer,['PROPN'],[],1,0,1,['meyer']
US391855A,1888-10-30,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US391861A,1888-10-30,Jacob s,"['PROPN', 'PART']",[],1,0,2,"['jacob', 's']"
US391871A,1888-10-30,Peter e,"['PROPN', 'NOUN']",[],1,0,2,"['peter', 'e']"
US391879A,1888-10-30,Oliver r,"['PROPN', 'NOUN']",[],1,0,2,"['oliver', 'r']"
US391882A,1888-10-30,chapman,['PROPN'],[],1,0,1,['chapman']
US391883A,1888-10-30,Shubael cottle,"['PROPN', 'NOUN']",[],1,0,2,"['shubael', 'cottle']"
