patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US271069A,1883-01-23,John hoagland,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'hoagland']",1
US271080A,1883-01-23,Edward kells,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'kells']",1
US271088A,1883-01-23,John lynch,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'lynch']",1
US271090A,1883-01-23,Thomas macfarlane,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'macfarlane']",1
US271094A,1883-01-23,John menahan,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'menahan']",1
US271097A,1883-01-23,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US271108A,1883-01-23,Petehs,['PROPN'],['PERSON'],1,1,1,['petehs'],1
US271112A,1883-01-23,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US271140A,1883-01-23,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US271146A,1883-01-23,Komoigu,['PROPN'],['PERSON'],1,1,1,['komoigu'],1
US271148A,1883-01-23,Joseph stevens,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'stevens']",1
US271158A,1883-01-23,John k,"['PROPN', 'X']",['PERSON'],1,1,2,"['john', 'k']",1
US271170A,1883-01-23,John wattees,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'wattees']",1
US271178A,1883-01-23,Max wieser,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'wieser']",1
US271180A,1883-01-23,Joseph,['PROPN'],['PERSON'],1,1,2,['joseph'],1
US271185A,1883-01-23,Joseph k,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'k']",1
US271188A,1883-01-23,Samuel h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'h']",1
US271197A,1883-01-23,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US271198A,1883-01-23,Thomas fleming,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'fleming']",1
US271199A,1883-01-23,John geeen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'geeen']",1
US271201A,1883-01-23,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US271214A,1883-01-30,John beowee,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'beowee']",1
US271215A,1883-01-30,Joseph w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'w']",1
US271236A,1883-01-30,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US271237A,1883-01-30,Charles gulden,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['charles', 'gulden']",1
US271240A,1883-01-30,John hobbs,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'hobbs']",1
US271257A,1883-01-30,morton,['PROPN'],['PERSON'],1,1,1,['morton'],1
US271266A,1883-01-30,Daniel k,"['PROPN', 'X']",['PERSON'],1,1,2,"['daniel', 'k']",1
US271299A,1883-01-30,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US271309A,1883-01-30,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US271310A,1883-01-30,James buchanan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'buchanan']",1
US271314A,1883-01-30,William corliss,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'corliss']",1
US271316A,1883-01-30,Daniel davis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['daniel', 'davis']",1
US271323A,1883-01-30,Frederick egge,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'egge']",1
US271330A,1883-01-30,Edward f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'f']",1
US271333A,1883-01-30,Joseph w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'w']",1
US271339A,1883-01-30,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US271342A,1883-01-30,Lazaeus loesbe,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['lazaeus', 'loesbe']",1
US271354A,1883-01-30,Gustav patek,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['gustav', 'patek']",1
US271355A,1883-01-30,peterson,['PROPN'],['PERSON'],1,1,1,['peterson'],1
US271375A,1883-01-30,James f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'f']",1
US271400A,1883-01-30,Joseph ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'ii']",1
US271402A,1883-01-30,John barnett,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'barnett']",1
US271427A,1883-01-30,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US271428A,1883-01-30,Max dannhorn,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['max', 'dannhorn']",1
US271430A,1883-01-30,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US271432A,1883-01-30,Amenzo w,"['NOUN', 'X']",['PERSON'],0,1,2,"['amenzo', 'w']",1
US271442A,1883-01-30,George fenwick,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'fenwick']",1
US271456A,1883-01-30,William hochhausen,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'hochhausen']",1
US271457A,1883-01-30,William hochhausen,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'hochhausen']",1
US271465A,1883-01-30,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US271467A,1883-01-30,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US271469A,1883-01-30,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US271471A,1883-01-30,Thomas johnston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'johnston']",1
US271503A,1883-01-30,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US271504A,1883-01-30,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US271508A,1883-01-30,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US271517A,1883-01-30,David eenshaw,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'eenshaw']",1
US271519A,1883-01-30,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US271523A,1883-01-30,Glaus russmakn-,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['glaus', 'russmakn-']",1
US271532A,1883-01-30,Herman f,"['PROPN', 'X']",['PERSON'],1,1,2,"['herman', 'f']",1
US271535A,1883-01-30,Valentine stibewalt,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['valentine', 'stibewalt']",1
US271538A,1883-01-30,Roy stone,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['roy', 'stone']",1
US271551A,1883-01-30,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US271557A,1883-01-30,William welch,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'welch']",1
US271560A,1883-01-30,Egbert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['egbert', 'w']",1
US271570A,1883-01-30,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US271578A,1883-01-30,John geanee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'geanee']",1
US271579A,1883-01-30,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US271602A,1883-02-06,Orson colvin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['orson', 'colvin']",1
US271608A,1883-02-06,Albert g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'g']",1
US271610A,1883-02-06,Edward c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['edward', 'c']",1
US271613A,1883-02-06,edison,['VERB'],['PERSON'],0,1,1,['edison'],1
US271616A,1883-02-06,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US271618A,1883-02-06,ferris,['PROPN'],['PERSON'],1,1,1,['ferris'],1
US271636A,1883-02-06,Thomas hollidat,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'hollidat']",1
US271637A,1883-02-06,William g-,"['PROPN', 'X']",['PERSON'],1,1,2,"['william', 'g-']",1
US271646A,1883-02-06,Johann martignoni,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['johann', 'martignoni']",1
US271651A,1883-02-06,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US271654A,1883-02-06,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US271674A,1883-02-06,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US271678A,1883-02-06,Leonard atwood,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leonard', 'atwood']",1
US271685A,1883-02-06,William gbandell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'gbandell']",1
US271705A,1883-02-06,Joseph w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'w']",1
US271716A,1883-02-06,Hermann kropff,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['hermann', 'kropff']",1
US271724A,1883-02-06,David h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['david', 'h']",1
US271725A,1883-02-06,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US271729A,1883-02-06,Matthew e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['matthew', 'e']",1
US271750A,1883-02-06,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US271760A,1883-02-06,Albert a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['albert', 'a']",1
US271764A,1883-02-06,Harrison v,"['NOUN', 'X']",['PERSON'],0,1,2,"['harrison', 'v']",1
US271766A,1883-02-06,barrett,['PROPN'],['PERSON'],1,1,1,['barrett'],1
US271770A,1883-02-06,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US271780A,1883-02-06,Moeeis p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['moeeis', 'p']",1
US271807A,1883-02-06,Mari a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['mari', 'a']",1
US271831A,1883-02-06,John gardner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'gardner']",1
US271836A,1883-02-06,Thomas f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'f']",1
US271847A,1883-02-06,Thomas holman,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'holman']",1
US271851A,1883-02-06,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US271852A,1883-02-06,Duane hull,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['duane', 'hull']",1
US271859A,1883-02-06,Joseph d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'd']",1
US271860A,1883-02-06,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US271910A,1883-02-06,Thomas patterson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'patterson']",1
US271947A,1883-02-06,Wilbur bice,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['wilbur', 'bice']",1
US271958A,1883-02-06,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US271962A,1883-02-06,Joseph p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'p']",1
US271972A,1883-02-06,William baxter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'baxter']",1
US271973A,1883-02-06,Egbert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['egbert', 'w']",1
US271980A,1883-02-06,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US271981A,1883-02-06,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US271982A,1883-02-06,Ealph f,"['PROPN', 'X']",['PERSON'],1,1,2,"['ealph', 'f']",1
US271983A,1883-02-06,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US271989A,1883-02-06,John eitohie,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'eitohie']",1
US271993A,1883-02-06,Patrick byan,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['patrick', 'byan']",1
US271996A,1883-02-06,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US272001A,1883-02-06,van houten,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['van', 'houten']",1
US272045A,1883-02-13,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US272047A,1883-02-13,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US272055A,1883-02-13,Samuel l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'l']",1
US272078A,1883-02-13,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US272102A,1883-02-13,Charles toppan,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['charles', 'toppan']",1
US272118A,1883-02-13,Melchioe beazeatj,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['melchioe', 'beazeatj']",1
US272137A,1883-02-13,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US272143A,1883-02-13,James maekib,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'maekib']",1
US272156A,1883-02-13,William eeynolds,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'eeynolds']",1
US272168A,1883-02-13,Lawrence f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['lawrence', 'f']",1
US272173A,1883-02-13,William thomas,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'thomas']",1
US272189A,1883-02-13,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US272200A,1883-02-13,Adam boechee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adam', 'boechee']",1
US272225A,1883-02-13,Alvin ford,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alvin', 'ford']",1
US272227A,1883-02-13,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US272228A,1883-02-13,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US272239A,1883-02-13,Peedeeick habeeman,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['peedeeick', 'habeeman']",1
US272240A,1883-02-13,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US272258A,1883-02-13,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US272272A,1883-02-13,lawrence,['NOUN'],['PERSON'],0,1,1,['lawrence'],1
US272274A,1883-02-13,Joseph lee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'lee']",1
US272278A,1883-02-13,Paul drtjckmuller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['paul', 'drtjckmuller']",1
US272284A,1883-02-13,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US272289A,1883-02-13,John mccabthy,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['john', 'mccabthy']",1
US272295A,1883-02-13,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US272327A,1883-02-13,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US272329A,1883-02-13,Allen w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['allen', 'w']",1
US272338A,1883-02-13,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US272346A,1883-02-13,William x,"['PROPN', 'PUNCT']",['PERSON'],1,1,2,"['william', 'x']",1
US272353A,1883-02-13,Elihu thomson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['elihu', 'thomson']",1
US272365A,1883-02-13,Edward weston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'weston']",1
US272366A,1883-02-13,Edward weston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'weston']",1
US272368A,1883-02-13,Stephen m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['stephen', 'm']",1
US272371A,1883-02-13,abebceombie,['VERB'],['PERSON'],0,1,1,['abebceombie'],1
US272372A,1883-02-13,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US272379A,1883-02-13,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US272385A,1883-02-13,Michael s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['michael', 's']",1
US272388A,1883-02-13,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US272391A,1883-02-13,Antonin thiolliee,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['antonin', 'thiolliee']",1
US272396A,1883-02-13,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US272399A,1883-02-20,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US272405A,1883-02-20,Wateb closet,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['wateb', 'closet']",1
US272410A,1883-02-20,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US272414A,1883-02-20,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US272415A,1883-02-20,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US272423A,1883-02-20,Thomas b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'b']",1
US272425A,1883-02-20,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US272445A,1883-02-20,jones,['PROPN'],['PERSON'],1,1,2,['jones'],1
US272453A,1883-02-20,Petehs,['PROPN'],['PERSON'],1,1,1,['petehs'],1
US272458A,1883-02-20,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US272461A,1883-02-20,John murray,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'murray']",1
US272491A,1883-02-20,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US272509A,1883-02-20,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US272518A,1883-02-20,John bassemie,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'bassemie']",1
US272523A,1883-02-20,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US272527A,1883-02-20,james w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US272537A,1883-02-20,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US272539A,1883-02-20,James foley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'foley']",1
US272544A,1883-02-20,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US272545A,1883-02-20,Arnold,['PROPN'],['PERSON'],1,1,1,['arnold'],1
US272554A,1883-02-20,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US272558A,1883-02-20,lawrence,['NOUN'],['PERSON'],0,1,1,['lawrence'],1
US272573A,1883-02-20,Patrick mihan,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['patrick', 'mihan']",1
US272579A,1883-02-20,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US272591A,1883-02-20,Faee box,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['faee', 'box']",1
US272600A,1883-02-20,William tayloe,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'tayloe']",1
US272624A,1883-02-20,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US272634A,1883-02-20,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US272637A,1883-02-20,William bowef,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['william', 'bowef']",1
US272639A,1883-02-20,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US272645A,1883-02-20,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US272661A,1883-02-20,Joseph,['PROPN'],['PERSON'],1,1,2,['joseph'],1
US272687A,1883-02-20,William hayes,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'hayes']",1
US272689A,1883-02-20,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US272698A,1883-02-20,George,['PROPN'],['PERSON'],1,1,2,['george'],1
US272702A,1883-02-20,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US272716A,1883-02-20,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US272717A,1883-02-20,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US272721A,1883-02-20,Immanuel loeenzen,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['immanuel', 'loeenzen']",1
US272730A,1883-02-20,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US272735A,1883-02-20,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US272737A,1883-02-20,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US272742A,1883-02-20,William mollee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'mollee']",1
US272745A,1883-02-20,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US272746A,1883-02-20,John neerpasch,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'neerpasch']",1
US272748A,1883-02-20,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US272760A,1883-02-20,peaee,['PROPN'],['PERSON'],1,1,1,['peaee'],1
US272769A,1883-02-20,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US272773A,1883-02-20,James eitchib,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'eitchib']",1
US272778A,1883-02-20,William schilling,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'schilling']",1
US272780A,1883-02-20,Frederick schwarz,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'schwarz']",1
US272789A,1883-02-20,William spielman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'spielman']",1
US272792A,1883-02-20,Samuel d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'd']",1
US272793A,1883-02-20,Allen w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['allen', 'w']",1
US272806A,1883-02-20,Dyson d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['dyson', 'd']",1
US272810A,1883-02-20,Marshall o,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['marshall', 'o']",1
US272819A,1883-02-20,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US272823A,1883-02-20,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US272825A,1883-02-20,Ottoman,['NOUN'],['PERSON'],0,1,1,['ottoman'],1
US272828A,1883-02-20,Joseph p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'p']",1
US272829A,1883-02-20,Herbert cookshaw,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herbert', 'cookshaw']",1
US272841A,1883-02-20,John keummenauee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'keummenauee']",1
US272842A,1883-02-20,John krummenauer,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'krummenauer']",1
US272844A,1883-02-20,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US272847A,1883-02-27,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US272868A,1883-02-27,William k,"['PROPN', 'X']",['PERSON'],1,1,2,"['william', 'k']",1
US272882A,1883-02-27,Susan a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['susan', 'a']",1
US272902A,1883-02-27,William eoemee,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'eoemee']",1
US272908A,1883-02-27,Thomas seaman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'seaman']",1
US272915A,1883-02-27,Albert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'w']",1
US272918A,1883-02-27,James f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'f']",1
US272921A,1883-02-27,tuckett,['PROPN'],['PERSON'],1,1,1,['tuckett'],1
US272933A,1883-02-27,thomas v,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'v']",1
US272934A,1883-02-27,Thomas v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'v']",1
US272935A,1883-02-27,Thomas v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'v']",1
US272936A,1883-02-27,Thomas v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'v']",1
US272941A,1883-02-27,John booth,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'booth']",1
US272942A,1883-02-27,John booth,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'booth']",1
US272955A,1883-02-27,Joseph p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'p']",1
US272958A,1883-02-27,Mekstein,['PROPN'],['PERSON'],1,1,1,['mekstein'],1
US272965A,1883-02-27,Strbet,['PROPN'],['PERSON'],1,1,1,['strbet'],1
US272975A,1883-02-27,John phillips,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'phillips']",1
US272986A,1883-02-27,John tayloe,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'tayloe']",1
US272987A,1883-02-27,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US272988A,1883-02-27,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US272989A,1883-02-27,Richard thompson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'thompson']",1
US273002A,1883-02-27,alverson,['PROPN'],['PERSON'],1,1,1,['alverson'],1
US273004A,1883-02-27,Derson,['PROPN'],['PERSON'],1,1,1,['derson'],1
US273006A,1883-02-27,Leonard atwood,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leonard', 'atwood']",1
US273013A,1883-02-27,Joseph t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 't']",1
US273023A,1883-02-27,kelley,['NOUN'],['PERSON'],0,1,1,['kelley'],1
US273036A,1883-02-27,Joseph davis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'davis']",1
US273074A,1883-02-27,Robert f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'f']",1
US273085A,1883-02-27,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
