patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US1327434A,1918-05-06,Buckle,['PROPN'],[],1,0,2,['buckle']
US1327472A,1916-04-24,Compress,['PROPN'],[],1,0,2,['compress']
US1327476A,1919-05-12,Shirt,['PROPN'],[],1,0,2,['shirt']
US1327508A,1918-08-02,Heater,['PROPN'],[],1,0,2,['heater']
US1327531A,1918-12-06,Projectile,['PROPN'],[],1,0,2,['projectile']
US1327532A,1919-05-06,Strainer,['PROPN'],[],1,0,2,['strainer']
US1327554A,1918-11-18,Bedstead,['PROPN'],[],1,0,2,['bedstead']
US1327629A,1918-05-31,Tachometer,['PROPN'],[],1,0,2,['tachometer']
US1327655A,1918-04-27,Projectile,['PROPN'],[],1,0,2,['projectile']
US1327703A,1914-01-26,Carbureter,['PROPN'],[],1,0,2,['carbureter']
US1327725A,1917-03-15,Carousel,['PROPN'],[],1,0,2,['carousel']
US1327732A,1916-03-03,Headlight,['PROPN'],[],1,0,2,['headlight']
US1327776A,1920-01-13,Tonio pratte,"['PROPN', 'NOUN']",[],1,0,2,"['tonio', 'pratte']"
US1327791A,1920-01-13,of cleveland,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'cleveland']"
US1327807A,1918-10-26,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US1327828A,1917-03-01,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US1327845A,1919-05-05,Gin,['PROPN'],[],1,0,2,['gin']
US1327850A,1917-10-17,Faucet,['PROPN'],[],1,0,2,['faucet']
US1327858A,1919-08-18,Wick,['PROPN'],[],1,0,2,['wick']
US1327880A,1914-03-11,Clutch,['PROPN'],[],1,0,2,['clutch']
US1327882A,1918-09-09,Crossover,['PROPN'],[],1,0,2,['crossover']
US1327896A,1918-05-28,Heater,['PROPN'],[],1,0,2,['heater']
US1327897A,1917-02-12,Gun,['PROPN'],[],1,0,2,['gun']
US1327903A,1919-05-27,Separator,['PROPN'],[],1,0,2,['separator']
US1327932A,1919-04-17,Parachute,['PROPN'],[],1,0,2,['parachute']
US1327992A,1917-09-11,Binder,['PROPN'],[],1,0,2,['binder']
US1328016A,1918-11-21,Generator,['PROPN'],[],1,0,2,['generator']
US1328022A,1918-12-14,Clutch,['PROPN'],[],1,0,2,['clutch']
US1328028A,1919-01-03,Envelop,['PROPN'],[],1,0,2,['envelop']
US1328040A,1917-06-29,Aerocruiser,['PROPN'],[],1,0,2,['aerocruiser']
US1328042A,1917-01-26,Carbureter,['PROPN'],[],1,0,2,['carbureter']
US1328063A,1917-06-21,Weeder,['PROPN'],[],1,0,2,['weeder']
US1328099A,1917-10-08,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1328114A,1919-03-15,Flytrap,['PROPN'],[],1,0,2,['flytrap']
US1328116A,1919-03-06,Furnace,['PROPN'],[],1,0,2,['furnace']
US1328146A,1920-01-13,Matrix j,"['PROPN', 'NOUN']",[],1,0,2,"['matrix', 'j']"
US1328168A,1917-04-19,Gate,['PROPN'],[],1,0,2,['gate']
US1328175A,1918-11-07,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US1328178A,1919-10-07,Dictionary,['PROPN'],[],1,0,2,['dictionary']
US1328180A,1920-01-13,Carbureter,['PROPN'],['ORG'],1,0,1,['carbureter']
US1328182A,1919-06-28,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US1328183A,1919-07-25,Smoker,['PROPN'],[],1,0,2,['smoker']
US1328207A,1919-03-15,Trough,['PROPN'],[],1,0,2,['trough']
US1328221A,1917-05-25,Filter,['PROPN'],[],1,0,2,['filter']
US1328224A,1915-04-01,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US1328239A,1916-08-10,Cooker,['PROPN'],[],1,0,2,['cooker']
US1328248A,1919-10-02,Mattress,['PROPN'],[],1,0,2,['mattress']
US1328254A,1919-03-13,Doll,['PROPN'],[],1,0,2,['doll']
US1328255A,1919-05-17,Fan,['PROPN'],[],1,0,2,['fan']
US1328325A,1919-03-21,Drill,['PROPN'],[],1,0,2,['drill']
US1328328A,1914-08-05,Box,['PROPN'],[],1,0,2,['box']
US1328334A,1915-08-24,Projectile,['PROPN'],[],1,0,2,['projectile']
US1328343A,1919-04-18,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US1328344A,1919-04-07,Toy,['PROPN'],[],1,0,2,['toy']
US1328353A,1919-06-23,Fan,['PROPN'],[],1,0,2,['fan']
US1328413A,1919-08-13,Parachute,['PROPN'],[],1,0,2,['parachute']
US1328419A,1916-10-11,Heater,['PROPN'],[],1,0,2,['heater']
US1328420A,1918-09-12,Separator,['PROPN'],[],1,0,2,['separator']
US1328425A,1918-10-10,Parachute,['PROPN'],[],1,0,2,['parachute']
US1328458A,1917-08-10,Bucket,['PROPN'],[],1,0,2,['bucket']
US1328475A,1917-07-03,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US1328491A,1920-01-20,xix sslix,"['PROPN', 'PROPN']",[],1,0,2,"['xix', 'sslix']"
US1328502A,1919-03-10,Brake,['PROPN'],[],1,0,2,['brake']
US1328538A,1919-01-13,Conformator,['PROPN'],[],1,0,2,['conformator']
US1328611A,1914-02-25,Stoker,['PROPN'],[],1,0,2,['stoker']
US1328612A,1920-01-20,Connector,['PROPN'],[],1,0,1,['connector']
US1328617A,1918-10-30,Buckle,['PROPN'],[],1,0,2,['buckle']
US1328622A,1920-01-20,Oscak p,"['PROPN', 'NOUN']",[],1,0,2,"['oscak', 'p']"
US1328623A,1919-02-15,Fabric,['PROPN'],[],1,0,2,['fabric']
US1328624A,1917-08-13,Dilator,['PROPN'],[],1,0,2,['dilator']
US1328628A,1919-03-14,Fastener,['PROPN'],[],1,0,2,['fastener']
US1328674A,1918-07-22,Stooker,['PROPN'],[],1,0,2,['stooker']
US1328692A,1917-04-12,Headlight,['PROPN'],[],1,0,2,['headlight']
US1328704A,1920-01-20,Fornia,['PROPN'],['GPE'],1,0,1,['fornia']
US1328719A,1919-05-10,Toy,['PROPN'],[],1,0,2,['toy']
US1328725A,1919-09-04,Slug,['PROPN'],[],1,0,2,['slug']
US1328730A,1910-03-24,Planter,['PROPN'],[],1,0,2,['planter']
US1328740A,1919-10-07,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US1328743A,1918-03-02,Heater,['PROPN'],[],1,0,2,['heater']
US1328746A,1919-06-17,Catamaran,['PROPN'],[],1,0,2,['catamaran']
US1328753A,1919-03-17,Bench,['PROPN'],[],1,0,2,['bench']
US1328793A,1917-08-18,Crane,['PROPN'],[],1,0,2,['crane']
US1328828A,1917-10-08,Condenser,['PROPN'],[],1,0,2,['condenser']
US1328835A,1913-07-05,Turbine,['PROPN'],[],1,0,2,['turbine']
US1328844A,1916-10-04,Carbureter,['PROPN'],[],1,0,2,['carbureter']
US1328850A,1919-08-06,Flytrap,['PROPN'],[],1,0,2,['flytrap']
US1328857A,1919-03-11,Standpipe,['PROPN'],['ORG'],1,0,2,['standpipe']
US1328883A,1920-01-27,Furnace,['PROPN'],[],1,0,1,['furnace']
US1328901A,1917-10-10,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US1328902A,1919-08-07,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US1328926A,1916-06-10,Fencepost,['PROPN'],[],1,0,2,['fencepost']
US1328931A,1917-07-17,Garter,['PROPN'],[],1,0,2,['garter']
US1328941A,1920-01-27,Griffith brewer,"['PROPN', 'NOUN']",[],1,0,2,"['griffith', 'brewer']"
US1328955A,1919-03-10,Underreamer,['PROPN'],[],1,0,2,['underreamer']
US1328956A,1920-01-27,Egbert d,"['PROPN', 'NOUN']",[],1,0,2,"['egbert', 'd']"
US1328989A,1920-01-27,Hauer,['PROPN'],['ORG'],1,0,1,['hauer']
US1328992A,1917-07-02,Headlight,['PROPN'],[],1,0,2,['headlight']
US1328996A,1918-03-25,Transmitter,['PROPN'],[],1,0,2,['transmitter']
US1329003A,1913-01-17,Window,['PROPN'],[],1,0,2,['window']
US1329026A,1918-06-10,Post,['PROPN'],[],1,0,2,['post']
US1329040A,1914-06-22,Manhole,['PROPN'],[],1,0,2,['manhole']
US1329045A,1919-07-25,Toy,['PROPN'],[],1,0,2,['toy']
US1329049A,1919-05-23,Tamper,['PROPN'],[],1,0,2,['tamper']
US1329052A,1916-02-23,Heater,['PROPN'],[],1,0,2,['heater']
US1329055A,1920-01-27,Mektuei,['PROPN'],[],1,0,1,['mektuei']
US1329056A,1919-08-08,Wrapper,['PROPN'],[],1,0,2,['wrapper']
US1329062A,1919-04-08,Toy,['PROPN'],[],1,0,2,['toy']
US1329122A,1916-09-18,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US1329124A,1919-07-19,Cuspidor,['PROPN'],[],1,0,2,['cuspidor']
US1329128A,1919-05-15,Trap,['PROPN'],[],1,0,2,['trap']
US1329135A,1920-01-27,Thomas e,"['PROPN', 'NOUN']",[],1,0,2,"['thomas', 'e']"
US1329139A,1920-01-27,op philadelphia,"['NOUN', 'PROPN']",['GPE'],1,0,2,"['op', 'philadelphia']"
US1329167A,1917-09-18,Rheostat,['PROPN'],[],1,0,2,['rheostat']
US1329172A,1919-04-08,Spoon,['PROPN'],[],1,0,2,['spoon']
US1329190A,1918-11-16,Belt,['PROPN'],[],1,0,2,['belt']
US1329219A,1919-06-16,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US1329238A,1920-01-27,Piston,['PROPN'],['ORG'],1,0,1,['piston']
US1329263A,1918-03-08,Gate,['PROPN'],[],1,0,2,['gate']
US1329264A,1919-10-11,Roadway,['PROPN'],[],1,0,2,['roadway']
US1329302A,1920-01-27,oe boston,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['oe', 'boston']"
US1329309A,1917-03-06,Carbureter,['PROPN'],[],1,0,2,['carbureter']
US1329332A,1917-02-20,Box,['PROPN'],[],1,0,2,['box']
US1329333A,1917-02-20,Box,['PROPN'],[],1,0,2,['box']
US1329338A,1919-08-21,Toy,['PROPN'],[],1,0,2,['toy']
US1329454A,1919-03-20,Sign,['PROPN'],[],1,0,2,['sign']
US1329462A,1918-07-30,Filter,['PROPN'],[],1,0,2,['filter']
US1329484A,1920-02-03,waite,['PROPN'],[],1,0,1,['waite']
US1329531A,1919-02-14,Box,['PROPN'],[],1,0,2,['box']
US1329534A,1919-06-14,Flycatcher,['PROPN'],[],1,0,2,['flycatcher']
US1329548A,1920-02-03,schmidt,['PROPN'],[],1,0,1,['schmidt']
US1329563A,1916-11-27,Anchor,['PROPN'],[],1,0,2,['anchor']
US1329575A,1919-10-07,Toy,['PROPN'],[],1,0,2,['toy']
US1329594A,1916-09-16,Violin,['PROPN'],[],1,0,2,['violin']
US1329598A,1919-10-18,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US1329602A,1918-12-12,Vise,['PROPN'],[],1,0,2,['vise']
US1329616A,1915-08-20,Cabinet,['PROPN'],[],1,0,2,['cabinet']
US1329623A,1919-06-04,Toy,['PROPN'],[],1,0,2,['toy']
US1329629A,1919-07-23,Grate,['PROPN'],[],1,0,2,['grate']
US1329635A,1919-04-22,Sign,['PROPN'],[],1,0,2,['sign']
US1329645A,1919-05-02,Pitman,['PROPN'],[],1,0,2,['pitman']
US1329650A,1919-04-02,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US1329658A,1920-02-03,Hugo gernsback,"['PROPN', 'NOUN']",['EVENT'],1,0,2,"['hugo', 'gernsback']"
US1329686A,1918-04-13,Carbureter,['PROPN'],[],1,0,2,['carbureter']
US1329711A,1920-02-03,Tbactor,['PROPN'],[],1,0,1,['tbactor']
US1329718A,1918-05-13,Douche,['PROPN'],[],1,0,2,['douche']
US1329770A,1916-01-11,Insulator,['PROPN'],[],1,0,2,['insulator']
US1329775A,1919-06-05,Crutch,['PROPN'],[],1,0,2,['crutch']
US1329826A,1918-05-02,Broom,['PROPN'],[],1,0,2,['broom']
US1329830A,1919-09-08,Kiln,['PROPN'],[],1,0,2,['kiln']
US1329833A,1912-05-13,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US1329834A,1912-05-13,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US1329835A,1919-06-18,Crusher,['PROPN'],[],1,0,2,['crusher']
US1329891A,1916-05-27,Furnace,['PROPN'],[],1,0,2,['furnace']
US1329940A,1918-10-25,Bicycle,['PROPN'],[],1,0,2,['bicycle']
US1329971A,1919-08-12,Sharpener,['PROPN'],[],1,0,2,['sharpener']
US1329972A,1919-06-03,Projectile,['PROPN'],[],1,0,2,['projectile']
US1329980A,1917-02-12,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US1329996A,1918-01-08,Glove,['PROPN'],[],1,0,2,['glove']
US1330000A,1919-06-24,Toy,['PROPN'],[],1,0,2,['toy']
US1330003A,1920-02-03,De lyon,"['PROPN', 'NOUN']",[],1,0,2,"['de', 'lyon']"
US1330011A,1920-02-03,Velocipede,['PROPN'],['ORG'],1,0,1,['velocipede']
US1330016A,1920-02-03,of minneapolis,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'minneapolis']"
US1330018A,1920-02-03,willcox,['PROPN'],[],1,0,1,['willcox']
US1330019A,1920-02-03,erickson,['PROPN'],[],1,0,1,['erickson']
US1330024A,1920-02-03,Carbureter,['PROPN'],['ORG'],1,0,1,['carbureter']
US1330033A,1920-02-03,Sanitary cup,"['PROPN', 'NOUN']",[],1,0,2,"['sanitary', 'cup']"
US1330038A,1920-02-03,Leon j,"['PROPN', 'PROPN']",[],1,0,2,"['leon', 'j']"
US1330040A,1920-02-03,of toronto,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'toronto']"
US1330066A,1918-03-07,Fuse,['PROPN'],[],1,0,2,['fuse']
US1330079A,1919-08-21,Projectile,['PROPN'],[],1,0,2,['projectile']
US1330086A,1919-07-03,Rammer,['PROPN'],[],1,0,2,['rammer']
US1330091A,1919-04-04,Treadmill,['PROPN'],[],1,0,2,['treadmill']
US1330109A,1919-03-31,Boat,['PROPN'],[],1,0,2,['boat']
US1330132A,1918-04-11,Calculator,['PROPN'],[],1,0,2,['calculator']
US1330146A,1919-07-15,Gate,['PROPN'],[],1,0,2,['gate']
US1330165A,1920-02-10,Walter brown,"['PROPN', 'NOUN']",[],1,0,2,"['walter', 'brown']"
US1330169A,1917-09-24,Teakettle,['PROPN'],[],1,0,2,['teakettle']
US1330195A,1918-02-25,Drier,['PROPN'],[],1,0,2,['drier']
US1330227A,1918-05-14,Furnace,['PROPN'],[],1,0,2,['furnace']
US1330242A,1919-04-14,Classifier,['PROPN'],[],1,0,2,['classifier']
US1330254A,1917-04-23,Radiotelegraphy,['PROPN'],[],1,0,2,['radiotelegraphy']
US1330262A,1919-05-15,Bracket,['PROPN'],[],1,0,2,['bracket']
US1330267A,1917-05-24,Cabinet,['PROPN'],[],1,0,2,['cabinet']
US1330289A,1919-04-04,Trailer,['PROPN'],[],1,0,2,['trailer']
US1330300A,1919-06-27,Box,['PROPN'],[],1,0,2,['box']
US1330315A,1918-07-08,Sock,['PROPN'],[],1,0,2,['sock']
US1330324A,1919-08-15,Toy,['PROPN'],[],1,0,2,['toy']
US1330338A,1919-07-25,Trap,['PROPN'],[],1,0,2,['trap']
US1330344A,1919-05-03,Container,['PROPN'],[],1,0,2,['container']
US1330369A,1919-09-30,Fertilizer,['PROPN'],[],1,0,2,['fertilizer']
US1330377A,1920-02-10,Benjamin jenkins,"['PROPN', 'NOUN']",[],1,0,2,"['benjamin', 'jenkins']"
US1330379A,1919-07-07,Faucet,['PROPN'],[],1,0,2,['faucet']
US1330412A,1920-02-10,thurston,['PROPN'],[],1,0,1,['thurston']
US1330419A,1920-02-10,Headlight,['PROPN'],[],1,0,1,['headlight']
US1330426A,1918-02-19,Fastener,['PROPN'],[],1,0,2,['fastener']
US1330430A,1919-03-28,Plug,['PROPN'],[],1,0,2,['plug']
US1330441A,1920-02-10,James eraser,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'eraser']"
US1330448A,1919-02-20,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US1330451A,1918-07-12,Drill,['PROPN'],[],1,0,2,['drill']
US1330459A,1919-01-21,Stopcock,['PROPN'],[],1,0,2,['stopcock']
US1330478A,1920-02-10,Apparatus,['PROPN'],[],1,0,1,['apparatus']
US1330480A,1920-02-10,keeipke,['PROPN'],[],1,0,1,['keeipke']
US1330511A,1919-10-14,Toy,['PROPN'],[],1,0,2,['toy']
US1330532A,1920-02-10,hazelton,['PROPN'],[],1,0,1,['hazelton']
US1330533A,1920-02-10,hellyer,['PROPN'],[],1,0,1,['hellyer']
US1330547A,1919-08-29,Fan,['PROPN'],[],1,0,2,['fan']
US1330622A,1919-02-17,Trap,['PROPN'],[],1,0,2,['trap']
US1330653A,1920-02-10,Edgar e,"['PROPN', 'NOUN']",[],1,0,2,"['edgar', 'e']"
US1330675A,1919-10-10,Comb,['PROPN'],[],1,0,2,['comb']
US1330688A,1919-04-05,Hammock,['PROPN'],[],1,0,2,['hammock']
US1330745A,1919-03-24,Haystacker,['PROPN'],['ORG'],1,0,2,['haystacker']
US1330766A,1920-02-10,Earl j,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['earl', 'j']"
US1330776A,1920-02-17,Daniel ardotxin,"['PROPN', 'NOUN']",[],1,0,2,"['daniel', 'ardotxin']"
US1330780A,1917-01-02,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US1330796A,1920-02-17,Carbureter,['PROPN'],['ORG'],1,0,1,['carbureter']
US1330797A,1920-02-17,Carbureter,['PROPN'],['ORG'],1,0,1,['carbureter']
US1330828A,1919-08-29,Cuspidor,['PROPN'],[],1,0,2,['cuspidor']
US1330831A,1917-02-17,Trombone,['PROPN'],[],1,0,2,['trombone']
US1330833A,1919-03-21,Brake,['PROPN'],[],1,0,2,['brake']
US1330836A,1919-03-24,Clevis,['PROPN'],[],1,0,2,['clevis']
US1330843A,1919-08-22,Gate,['PROPN'],[],1,0,2,['gate']
US1330849A,1919-02-05,Oven,['PROPN'],[],1,0,2,['oven']
US1330873A,1918-04-10,Magazine,['PROPN'],[],1,0,2,['magazine']
US1330953A,1918-05-25,Brush,['PROPN'],[],1,0,2,['brush']
US1330955A,1920-02-17,Edwin h,"['PROPN', 'NOUN']",[],1,0,2,"['edwin', 'h']"
US1330956A,1919-02-25,Ladder,['PROPN'],[],1,0,2,['ladder']
US1330961A,1920-02-17,Simon sparrow,"['PROPN', 'VERB']",[],1,0,2,"['simon', 'sparrow']"
US1330996A,1918-02-12,Undergarment,['PROPN'],[],1,0,2,['undergarment']
US1331009A,1919-02-12,Frame,['PROPN'],[],1,0,2,['frame']
US1331020A,1917-05-02,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1331022A,1919-06-26,Burner,['PROPN'],[],1,0,2,['burner']
US1331066A,1919-09-08,Retort,['PROPN'],[],1,0,2,['retort']
US1331097A,1918-08-20,Trowel,['PROPN'],[],1,0,2,['trowel']
US1331101A,1919-10-15,Propeller,['PROPN'],[],1,0,2,['propeller']
US1331106A,1918-04-15,Fastener,['PROPN'],[],1,0,2,['fastener']
US1331109A,1917-05-15,Crutch,['PROPN'],[],1,0,2,['crutch']
US1331113A,1917-05-31,Pivot,['PROPN'],[],1,0,2,['pivot']
US1331179A,1916-11-27,Connector,['PROPN'],[],1,0,2,['connector']
US1331189A,1919-06-10,Drill,['PROPN'],[],1,0,2,['drill']
US1331233A,1918-03-11,Compressor,['PROPN'],[],1,0,2,['compressor']
US1331237A,1918-12-02,Filter,['PROPN'],[],1,0,2,['filter']
US1331255A,1919-06-30,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US1331275A,1919-05-03,Muffler,['PROPN'],[],1,0,2,['muffler']
US1331281A,1920-02-17,schmidt,['PROPN'],[],1,0,1,['schmidt']
US1331335A,1920-02-17,jackson,['PROPN'],[],1,0,1,['jackson']
US1331339A,1919-08-21,Toy,['PROPN'],[],1,0,2,['toy']
US1331342A,1918-03-25,Window,['PROPN'],[],1,0,2,['window']
US1331351A,1919-06-11,Nutcracker,['PROPN'],['ORG'],1,0,2,['nutcracker']
US1331378A,1919-05-27,Doll,['PROPN'],[],1,0,2,['doll']
US1331382A,1919-07-14,Drag,['PROPN'],[],1,0,2,['drag']
US1331421A,1918-11-01,Trailer,['PROPN'],[],1,0,2,['trailer']
US1331431A,1919-05-16,Burner,['PROPN'],[],1,0,2,['burner']
US1331433A,1919-06-25,Undergarment,['PROPN'],[],1,0,2,['undergarment']
US1331458A,1916-06-17,Drill,['PROPN'],[],1,0,2,['drill']
US1331474A,1919-07-11,Gun,['PROPN'],[],1,0,2,['gun']
US1331475A,1920-02-17,bateman,['PROPN'],[],1,0,1,['bateman']
US1331525A,1920-02-24,Canada,['PROPN'],['GPE'],1,0,1,['canada']
US1331530A,1918-03-04,Cooker,['PROPN'],[],1,0,2,['cooker']
US1331533A,1920-02-24,Condenser,['PROPN'],[],1,0,1,['condenser']
US1331537A,1920-02-24,Makitjm hope,"['PROPN', 'VERB']",['ORG'],1,0,2,"['makitjm', 'hope']"
US1331572A,1919-02-28,Piano,['PROPN'],[],1,0,2,['piano']
US1331573A,1916-09-12,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US1331586A,1919-06-26,Propeller,['PROPN'],[],1,0,2,['propeller']
US1331592A,1917-02-10,Headlight,['PROPN'],[],1,0,2,['headlight']
US1331603A,1919-06-04,Loom,['PROPN'],[],1,0,2,['loom']
US1331617A,1919-05-19,Toy,['PROPN'],[],1,0,2,['toy']
US1331643A,1918-06-19,Sprayer,['PROPN'],[],1,0,2,['sprayer']
US1331667A,1919-11-26,Decalcomania,['PROPN'],['GPE'],1,0,2,['decalcomania']
US1331705A,1918-01-08,Parachute,['PROPN'],[],1,0,2,['parachute']
US1331732A,1917-08-30,Filter,['PROPN'],[],1,0,2,['filter']
US1331737A,1918-03-30,Dilator,['PROPN'],[],1,0,2,['dilator']
US1331777A,1920-02-24,Julitts many,"['PROPN', 'ADJ']",['GPE'],1,0,2,"['julitts', 'many']"
US1331781A,1920-02-24,Wiater,['PROPN'],[],1,0,1,['wiater']
US1331788A,1917-12-28,Phonograph,['PROPN'],[],1,0,2,['phonograph']
US1331794A,1919-03-06,Micrometer,['PROPN'],[],1,0,2,['micrometer']
US1331813A,1915-12-16,Headlight,['PROPN'],[],1,0,2,['headlight']
US1331825A,1919-10-31,Skylight,['PROPN'],[],1,0,2,['skylight']
US1331841A,1917-03-28,Superheater,['PROPN'],[],1,0,2,['superheater']
US1331844A,1918-06-06,Footwear,['PROPN'],[],1,0,2,['footwear']
US1331856A,1920-02-24,Carbureter device,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['carbureter', 'device']"
US1331890A,1919-10-08,Washboard,['PROPN'],[],1,0,2,['washboard']
US1331927A,1919-04-19,Rug,['PROPN'],[],1,0,2,['rug']
US1331928A,1916-12-04,Connector,['PROPN'],[],1,0,2,['connector']
US1331941A,1919-05-31,Toy,['PROPN'],[],1,0,2,['toy']
US1331950A,1919-12-30,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US1331971A,1918-07-27,Toy,['PROPN'],[],1,0,2,['toy']
US1331973A,1918-09-28,Diestock,['PROPN'],[],1,0,2,['diestock']
US1332052A,1920-02-24,Emanuel a,"['PROPN', 'PRON']",[],1,0,2,"['emanuel', 'a']"
US1332077A,1919-06-03,Gate,['PROPN'],[],1,0,2,['gate']
US1332099A,1917-09-18,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US1332131A,1919-07-15,Screen,['PROPN'],[],1,0,2,['screen']
US1332137A,1918-06-26,Drier,['PROPN'],[],1,0,2,['drier']
US1332139A,1919-06-16,Headlight,['PROPN'],[],1,0,2,['headlight']
US1332165A,1918-04-24,Loom,['PROPN'],[],1,0,2,['loom']
US1332166A,1919-11-22,Loom,['PROPN'],[],1,0,2,['loom']
US1332180A,1919-11-21,Alarm,['PROPN'],[],1,0,2,['alarm']
US1332188A,1918-01-08,Condenser,['PROPN'],[],1,0,2,['condenser']
US1332190A,1918-06-21,Cosmetic,['PROPN'],[],1,0,2,['cosmetic']
US1332196A,1920-03-02,Assighqb,['PROPN'],[],1,0,1,['assighqb']
US1332213A,1920-03-02,Piston,['PROPN'],['ORG'],1,0,1,['piston']
US1332217A,1920-03-02,jacobsen,['PROPN'],[],1,0,1,['jacobsen']
US1332232A,1917-10-02,Trowel,['PROPN'],[],1,0,2,['trowel']
US1332239A,1919-04-19,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US1332253A,1919-02-17,Toy,['PROPN'],[],1,0,2,['toy']
US1332262A,1919-02-20,Ladder,['PROPN'],[],1,0,2,['ladder']
US1332263A,1920-03-02,J noilvoiiddv,"['PROPN', 'VERB']",[],1,0,2,"['j', 'noilvoiiddv']"
US1332291A,1919-04-18,Seal,['PROPN'],[],1,0,2,['seal']
US1332319A,1918-05-29,Carbureter,['PROPN'],[],1,0,2,['carbureter']
US1332335A,1919-05-22,Stopper,['PROPN'],[],1,0,2,['stopper']
US1332360A,1919-07-02,Trap,['PROPN'],[],1,0,2,['trap']
US1332364A,1919-08-28,Vise,['PROPN'],[],1,0,2,['vise']
US1332380A,1919-01-06,Drier,['PROPN'],[],1,0,2,['drier']
US1332398A,1919-03-31,Vise,['PROPN'],[],1,0,2,['vise']
US1332411A,1920-03-02,Apparatus fob,"['PROPN', 'VERB']",[],1,0,2,"['apparatus', 'fob']"
US1332414A,1913-03-08,Synchronizer,['PROPN'],[],1,0,2,['synchronizer']
US1332471A,1918-06-15,Kiln,['PROPN'],[],1,0,2,['kiln']
US1332472A,1918-07-27,Puttee,['PROPN'],[],1,0,2,['puttee']
US1332492A,1919-06-26,Stopcock,['PROPN'],[],1,0,2,['stopcock']
US1332508A,1920-03-02,Joseph a,"['PROPN', 'PRON']",[],1,0,2,"['joseph', 'a']"
US1332543A,1920-03-02,clu ley,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['clu', 'ley']"
US1332602A,1917-02-21,Hydroaeroplane,['PROPN'],[],1,0,2,['hydroaeroplane']
US1332618A,1918-10-11,Hanger,['PROPN'],[],1,0,2,['hanger']
US1332622A,1913-02-07,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US1332628A,1919-06-17,Buckle,['PROPN'],[],1,0,2,['buckle']
US1332637A,1919-05-05,Timer,['PROPN'],[],1,0,2,['timer']
US1332642A,1919-03-05,Crutch,['PROPN'],[],1,0,2,['crutch']
US1332657A,1918-04-25,Drier,['PROPN'],[],1,0,2,['drier']
US1332709A,1919-09-19,Bicycle,['PROPN'],[],1,0,2,['bicycle']
US1332732A,1919-03-25,Doll,['PROPN'],[],1,0,2,['doll']
US1332734A,1919-07-17,Fencepost,['PROPN'],[],1,0,2,['fencepost']
US1332760A,1919-06-27,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US1332767A,1919-04-16,Bookbinding,['PROPN'],[],1,0,2,['bookbinding']
US1332770A,1919-06-07,Gate,['PROPN'],[],1,0,2,['gate']
US1332822A,1919-07-21,Toy,['PROPN'],[],1,0,2,['toy']
US1332825A,1919-08-23,Doll,['PROPN'],[],1,0,2,['doll']
US1332830A,1917-05-29,Planter,['PROPN'],[],1,0,2,['planter']
US1332839A,1914-09-14,Cqntainer,['PROPN'],[],1,0,2,['cqntainer']
US1332841A,1918-11-01,Drill,['PROPN'],[],1,0,2,['drill']
US1332854A,1920-03-02,oxley,['PROPN'],[],1,0,1,['oxley']
US1332868A,1920-03-02,Jtjstave prankel,"['PROPN', 'NOUN']",[],1,0,2,"['jtjstave', 'prankel']"
