patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US1318032A,1919-10-07,Thomas p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'p']",1
US1318041A,1919-10-07,Stanley anthony,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stanley', 'anthony']",1
US1318089A,1919-10-07,Strickland l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['strickland', 'l']",1
US1318090A,1919-10-07,Richard knebel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'knebel']",1
US1318091A,1919-10-07,Hredrik ljtjngstrsm,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hredrik', 'ljtjngstrsm']",1
US1318103A,1919-10-07,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US1318117A,1919-10-07,stewart,['PROPN'],['PERSON'],1,1,1,['stewart'],1
US1318126A,1919-10-07,Donald j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['donald', 'j']",1
US1318137A,1919-10-07,George wm,"['PROPN', 'X']",['PERSON'],1,1,2,"['george', 'wm']",1
US1318141A,1919-10-07,gaffney,['NOUN'],['PERSON'],0,1,1,['gaffney'],1
US1318154A,1919-10-07,kennedy,['PROPN'],['PERSON'],1,1,1,['kennedy'],1
US1318156A,1919-10-07,Daniel kpps,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['daniel', 'kpps']",1
US1318160A,1919-10-07,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US1318164A,1919-10-07,John mcconnell,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'mcconnell']",1
US1318174A,1919-10-07,louis,['PROPN'],['PERSON'],1,1,1,['louis'],1
US1318199A,1919-10-07,erigkson,['PROPN'],['PERSON'],1,1,1,['erigkson'],1
US1318260A,1919-10-07,Artificxax,['PROPN'],['PERSON'],1,1,1,['artificxax'],1
US1318281A,1919-10-07,louis,['PROPN'],['PERSON'],1,1,1,['louis'],1
US1318315A,1919-10-07,Isaac l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['isaac', 'l']",1
US1318327A,1919-10-07,Joshua b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joshua', 'b']",1
US1318356A,1919-10-14,Harold d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['harold', 'd']",1
US1318358A,1919-10-14,Lawrence crawford,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lawrence', 'crawford']",1
US1318375A,1919-10-14,Bistsistttbb,['NOUN'],['PERSON'],0,1,1,['bistsistttbb'],1
US1318391A,1919-10-14,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US1318420A,1919-10-14,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US1318431A,1919-10-14,Compoitnd oees,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['compoitnd', 'oees']",1
US1318452A,1919-10-14,Frederick g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'g']",1
US1318502A,1919-10-14,lydon,['PROPN'],['PERSON'],1,1,1,['lydon'],1
US1318510A,1919-10-14,Arthur w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'w']",1
US1318512A,1919-10-14,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US1318540A,1919-10-14,William camlron,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'camlron']",1
US1318546A,1919-10-14,James dodge,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'dodge']",1
US1318556A,1919-10-14,David h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['david', 'h']",1
US1318598A,1919-10-14,William r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'r']",1
US1318600A,1919-10-14,Habby satcdlemibe,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['habby', 'satcdlemibe']",1
US1318625A,1919-10-14,Carl walther,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'walther']",1
US1318628A,1919-10-14,Pumcki,['PROPN'],['PERSON'],1,1,1,['pumcki'],1
US1318650A,1919-10-14,Adam dutka,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['adam', 'dutka']",1
US1318652A,1919-10-14,Joseph,['PROPN'],['PERSON'],1,1,2,['joseph'],1
US1318655A,1919-10-14,Assighoe,['PROPN'],['PERSON'],1,1,1,['assighoe'],1
US1318666A,1919-10-14,qagiipiwsta,['ADJ'],['PERSON'],0,1,1,['qagiipiwsta'],1
US1318673A,1919-10-14,jensen,['PROPN'],['PERSON'],1,1,1,['jensen'],1
US1318676A,1919-10-14,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US1318680A,1919-10-14,Neill,['PROPN'],['PERSON'],1,1,1,['neill'],1
US1318708A,1919-10-14,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US1318710A,1919-10-14,Ajoorptatao,['PROPN'],['PERSON'],1,1,1,['ajoorptatao'],1
US1318711A,1919-10-14,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US1318728A,1919-10-14,Frank conrad,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'conrad']",1
US1318747A,1919-10-14,Andrew gross,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['andrew', 'gross']",1
US1318749A,1919-10-14,Max haeberleiit,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['max', 'haeberleiit']",1
US1318764A,1919-10-14,Margaret hilles,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['margaret', 'hilles']",1
US1318765A,1919-10-14,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US1318792A,1919-10-14,Edward w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'w']",1
US1318798A,1919-10-14,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US1318806A,1919-10-14,Ktlit,['PROPN'],['PERSON'],1,1,1,['ktlit'],1
US1318815A,1919-10-14,Paul w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'w']",1
US1318819A,1919-10-14,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US1318826A,1919-10-14,Geobge w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['geobge', 'w']",1
US1318834A,1919-10-14,Louis bleriot,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['louis', 'bleriot']",1
US1318839A,1919-10-14,Robert p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'p']",1
US1318841A,1919-10-14,Edward m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 'm']",1
US1318843A,1919-10-14,Alexander carmichael,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alexander', 'carmichael']",1
US1318858A,1918-05-29,John erick,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'erick']",1
US1318889A,1919-10-14,Lmcfadden,['NOUN'],['PERSON'],0,1,1,['lmcfadden'],1
US1318915A,1919-10-14,Michael piebzchalski,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['michael', 'piebzchalski']",1
US1318919A,1919-10-14,George l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'l']",1
US1318934A,1919-10-14,Boyd s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['boyd', 's']",1
US1318936A,1919-10-14,Carlo tomtolo,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['carlo', 'tomtolo']",1
US1318939A,1919-10-14,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US1318948A,1919-10-14,Hannora e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hannora', 'e']",1
US1318956A,1919-10-14,Xester p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['xester', 'p']",1
US1318980A,1919-10-14,William dieter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'dieter']",1
US1318981A,1919-10-14,Robert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'w']",1
US1318983A,1919-10-14,douglas,['NOUN'],['PERSON'],0,1,1,['douglas'],1
US1318984A,1919-10-14,George j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'j']",1
US1319030A,1919-10-14,Wilfbid qttennevxlle,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['wilfbid', 'qttennevxlle']",1
US1319039A,1919-10-21,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US1319081A,1919-10-21,f hulbert,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['f', 'hulbert']",1
US1319085A,1919-10-21,jacobsomt,['PROPN'],['PERSON'],1,1,1,['jacobsomt'],1
US1319086A,1919-10-21,jacques,['VERB'],['PERSON'],0,1,1,['jacques'],1
US1319089A,1919-10-21,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US1319097A,1919-10-21,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US1319109A,1919-10-21,Charles piez,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'piez']",1
US1319131A,1919-10-21,Assigkwok,['NOUN'],['PERSON'],0,1,1,['assigkwok'],1
US1319140A,1919-10-21,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US1319154A,1919-10-21,Raymond d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['raymond', 'd']",1
US1319163A,1919-10-21,Anson c,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['anson', 'c']",1
US1319190A,1919-10-21,van houten,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['van', 'houten']",1
US1319195A,1919-10-21,Edgar h,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['edgar', 'h']",1
US1319215A,1919-10-21,Edward t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 't']",1
US1319233A,1919-10-21,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US1319243A,1919-10-21,George g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'g']",1
US1319260A,1919-10-21,Planofi,['PROPN'],['PERSON'],1,1,1,['planofi'],1
US1319280A,1919-10-21,Elwin k,"['PROPN', 'X']",['PERSON'],1,1,2,"['elwin', 'k']",1
US1319285A,1919-10-21,Joseph jatich,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'jatich']",1
US1319289A,1919-10-21,Herman a,"['VERB', 'PRON']",['PERSON'],0,1,2,"['herman', 'a']",1
US1319295A,1919-10-21,Joseph p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'p']",1
US1319296A,1919-10-21,Edgar h,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['edgar', 'h']",1
US1319321A,1919-10-21,Bennett,['PROPN'],['PERSON'],1,1,1,['bennett'],1
US1319332A,1919-10-21,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US1319333A,1919-10-21,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US1319340A,1919-10-21,Abraham hurwitz,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['abraham', 'hurwitz']",1
US1319341A,1919-10-21,Arthur a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['arthur', 'a']",1
US1319346A,1919-10-21,Joseph n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['joseph', 'n']",1
US1319350A,1919-10-21,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US1319352A,1919-10-21,Planogra,['PROPN'],['PERSON'],1,1,1,['planogra'],1
US1319375A,1919-10-21,Albert b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'b']",1
US1319390A,1919-10-21,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US1319393A,1919-10-21,Joseph holms,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'holms']",1
US1319396A,1919-10-21,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US1319402A,1919-10-21,Etjektace,['NOUN'],['PERSON'],0,1,1,['etjektace'],1
US1319423A,1919-10-21,Albert schmidt,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'schmidt']",1
US1319429A,1919-10-21,Charles spiro,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['charles', 'spiro']",1
US1319433A,1919-10-21,louis,['PROPN'],['PERSON'],1,1,1,['louis'],1
US1319464A,1919-10-21,Votaw s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['votaw', 's']",1
US1319489A,1919-10-21,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US1319508A,1919-10-21,Gotjgh,['PROPN'],['PERSON'],1,1,1,['gotjgh'],1
US1319512A,1919-10-21,clerico,['NOUN'],['PERSON'],0,1,1,['clerico'],1
US1319527A,1919-10-21,Paul kreuzhage,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'kreuzhage']",1
US1319529A,1919-10-21,Thomas mahahan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'mahahan']",1
US1319532A,1919-10-21,George v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'v']",1
US1319556A,1919-10-21,Edward,['PROPN'],['PERSON'],1,1,2,['edward'],1
US1319566A,1919-10-21,Edward j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'j']",1
US1319603A,1919-10-21,Denis mootet,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['denis', 'mootet']",1
US1319605A,1919-10-21,morton,['PROPN'],['PERSON'],1,1,1,['morton'],1
US1319637A,1919-10-21,Emmett elevens,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['emmett', 'elevens']",1
US1319644A,1919-10-21,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US1319646A,1919-10-21,eccleston,['PROPN'],['PERSON'],1,1,1,['eccleston'],1
US1319653A,1919-10-21,krakowiecki,['PROPN'],['PERSON'],1,1,1,['krakowiecki'],1
US1319669A,1919-10-21,Bubolli jexjlleb,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['bubolli', 'jexjlleb']",1
US1319673A,1919-10-21,stephenson,['VERB'],['PERSON'],0,1,1,['stephenson'],1
US1319702A,1919-10-28,Lottie haas,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['lottie', 'haas']",1
US1319709A,1919-10-28,Herbert j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herbert', 'j']",1
US1319721A,1919-10-28,Assighobs,['PROPN'],['PERSON'],1,1,1,['assighobs'],1
US1319734A,1919-10-28,Frederick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'w']",1
US1319761A,1919-10-28,Egbert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'h']",1
US1319810A,1919-10-28,starr,['PROPN'],['PERSON'],1,1,1,['starr'],1
US1319811A,1919-10-28,Abthub w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['abthub', 'w']",1
US1319856A,1919-10-28,duncan,['PROPN'],['PERSON'],1,1,1,['duncan'],1
US1319863A,1919-10-28,John graves,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'graves']",1
US1319872A,1919-10-28,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US1319910A,1919-10-28,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US1319940A,1919-10-28,Assigiffob,['NOUN'],['PERSON'],0,1,1,['assigiffob'],1
US1319944A,1919-10-28,William lot,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'lot']",1
US1319959A,1919-10-28,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US1319975A,1919-10-28,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US1319988A,1919-10-28,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US1319992A,1919-10-28,William dieter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'dieter']",1
US1319993A,1919-10-28,William dieter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'dieter']",1
US1320022A,1919-10-28,Mita michajlov,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['mita', 'michajlov']",1
US1320039A,1919-10-28,Carleton ellis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['carleton', 'ellis']",1
US1320060A,1919-10-28,Charles d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'd']",1
US1320073A,1919-10-28,Albert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'm']",1
US1320104A,1919-10-28,Benedetto tahbtibello,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['benedetto', 'tahbtibello']",1
US1320117A,1919-10-28,Edward i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'i']",1
US1320150A,1919-10-28,William v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'v']",1
US1320175A,1919-10-28,John reid,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'reid']",1
US1320213A,1919-10-28,james r,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'r']",1
US1320234A,1919-10-28,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US1320241A,1919-10-28,kinney,['PROPN'],['PERSON'],1,1,1,['kinney'],1
US1320244A,1919-10-28,George lane,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'lane']",1
US1320249A,1919-10-28,liggett,['PROPN'],['PERSON'],1,1,1,['liggett'],1
US1320266A,1919-10-28,John murray,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'murray']",1
US1320267A,1919-10-28,Alfred h,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['alfred', 'h']",1
US1320287A,1919-10-28,Hakry a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['hakry', 'a']",1
US1320298A,1919-10-28,Elton w,"['NOUN', 'PROPN']",['PERSON'],1,1,2,"['elton', 'w']",1
US1320303A,1919-10-28,Edward b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'b']",1
US1320311A,1919-10-28,Thomas busslee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'busslee']",1
US1320316A,1919-10-28,Johah eeednfaot,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['johah', 'eeednfaot']",1
US1320326A,1919-10-28,Ahima,['PROPN'],['PERSON'],1,1,1,['ahima'],1
US1320330A,1919-10-28,Lawrence e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lawrence', 'e']",1
US1320332A,1919-10-28,William loach,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'loach']",1
US1320337A,1919-10-28,Simon myebson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['simon', 'myebson']",1
US1320364A,1919-10-28,George t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 't']",1
US1320367A,1919-10-28,kennedy,['PROPN'],['PERSON'],1,1,1,['kennedy'],1
US1320370A,1919-11-04,barrett,['PROPN'],['PERSON'],1,1,1,['barrett'],1
US1320373A,1919-11-04,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US1320388A,1919-11-04,John grimberg,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'grimberg']",1
US1320392A,1919-11-04,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US1320408A,1919-11-04,Edward d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'd']",1
US1320413A,1919-11-04,anton eeznicbk,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['anton', 'eeznicbk']",1
US1320414A,1919-11-04,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US1320424A,1919-11-04,Karl b,"['PROPN', 'PUNCT']",['PERSON'],1,1,2,"['karl', 'b']",1
US1320428A,1919-11-04,Llewellyn staltclrbt,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['llewellyn', 'staltclrbt']",1
US1320429A,1919-11-04,louis,['PROPN'],['PERSON'],1,1,1,['louis'],1
US1320431A,1919-11-04,wielgolaski,['NOUN'],['PERSON'],0,1,1,['wielgolaski'],1
US1320440A,1919-11-04,Herman ausubel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herman', 'ausubel']",1
US1320450A,1919-11-04,Win crossley,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['win', 'crossley']",1
US1320473A,1919-11-04,Jeremiah johnson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jeremiah', 'johnson']",1
US1320484A,1919-11-04,Harold martin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['harold', 'martin']",1
US1320497A,1919-11-04,Max schey,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['max', 'schey']",1
US1320526A,1919-11-04,bennett,['PROPN'],['PERSON'],1,1,1,['bennett'],1
US1320532A,1919-11-04,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US1320544A,1919-11-04,gordon,['PROPN'],['PERSON'],1,1,1,['gordon'],1
US1320551A,1919-11-04,holley,['PROPN'],['PERSON'],1,1,1,['holley'],1
US1320553A,1919-11-04,Andrew homnstjk,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['andrew', 'homnstjk']",1
US1320556A,1919-11-04,Beeger,['PROPN'],['PERSON'],1,1,1,['beeger'],1
US1320564A,1919-11-04,Hammer mfg,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['hammer', 'mfg']",1
US1320570A,1919-11-04,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US1320587A,1919-11-04,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US1320595A,1919-11-04,Eskdrick zegtker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['eskdrick', 'zegtker']",1
US1320611A,1919-11-04,John fokstek,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'fokstek']",1
US1320616A,1919-11-04,George s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 's']",1
US1320622A,1919-11-04,Joseph xemtedy,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'xemtedy']",1
US1320627A,1919-11-04,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US1320649A,1919-11-04,John x,"['PROPN', 'PUNCT']",['PERSON'],1,1,2,"['john', 'x']",1
US1320659A,1919-11-04,Tom thobnycroft,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['tom', 'thobnycroft']",1
US1320676A,1919-11-04,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US1320684A,1919-11-04,Stedde,['PROPN'],['PERSON'],1,1,1,['stedde'],1
US1320693A,1919-11-04,Max kaplah,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['max', 'kaplah']",1
US1320699A,1919-11-04,leumann,['PROPN'],['PERSON'],1,1,1,['leumann'],1
US1320710A,1919-11-04,Kdwabd pbice,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['kdwabd', 'pbice']",1
US1320713A,1919-11-04,Walteb g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['walteb', 'g']",1
US1320719A,1919-11-04,Richard w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'w']",1
US1320743A,1919-11-04,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US1320752A,1919-11-04,Edward b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'b']",1
US1320767A,1919-11-04,Joseph komorous,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['joseph', 'komorous']",1
US1320777A,1919-11-04,Joseph l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'l']",1
US1320788A,1919-11-04,Michael m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['michael', 'm']",1
US1320804A,1919-11-04,Bkiggs,['NOUN'],['PERSON'],0,1,1,['bkiggs'],1
US1320811A,1919-11-04,van alstyn,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['van', 'alstyn']",1
US1320813A,1919-11-04,William wilkie,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'wilkie']",1
US1320823A,1919-11-04,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US1320825A,1919-11-04,Jesse baldwin,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['jesse', 'baldwin']",1
US1320827A,1919-11-04,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US1320829A,1919-11-04,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US1320834A,1919-11-04,Carl bramming,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'bramming']",1
US1320838A,1919-11-04,Frederick brown,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'brown']",1
US1320845A,1919-11-04,dayton,['NOUN'],['PERSON'],0,1,1,['dayton'],1
US1320852A,1919-11-04,goubert,['NOUN'],['PERSON'],0,1,1,['goubert'],1
US1320868A,1919-11-04,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US1320869A,1919-11-04,kinsey,['PROPN'],['PERSON'],1,1,1,['kinsey'],1
US1320877A,1919-11-04,lieschke,['PROPN'],['PERSON'],1,1,1,['lieschke'],1
US1320878A,1919-11-04,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US1320902A,1919-11-04,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US1320932A,1919-11-04,William,['PROPN'],['PERSON'],1,1,1,['william'],1
US1320941A,1919-11-04,Frederick taylor,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'taylor']",1
US1320949A,1919-11-04,Frederick wikowsky,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['frederick', 'wikowsky']",1
US1320987A,1919-11-04,Joseph btjujngreb,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'btjujngreb']",1
US1321007A,1919-11-04,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US1321018A,1919-11-04,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US1321029A,1919-11-04,goldberg,['PROPN'],['PERSON'],1,1,1,['goldberg'],1
US1321034A,1919-11-04,Johnson hardy,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['johnson', 'hardy']",1
US1321049A,1919-11-04,jorgensen,['PROPN'],['PERSON'],1,1,1,['jorgensen'],1
US1321056A,1919-11-04,kieke,['PROPN'],['PERSON'],1,1,1,['kieke'],1
US1321075A,1919-11-04,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US1321078A,1919-11-11,Arthur,['PROPN'],['PERSON'],1,1,2,['arthur'],1
US1321083A,1919-11-11,Oliver billingsley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['oliver', 'billingsley']",1
US1321087A,1919-11-11,Harold d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['harold', 'd']",1
