patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US1326220A,1919-12-30,Aeroplane,['NOUN'],[],0,0,1,['aeroplane'],0
US1326226A,1919-12-30,Trone,['NOUN'],['ORG'],0,0,1,['trone'],0
US1326227A,1919-12-30,Converter,['NOUN'],[],0,0,1,['converter'],0
US1326229A,1919-12-30,Tries,['NOUN'],[],0,0,1,['tries'],0
US1326239A,1919-12-30,wsbstbb,['VERB'],[],0,0,1,['wsbstbb'],0
US1326245A,1919-12-30,Sheet,['NOUN'],[],0,0,1,['sheet'],0
US1326246A,1919-12-30,young,['ADJ'],[],0,0,1,['young'],0
US1326249A,1919-12-30,batty,['VERB'],[],0,0,1,['batty'],0
US1326261A,1919-12-30,hawkins,['NOUN'],[],0,0,1,['hawkins'],0
US1326275A,1919-12-30,Chair,['NOUN'],[],0,0,1,['chair'],0
US1326277A,1919-12-30,latourelle,['NOUN'],[],0,0,1,['latourelle'],0
US1326286A,1919-12-30,perkins,['VERB'],[],0,0,1,['perkins'],0
US1326291A,1919-12-30,rothermel,['NOUN'],[],0,0,1,['rothermel'],0
US1326309A,1919-12-30,Island,['NOUN'],[],0,0,1,['island'],0
US1326399A,1919-12-30,Ments,['NOUN'],[],0,0,1,['ments'],0
US1326473A,1919-12-30,Appucatio,['NOUN'],['ORG'],0,0,1,['appucatio'],0
US1326607A,1919-12-30,neller,['ADJ'],[],0,0,1,['neller'],0
US1326614A,1919-12-30,pfanstiehl,['VERB'],[],0,0,1,['pfanstiehl'],0
US1326640A,1919-12-30,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US1326658A,1919-12-30,gulich,['NOUN'],[],0,0,1,['gulich'],0
US1326660A,1919-12-30,Island,['NOUN'],[],0,0,1,['island'],0
US1326668A,1919-12-30,kiewicz,['VERB'],[],0,0,1,['kiewicz'],0
US1326670A,1919-12-30,Island,['NOUN'],[],0,0,1,['island'],0
US1326672A,1919-12-30,Island,['NOUN'],[],0,0,1,['island'],0
US1326674A,1919-12-30,lookholter,['NOUN'],[],0,0,1,['lookholter'],0
US1326676A,1919-12-30,Window,['NOUN'],[],0,0,1,['window'],0
US1326681A,1919-12-30,matthaei,['ADJ'],[],0,0,1,['matthaei'],0
US1326690A,1919-12-30,Packing,['NOUN'],[],0,0,1,['packing'],0
US1326703A,1919-12-30,white,['ADJ'],[],0,0,1,['white'],0
US1326705A,1919-12-30,Liquids,['NOUN'],[],0,0,1,['liquids'],0
US1326708A,1919-12-30,babcock,['VERB'],[],0,0,1,['babcock'],0
US1326732A,1919-12-30,holme,['NOUN'],[],0,0,1,['holme'],0
US1326740A,1919-12-30,Stove,['VERB'],[],0,0,1,['stove'],0
US1326760A,1919-12-30,macinante,['NOUN'],[],0,0,1,['macinante'],0
US1326767A,1919-12-30,moore,['VERB'],[],0,0,1,['moore'],0
US1326772A,1919-12-30,north,['ADV'],[],0,0,1,['north'],0
US1326774A,1919-12-30,Island,['NOUN'],[],0,0,1,['island'],0
US1326777A,1919-12-30,partain,['NOUN'],[],0,0,1,['partain'],0
US1326787A,1919-12-30,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US1326788A,1919-12-30,schneider,['NOUN'],[],0,0,1,['schneider'],0
US1326789A,1919-12-30,schneider,['NOUN'],[],0,0,1,['schneider'],0
US1326795A,1919-12-30,Cojhbibteb,['NOUN'],[],0,0,1,['cojhbibteb'],0
US1326805A,1919-12-30,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1326825A,1919-12-30,andersbon,['NOUN'],[],0,0,1,['andersbon'],0
US1326833A,1919-12-30,Ltjbbication,['NOUN'],[],0,0,1,['ltjbbication'],0
US1326844A,1919-12-30,burnette,['NOUN'],[],0,0,1,['burnette'],0
US1326847A,1919-12-30,cline,['NOUN'],[],0,0,1,['cline'],0
US1326861A,1919-12-30,Hotted,['VERB'],[],0,0,1,['hotted'],0
US1326888A,1919-12-30,adelsperger,['NOUN'],[],0,0,1,['adelsperger'],0
US1326901A,1920-01-06,allen,['VERB'],[],0,0,1,['allen'],0
US1326908A,1920-01-06,Classifies,['NOUN'],[],0,0,1,['classifies'],0
US1326984A,1920-01-06,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US1327256A,1920-01-06,Island,['NOUN'],[],0,0,1,['island'],0
US1327310A,1920-01-06,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US1327345A,1920-01-06,mayers,['NOUN'],[],0,0,1,['mayers'],0
US1327543A,1920-01-06,Aeroplane,['NOUN'],[],0,0,1,['aeroplane'],0
US1327603A,1920-01-06,norelius,['NOUN'],[],0,0,1,['norelius'],0
US1327625A,1920-01-13,Garment,['NOUN'],[],0,0,1,['garment'],0
US1327626A,1920-01-13,moore,['VERB'],[],0,0,1,['moore'],0
US1327859A,1920-01-13,Explosive,['ADJ'],[],0,0,1,['explosive'],0
US1328104A,1920-01-13,servis,['ADJ'],[],0,0,1,['servis'],0
US1328246A,1920-01-13,Heater,['NOUN'],[],0,0,1,['heater'],0
US1328268A,1920-01-20,crowley,['NOUN'],[],0,0,1,['crowley'],0
US1328273A,1920-01-20,ferngren,['NOUN'],[],0,0,1,['ferngren'],0
US1328468A,1920-01-20,wellman,['NOUN'],[],0,0,1,['wellman'],0
US1328570A,1920-01-20,Asbiowob,['NOUN'],[],0,0,1,['asbiowob'],0
US1328580A,1920-01-20,Island,['NOUN'],[],0,0,1,['island'],0
US1328665A,1920-01-20,gillenwaters,['NOUN'],[],0,0,1,['gillenwaters'],0
US1328773A,1920-01-20,Checkwriter,['NOUN'],[],0,0,1,['checkwriter'],0
US1328907A,1920-01-27,Ration,['NOUN'],[],0,0,1,['ration'],0
US1329150A,1920-01-27,Varying,['VERB'],[],0,0,1,['varying'],0
US1329253A,1920-01-27,olsen,['VERB'],[],0,0,1,['olsen'],0
US1329308A,1920-01-27,prentiss,['VERB'],[],0,0,1,['prentiss'],0
US1329367A,1920-02-03,carhart,['NOUN'],[],0,0,1,['carhart'],0
US1329368A,1920-02-03,Aeroplane,['NOUN'],[],0,0,1,['aeroplane'],0
US1329606A,1920-02-03,Checkwriter,['NOUN'],[],0,0,1,['checkwriter'],0
US1329646A,1920-02-03,Compsessok,['ADJ'],[],0,0,1,['compsessok'],0
US1329656A,1920-02-03,Ments,['NOUN'],[],0,0,1,['ments'],0
US1329685A,1920-02-03,troll,['NOUN'],['ORG'],0,0,1,['troll'],0
US1329688A,1920-02-03,voulgre,['VERB'],[],0,0,1,['voulgre'],0
US1329721A,1920-02-03,Island,['NOUN'],[],0,0,1,['island'],0
US1329722A,1920-02-03,Island,['NOUN'],[],0,0,1,['island'],0
US1330002A,1920-02-03,wales,['NOUN'],[],0,0,1,['wales'],0
US1330017A,1920-02-03,Stove,['VERB'],[],0,0,1,['stove'],0
US1330022A,1920-02-03,Paint,['NOUN'],[],0,0,1,['paint'],0
US1330030A,1920-02-03,Island,['NOUN'],[],0,0,1,['island'],0
US1330125A,1920-02-10,leake,['NOUN'],[],0,0,1,['leake'],0
US1330193A,1920-02-10,krause,['NOUN'],[],0,0,1,['krause'],0
US1330200A,1920-02-10,lundell,['VERB'],[],0,0,1,['lundell'],0
US1330209A,1920-02-10,Xcooxing,['NOUN'],[],0,0,1,['xcooxing'],0
US1330342A,1920-02-10,Kadiatoe,['NOUN'],[],0,0,1,['kadiatoe'],0
US1330389A,1920-02-10,Airship,['NOUN'],[],0,0,1,['airship'],0
US1330445A,1920-02-10,hayes,['NOUN'],[],0,0,1,['hayes'],0
US1330552A,1920-02-10,saunders,['NOUN'],[],0,0,1,['saunders'],0
US1330567A,1920-02-10,Motor,['NOUN'],[],0,0,1,['motor'],0
US1330618A,1920-02-10,Motor,['NOUN'],[],0,0,1,['motor'],0
US1330830A,1920-02-17,Island,['NOUN'],[],0,0,1,['island'],0
US1330921A,1920-02-17,Ments,['NOUN'],[],0,0,1,['ments'],0
US1330934A,1920-02-17,brown,['ADJ'],[],0,0,1,['brown'],0
US1331063A,1920-02-17,hastings,['NOUN'],[],0,0,1,['hastings'],0
US1331088A,1920-02-17,baster,['NOUN'],[],0,0,1,['baster'],0
US1331194A,1920-02-17,Valve,['VERB'],[],0,0,1,['valve'],0
US1331198A,1920-02-17,Trustees,['NOUN'],[],0,0,1,['trustees'],0
US1331214A,1920-02-17,Phonograph,['NOUN'],[],0,0,1,['phonograph'],0
US1331242A,1920-02-17,convery,['NOUN'],[],0,0,1,['convery'],0
US1331286A,1920-02-17,simmonds,['VERB'],[],0,0,1,['simmonds'],0
US1331303A,1920-02-17,wildhaber,['NOUN'],[],0,0,1,['wildhaber'],0
US1331360A,1917-11-19,parsons,['NOUN'],[],0,0,1,['parsons'],0
US1331408A,1920-02-17,Mechanism,['NOUN'],[],0,0,1,['mechanism'],0
US1331714A,1920-02-24,lanchester,['VERB'],[],0,0,1,['lanchester'],0
US1331765A,1920-02-24,heinze,['VERB'],[],0,0,1,['heinze'],0
US1331896A,1920-02-24,Transformer,['NOUN'],[],0,0,1,['transformer'],0
US1331996A,1920-02-24,moore,['VERB'],[],0,0,1,['moore'],0
US1332136A,1920-02-24,morin,['NOUN'],[],0,0,1,['morin'],0
US1332204A,1920-03-02,Paper,['NOUN'],[],0,0,1,['paper'],0
US1332218A,1920-03-02,Machine,['NOUN'],[],0,0,1,['machine'],0
US1332403A,1919-02-18,Attornfy,['NOUN'],[],0,0,1,['attornfy'],0
US1332608A,1920-03-02,convery,['NOUN'],[],0,0,1,['convery'],0
US1332633A,1920-03-02,Engine,['NOUN'],[],0,0,1,['engine'],0
US1332722A,1920-03-02,Ments,['NOUN'],[],0,0,1,['ments'],0
US1332723A,1920-03-02,Ments,['NOUN'],[],0,0,1,['ments'],0
US1332737A,1920-03-02,magrane,['NOUN'],[],0,0,1,['magrane'],0
US1332758A,1920-03-02,rosner,['NOUN'],[],0,0,1,['rosner'],0
US1332806A,1920-03-02,corblin,['NOUN'],[],0,0,1,['corblin'],0
US1332907A,1920-03-09,liner,['NOUN'],[],0,0,1,['liner'],0
US1332928A,1920-03-09,Level,['NOUN'],[],0,0,1,['level'],0
US1332972A,1918-06-07,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US1333016A,1920-03-09,gibbs,['NOUN'],[],0,0,1,['gibbs'],0
US1333106A,1920-03-09,fanslow,['VERB'],[],0,0,1,['fanslow'],0
US1333107A,1920-03-09,Machines,['NOUN'],[],0,0,1,['machines'],0
US1333108A,1920-03-09,fanslow,['VERB'],[],0,0,1,['fanslow'],0
US1333130A,1920-03-09,phelps,['NOUN'],[],0,0,1,['phelps'],0
US1333195A,1920-03-09,Elbow,['NOUN'],[],0,0,1,['elbow'],0
US1333527A,1920-03-09,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US1333728A,1920-03-16,Fencepost,['ADV'],[],0,0,1,['fencepost'],0
US1333856A,1920-03-16,Mixer,['NOUN'],[],0,0,1,['mixer'],0
US1333882A,1920-03-16,sumner,['NOUN'],[],0,0,1,['sumner'],0
US1333891A,1920-03-16,wright,['NOUN'],[],0,0,1,['wright'],0
US1333927A,1920-03-16,mcgraw,['NOUN'],[],0,0,1,['mcgraw'],0
US1333940A,1920-03-16,seymour,['ADJ'],[],0,0,1,['seymour'],0
US1333970A,1920-03-16,french,['ADJ'],['NORP'],0,0,1,['french'],0
US1334012A,1920-03-16,barnaby,['VERB'],[],0,0,1,['barnaby'],0
US1334024A,1920-03-16,embrey,['VERB'],[],0,0,1,['embrey'],0
US1334076A,1920-03-16,brown,['ADJ'],[],0,0,1,['brown'],0
US1334081A,1920-03-16,Appucation,['NOUN'],[],0,0,1,['appucation'],0
US1334105A,1920-03-16,lundell,['VERB'],[],0,0,1,['lundell'],0
US1334161A,1920-03-16,Mills,['NOUN'],[],0,0,1,['mills'],0
US1334278A,1920-03-23,bricken,['VERB'],[],0,0,1,['bricken'],0
US1334316A,1920-03-23,poole,['VERB'],[],0,0,1,['poole'],0
US1334411A,1920-03-23,spiller,['NOUN'],[],0,0,1,['spiller'],0
US1334566A,1920-03-23,Valve,['VERB'],[],0,0,1,['valve'],0
US1334743A,1920-03-23,engstrom,['ADJ'],[],0,0,1,['engstrom'],0
US1335079A,1920-03-30,speirs,['NOUN'],[],0,0,1,['speirs'],0
US1335130A,1920-03-30,Assighob,['ADV'],[],0,0,1,['assighob'],0
US1335290A,1920-03-30,myers,['NOUN'],[],0,0,1,['myers'],0
US1335320A,1920-03-30,Assigstob,['ADV'],[],0,0,1,['assigstob'],0
US1335325A,1920-03-30,Assigetob,['NOUN'],[],0,0,1,['assigetob'],0
US1335389A,1920-03-30,Casbtjbetes,['NOUN'],[],0,0,1,['casbtjbetes'],0
US1335472A,1920-03-30,williaffis,['VERB'],[],0,0,1,['williaffis'],0
US1335485A,1920-03-30,Island,['NOUN'],[],0,0,1,['island'],0
US1335504A,1920-03-30,Concentrator,['NOUN'],[],0,0,1,['concentrator'],0
US1335522A,1920-03-30,Machine,['NOUN'],[],0,0,1,['machine'],0
US1335531A,1920-03-30,shimizu,['VERB'],[],0,0,1,['shimizu'],0
US1335545A,1920-03-30,alliance,['VERB'],[],0,0,1,['alliance'],0
US1335562A,1920-03-30,doehrer,['VERB'],[],0,0,1,['doehrer'],0
US1335590A,1920-03-30,mahtibt,['ADJ'],[],0,0,1,['mahtibt'],0
US1335596A,1920-03-30,morison,['NOUN'],[],0,0,1,['morison'],0
US1335599A,1920-03-30,orrock,['NOUN'],[],0,0,1,['orrock'],0
US1335612A,1920-03-30,Office,['NOUN'],[],0,0,1,['office'],0
US1335732A,1920-04-06,guthrie,['VERB'],[],0,0,1,['guthrie'],0
US1335745A,1920-04-06,liebowitz,['VERB'],[],0,0,1,['liebowitz'],0
US1335773A,1920-04-06,wellman,['NOUN'],[],0,0,1,['wellman'],0
US1336008A,1920-04-06,Ration,['NOUN'],[],0,0,1,['ration'],0
US1336096A,1920-04-06,schneider,['NOUN'],[],0,0,1,['schneider'],0
US1336167A,1920-04-06,spring,['NOUN'],[],0,0,1,['spring'],0
US1336402A,1920-04-06,Tories,['NOUN'],[],0,0,1,['tories'],0
US1336602A,1920-04-13,Office,['NOUN'],[],0,0,1,['office'],0
US1336623A,1920-04-13,gilson,['NOUN'],[],0,0,1,['gilson'],0
US1336651A,1920-04-13,Airship,['NOUN'],[],0,0,1,['airship'],0
US1336672A,1920-04-13,Attachment,['NOUN'],[],0,0,1,['attachment'],0
US1336693A,1920-04-13,fuller,['NOUN'],[],0,0,1,['fuller'],0
US1336717A,1920-04-13,System,['NOUN'],[],0,0,1,['system'],0
US1336770A,1920-04-13,wittmaack,['NOUN'],[],0,0,1,['wittmaack'],0
US1336904A,1920-04-13,hopkins,['NOUN'],[],0,0,1,['hopkins'],0
US1336932A,1920-04-13,starkey,['NOUN'],[],0,0,1,['starkey'],0
US1336990A,1920-04-13,Calculator,['NOUN'],[],0,0,1,['calculator'],0
US1336996A,1920-04-13,bqikeda,['NOUN'],[],0,0,1,['bqikeda'],0
US1337001A,1920-04-13,couve,['VERB'],[],0,0,1,['couve'],0
US1337069A,1920-04-13,Eiksen,['NOUN'],[],0,0,1,['eiksen'],0
US1337099A,1920-04-13,stibbe,['NOUN'],[],0,0,1,['stibbe'],0
US1337207A,1920-04-20,Island,['NOUN'],[],0,0,1,['island'],0
US1337397A,1920-04-20,fischer,['ADV'],[],0,0,1,['fischer'],0
US1337576A,1920-04-20,Radiatob,['NOUN'],[],0,0,1,['radiatob'],0
US1337780A,1920-04-20,lonskey,['NOUN'],[],0,0,1,['lonskey'],0
US1337880A,1920-04-20,benard,['ADV'],[],0,0,1,['benard'],0
US1338013A,1920-04-27,Ments,['NOUN'],[],0,0,1,['ments'],0
US1338056A,1920-04-27,Eugiwe,['NOUN'],[],0,0,1,['eugiwe'],0
US1338255A,1920-04-27,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US1338274A,1920-04-27,bacon,['NOUN'],[],0,0,1,['bacon'],0
US1338508A,1920-04-27,Heimer,['NOUN'],['GPE'],0,0,1,['heimer'],0
US1338903A,1920-05-04,carroll,['NOUN'],[],0,0,1,['carroll'],0
US1338909A,1920-05-04,downs,['NOUN'],[],0,0,1,['downs'],0
US1338929A,1920-05-04,Mechanism,['NOUN'],[],0,0,1,['mechanism'],0
US1338936A,1920-05-04,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US1339137A,1920-05-04,rogers,['NOUN'],[],0,0,1,['rogers'],0
US1339316A,1920-05-04,elaine,['ADJ'],[],0,0,1,['elaine'],0
US1339401A,1920-05-11,Calendar,['NOUN'],[],0,0,1,['calendar'],0
US1339708A,1920-05-11,Ments,['NOUN'],[],0,0,1,['ments'],0
US1339806A,1920-05-11,burridge,['NOUN'],[],0,0,1,['burridge'],0
US1340423A,1920-05-18,Parachute,['VERB'],[],0,0,1,['parachute'],0
US1340452A,1920-05-18,Methoi,['NOUN'],[],0,0,1,['methoi'],0
US1340500A,1920-05-18,ringer,['NOUN'],[],0,0,1,['ringer'],0
US1340907A,1920-05-25,muhlfeld,['VERB'],['GPE'],0,0,1,['muhlfeld'],0
US1341093A,1920-05-25,Mechanism,['NOUN'],[],0,0,1,['mechanism'],0
US1341105A,1920-05-25,bohlman,['NOUN'],[],0,0,1,['bohlman'],0
US1341151A,1920-05-25,Valve,['VERB'],[],0,0,1,['valve'],0
US1341324A,1920-05-25,Island,['NOUN'],[],0,0,1,['island'],0
US1341357A,1920-05-25,Needle,['NOUN'],[],0,0,1,['needle'],0
US1341453A,1920-05-25,District,['NOUN'],[],0,0,1,['district'],0
US1341623A,1920-05-25,Stove,['VERB'],[],0,0,1,['stove'],0
US1341744A,1920-06-01,hatch,['VERB'],[],0,0,1,['hatch'],0
US1341962A,1920-06-01,Calculator,['NOUN'],[],0,0,1,['calculator'],0
US1342053A,1920-06-01,Mcknight,['NOUN'],[],0,0,1,['mcknight'],0
US1342062A,1920-06-01,Building,['NOUN'],[],0,0,1,['building'],0
US1342315A,1920-06-01,Whistle,['ADJ'],[],0,0,1,['whistle'],0
US1342378A,1920-06-01,gerstle,['NOUN'],[],0,0,1,['gerstle'],0
US1342427A,1920-06-08,diederich,['VERB'],[],0,0,1,['diederich'],0
US1342498A,1920-06-08,Engine,['NOUN'],[],0,0,1,['engine'],0
US1342509A,1920-06-08,Radiator,['NOUN'],[],0,0,1,['radiator'],0
US1342523A,1920-06-08,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1342560A,1920-06-08,Stereopticon,['NOUN'],[],0,0,1,['stereopticon'],0
US1342595A,1920-06-08,petersen,['VERB'],[],0,0,1,['petersen'],0
US1342831A,1920-06-08,snell,['VERB'],[],0,0,1,['snell'],0
US1342906A,1920-06-08,Shirt,['NOUN'],[],0,0,1,['shirt'],0
US1342935A,1920-06-08,Island,['NOUN'],[],0,0,1,['island'],0
US1342984A,1920-06-08,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US1343003A,1920-06-08,morse,['NOUN'],[],0,0,1,['morse'],0
US1343029A,1920-06-08,Motor,['NOUN'],[],0,0,1,['motor'],0
US1343055A,1920-06-08,kropacz,['NOUN'],[],0,0,1,['kropacz'],0
US1343144A,1920-06-08,Economizes,['NOUN'],[],0,0,1,['economizes'],0
US1343188A,1916-07-19,tanner,['NOUN'],[],0,0,1,['tanner'],0
US1343278A,1920-04-17,reejce,['VERB'],[],0,0,1,['reejce'],0
US1343303A,1920-06-15,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1343358A,1920-06-15,Trustees,['NOUN'],[],0,0,1,['trustees'],0
US1343450A,1920-06-15,haskell,['VERB'],[],0,0,1,['haskell'],0
US1343462A,1920-06-15,mellinger,['ADJ'],[],0,0,1,['mellinger'],0
US1343610A,1920-06-15,bayles,['NOUN'],[],0,0,1,['bayles'],0
US1343806A,1920-06-15,Bolag,['NOUN'],[],0,0,1,['bolag'],0
US1343996A,1920-06-22,collins,['VERB'],[],0,0,1,['collins'],0
US1344062A,1920-06-22,Gbate,['VERB'],[],0,0,1,['gbate'],0
US1344191A,1920-06-22,teetoff,['INTJ'],[],0,0,1,['teetoff'],0
US1344227A,1920-06-22,hauman,['VERB'],[],0,0,1,['hauman'],0
US1344529A,1920-06-22,Window,['NOUN'],[],0,0,1,['window'],0
US1344617A,1920-06-29,burgess,['NOUN'],[],0,0,1,['burgess'],0
US1344655A,1920-06-29,Stethoscope,['NOUN'],[],0,0,1,['stethoscope'],0
US1344734A,1920-06-29,Shuttle,['NOUN'],[],0,0,1,['shuttle'],0
US1345217A,1920-06-29,Island,['NOUN'],[],0,0,1,['island'],0
US1345243A,1920-06-29,riedy,['VERB'],[],0,0,1,['riedy'],0
US1345298A,1920-06-29,weiland,['VERB'],[],0,0,1,['weiland'],0
US1345497A,1918-06-26,kempin,['VERB'],[],0,0,1,['kempin'],0
US1345521A,1920-07-06,Machine,['NOUN'],[],0,0,1,['machine'],0
US1345603A,1920-07-06,klingbeil,['VERB'],[],0,0,1,['klingbeil'],0
US1345659A,1920-07-06,Field,['NOUN'],[],0,0,1,['field'],0
US1345660A,1920-07-06,brown,['ADJ'],[],0,0,1,['brown'],0
US1345733A,1920-07-06,aykes,['VERB'],[],0,0,1,['aykes'],0
US1345773A,1920-07-06,hibner,['NOUN'],[],0,0,1,['hibner'],0
US1345808A,1920-07-06,reynolds,['NOUN'],['ORG'],0,0,1,['reynolds'],0
US1345862A,1920-07-06,kuryla,['NOUN'],[],0,0,1,['kuryla'],0
US1345888A,1920-07-06,Firepot,['NOUN'],[],0,0,1,['firepot'],0
US1345927A,1920-07-06,hayes,['NOUN'],[],0,0,1,['hayes'],0
US1346103A,1920-07-13,allen,['VERB'],[],0,0,1,['allen'],0
US1346119A,1920-07-13,field,['NOUN'],[],0,0,1,['field'],0
US1346411A,1920-07-13,Attoweys,['NOUN'],[],0,0,1,['attoweys'],0
US1346562A,1920-07-13,schneider,['NOUN'],[],0,0,1,['schneider'],0
US1346806A,1920-07-20,bloom,['NOUN'],[],0,0,1,['bloom'],0
US1347036A,1920-07-20,Knife,['NOUN'],[],0,0,1,['knife'],0
US1347042A,1920-07-20,hubner,['NOUN'],[],0,0,1,['hubner'],0
US1347065A,1920-07-20,tuttle,['ADJ'],[],0,0,1,['tuttle'],0
US1347269A,1920-07-20,greble,['ADJ'],[],0,0,1,['greble'],0
US1347403A,1920-07-20,richter,['NOUN'],[],0,0,1,['richter'],0
US1347502A,1920-07-27,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1347771A,1920-07-27,wright,['NOUN'],[],0,0,1,['wright'],0
US1348003A,1920-07-27,hartsough,['ADV'],[],0,0,1,['hartsough'],0
US1348044A,1920-07-27,pentland,['VERB'],[],0,0,1,['pentland'],0
US1348175A,1920-08-03,Island,['NOUN'],[],0,0,1,['island'],0
US1348181A,1920-08-03,paridon,['VERB'],[],0,0,1,['paridon'],0
US1348185A,1920-08-03,Mechanises,['VERB'],[],0,0,1,['mechanises'],0
US1348329A,1920-08-03,Attys,['VERB'],[],0,0,1,['attys'],0
US1348367A,1920-08-03,Automobile,['NOUN'],[],0,0,1,['automobile'],0
US1348371A,1920-08-03,murpffy,['ADJ'],[],0,0,1,['murpffy'],0
US1348538A,1920-08-03,Tlakb,['NOUN'],['GPE'],0,0,1,['tlakb'],0
US1348576A,1920-08-03,odhner,['NOUN'],[],0,0,1,['odhner'],0
US1348857A,1920-08-10,Closure,['NOUN'],[],0,0,1,['closure'],0
US1349194A,1920-08-10,fitch,['VERB'],[],0,0,1,['fitch'],0
US1349220A,1919-10-10,morse,['NOUN'],[],0,0,1,['morse'],0
US1349359A,1920-08-10,Garment,['NOUN'],[],0,0,1,['garment'],0
US1349389A,1920-08-10,Vanxa,['NOUN'],[],0,0,1,['vanxa'],0
US1349420A,1920-08-10,granz,['VERB'],[],0,0,1,['granz'],0
US1349494A,1920-08-10,chaffee,['NOUN'],[],0,0,1,['chaffee'],0
US1349495A,1920-08-10,conill,['NOUN'],[],0,0,1,['conill'],0
US1349506A,1920-08-10,flint,['VERB'],[],0,0,1,['flint'],0
US1349509A,1920-08-10,herrick,['VERB'],[],0,0,1,['herrick'],0
US1349513A,1920-08-10,Parachute,['VERB'],[],0,0,1,['parachute'],0
US1349519A,1920-08-10,mccloud,['NOUN'],[],0,0,1,['mccloud'],0
US1349520A,1920-08-10,Engine,['NOUN'],[],0,0,1,['engine'],0
US1349533A,1917-05-07,schneider,['NOUN'],[],0,0,1,['schneider'],0
US1349677A,1920-08-17,Ments,['NOUN'],[],0,0,1,['ments'],0
US1349721A,1920-08-17,hofkinson,['VERB'],[],0,0,1,['hofkinson'],0
US1349756A,1920-08-17,Island,['NOUN'],[],0,0,1,['island'],0
US1349870A,1920-08-17,Motor,['NOUN'],[],0,0,1,['motor'],0
US1349895A,1920-08-17,loughery,['NOUN'],[],0,0,1,['loughery'],0
US1350113A,1920-08-17,Ration,['NOUN'],[],0,0,1,['ration'],0
US1350359A,1920-08-24,Alloy,['NOUN'],[],0,0,1,['alloy'],0
US1350428A,1920-08-24,Machine,['NOUN'],[],0,0,1,['machine'],0
US1350435A,1920-08-24,tohtz,['VERB'],[],0,0,1,['tohtz'],0
US1350552A,1920-08-24,kadow,['VERB'],[],0,0,1,['kadow'],0
US1350767A,1920-08-24,Stethoscope,['NOUN'],[],0,0,1,['stethoscope'],0
US1351016A,1920-08-31,Device,['NOUN'],[],0,0,1,['device'],0
US1351024A,1920-08-31,cooper,['NOUN'],[],0,0,1,['cooper'],0
US1351116A,1920-08-31,morse,['NOUN'],[],0,0,1,['morse'],0
US1351193A,1920-08-31,southey,['PRON'],[],0,0,1,['southey'],0
US1351237A,1920-08-31,ewing,['VERB'],[],0,0,1,['ewing'],0
US1351278A,1920-08-31,billstein,['ADJ'],[],0,0,1,['billstein'],0
US1351339A,1920-08-31,Sttnshade,['NOUN'],[],0,0,1,['sttnshade'],0
US1351355A,1920-08-31,tucker,['VERB'],[],0,0,1,['tucker'],0
US1351430A,1920-08-31,lttboshey,['PRON'],[],0,0,1,['lttboshey'],0
US1351444A,1920-08-31,simpson,['NOUN'],[],0,0,1,['simpson'],0
US1351491A,1920-08-31,Spectacles,['NOUN'],[],0,0,1,['spectacles'],0
US1351699A,1920-08-31,Pbotectoe,['NOUN'],[],0,0,1,['pbotectoe'],0
US1351776A,1920-09-07,logwood,['NOUN'],[],0,0,1,['logwood'],0
US1351796A,1920-09-07,schofield,['VERB'],[],0,0,1,['schofield'],0
US1351860A,1920-09-07,mcgrath,['NOUN'],[],0,0,1,['mcgrath'],0
US1352079A,1920-09-07,Island,['NOUN'],[],0,0,1,['island'],0
US1352211A,1920-02-07,Island,['NOUN'],[],0,0,1,['island'],0
US1352220A,1920-09-07,procunier,['NOUN'],[],0,0,1,['procunier'],0
US1352269A,1920-09-07,indahl,['NOUN'],[],0,0,1,['indahl'],0
US1352338A,1920-09-07,aarts,['NOUN'],[],0,0,1,['aarts'],0
US1352387A,1920-09-07,saunders,['NOUN'],[],0,0,1,['saunders'],0
US1352547A,1920-09-14,Bille,['NOUN'],['GPE'],0,0,1,['bille'],0
US1352583A,1920-09-14,Machine,['NOUN'],[],0,0,1,['machine'],0
US1352727A,1920-09-14,delamater,['NOUN'],[],0,0,1,['delamater'],0
US1352961A,1920-09-14,Filter,['NOUN'],[],0,0,1,['filter'],0
US1352965A,1920-09-14,homans,['NOUN'],[],0,0,1,['homans'],0
US1353000A,1920-09-14,Island,['NOUN'],[],0,0,1,['island'],0
US1353200A,1920-09-21,willans,['NOUN'],['NORP'],0,0,1,['willans'],0
US1353266A,1920-09-21,pearman,['NOUN'],[],0,0,1,['pearman'],0
US1353288A,1920-09-21,stokes,['NOUN'],[],0,0,1,['stokes'],0
