patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US582512A,1897-05-11,Hope electric,"['PROPN', 'NOUN']",[],1,0,2,"['hope', 'electric']"
US582528A,1897-05-11,Edwin hart,"['PROPN', 'PROPN']",['NORP'],1,0,2,"['edwin', 'hart']"
US582561A,1897-05-11,turne,['PROPN'],[],1,0,1,['turne']
US582566A,1897-05-11,Washboard,['PROPN'],[],1,0,1,['washboard']
US582598A,1897-05-11,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US582604A,1897-05-11,Louis diesterweg,"['PROPN', 'VERB']",['GPE'],1,0,2,"['louis', 'diesterweg']"
US582619A,1897-05-18,canellopoulos,['PROPN'],[],1,0,2,['canellopoulos']
US582626A,1897-05-18,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US582632A,1897-05-18,Padlock,['PROPN'],[],1,0,1,['padlock']
US582651A,1897-05-18,knobloch,['PROPN'],[],1,0,1,['knobloch']
US582660A,1897-05-18,Franz merrem,"['PROPN', 'VERB']",[],1,0,2,"['franz', 'merrem']"
US582670A,1897-05-18,Insole,['PROPN'],['ORG'],1,0,1,['insole']
US582675A,1897-05-18,obace,['PROPN'],[],1,0,1,['obace']
US582700A,1897-05-18,smith,['PROPN'],[],1,0,1,['smith']
US582710A,1897-05-18,Hawley c,"['PROPN', 'VERB']",['ORG'],1,0,2,"['hawley', 'c']"
US582720A,1897-05-18,Charles g,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'g']"
US582728A,1897-05-18,Lantern,['PROPN'],[],1,0,1,['lantern']
US582733A,1897-05-18,Charles p,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'p']"
US582744A,1897-05-18,jarrett,['PROPN'],[],1,0,1,['jarrett']
US582748A,1897-05-18,Daniel kops,"['PROPN', 'VERB']",[],1,0,2,"['daniel', 'kops']"
US582763A,1897-05-18,Piston,['PROPN'],['ORG'],1,0,1,['piston']
US582780A,1897-05-18,Reuben c,"['PROPN', 'VERB']",[],1,0,2,"['reuben', 'c']"
US582787A,1897-05-18,Inkstand,['PROPN'],[],1,0,1,['inkstand']
US582795A,1897-05-18,Franklin j,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['franklin', 'j']"
US582801A,1897-05-18,Aloys wirsching,"['PROPN', 'VERB']",[],1,0,2,"['aloys', 'wirsching']"
US582808A,1897-05-18,Currycomb,['PROPN'],[],1,0,1,['currycomb']
US582813A,1897-05-18,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US582818A,1897-05-18,Octave gendron,"['PROPN', 'NOUN']",[],1,0,2,"['octave', 'gendron']"
US582822A,1897-05-18,hubbard,['PROPN'],[],1,0,1,['hubbard']
US582824A,1897-05-18,Seth h,"['PROPN', 'NOUN']",[],1,0,2,"['seth', 'h']"
US582826A,1897-05-18,Levi lwdquist,"['PROPN', 'NOUN']",[],1,0,2,"['levi', 'lwdquist']"
US582835A,1897-05-18,Envelop,['PROPN'],[],1,0,1,['envelop']
US582841A,1897-05-18,Gottlieb yung,"['PROPN', 'VERB']",['ORG'],1,0,2,"['gottlieb', 'yung']"
US582842A,1897-05-18,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US582853A,1897-05-18,Adolf feer,"['PROPN', 'NOUN']",[],1,0,2,"['adolf', 'feer']"
US582854A,1897-05-18,Charles fournier,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'fournier']"
US582857A,1897-05-18,Olin j,"['PROPN', 'NOUN']",[],1,0,2,"['olin', 'j']"
US582862A,1897-05-18,Charles hope,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'hope']"
US582866A,1897-05-18,lochmann,['PROPN'],[],1,0,1,['lochmann']
US582869A,1897-05-18,Elie millett,"['PROPN', 'PROPN']",[],1,0,2,"['elie', 'millett']"
US582873A,1897-05-18,nilsson,['PROPN'],['ORG'],1,0,2,['nilsson']
US582876A,1897-05-18,Berger,['PROPN'],[],1,0,1,['berger']
US582877A,1897-05-18,Alonzo e,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['alonzo', 'e']"
US582878A,1897-05-18,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US582881A,1897-05-18,Henry c,"['PROPN', 'AUX']",[],1,0,2,"['henry', 'c']"
US582892A,1897-05-18,abbott,['PROPN'],[],1,0,1,['abbott']
US582899A,1897-05-18,Jesse a,"['PROPN', 'PRON']",[],1,0,2,"['jesse', 'a']"
US582907A,1897-05-18,fearey,['PROPN'],[],1,0,1,['fearey']
US582920A,1897-05-18,Jacob d,"['PROPN', 'PROPN']",[],1,0,2,"['jacob', 'd']"
US582948A,1897-05-18,Alexander pinover,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['alexander', 'pinover']"
US582962A,1897-05-18,Bierce,['PROPN'],[],1,0,1,['bierce']
US582968A,1897-05-18,Edwin r,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['edwin', 'r']"
US582976A,1897-05-18,Carrie,['PROPN'],[],1,0,1,['carrie']
US582982A,1897-05-18,Projectile,['PROPN'],[],1,0,1,['projectile']
US582993A,1897-05-18,Lewis t,"['PROPN', 'NOUN']",[],1,0,2,"['lewis', 't']"
US582996A,1897-05-18,Freezer,['PROPN'],[],1,0,1,['freezer']
US582998A,1897-05-18,Anstalt,['PROPN'],[],1,0,1,['anstalt']
US583006A,1897-05-18,Elizabeth e,"['PROPN', 'PROPN']",[],1,0,2,"['elizabeth', 'e']"
US583012A,1897-05-18,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US583016A,1897-05-25,Willis ii,"['PROPN', 'PROPN']",[],1,0,2,"['willis', 'ii']"
US583019A,1897-05-25,Nathan barney,"['PROPN', 'NOUN']",[],1,0,2,"['nathan', 'barney']"
US583023A,1897-05-25,Hungary,['PROPN'],['GPE'],1,0,1,['hungary']
US583034A,1897-05-25,Benjamin f,"['PROPN', 'X']",[],1,0,2,"['benjamin', 'f']"
US583058A,1897-05-25,Square,['PROPN'],[],1,0,1,['square']
US583061A,1897-05-25,Catharine ii,"['PROPN', 'PROPN']",[],1,0,2,"['catharine', 'ii']"
US583119A,1897-05-25,Joseph a,"['PROPN', 'PRON']",[],1,0,2,"['joseph', 'a']"
US583126A,1897-05-25,Carbureter,['PROPN'],['ORG'],1,0,1,['carbureter']
US583132A,1897-05-25,sutton,['PROPN'],[],1,0,2,['sutton']
US583164A,1897-05-25,Peters co,"['PROPN', 'VERB']",[],1,0,2,"['peters', 'co']"
US583181A,1897-05-25,jambs e,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['jambs', 'e']"
US583183A,1897-05-25,Irwin f,"['PROPN', 'PROPN']",[],1,0,2,"['irwin', 'f']"
US583190A,1897-05-25,Nepf e,"['PROPN', 'NOUN']",[],1,0,2,"['nepf', 'e']"
US583226A,1897-05-25,Dam construction,"['PROPN', 'NOUN']",[],1,0,2,"['dam', 'construction']"
US583231A,1897-05-25,horowitz,['PROPN'],[],1,0,1,['horowitz']
US583237A,1897-05-25,schaaf,['PROPN'],[],1,0,1,['schaaf']
US583256A,1897-05-25,Justin gilbert,"['PROPN', 'VERB']",['ORG'],1,0,2,"['justin', 'gilbert']"
US583260A,1897-05-25,Harry ii,"['PROPN', 'PROPN']",[],1,0,2,"['harry', 'ii']"
US583268A,1897-05-25,schmidt,['PROPN'],[],1,0,1,['schmidt']
US583279A,1897-05-25,George a,"['PROPN', 'PRON']",[],1,0,2,"['george', 'a']"
US583295A,1897-05-25,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US583307A,1897-05-25,Isaac b,"['PROPN', 'NOUN']",[],1,0,2,"['isaac', 'b']"
US583325A,1897-05-25,Lamplighter,['PROPN'],[],1,0,1,['lamplighter']
US583355A,1897-05-25,barton,['PROPN'],[],1,0,2,['barton']
US583358A,1897-05-25,Thomas carrigg,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['thomas', 'carrigg']"
US583377A,1897-05-25,hotell,['PROPN'],[],1,0,1,['hotell']
US583378A,1897-05-25,Liam james,"['PROPN', 'VERB']",[],1,0,2,"['liam', 'james']"
US583390A,1897-05-25,schmidt,['PROPN'],[],1,0,1,['schmidt']
US583402A,1896-10-12,Milton,['PROPN'],[],1,0,2,['milton']
US583407A,1897-05-25,Eleoteio deill,"['PROPN', 'NOUN']",[],1,0,2,"['eleoteio', 'deill']"
US583428A,1897-05-25,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US583433A,1897-05-25,Jesse t,"['PROPN', 'PROPN']",[],1,0,2,"['jesse', 't']"
US583441A,1897-05-25,Lenbach,['PROPN'],[],1,0,1,['lenbach']
US583442A,1897-05-25,Fredrick,['PROPN'],['GPE'],1,0,1,['fredrick']
US583458A,1897-06-01,Faucet,['PROPN'],[],1,0,1,['faucet']
US583464A,1897-06-01,Pergbr,['PROPN'],[],1,0,1,['pergbr']
US583468A,1897-06-01,grosscup,['PROPN'],[],1,0,1,['grosscup']
US583474A,1897-06-01,Thomas j,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'j']"
US583475A,1897-06-01,Peters co,"['PROPN', 'VERB']",[],1,0,2,"['peters', 'co']"
US583476A,1897-06-01,Huber,['PROPN'],[],1,0,1,['huber']
US583477A,1897-06-01,Edgar j,"['PROPN', 'NOUN']",[],1,0,2,"['edgar', 'j']"
US583489A,1897-06-01,Hubert kolf,"['PROPN', 'PROPN']",[],1,0,2,"['hubert', 'kolf']"
US583513A,1897-06-01,Qoooooooo,['PROPN'],['GPE'],1,0,1,['qoooooooo']
US583521A,1897-06-01,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US583535A,1897-06-01,James a,"['PROPN', 'PRON']",[],1,0,2,"['james', 'a']"
US583540A,1897-06-01,mcdonald,['PROPN'],['ORG'],1,0,1,['mcdonald']
US583552A,1897-06-01,siieppard,['PROPN'],[],1,0,1,['siieppard']
US583564A,1897-06-01,William- ii,"['PROPN', 'PROPN']",[],1,0,2,"['william-', 'ii']"
US583566A,1897-06-01,colwell,['PROPN'],[],1,0,1,['colwell']
US583607A,1897-06-01,speab,['PROPN'],[],1,0,1,['speab']
US583609A,1897-06-01,Alfred p,"['PROPN', 'NOUN']",[],1,0,2,"['alfred', 'p']"
US583626A,1897-06-01,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US583633A,1897-06-01,Thermostat,['PROPN'],['GPE'],1,0,1,['thermostat']
US583639A,1897-06-01,Morris weisel,"['PROPN', 'NOUN']",[],1,0,2,"['morris', 'weisel']"
US583649A,1897-06-01,knapp,['PROPN'],[],1,0,1,['knapp']
US583654A,1897-06-01,Walter b,"['PROPN', 'PROPN']",[],1,0,2,"['walter', 'b']"
US583675A,1897-06-01,Crawford elliott,"['PROPN', 'NOUN']",[],1,0,2,"['crawford', 'elliott']"
US583677A,1897-06-01,Oliver m,"['PROPN', 'VERB']",[],1,0,2,"['oliver', 'm']"
US583684A,1897-06-01,Skate,['PROPN'],[],1,0,1,['skate']
US583690A,1897-06-01,Peter mcmillan,"['PROPN', 'NOUN']",[],1,0,2,"['peter', 'mcmillan']"
US583692A,1897-06-01,Insulator,['PROPN'],[],1,0,1,['insulator']
US583694A,1897-06-01,August sebelin,"['PROPN', 'NOUN']",['DATE'],1,0,2,"['august', 'sebelin']"
US583754A,1897-06-01,August kaiser,"['PROPN', 'NOUN']",['DATE'],1,0,2,"['august', 'kaiser']"
US583764A,1897-06-01,Andrew mcgill,"['PROPN', 'VERB']",[],1,0,2,"['andrew', 'mcgill']"
US583786A,1897-06-01,Julius bruun,"['PROPN', 'NOUN']",[],1,0,2,"['julius', 'bruun']"
US583791A,1897-06-01,Cuspidor,['PROPN'],[],1,0,1,['cuspidor']
US583802A,1897-06-01,hartwigl,['PROPN'],[],1,0,1,['hartwigl']
US583803A,1897-06-01,David iiilderley,"['PROPN', 'NOUN']",[],1,0,2,"['david', 'iiilderley']"
US583813A,1897-06-01,Gerhard b,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['gerhard', 'b']"
US583816A,1897-06-01,Charles t,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 't']"
US583818A,1897-06-01,Carbureter,['PROPN'],['ORG'],1,0,1,['carbureter']
US583823A,1897-06-01,smith,['PROPN'],[],1,0,1,['smith']
US583832A,1897-06-01,Oak coupling,"['PROPN', 'NOUN']",[],1,0,2,"['oak', 'coupling']"
US583851A,1897-06-01,Azro d,"['PROPN', 'PROPN']",[],1,0,2,"['azro', 'd']"
US583863A,1897-06-01,Cassius alley,"['PROPN', 'NOUN']",[],1,0,2,"['cassius', 'alley']"
US583885A,1897-06-08,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US583897A,1897-06-08,elgen,['PROPN'],[],1,0,1,['elgen']
US583952A,1897-06-08,Thomas j,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'j']"
US583953A,1897-06-08,Nikola tksla,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['nikola', 'tksla']"
US583958A,1897-06-08,Fidelius tschofen,"['PROPN', 'NOUN']",[],1,0,2,"['fidelius', 'tschofen']"
US583964A,1897-06-08,Woodcock,['PROPN'],[],1,0,1,['woodcock']
US583967A,1897-06-08,Razor,['PROPN'],[],1,0,1,['razor']
US583977A,1897-06-08,burrington,['PROPN'],[],1,0,1,['burrington']
US583993A,1897-06-08,Adolf gutensohn,"['PROPN', 'NOUN']",[],1,0,2,"['adolf', 'gutensohn']"
US584018A,1897-06-08,Tenon,['PROPN'],[],1,0,1,['tenon']
US584022A,1897-06-08,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US584055A,1897-06-08,joensson,['PROPN'],[],1,0,1,['joensson']
US584060A,1897-06-08,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US584068A,1897-06-08,weber,['PROPN'],[],1,0,1,['weber']
US584089A,1897-06-08,Julius buttermilch,"['PROPN', 'NOUN']",[],1,0,2,"['julius', 'buttermilch']"
US584102A,1897-06-08,baker,['PROPN'],[],1,0,1,['baker']
US584106A,1897-06-08,bristow,['PROPN'],[],1,0,1,['bristow']
US584110A,1897-06-08,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US584116A,1897-06-08,Gl johnston,"['NOUN', 'PROPN']",['ORG'],1,0,2,"['gl', 'johnston']"
US584118A,1897-06-08,Wwmington,['PROPN'],['ORG'],1,0,1,['wwmington']
US584133A,1897-06-08,mointiee,['PROPN'],[],1,0,1,['mointiee']
US584151A,1897-06-08,Lewis e,"['PROPN', 'NOUN']",[],1,0,2,"['lewis', 'e']"
US584178A,1897-06-08,Mattress,['PROPN'],[],1,0,1,['mattress']
US584182A,1897-06-08,Cameea stand,"['PROPN', 'VERB']",[],1,0,2,"['cameea', 'stand']"
US584184A,1897-06-08,moyer,['PROPN'],[],1,0,1,['moyer']
US584195A,1897-06-08,Inson,['PROPN'],['GPE'],1,0,1,['inson']
US584198A,1897-06-08,Mary b,"['PROPN', 'PROPN']",[],1,0,2,"['mary', 'b']"
US584203A,1897-06-08,Bollmann,['PROPN'],[],1,0,1,['bollmann']
US584204A,1897-06-08,Lewis bowles,"['PROPN', 'NOUN']",[],1,0,2,"['lewis', 'bowles']"
US584205A,1897-06-08,Lewis bowles,"['PROPN', 'NOUN']",[],1,0,2,"['lewis', 'bowles']"
US584208A,1897-06-08,Disinfecting apparatus,"['PROPN', 'NOUN']",[],1,0,2,"['disinfecting', 'apparatus']"
US584214A,1897-06-08,plynn,['PROPN'],[],1,0,2,['plynn']
US584219A,1897-06-08,Reinhold f,"['PROPN', 'X']",[],1,0,2,"['reinhold', 'f']"
US584229A,1897-06-08,Moritz mater,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['moritz', 'mater']"
US584239A,1897-06-08,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US584252A,1897-06-08,Toy gun,"['PROPN', 'NOUN']",[],1,0,2,"['toy', 'gun']"
US584254A,1897-06-08,Cultivator,['PROPN'],[],1,0,1,['cultivator']
US584255A,1897-06-08,Ulysses s,"['PROPN', 'VERB']",[],1,0,2,"['ulysses', 's']"
US584258A,1897-06-08,bastian,['PROPN'],[],1,0,2,['bastian']
US584265A,1897-06-08,iioopee,['PROPN'],[],1,0,1,['iioopee']
US584266A,1897-06-08,James keith,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'keith']"
US584267A,1897-06-08,Theodore f,"['PROPN', 'X']",[],1,0,2,"['theodore', 'f']"
US584281A,1897-06-08,Charles b,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'b']"
US584285A,1897-06-08,Liam bohmekt,"['PROPN', 'VERB']",[],1,0,2,"['liam', 'bohmekt']"
US584297A,1897-06-08,Signal box,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['signal', 'box']"
US584319A,1897-06-15,Reuben ii,"['PROPN', 'PROPN']",[],1,0,2,"['reuben', 'ii']"
US584354A,1897-06-15,Eyelet,['PROPN'],[],1,0,1,['eyelet']
US584368A,1897-06-15,Horatio keyes,"['PROPN', 'NOUN']",['NORP'],1,0,2,"['horatio', 'keyes']"
US584374A,1897-06-15,Franz kunzemann,"['PROPN', 'VERB']",[],1,0,2,"['franz', 'kunzemann']"
US584378A,1897-06-15,lewis,['PROPN'],[],1,0,1,['lewis']
US584386A,1897-06-15,Anton mazzanovich,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['anton', 'mazzanovich']"
US584394A,1897-06-15,mcdonald,['PROPN'],['ORG'],1,0,1,['mcdonald']
US584395A,1897-06-15,Knight,['PROPN'],['ORG'],1,0,1,['knight']
US584397A,1897-06-15,Wig nahnsen,"['PROPN', 'PROPN']",[],1,0,2,"['wig', 'nahnsen']"
US584398A,1897-06-15,Arthur e,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['arthur', 'e']"
US584402A,1897-06-15,Milton,['PROPN'],[],1,0,2,['milton']
US584407A,1897-06-15,Curette,['PROPN'],[],1,0,1,['curette']
US584414A,1897-06-15,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US584415A,1897-06-15,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US584416A,1897-06-15,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US584418A,1897-06-15,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US584419A,1897-06-15,Steam boilee,"['PROPN', 'PROPN']",[],1,0,2,"['steam', 'boilee']"
US584425A,1897-06-15,Sanitary closet,"['PROPN', 'VERB']",[],1,0,2,"['sanitary', 'closet']"
US584443A,1897-06-15,Edwin wilmont,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['edwin', 'wilmont']"
US584448A,1897-06-15,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US584451A,1897-06-15,Stopper,['PROPN'],[],1,0,1,['stopper']
US584462A,1897-06-15,creelman,['PROPN'],[],1,0,1,['creelman']
US584469A,1897-06-15,fitzqerald,['PROPN'],[],1,0,1,['fitzqerald']
US584476A,1897-06-15,Insulator,['PROPN'],[],1,0,1,['insulator']
US584477A,1897-06-15,Insulator,['PROPN'],[],1,0,1,['insulator']
US584479A,1897-06-15,mauser,['PROPN'],[],1,0,1,['mauser']
US584488A,1897-06-15,Binder,['PROPN'],[],1,0,1,['binder']
US584518A,1897-06-15,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US584555A,1897-06-15,loeenz,['PROPN'],[],1,0,1,['loeenz']
US584560A,1897-06-15,robertson,['PROPN'],[],1,0,1,['robertson']
US584562A,1897-06-15,Morillo j,"['PROPN', 'NOUN']",[],1,0,2,"['morillo', 'j']"
US584571A,1897-06-15,Lewis j,"['PROPN', 'NOUN']",[],1,0,2,"['lewis', 'j']"
US584585A,1897-06-15,Mark goodman,"['PROPN', 'PROPN']",[],1,0,2,"['mark', 'goodman']"
US584595A,1897-06-15,Faucet,['PROPN'],[],1,0,1,['faucet']
US584628A,1897-06-15,Alfred dervaux,"['PROPN', 'PROPN']",[],1,0,2,"['alfred', 'dervaux']"
US584629A,1897-06-15,Thomas j,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'j']"
US584640A,1897-06-15,kaufman,['PROPN'],[],1,0,2,['kaufman']
US584645A,1897-06-15,Demar olsen,"['PROPN', 'PROPN']",[],1,0,2,"['demar', 'olsen']"
US584656A,1897-06-15,ternet,['PROPN'],[],1,0,1,['ternet']
US584695A,1897-06-15,miller,['PROPN'],['ORG'],1,0,1,['miller']
US584696A,1897-06-15,Newton monday,"['PROPN', 'PROPN']","['GPE', 'DATE']",1,0,2,"['newton', 'monday']"
US584697A,1897-06-15,morris,['PROPN'],[],1,0,1,['morris']
US584726A,1897-06-15,House,['PROPN'],['ORG'],1,0,1,['house']
US584727A,1897-06-15,Padlock,['PROPN'],[],1,0,1,['padlock']
US584728A,1897-06-15,Padlock,['PROPN'],[],1,0,1,['padlock']
US584733A,1897-06-15,Electric w,"['PROPN', 'PROPN']",[],1,0,2,"['electric', 'w']"
US584737A,1897-06-15,gould,['PROPN'],[],1,0,1,['gould']
US584749A,1897-06-15,And boston,"['CCONJ', 'PROPN']",['GPE'],1,0,2,"['and', 'boston']"
US584757A,1897-06-15,Fastener,['PROPN'],[],1,0,1,['fastener']
US584759A,1897-06-15,Seth h,"['PROPN', 'NOUN']",[],1,0,2,"['seth', 'h']"
US584761A,1897-06-15,Mohhvs ff,"['PROPN', 'NOUN']",[],1,0,2,"['mohhvs', 'ff']"
US584767A,1897-06-22,bourdon,['PROPN'],['GPE'],1,0,1,['bourdon']
US584770A,1897-06-22,Badge,['PROPN'],[],1,0,1,['badge']
US584772A,1897-06-22,Beson,['PROPN'],[],1,0,1,['beson']
US584784A,1897-06-22,Toy puzzle,"['PROPN', 'NOUN']",[],1,0,2,"['toy', 'puzzle']"
US584789A,1897-06-22,olson,['PROPN'],[],1,0,1,['olson']
US584798A,1897-06-22,sutton,['PROPN'],[],1,0,2,['sutton']
US584816A,1897-06-22,Furnace,['PROPN'],[],1,0,1,['furnace']
US584822A,1897-06-22,Sprinkler,['PROPN'],[],1,0,1,['sprinkler']
US584827A,1897-06-22,Shovel,['PROPN'],[],1,0,1,['shovel']
US584830A,1897-06-22,soh inz,"['PROPN', 'NOUN']",[],1,0,2,"['soh', 'inz']"
US584848A,1897-06-22,Charles p,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'p']"
US584849A,1897-06-22,Mortar,['PROPN'],[],1,0,1,['mortar']
US584850A,1897-06-22,bullock,['PROPN'],[],1,0,1,['bullock']
US584855A,1897-06-22,Elleey c,"['PROPN', 'AUX']",[],1,0,2,"['elleey', 'c']"
US584857A,1897-06-22,James p,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'p']"
US584868A,1897-06-22,staveley,['PROPN'],[],1,0,2,['staveley']
US584879A,1897-06-22,knight,['PROPN'],[],1,0,2,['knight']
US584897A,1897-06-22,Faucet,['PROPN'],[],1,0,1,['faucet']
US584900A,1897-06-22,Braxton l,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['braxton', 'l']"
US584911A,1897-06-22,House,['PROPN'],['ORG'],1,0,1,['house']
US584913A,1897-06-22,Alonzo b,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['alonzo', 'b']"
US584928A,1897-06-22,Schlag,['PROPN'],['NORP'],1,0,1,['schlag']
US584933A,1897-06-22,Gustav a,"['PROPN', 'PRON']",[],1,0,2,"['gustav', 'a']"
US584947A,1897-06-22,Helen lundborg,"['PROPN', 'ADV']",[],1,0,2,"['helen', 'lundborg']"
US584952A,1897-06-22,Edwin f,"['PROPN', 'PROPN']",[],1,0,2,"['edwin', 'f']"
US584953A,1897-06-22,Elias mowrey,"['PROPN', 'VERB']",['ORG'],1,0,2,"['elias', 'mowrey']"
US584964A,1897-06-22,schmitz,['PROPN'],[],1,0,1,['schmitz']
US584971A,1897-06-22,uckotter,['PROPN'],[],1,0,1,['uckotter']
US584979A,1897-06-22,berenstein,['PROPN'],[],1,0,1,['berenstein']
US584981A,1897-06-22,Melchior boniger,"['PROPN', 'NOUN']",[],1,0,2,"['melchior', 'boniger']"
US585005A,1897-06-22,Washboard,['PROPN'],[],1,0,1,['washboard']
US585022A,1897-06-22,Bourne,['PROPN'],[],1,0,1,['bourne']
US585026A,1897-06-22,Tielejs insulator,"['PROPN', 'NOUN']",[],1,0,2,"['tielejs', 'insulator']"
US585030A,1897-06-22,harrington,['PROPN'],[],1,0,1,['harrington']
US585033A,1897-06-22,Condenser,['PROPN'],[],1,0,1,['condenser']
US585034A,1897-06-22,houlihan,['PROPN'],[],1,0,1,['houlihan']
US585043A,1897-06-22,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US585057A,1897-06-22,Marvin c,"['PROPN', 'X']",[],1,0,2,"['marvin', 'c']"
US585058A,1897-06-22,Marvin c,"['PROPN', 'X']",[],1,0,2,"['marvin', 'c']"
US585067A,1897-06-22,Ignatz weise,"['PROPN', 'PROPN']",[],1,0,2,"['ignatz', 'weise']"
US585081A,1897-06-22,edwin a,"['PROPN', 'PRON']",[],1,0,2,"['edwin', 'a']"
US585089A,1897-06-22,durey,['PROPN'],[],1,0,1,['durey']
US585091A,1897-06-22,Charles r,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'r']"
US585104A,1897-06-22,Karl jedlicka,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['karl', 'jedlicka']"
US585109A,1897-06-22,Rence,['PROPN'],[],1,0,1,['rence']
US585111A,1897-06-22,lehmann,['PROPN'],[],1,0,1,['lehmann']
US585115A,1897-06-22,Whshincton,['PROPN'],['GPE'],1,0,1,['whshincton']
US585128A,1897-06-22,Ernst f,"['PROPN', 'PROPN']",[],1,0,2,"['ernst', 'f']"
US585130A,1897-06-22,Ernst f,"['PROPN', 'PROPN']",[],1,0,2,"['ernst', 'f']"
US585150A,1897-06-22,Corset,['PROPN'],[],1,0,1,['corset']
US585159A,1897-06-22,Peters co,"['PROPN', 'VERB']",[],1,0,2,"['peters', 'co']"
US585177A,1897-06-29,Louis beyer,"['PROPN', 'NOUN']",[],1,0,2,"['louis', 'beyer']"
US585183A,1897-06-29,Washboard,['PROPN'],[],1,0,1,['washboard']
US585186A,1897-06-29,David cross,"['PROPN', 'VERB']",[],1,0,2,"['david', 'cross']"
US585197A,1897-06-29,Benjamin f,"['PROPN', 'X']",[],1,0,2,"['benjamin', 'f']"
US585198A,1897-06-29,foster,['PROPN'],[],1,0,1,['foster']
US585209A,1897-06-29,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US585216A,1897-06-29,Leiger,['PROPN'],[],1,0,1,['leiger']
US585220A,1897-06-29,mitchell,['PROPN'],[],1,0,1,['mitchell']
US585227A,1897-06-29,poulson,['PROPN'],[],1,0,1,['poulson']
US585229A,1897-06-29,Appaeatus foe,"['PROPN', 'VERB']",[],1,0,2,"['appaeatus', 'foe']"
US585290A,1897-06-29,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US585304A,1897-06-29,Limekiln,['PROPN'],[],1,0,1,['limekiln']
US585311A,1897-06-29,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US585314A,1897-06-29,johnston,['PROPN'],['GPE'],1,0,1,['johnston']
US585315A,1897-06-29,johnston,['PROPN'],['GPE'],1,0,1,['johnston']
US585316A,1897-06-29,Philip ii,"['PROPN', 'PROPN']",[],1,0,2,"['philip', 'ii']"
US585319A,1897-06-29,Telautograph,['PROPN'],[],1,0,1,['telautograph']
