patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US583248A,1897-05-25,Joseph e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'e']",1
US583254A,1897-05-25,Fritz gatjger,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['fritz', 'gatjger']",1
US583266A,1897-05-25,Siegfried schlesinger,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['siegfried', 'schlesinger']",1
US583287A,1897-05-25,John gardner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'gardner']",1
US583300A,1897-05-25,Edward n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'n']",1
US583302A,1897-05-25,John ewart,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ewart']",1
US583336A,1897-05-25,Paul rudolph,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'rudolph']",1
US583344A,1897-05-25,William tice,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'tice']",1
US583349A,1897-05-25,Karl wende,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['karl', 'wende']",1
US583362A,1897-05-25,Edward e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'e']",1
US583379A,1897-05-25,james,['PROPN'],['PERSON'],1,1,1,['james'],1
US583381A,1897-05-25,lickstrom,['ADV'],['PERSON'],0,1,1,['lickstrom'],1
US583406A,1897-05-25,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US583490A,1897-06-01,Shbedt,['NOUN'],['PERSON'],0,1,1,['shbedt'],1
US583491A,1897-06-01,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US583499A,1897-06-01,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US583501A,1897-06-01,Joseph mccreery,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'mccreery']",1
US583524A,1897-06-01,Albert g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'g']",1
US583525A,1897-06-01,Albert g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'g']",1
US583534A,1897-06-01,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US583537A,1897-06-01,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US583538A,1897-06-01,William miller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'miller']",1
US583549A,1897-06-01,James richardson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'richardson']",1
US583574A,1897-06-01,Sherman j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['sherman', 'j']",1
US583603A,1897-06-01,Robert nldas,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'nldas']",1
US583643A,1897-06-01,Louis frankenstein,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['louis', 'frankenstein']",1
US583673A,1897-06-01,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US583696A,1897-06-01,Samuel d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'd']",1
US583698A,1897-06-01,Edwin bennett,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edwin', 'bennett']",1
US583708A,1897-06-01,Rudolph liebmann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['rudolph', 'liebmann']",1
US583726A,1897-06-01,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US583729A,1897-06-01,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US583749A,1897-06-01,Motocycle,['PROPN'],['PERSON'],1,1,1,['motocycle'],1
US583753A,1897-06-01,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US583774A,1897-06-01,Wilhelm sievert,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'sievert']",1
US583784A,1897-06-01,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US583785A,1897-06-01,James brown,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'brown']",1
US583799A,1897-06-01,prescott,['NOUN'],['PERSON'],0,1,1,['prescott'],1
US583864A,1897-06-01,Arthur w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'w']",1
US583868A,1897-06-01,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US583869A,1897-06-01,Hermann nass,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hermann', 'nass']",1
US583875A,1897-06-01,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US583880A,1897-06-01,Rudolph m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['rudolph', 'm']",1
US583883A,1897-06-08,George r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'r']",1
US583890A,1897-06-08,Ida cohen,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ida', 'cohen']",1
US583893A,1897-06-08,davidson,['NOUN'],['PERSON'],0,1,1,['davidson'],1
US583896A,1897-06-08,Henry edwards,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'edwards']",1
US583912A,1897-06-08,krotz,['PROPN'],['PERSON'],1,1,1,['krotz'],1
US583921A,1897-06-08,Joseph murphy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'murphy']",1
US583969A,1897-06-08,Joseph askins,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'askins']",1
US583978A,1897-06-08,Everett b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['everett', 'b']",1
US583982A,1897-06-08,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US583984A,1897-06-08,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US583990A,1897-06-08,David frank,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['david', 'frank']",1
US584003A,1897-06-08,Paul lochmann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['paul', 'lochmann']",1
US584007A,1897-06-08,john n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'n']",1
US584008A,1897-06-08,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US584037A,1897-06-08,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US584052A,1897-06-08,Otto eisenlohr,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'eisenlohr']",1
US584092A,1897-06-08,Philemon markley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['philemon', 'markley']",1
US584094A,1897-06-08,Donald mcaethue,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['donald', 'mcaethue']",1
US584098A,1897-06-08,Said skiles,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['said', 'skiles']",1
US584113A,1897-06-08,Charles heap,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'heap']",1
US584117A,1897-06-08,John lines,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'lines']",1
US584120A,1897-06-08,David w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'w']",1
US584128A,1897-06-08,gerry,['PROPN'],['PERSON'],1,1,1,['gerry'],1
US584132A,1897-06-08,George jiunzinger,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'jiunzinger']",1
US584146A,1897-06-08,haedie,['VERB'],['PERSON'],0,1,1,['haedie'],1
US584148A,1897-06-08,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US584162A,1897-06-08,Arthur langerfeld,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'langerfeld']",1
US584163A,1897-06-08,lawrence,['NOUN'],['PERSON'],0,1,1,['lawrence'],1
US584164A,1897-06-08,James f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'f']",1
US584171A,1897-06-08,Arthur f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'f']",1
US584172A,1897-06-08,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US584181A,1897-06-08,William n,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'n']",1
US584202A,1897-06-08,arnold,['PROPN'],['PERSON'],1,1,1,['arnold'],1
US584245A,1897-06-08,Joseph strouhal,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'strouhal']",1
US584249A,1897-06-08,Bekgh,['NOUN'],['PERSON'],0,1,1,['bekgh'],1
US584263A,1897-06-08,Jacob davis,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['jacob', 'davis']",1
US584277A,1897-06-08,George tyler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'tyler']",1
US584295A,1897-06-08,Washinotoh,['ADV'],['PERSON'],0,1,1,['washinotoh'],1
US584305A,1897-06-08,Herman casler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herman', 'casler']",1
US584306A,1897-06-08,Frederick edwards,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'edwards']",1
US584310A,1897-06-08,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US584312A,1897-06-08,Joseph r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'r']",1
US584324A,1897-06-15,Samuel carmin,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['samuel', 'carmin']",1
US584340A,1897-06-15,ferris,['PROPN'],['PERSON'],1,1,1,['ferris'],1
US584347A,1897-06-15,Patrick,['PROPN'],['PERSON'],1,1,2,['patrick'],1
US584355A,1897-06-15,Wilhelm hecht,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'hecht']",1
US584360A,1897-06-15,Nesota,['PROPN'],['PERSON'],1,1,1,['nesota'],1
US584363A,1897-06-15,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US584364A,1897-06-15,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US584365A,1897-06-15,Nesota,['PROPN'],['PERSON'],1,1,1,['nesota'],1
US584366A,1897-06-15,Nesota,['PROPN'],['PERSON'],1,1,1,['nesota'],1
US584376A,1897-06-15,Fritz landenberger,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['fritz', 'landenberger']",1
US584382A,1897-06-15,Alexander luraschi,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'luraschi']",1
US584384A,1897-06-15,micklin,['PROPN'],['PERSON'],1,1,1,['micklin'],1
US584391A,1897-06-15,Edwin l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edwin', 'l']",1
US584399A,1897-06-15,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US584417A,1897-06-15,scribner,['NOUN'],['PERSON'],0,1,1,['scribner'],1
US584428A,1897-06-15,Albert l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'l']",1
US584436A,1897-06-15,weyeemann,['PROPN'],['PERSON'],1,1,1,['weyeemann'],1
US584446A,1897-06-15,Francis woodard,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'woodard']",1
US584447A,1897-06-15,worteington,['PROPN'],['PERSON'],1,1,1,['worteington'],1
US584453A,1897-06-15,Waukee,['PROPN'],['PERSON'],1,1,1,['waukee'],1
US584454A,1897-06-15,Martha boeciiardt,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['martha', 'boeciiardt']",1
US584460A,1897-06-15,Richard choinanus,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'choinanus']",1
US584468A,1897-06-15,John fatka,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'fatka']",1
US584475A,1897-06-15,Adolph kuhne,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['adolph', 'kuhne']",1
US584480A,1897-06-15,mayer,['PROPN'],['PERSON'],1,1,1,['mayer'],1
US584482A,1897-06-15,Edwin w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edwin', 'w']",1
US584483A,1897-06-15,Joseph richards,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'richards']",1
US584484A,1897-06-15,Joseph schindler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'schindler']",1
US584496A,1897-06-15,Frederick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'w']",1
US584504A,1897-06-15,Frederick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'w']",1
US584531A,1897-06-15,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US584556A,1897-06-15,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US584561A,1897-06-15,william w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US584568A,1897-06-15,William wanliss,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'wanliss']",1
US584576A,1897-06-15,William crutchlow,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'crutchlow']",1
US584578A,1897-06-15,davidson,['NOUN'],['PERSON'],0,1,1,['davidson'],1
US584579A,1897-06-15,Vidson,['PROPN'],['PERSON'],1,1,1,['vidson'],1
US584580A,1897-06-15,Vidson,['PROPN'],['PERSON'],1,1,1,['vidson'],1
US584598A,1897-06-15,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US584610A,1897-06-15,stewart,['PROPN'],['PERSON'],1,1,1,['stewart'],1
US584616A,1897-06-15,William wilson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'wilson']",1
US584624A,1897-06-15,Thomas casson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'casson']",1
US584639A,1897-06-15,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US584647A,1897-06-15,hehneberg,['PROPN'],['PERSON'],1,1,1,['hehneberg'],1
US584676A,1897-06-15,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US584688A,1897-06-15,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US584694A,1897-06-15,Paul merscii,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'merscii']",1
US584699A,1897-06-15,Margaret mccoy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['margaret', 'mccoy']",1
US584707A,1897-06-15,Peter roosen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['peter', 'roosen']",1
US584712A,1897-06-15,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US584765A,1897-06-22,Isaac alexander,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['isaac', 'alexander']",1
US584771A,1897-06-22,Louis delettrez,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['louis', 'delettrez']",1
US584776A,1897-06-22,John gorman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'gorman']",1
US584783A,1897-06-22,Christopher james,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['christopher', 'james']",1
US584809A,1897-06-22,Alfred anthony,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alfred', 'anthony']",1
US584813A,1897-06-22,Thomas corscaden,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'corscaden']",1
US584821A,1897-06-22,William john,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'john']",1
US584856A,1897-06-22,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US584860A,1897-06-22,George dowble,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['george', 'dowble']",1
US584862A,1897-06-22,George eastman,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'eastman']",1
US584872A,1897-06-22,Samuel harrison,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'harrison']",1
US584876A,1897-06-22,karnicki,['PROPN'],['PERSON'],1,1,1,['karnicki'],1
US584877A,1897-06-22,Mawuke spreadee,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['mawuke', 'spreadee']",1
US584881A,1897-06-22,Bessie larsen,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['bessie', 'larsen']",1
US584907A,1897-06-22,George upson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'upson']",1
US584912A,1897-06-22,James ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'ii']",1
US584918A,1897-06-22,Edward m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 'm']",1
US584925A,1897-06-22,Oliver w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['oliver', 'w']",1
US584929A,1897-06-22,Frederick v,"['PROPN', 'X']",['PERSON'],1,1,2,"['frederick', 'v']",1
US584970A,1897-06-22,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US584978A,1897-06-22,Joseph beatjlieu,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'beatjlieu']",1
US584984A,1897-06-22,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US584990A,1897-06-22,Alexander a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['alexander', 'a']",1
US585007A,1897-06-22,George g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'g']",1
US585015A,1897-06-22,James f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'f']",1
US585024A,1897-06-22,Gartner,['PROPN'],['PERSON'],1,1,1,['gartner'],1
US585027A,1897-06-22,Edward gurnet,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'gurnet']",1
US585032A,1897-06-22,Derson,['PROPN'],['PERSON'],1,1,1,['derson'],1
US585044A,1897-06-22,Walter mills,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['walter', 'mills']",1
US585050A,1897-06-22,Joseph r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'r']",1
US585053A,1897-06-22,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US585054A,1897-06-22,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US585068A,1897-06-22,Albert weller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'weller']",1
US585069A,1897-06-22,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US585071A,1897-06-22,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US585073A,1897-06-22,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US585080A,1897-06-22,Nicholas carttjs,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['nicholas', 'carttjs']",1
US585099A,1897-06-22,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US585161A,1897-06-22,Robert a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['robert', 'a']",1
US585162A,1897-06-22,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US585163A,1897-06-22,Willard f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['willard', 'f']",1
US585166A,1897-06-22,Solomon w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['solomon', 'w']",1
US585171A,1897-06-29,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US585184A,1897-06-29,George r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'r']",1
US585191A,1897-06-29,Fhe tor,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['fhe', 'tor']",1
US585195A,1897-06-29,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US585199A,1897-06-29,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US585205A,1897-06-29,Frederick a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['frederick', 'a']",1
US585223A,1897-06-29,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US585266A,1897-06-29,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US585318A,1897-06-29,Erwin lavens,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['erwin', 'lavens']",1
US585325A,1897-06-29,david e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'e']",1
US585359A,1897-06-29,Ludwig hopfner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ludwig', 'hopfner']",1
US585368A,1897-06-29,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US585380A,1897-06-29,Wallace c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['wallace', 'c']",1
US585387A,1897-06-29,Carl kellner,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'kellner']",1
US585388A,1897-06-29,mitchel,['PROPN'],['PERSON'],1,1,1,['mitchel'],1
US585392A,1897-06-29,William mason,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'mason']",1
US585395A,1897-06-29,John mcfadyen,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'mcfadyen']",1
US585422A,1897-06-29,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US585425A,1897-06-29,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US585426A,1897-06-29,John buckley,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'buckley']",1
US585427A,1897-06-29,Edward burns,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 'burns']",1
US585431A,1897-06-29,Thomas corscaden,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'corscaden']",1
US585432A,1897-06-29,Andrew j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'j']",1
US585435A,1897-06-29,John gilson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'gilson']",1
US585452A,1897-06-29,Wilhelm schroter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'schroter']",1
US585495A,1897-06-29,Edgar m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edgar', 'm']",1
US585507A,1897-06-29,Andrew j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'j']",1
US585508A,1897-06-29,Edward clark,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'clark']",1
US585522A,1897-06-29,Hermann jaeger,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hermann', 'jaeger']",1
US585526A,1897-06-29,David s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['david', 's']",1
US585533A,1897-06-29,Batceet wrench,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['batceet', 'wrench']",1
US585543A,1897-06-29,van vechten,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['van', 'vechten']",1
US585545A,1897-06-29,watson,['PROPN'],['PERSON'],1,1,1,['watson'],1
US585551A,1897-06-29,Edward c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['edward', 'c']",1
US585574A,1897-06-29,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US585579A,1897-06-29,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US585584A,1897-06-29,Wilhelm majert,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['wilhelm', 'majert']",1
US585586A,1897-06-29,David d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'd']",1
US585591A,1897-06-29,Tersson,['PROPN'],['PERSON'],1,1,1,['tersson'],1
US585605A,1897-06-29,Charles,['PROPN'],['PERSON'],1,1,2,['charles'],1
US585606A,1897-06-29,Thomas walsh,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'walsh']",1
US585608A,1897-06-29,William wewers,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'wewers']",1
US585610A,1897-06-29,Richard willstatter,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['richard', 'willstatter']",1
US585627A,1897-06-29,Alexander g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'g']",1
US585634A,1897-06-29,Alfred gartner,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['alfred', 'gartner']",1
US585642A,1897-06-29,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US585643A,1897-06-29,Joseph glatz,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'glatz']",1
US585644A,1897-06-29,Robert gosling,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'gosling']",1
US585664A,1897-07-06,Francis g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'g']",1
US585665A,1897-07-06,Francis g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'g']",1
US585666A,1897-07-06,Francis g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'g']",1
US585672A,1897-07-06,Ludwig hunke,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ludwig', 'hunke']",1
US585684A,1897-07-06,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US585695A,1897-07-06,Martha a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['martha', 'a']",1
US585697A,1897-07-06,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US585711A,1897-07-06,Charles smith,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'smith']",1
US585741A,1897-07-06,Patrick cgnway,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['patrick', 'cgnway']",1
US585755A,1897-07-06,Fritz haselwander,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['fritz', 'haselwander']",1
US585760A,1897-07-06,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US585775A,1897-07-06,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US585778A,1897-07-06,Nelson mcleod,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['nelson', 'mcleod']",1
US585784A,1897-07-06,John q,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'q']",1
US585798A,1897-07-06,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US585805A,1897-07-06,Otto wilhelmi,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['otto', 'wilhelmi']",1
US585817A,1897-07-06,qordon,['PROPN'],['PERSON'],1,1,2,['qordon'],1
US585829A,1897-07-06,Adam nickel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adam', 'nickel']",1
US585844A,1897-07-06,Joseph glatz,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'glatz']",1
US585848A,1897-07-06,Joseph i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['joseph', 'i']",1
US585858A,1897-07-06,Charles woostee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'woostee']",1
US585871A,1897-07-06,Nicholas koeler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['nicholas', 'koeler']",1
US585872A,1897-07-06,Robert lundell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'lundell']",1
US585893A,1897-07-06,stevens,['VERB'],['PERSON'],0,1,1,['stevens'],1
