patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US2876A,1842-12-12 00:00:00,John grylls,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'grylls']",1
US2888A,1842-12-17 00:00:00,Thomas ewbank,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'ewbank']",1
US2935A,1843-01-27 00:00:00,Petehs,['PROPN'],['PERSON'],1,1,1,['petehs'],1
US2947A,1843-02-10 00:00:00,John mason,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'mason']",1
US2962A,1843-02-20 00:00:00,Francis price,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'price']",1
US2974A,1843-02-24 00:00:00,Separatob,['VERB'],['PERSON'],0,1,1,['separatob'],1
US2975A,1843-02-24 00:00:00,Twyeh,['PROPN'],['PERSON'],1,1,1,['twyeh'],1
US2982A,1843-03-04 00:00:00,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US2985A,1843-03-04 00:00:00,Jonathan dodge,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['jonathan', 'dodge']",1
US2988A,1843-03-04 00:00:00,Joseph,['PROPN'],['PERSON'],1,1,2,['joseph'],1
US3023A,1843-03-30 00:00:00,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US3024A,1843-03-30 00:00:00,oliver,['PROPN'],['PERSON'],1,1,1,['oliver'],1
US3036A,1843-04-10 00:00:00,richardson,['PROPN'],['PERSON'],1,1,1,['richardson'],1
US3042A,1843-04-10 00:00:00,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US3047A,1843-04-15 00:00:00,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US3050A,1843-04-15 00:00:00,Edward richards,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'richards']",1
US3053A,1843-04-15 00:00:00,James hamilton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'hamilton']",1
US3072A,1843-05-02 00:00:00,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US3073A,1843-05-08 00:00:00,Stephen j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'j']",1
US3082A,1843-05-12 00:00:00,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US3092A,1843-05-19 00:00:00,Isaac d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['isaac', 'd']",1
US3127A,1843-06-09 00:00:00,John fraser,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'fraser']",1
US3131A,1843-06-14 00:00:00,James rilbhow,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'rilbhow']",1
US3135A,1843-06-14 00:00:00,Robert newell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'newell']",1
US3136A,1843-06-14 00:00:00,Hizer,['PROPN'],['PERSON'],1,1,2,['hizer'],1
US3150A,1843-06-24 00:00:00,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US3155A,1843-07-08 00:00:00,Siqinner,['PROPN'],['PERSON'],1,1,1,['siqinner'],1
US3167A,1843-07-08 00:00:00,Lee montgomery,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lee', 'montgomery']",1
US3170A,1843-07-12 00:00:00,Edward smylie,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'smylie']",1
US3185A,1843-07-20 00:00:00,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US3223A,1843-08-17 00:00:00,Alfred stillman,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['alfred', 'stillman']",1
US3240A,1843-09-01 00:00:00,higbie,['VERB'],['PERSON'],0,1,1,['higbie'],1
US3252A,1843-09-01 00:00:00,William foster,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'foster']",1
US3253A,1843-09-09 00:00:00,Nelson baktlbtt,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['nelson', 'baktlbtt']",1
US3260A,1843-09-14 00:00:00,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US3275A,1843-09-23 00:00:00,Petehs,['PROPN'],['PERSON'],1,1,1,['petehs'],1
US3306A,1843-10-18 00:00:00,Salmon johnson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['salmon', 'johnson']",1
US3308A,1843-10-18 00:00:00,William hall,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'hall']",1
US3325A,1843-11-06 00:00:00,Joseph miller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'miller']",1
US3337A,1843-11-15 00:00:00,John coleman,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'coleman']",1
US3340A,1843-11-15 00:00:00,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US3342A,1843-11-21 00:00:00,Jambs hamilton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jambs', 'hamilton']",1
US3353A,1843-11-24 00:00:00,Egbert spencer,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['egbert', 'spencer']",1
US3355A,1843-11-24 00:00:00,William foster,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'foster']",1
US3370A,1843-12-05 00:00:00,John wv,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'wv']",1
US3398A,1844-01-06 00:00:00,Aaron e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['aaron', 'e']",1
US3418A,1844-01-31 00:00:00,John taylor,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'taylor']",1
US3438A,1844-02-12 00:00:00,Joseph battin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'battin']",1
US3447A,1844-02-20 00:00:00,Ashley hotchkin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ashley', 'hotchkin']",1
US3476A,1844-03-13 00:00:00,Ralph bulkley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ralph', 'bulkley']",1
US3492A,1844-03-16 00:00:00,John wo,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['john', 'wo']",1
US3496A,1844-03-20 00:00:00,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US3500A,1844-03-20 00:00:00,Francis draper,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'draper']",1
US3501A,1844-03-20 00:00:00,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US3522A,1844-04-04 00:00:00,richard son,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'son']",1
US3545A,1844-04-17 00:00:00,Samuel d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'd']",1
US3547A,1844-04-17 00:00:00,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US3560A,1844-04-25 00:00:00,nayloe,['VERB'],['PERSON'],0,1,1,['nayloe'],1
US3564A,1844-04-25 00:00:00,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US3614A,1844-06-05 00:00:00,John cox,"['PROPN', 'INTJ']",['PERSON'],1,1,2,"['john', 'cox']",1
US3623A,1844-06-10 00:00:00,George walker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'walker']",1
US3626A,1844-06-10 00:00:00,Calvin fulton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['calvin', 'fulton']",1
US3635A,1844-06-24 00:00:00,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US3646A,1844-07-01 00:00:00,jacob d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jacob', 'd']",1
US3667A,1844-07-15 00:00:00,John baton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'baton']",1
US3668A,1844-07-16 00:00:00,Samuel nicolson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'nicolson']",1
US3671A,1844-07-19 00:00:00,John kymer,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'kymer']",1
US3674A,1844-07-22 00:00:00,Totst,['PROPN'],['PERSON'],1,1,1,['totst'],1
US3695A,1844-08-07 00:00:00,james embree,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'embree']",1
US3702A,1844-08-12 00:00:00,thomas drayton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'drayton']",1
US3722A,1844-08-31 00:00:00,Henry bttkt,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'bttkt']",1
US3725A,1844-08-31 00:00:00,Richard sealy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'sealy']",1
US3734A,1844-09-11 00:00:00,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US3736A,1844-09-11 00:00:00,edward locke,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'locke']",1
US3752A,1844-09-20 00:00:00,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US3794A,1844-10-12 00:00:00,Oalvin o,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['oalvin', 'o']",1
US3809A,1844-10-30 00:00:00,Thomas hammond,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'hammond']",1
US3823A,1844-11-13 00:00:00,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US3825A,1844-11-13 00:00:00,Jesse k,"['PROPN', 'X']",['PERSON'],1,1,2,"['jesse', 'k']",1
US3844A,1844-12-04 00:00:00,Arthur dunn,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'dunn']",1
US3854A,1844-12-12 00:00:00,Joseph hurd,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'hurd']",1
US3862A,1844-12-19 00:00:00,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US3866A,1844-12-31 00:00:00,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US3884A,1845-01-16 00:00:00,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US3933A,1845-02-28 00:00:00,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US3958A,1845-03-21 00:00:00,Joseph saxton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'saxton']",1
US3986A,1845-04-01 00:00:00,Alexander mitchell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'mitchell']",1
US4021A,1845-05-01 00:00:00,Isaac l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['isaac', 'l']",1
US4026A,1845-05-01 00:00:00,Xpump,['VERB'],['PERSON'],0,1,1,['xpump'],1
US4032A,1845-05-07 00:00:00,Francis l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'l']",1
US4046A,1845-05-13 00:00:00,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US4050A,1845-05-13 00:00:00,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US4067A,1845-06-02 00:00:00,cutts smith,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['cutts', 'smith']",1
US4095A,1845-07-05 00:00:00,William r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'r']",1
US4109A,1845-07-10 00:00:00,Samuel k,"['PROPN', 'X']",['PERSON'],1,1,2,"['samuel', 'k']",1
US4117A,1845-07-22 00:00:00,Augustus hamann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['augustus', 'hamann']",1
US4143A,1845-08-09 00:00:00,Arthur varnham,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'varnham']",1
US4181A,1845-09-09 00:00:00,John ericsson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ericsson']",1
US4200A,1845-09-19 00:00:00,Aaron b,"['PROPN', 'X']",['PERSON'],1,1,2,"['aaron', 'b']",1
US4201A,1845-09-19 00:00:00,Frederick e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'e']",1
US4204A,1845-09-23 00:00:00,William hovey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'hovey']",1
US4208A,1845-03-22 00:00:00,Edward maynard,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['edward', 'maynard']",1
US4218A,1845-10-01 00:00:00,Barjrel machikteey,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['barjrel', 'machikteey']",1
US4240A,1845-10-25 00:00:00,Ethan campbell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ethan', 'campbell']",1
US4279A,1845-11-21 00:00:00,John plant,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'plant']",1
US4303A,1845-12-11 00:00:00,wierzbicki,['PROPN'],['PERSON'],1,1,1,['wierzbicki'],1
US4307A,1845-12-16 00:00:00,Andrew hood,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['andrew', 'hood']",1
US4311A,1845-12-16 00:00:00,William beebe,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'beebe']",1
US4345A,1845-12-31 00:00:00,James davis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'davis']",1
US4354A,1846-01-15 00:00:00,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US4376A,1846-02-10 00:00:00,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US4399A,1846-03-07 00:00:00,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US4403A,1846-03-07 00:00:00,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US4406A,1846-03-07 00:00:00,Francis b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'b']",1
US4410A,1846-03-07 00:00:00,Tholomew,['ADJ'],['PERSON'],0,1,1,['tholomew'],1
US4425A,1846-03-14 00:00:00,Edwin k,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edwin', 'k']",1
US4427A,1846-03-21 00:00:00,Richard halloran,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'halloran']",1
US4437A,1846-04-04 00:00:00,Thomas f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'f']",1
US4438A,1846-04-04 00:00:00,James iiibson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'iiibson']",1
US4442A,1846-04-04 00:00:00,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US4455A,1846-04-11 00:00:00,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US4467A,1846-04-25 00:00:00,David g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'g']",1
US4473A,1846-04-25 00:00:00,William broughton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'broughton']",1
US4475A,1846-04-25 00:00:00,Henry johnson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'johnson']",1
US4528A,1846-05-16 00:00:00,James wilson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'wilson']",1
US4534A,1846-05-23 00:00:00,William bead,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'bead']",1
US4537A,1846-05-28 00:00:00,Jacquard loom,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jacquard', 'loom']",1
US4561A,1846-06-06 00:00:00,starr,['PROPN'],['PERSON'],1,1,1,['starr'],1
US4592A,1846-06-27 00:00:00,William shaw,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'shaw']",1
US4602A,1846-06-27 00:00:00,John dtjrant,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'dtjrant']",1
US4613A,1846-07-02 00:00:00,Thomas harvey,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'harvey']",1
US4617A,1846-07-02 00:00:00,John davidson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'davidson']",1
US4662A,1846-07-28 00:00:00,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US4664A,1846-07-28 00:00:00,edward jaoot,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'jaoot']",1
US4687A,1846-08-12 00:00:00,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US4692A,1846-08-12 00:00:00,Tholomew,['ADJ'],['PERSON'],0,1,1,['tholomew'],1
US4703A,1846-08-20 00:00:00,John needham,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'needham']",1
US4714A,1846-08-26 00:00:00,Robert s,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 's']",1
US4720A,1846-08-26 00:00:00,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US4752A,1846-09-10 00:00:00,Augustus hamann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['augustus', 'hamann']",1
US4781A,1846-10-03 00:00:00,James richards,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'richards']",1
US4791A,1846-10-03 00:00:00,john g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US4824A,1846-10-24 00:00:00,william read,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'read']",1
US4832A,1846-10-29 00:00:00,John sohriber,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'sohriber']",1
US4843A,1846-11-10 00:00:00,Thomas rowand,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'rowand']",1
US4846A,1846-11-10 00:00:00,Kotaey shears,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['kotaey', 'shears']",1
US4863A,1846-11-24 00:00:00,david f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'f']",1
US4893A,1846-12-17 00:00:00,tippett,['PROPN'],['PERSON'],1,1,1,['tippett'],1
US4913A,1846-12-28 00:00:00,Etienne maccaud,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['etienne', 'maccaud']",1
US4916A,1847-01-01 00:00:00,Clinton,['PROPN'],['PERSON'],1,1,1,['clinton'],1
US4984A,1847-02-27 00:00:00,Henry stanton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'stanton']",1
US4988A,1847-02-27 00:00:00,Jonathan sullivan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jonathan', 'sullivan']",1
US5005A,1847-03-06 00:00:00,Iien ry,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['iien', 'ry']",1
US5022A,1847-03-20 00:00:00,Alfred stillman,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['alfred', 'stillman']",1
US5047A,1847-04-03 00:00:00,David t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 't']",1
US5065A,1847-04-17 00:00:00,Francis dbgbn,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['francis', 'dbgbn']",1
US5080A,1847-04-24 00:00:00,John plant,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'plant']",1
US5082A,1847-04-24 00:00:00,William selpho,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'selpho']",1
US5111A,1847-05-15 00:00:00,Frederick leypoldt,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'leypoldt']",1
US5143A,1847-06-05 00:00:00,Hill por,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['hill', 'por']",1
US5167A,1847-06-19 00:00:00,Measttbiltg cloth,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['measttbiltg', 'cloth']",1
US5204A,1847-07-24 00:00:00,james cantelo,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'cantelo']",1
US5205A,1847-07-31 00:00:00,Arthur parsey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['arthur', 'parsey']",1
US5208A,1847-07-31 00:00:00,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US5212A,1847-07-31 00:00:00,Richard m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['richard', 'm']",1
US5229A,1847-08-07 00:00:00,anthony,['PROPN'],['PERSON'],1,1,1,['anthony'],1
US5230A,1847-08-07 00:00:00,William lamb,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'lamb']",1
US5234A,1847-08-14 00:00:00,Henry stanton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'stanton']",1
US5273A,1847-09-04 00:00:00,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US5300A,1847-09-18 00:00:00,Joseph battin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'battin']",1
US5303A,1847-09-25 00:00:00,Glass co,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['glass', 'co']",1
US5311A,1847-10-02 00:00:00,Thomas sewell,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'sewell']",1
US5313A,1847-10-02 00:00:00,William miller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'miller']",1
US5318A,1847-10-02 00:00:00,Richard collins,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['richard', 'collins']",1
US5326A,1847-10-09 00:00:00,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US5329A,1847-10-16 00:00:00,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US5345A,1847-10-30 00:00:00,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US5365A,1847-11-13 00:00:00,Said gould,"['VERB', 'PROPN']",['PERSON'],1,1,2,"['said', 'gould']",1
US5374A,1847-11-20 00:00:00,Edward harrison,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'harrison']",1
US5375A,1847-11-20 00:00:00,James haggart,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'haggart']",1
US5394A,1847-12-11 00:00:00,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US5404A,1847-12-28 00:00:00,John watson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'watson']",1
US5423A,1848-02-01 00:00:00,Egbert dillon,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'dillon']",1
US5480A,1848-03-21 00:00:00,John coates,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'coates']",1
US5506A,1848-04-11 00:00:00,Jackson stjtton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jackson', 'stjtton']",1
US5540A,1848-04-25 00:00:00,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US5552A,1848-05-09 00:00:00,Paul stillman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['paul', 'stillman']",1
US5558A,1848-05-09 00:00:00,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US5563A,1848-05-09 00:00:00,John drummond,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'drummond']",1
US5603A,1848-05-30 00:00:00,David warren,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'warren']",1
US5616A,1848-06-06 00:00:00,watson,['PROPN'],['PERSON'],1,1,1,['watson'],1
US5620A,1848-06-06 00:00:00,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US5634A,1848-06-13 00:00:00,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US5698A,1848-08-10 00:00:00,David culver,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['david', 'culver']",1
US5708A,1848-08-15 00:00:00,James kyle,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'kyle']",1
US5735A,1848-08-29 00:00:00,James bogardus,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'bogardus']",1
US5738A,1848-08-29 00:00:00,Francis kelsey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'kelsey']",1
US5739A,1848-08-29 00:00:00,William easby,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'easby']",1
US5753A,1848-09-05 00:00:00,Jonathan w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jonathan', 'w']",1
US5757A,1848-09-05 00:00:00,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US5771A,1848-09-19 00:00:00,James k,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'k']",1
US5786A,1848-09-19 00:00:00,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US5788A,1848-09-19 00:00:00,John young,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['john', 'young']",1
US5809A,1848-09-26 00:00:00,Joseph jones,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'jones']",1
US5813A,1848-09-26 00:00:00,stevens,['VERB'],['PERSON'],0,1,1,['stevens'],1
US5820A,1848-10-03 00:00:00,John robertson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'robertson']",1
US5835A,1848-10-10 00:00:00,Augustus hamann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['augustus', 'hamann']",1
US5836A,1848-10-10 00:00:00,Hemphill,['PROPN'],['PERSON'],1,1,2,['hemphill'],1
US5860A,1848-10-17 00:00:00,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US5888A,1848-10-31 00:00:00,Isaac w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['isaac', 'w']",1
US5890A,1848-10-31 00:00:00,James stevens,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'stevens']",1
US5892A,1848-10-31 00:00:00,Thomas marquis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'marquis']",1
US5908A,1848-11-07 00:00:00,Richard solis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'solis']",1
US5917A,1848-11-14 00:00:00,Francis x,"['PROPN', 'PUNCT']",['PERSON'],1,1,2,"['francis', 'x']",1
US5940A,1848-11-28 00:00:00,gordon,['PROPN'],['PERSON'],1,1,1,['gordon'],1
US5943A,1848-11-28 00:00:00,Leonard b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leonard', 'b']",1
US5953A,1848-12-05 00:00:00,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US5958A,1848-12-05 00:00:00,Henry ruttan,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['henry', 'ruttan']",1
US5967A,1848-12-12 00:00:00,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US5977A,1848-12-19 00:00:00,Joseph p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'p']",1
US6000A,1849-01-02 00:00:00,Abunah s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['abunah', 's']",1
US6035A,1849-01-16 00:00:00,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US6052A,1849-01-23 00:00:00,Andrew b,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'b']",1
US6055A,1849-01-23 00:00:00,Jesse k,"['PROPN', 'X']",['PERSON'],1,1,2,"['jesse', 'k']",1
US6089A,1849-02-06 00:00:00,William cobb,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'cobb']",1
US6114A,1849-02-13 00:00:00,hamilton clark,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['hamilton', 'clark']",1
