patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US4478A,1846-04-25 00:00:00,Tkander,['VERB'],[],0,0,1,['tkander'],0
US4487A,1846-04-25 00:00:00,Ventilator,['NOUN'],[],0,0,1,['ventilator'],0
US4497A,1846-05-02 00:00:00,Overshoe,['NOUN'],[],0,0,1,['overshoe'],0
US4501A,1846-05-09 00:00:00,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US4502A,1846-05-09 00:00:00,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US4514A,1846-05-09 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US4531A,1846-05-23 00:00:00,Territory,['NOUN'],[],0,0,1,['territory'],0
US4538A,1846-05-28 00:00:00,barrows,['NOUN'],[],0,0,1,['barrows'],0
US4543A,1846-05-28 00:00:00,olute,['NOUN'],[],0,0,1,['olute'],0
US4554A,1846-05-30 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US4559A,1846-06-06 00:00:00,Stove,['VERB'],[],0,0,1,['stove'],0
US4583A,1846-06-16 00:00:00,hyatt,['NOUN'],[],0,0,1,['hyatt'],0
US4591A,1846-06-20 00:00:00,yeamxn,['ADV'],[],0,0,1,['yeamxn'],0
US4598A,1846-06-27 00:00:00,Stove,['VERB'],[],0,0,1,['stove'],0
US4601A,1846-06-27 00:00:00,Stove,['VERB'],[],0,0,1,['stove'],0
US4612A,1846-07-02 00:00:00,Pianoforte,['NOUN'],[],0,0,1,['pianoforte'],0
US4630A,1846-07-14 00:00:00,woodbridge,['VERB'],[],0,0,1,['woodbridge'],0
US4639A,1846-07-14 00:00:00,strong,['ADJ'],[],0,0,1,['strong'],0
US4650A,1846-07-20 00:00:00,Fence,['NOUN'],[],0,0,1,['fence'],0
US4669A,1846-07-28 00:00:00,Stove,['VERB'],[],0,0,1,['stove'],0
US4676A,1846-07-31 00:00:00,roller,['NOUN'],[],0,0,1,['roller'],0
US4694A,1846-08-12 00:00:00,Bridge,['NOUN'],[],0,0,1,['bridge'],0
US4717A,1846-08-26 00:00:00,ahrens,['VERB'],[],0,0,1,['ahrens'],0
US4738A,1846-09-03 00:00:00,harvey,['VERB'],[],0,0,1,['harvey'],0
US4744A,1846-09-05 00:00:00,Stove,['VERB'],[],0,0,1,['stove'],0
US4748A,1846-09-10 00:00:00,adams,['NOUN'],[],0,0,1,['adams'],0
US4763A,1846-09-19 00:00:00,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US4782A,1846-10-03 00:00:00,ganahl,['X'],[],0,0,1,['ganahl'],0
US4797A,1846-10-07 00:00:00,passmore,['INTJ'],[],0,0,1,['passmore'],0
US4807A,1846-10-07 00:00:00,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US4810A,1846-10-10 00:00:00,Windlass,['NOUN'],[],0,0,1,['windlass'],0
US4827A,1846-10-24 00:00:00,fuller,['NOUN'],[],0,0,1,['fuller'],0
US4837A,1846-11-04 00:00:00,Bridge,['NOUN'],[],0,0,1,['bridge'],0
US4847A,1846-11-12 00:00:00,stafford,['NOUN'],[],0,0,1,['stafford'],0
US4856A,1846-11-18 00:00:00,Deters,['NOUN'],[],0,0,1,['deters'],0
US4860A,1846-11-20 00:00:00,denniston,['NOUN'],[],0,0,1,['denniston'],0
US4874A,1846-12-05 00:00:00,Powder,['NOUN'],[],0,0,1,['powder'],0
US4887A,1846-12-12 00:00:00,Churn,['VERB'],[],0,0,1,['churn'],0
US4891A,1846-12-15 00:00:00,wilson,['NOUN'],['ORG'],0,0,1,['wilson'],0
US4899A,1846-12-22 00:00:00,silver,['NOUN'],[],0,0,1,['silver'],0
US4934A,1847-01-19 00:00:00,Hammee,['ADJ'],[],0,0,1,['hammee'],0
US4992A,1847-03-06 00:00:00,kussell,['VERB'],['ORG'],0,0,1,['kussell'],0
US4994A,1847-03-06 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US5014A,1847-03-13 00:00:00,Stove,['VERB'],[],0,0,1,['stove'],0
US5034A,1847-03-27 00:00:00,Cabbiage,['NOUN'],[],0,0,1,['cabbiage'],0
US5036A,1847-03-27 00:00:00,Auger,['NOUN'],[],0,0,1,['auger'],0
US5039A,1847-03-27 00:00:00,galyani,['NOUN'],[],0,0,1,['galyani'],0
US5041A,1847-03-27 00:00:00,wright,['NOUN'],[],0,0,1,['wright'],0
US5057A,1847-04-10 00:00:00,chambers,['NOUN'],[],0,0,1,['chambers'],0
US5070A,1847-04-17 00:00:00,gardiner,['NOUN'],[],0,0,1,['gardiner'],0
US5072A,1847-04-17 00:00:00,bleecker,['NOUN'],[],0,0,1,['bleecker'],0
US5079A,1847-04-24 00:00:00,hicks,['NOUN'],[],0,0,1,['hicks'],0
US5089A,1847-05-01 00:00:00,Cookingrstove,['VERB'],[],0,0,1,['cookingrstove'],0
US5091A,1847-05-01 00:00:00,Roofii,['ADJ'],[],0,0,1,['roofii'],0
US5107A,1847-05-08 00:00:00,Cabkiage,['VERB'],[],0,0,1,['cabkiage'],0
US5132A,1847-05-29 00:00:00,brown,['ADJ'],[],0,0,1,['brown'],0
US5137A,1847-06-05 00:00:00,barley,['NOUN'],[],0,0,1,['barley'],0
US5138A,1847-06-05 00:00:00,shelabarger,['NOUN'],[],0,0,1,['shelabarger'],0
US5139A,1847-06-05 00:00:00,Cajsfkles,['NOUN'],[],0,0,1,['cajsfkles'],0
US5152A,1847-06-12 00:00:00,Firexalarm,['NOUN'],[],0,0,1,['firexalarm'],0
US5179A,1847-06-26 00:00:00,Vvflzzqjzzqz,['NOUN'],[],0,0,1,['vvflzzqjzzqz'],0
US5211A,1847-07-31 00:00:00,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US5225A,1847-08-07 00:00:00,Latch,['VERB'],[],0,0,1,['latch'],0
US5239A,1847-08-14 00:00:00,antognini,['ADJ'],[],0,0,1,['antognini'],0
US5256A,1847-08-21 00:00:00,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US5289A,1847-09-11 00:00:00,Office,['NOUN'],[],0,0,1,['office'],0
US5297A,1847-09-18 00:00:00,Bridge,['NOUN'],[],0,0,1,['bridge'],0
US5314A,1847-10-02 00:00:00,pease,['VERB'],[],0,0,1,['pease'],0
US5316A,1847-10-02 00:00:00,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US5343A,1847-10-30 00:00:00,buffum,['NOUN'],[],0,0,1,['buffum'],0
US5351A,1847-10-30 00:00:00,shepard,['ADJ'],[],0,0,1,['shepard'],0
US5358A,1847-11-06 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US5366A,1847-11-13 00:00:00,Bbidge,['NOUN'],[],0,0,1,['bbidge'],0
US5371A,1847-11-20 00:00:00,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US5382A,1847-12-04 00:00:00,pollock,['NOUN'],[],0,0,1,['pollock'],0
US5391A,1847-12-11 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US5406A,1847-12-28 00:00:00,Pence,['NOUN'],[],0,0,1,['pence'],0
US5407A,1847-12-28 00:00:00,Fence,['NOUN'],[],0,0,1,['fence'],0
US5408A,1847-12-28 00:00:00,brown,['ADJ'],[],0,0,1,['brown'],0
US5445A,1848-02-15 00:00:00,Store,['NOUN'],[],0,0,1,['store'],0
US5471A,1848-03-14 00:00:00,Refkigekator,['NOUN'],[],0,0,1,['refkigekator'],0
US5473A,1848-03-14 00:00:00,Spoon,['VERB'],[],0,0,1,['spoon'],0
US5494A,1848-03-28 00:00:00,Windlass,['NOUN'],[],0,0,1,['windlass'],0
US5512A,1848-04-18 00:00:00,Filter,['NOUN'],[],0,0,1,['filter'],0
US5550A,1848-05-02 00:00:00,Eurwace,['NOUN'],[],0,0,1,['eurwace'],0
US5556A,1848-05-09 00:00:00,Scheidt,['ADJ'],[],0,0,1,['scheidt'],0
US5573A,1848-05-16 00:00:00,Churn,['VERB'],[],0,0,1,['churn'],0
US5584A,1848-05-16 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US5585A,1848-05-16 00:00:00,Churn,['VERB'],[],0,0,1,['churn'],0
US5590A,1848-05-23 00:00:00,hancock,['NOUN'],[],0,0,1,['hancock'],0
US5613A,1848-06-06 00:00:00,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US5631A,1848-06-13 00:00:00,Pianoeobte,['ADJ'],[],0,0,1,['pianoeobte'],0
US5653A,1848-06-27 00:00:00,letbllier,['ADJ'],[],0,0,1,['letbllier'],0
US5657A,1848-07-05 00:00:00,Sebaphine,['ADJ'],[],0,0,1,['sebaphine'],0
US5679A,1848-07-25 00:00:00,Radiator,['NOUN'],[],0,0,1,['radiator'],0
US5682A,1848-07-25 00:00:00,Twyek,['NOUN'],['GPE'],0,0,1,['twyek'],0
US5692A,1848-08-01 00:00:00,parker,['NOUN'],[],0,0,1,['parker'],0
US5694A,1848-08-01 00:00:00,atent,['NOUN'],[],0,0,1,['atent'],0
US5714A,1848-08-15 00:00:00,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US5787A,1848-09-19 00:00:00,Locomotive,['ADJ'],[],0,0,1,['locomotive'],0
US5793A,1848-09-19 00:00:00,Refeigekatob,['NOUN'],[],0,0,1,['refeigekatob'],0
US5818A,1848-10-03 00:00:00,Metal,['NOUN'],[],0,0,1,['metal'],0
US5824A,1848-10-03 00:00:00,clarke,['NOUN'],[],0,0,1,['clarke'],0
US5825A,1848-10-03 00:00:00,collier,['ADJ'],[],0,0,1,['collier'],0
US5837A,1848-10-10 00:00:00,berwick,['VERB'],[],0,0,1,['berwick'],0
US5854A,1848-10-17 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US5867A,1848-10-17 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US5918A,1848-11-14 00:00:00,tubneb,['NOUN'],[],0,0,1,['tubneb'],0
US5919A,1848-11-14 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US5932A,1848-11-21 00:00:00,brown,['ADJ'],[],0,0,1,['brown'],0
US5948A,1848-12-05 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US5951A,1848-12-05 00:00:00,bailey,['NOUN'],[],0,0,1,['bailey'],0
US5988A,1848-12-26 00:00:00,lovegeoove,['VERB'],[],0,0,1,['lovegeoove'],0
US5991A,1848-12-26 00:00:00,parker,['NOUN'],[],0,0,1,['parker'],0
US6025A,1849-01-09 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US6122A,1849-02-20 00:00:00,Artificial,['ADJ'],[],0,0,1,['artificial'],0
US6146A,1849-02-27 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US6152A,1849-03-10 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US6161A,1849-03-10 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US6162A,1849-03-10 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US6181A,1849-03-13 00:00:00,Cueeycomb,['NOUN'],[],0,0,1,['cueeycomb'],0
US6185A,1849-03-13 00:00:00,wells,['NOUN'],[],0,0,1,['wells'],0
US6202A,1849-03-20 00:00:00,Deceased,['ADJ'],[],0,0,1,['deceased'],0
US6210A,1849-03-20 00:00:00,chambeelain,['NOUN'],['GPE'],0,0,1,['chambeelain'],0
US6223A,1849-03-27 00:00:00,Pianoforte,['NOUN'],[],0,0,1,['pianoforte'],0
US6255A,1849-04-03 00:00:00,ericsson,['VERB'],[],0,0,1,['ericsson'],0
US6270A,1849-04-03 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US6274A,1849-04-03 00:00:00,Engines,['NOUN'],[],0,0,1,['engines'],0
US6285A,1849-04-10 00:00:00,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US6291A,1849-04-10 00:00:00,diehl,['VERB'],[],0,0,1,['diehl'],0
US6297A,1849-04-10 00:00:00,foebes,['VERB'],[],0,0,1,['foebes'],0
US6298A,1849-04-10 00:00:00,Churn,['VERB'],[],0,0,1,['churn'],0
US6326A,1849-04-17 00:00:00,cherevoy,['VERB'],[],0,0,1,['cherevoy'],0
US6334A,1849-04-17 00:00:00,Field,['NOUN'],[],0,0,1,['field'],0
US6342A,1849-04-17 00:00:00,Pianoforte,['NOUN'],[],0,0,1,['pianoforte'],0
US6389A,1849-04-24 00:00:00,Churn,['VERB'],[],0,0,1,['churn'],0
US6396A,1849-04-24 00:00:00,andrews,['NOUN'],[],0,0,1,['andrews'],0
US6400A,1849-04-24 00:00:00,Bellows,['VERB'],[],0,0,1,['bellows'],0
US6412A,1849-05-01 00:00:00,wyckoff,['ADV'],[],0,0,1,['wyckoff'],0
US6425A,1849-05-08 00:00:00,Tkuss,['ADJ'],[],0,0,1,['tkuss'],0
US6437A,1849-05-08 00:00:00,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US6438A,1849-05-08 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US6459A,1849-05-22 00:00:00,beardsley,['NOUN'],[],0,0,1,['beardsley'],0
US6478A,1849-05-29 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US6494A,1849-06-05 00:00:00,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US6527A,1849-06-12 00:00:00,Churn,['VERB'],[],0,0,1,['churn'],0
US6537A,1849-06-19 00:00:00,harvey,['VERB'],[],0,0,1,['harvey'],0
US6538A,1849-06-19 00:00:00,Churn,['VERB'],[],0,0,1,['churn'],0
US6548A,1849-06-19 00:00:00,hoffman,['NOUN'],[],0,0,1,['hoffman'],0
US6563A,1849-07-03 00:00:00,office,['NOUN'],[],0,0,1,['office'],0
US6576A,1849-07-03 00:00:00,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US6581A,1849-07-10 00:00:00,seely,['ADV'],[],0,0,1,['seely'],0
US6582A,1849-07-10 00:00:00,Bbickxpbess,['NOUN'],[],0,0,1,['bbickxpbess'],0
US6590A,1849-07-17 00:00:00,tisdale,['NOUN'],[],0,0,1,['tisdale'],0
US6593A,1849-07-17 00:00:00,Cutting,['VERB'],[],0,0,1,['cutting'],0
US6610A,1849-07-24 00:00:00,devlan,['VERB'],[],0,0,1,['devlan'],0
US6612A,1849-07-31 00:00:00,chambers,['NOUN'],[],0,0,1,['chambers'],0
US6622A,1849-07-31 00:00:00,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US6629A,1849-08-07 00:00:00,Pessaky,['ADJ'],[],0,0,1,['pessaky'],0
US6656A,1849-08-21 00:00:00,Planetabittm,['NOUN'],[],0,0,1,['planetabittm'],0
US6657A,1849-08-21 00:00:00,finch,['VERB'],[],0,0,1,['finch'],0
US6693A,1849-09-04 00:00:00,Iographer,['NOUN'],[],0,0,1,['iographer'],0
US6777A,1849-10-09 00:00:00,Churn,['VERB'],[],0,0,1,['churn'],0
US6797A,1849-10-16 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US6812A,1849-10-23 00:00:00,serrell,['NOUN'],[],0,0,1,['serrell'],0
US6821A,1849-10-30 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US6833A,1849-10-30 00:00:00,Stove,['VERB'],[],0,0,1,['stove'],0
US6845A,1849-11-06 00:00:00,-peters,['NOUN'],[],0,0,1,['-peters'],0
US6849A,1849-11-06 00:00:00,Regulator,['NOUN'],[],0,0,1,['regulator'],0
US6854A,1849-11-06 00:00:00,smart,['ADJ'],[],0,0,1,['smart'],0
US6880A,1849-11-20 00:00:00,Auger,['NOUN'],[],0,0,1,['auger'],0
US6917A,1849-12-04 00:00:00,barnes,['NOUN'],[],0,0,1,['barnes'],0
US6984A,1850-01-01 00:00:00,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US7006A,1850-01-08 00:00:00,Chubh,['ADJ'],[],0,0,1,['chubh'],0
US7040A,1850-01-22 00:00:00,hunter,['NOUN'],[],0,0,1,['hunter'],0
US7060A,1850-01-29 00:00:00,potts,['NOUN'],[],0,0,1,['potts'],0
US7061A,1850-01-29 00:00:00,heters,['NOUN'],[],0,0,1,['heters'],0
US7108A,1850-02-19 00:00:00,Fence,['NOUN'],[],0,0,1,['fence'],0
US7119A,1850-02-26 00:00:00,Ibost,['NOUN'],[],0,0,1,['ibost'],0
US7121A,1850-02-26 00:00:00,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US7122A,1850-02-26 00:00:00,Dotjgall,['NOUN'],[],0,0,1,['dotjgall'],0
US7127A,1850-02-26 00:00:00,Stove,['VERB'],[],0,0,1,['stove'],0
US7128A,1850-02-26 00:00:00,Hydrolator,['NOUN'],[],0,0,1,['hydrolator'],0
US7130A,1850-02-26 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US7174A,1850-03-12 00:00:00,menefee,['NOUN'],[],0,0,1,['menefee'],0
US7201A,1850-03-19 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US7207A,1850-03-26 00:00:00,Balloon,['NOUN'],[],0,0,1,['balloon'],0
US7211A,1850-03-26 00:00:00,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US7270A,1850-04-09 00:00:00,pierce,['VERB'],[],0,0,1,['pierce'],0
US7290A,1850-04-16 00:00:00,Carbiage,['NOUN'],[],0,0,1,['carbiage'],0
US7295A,1850-04-16 00:00:00,seymoue,['VERB'],[],0,0,1,['seymoue'],0
US7296A,1850-04-16 00:00:00,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US7298A,1850-04-23 00:00:00,Chttkkt,['NOUN'],[],0,0,1,['chttkkt'],0
US7343A,1850-05-07 00:00:00,Overshoe,['NOUN'],[],0,0,1,['overshoe'],0
US7347A,1850-05-07 00:00:00,petehs,['VERB'],[],0,0,1,['petehs'],0
US7352A,1850-05-07 00:00:00,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US7356A,1850-05-14 00:00:00,Stove,['VERB'],[],0,0,1,['stove'],0
US7372A,1850-05-14 00:00:00,Stovepipe,['NOUN'],[],0,0,1,['stovepipe'],0
US7397A,1850-05-28 00:00:00,Machinery,['NOUN'],[],0,0,1,['machinery'],0
US7400A,1850-05-28 00:00:00,roberts,['NOUN'],[],0,0,1,['roberts'],0
US7432A,1850-06-11 00:00:00,woodbgry,['ADJ'],[],0,0,1,['woodbgry'],0
US7467A,1850-06-25 00:00:00,Cabriage,['NOUN'],[],0,0,1,['cabriage'],0
US7470A,1850-07-02 00:00:00,Engines,['NOUN'],[],0,0,1,['engines'],0
US7502A,1850-07-16 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US7504A,1850-07-16 00:00:00,cathcart,['NOUN'],[],0,0,1,['cathcart'],0
US7506A,1850-07-16 00:00:00,dimpfel,['NOUN'],[],0,0,1,['dimpfel'],0
US7516A,1850-07-22 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US7532A,1850-07-30 00:00:00,Windlass,['NOUN'],[],0,0,1,['windlass'],0
US7533A,1850-07-30 00:00:00,rider,['VERB'],[],0,0,1,['rider'],0
US7571A,1850-08-20 00:00:00,batty,['VERB'],[],0,0,1,['batty'],0
US7580A,1850-08-20 00:00:00,petehs,['VERB'],[],0,0,1,['petehs'],0
US7602A,1850-08-27 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US7615A,1850-09-03 00:00:00,field,['NOUN'],[],0,0,1,['field'],0
US7619A,1850-09-03 00:00:00,Stove,['VERB'],[],0,0,1,['stove'],0
US7621A,1850-09-03 00:00:00,ostrander,['NOUN'],[],0,0,1,['ostrander'],0
US7663A,1850-09-24 00:00:00,brown,['ADJ'],[],0,0,1,['brown'],0
US7695A,1850-10-08 00:00:00,beaumont,['VERB'],['GPE'],0,0,1,['beaumont'],0
US7775A,1850-11-12 00:00:00,pierce,['VERB'],[],0,0,1,['pierce'],0
US7782A,1850-11-19 00:00:00,frost,['NOUN'],[],0,0,1,['frost'],0
US7792A,1850-11-19 00:00:00,ayers,['NOUN'],[],0,0,1,['ayers'],0
US7801A,1850-11-26 00:00:00,sloan,['ADJ'],[],0,0,1,['sloan'],0
US7817A,1850-12-03 00:00:00,allen,['VERB'],[],0,0,1,['allen'],0
US7827A,1850-12-10 00:00:00,Worth,['ADJ'],[],0,0,1,['worth'],0
US7828A,1850-12-10 00:00:00,Elevating,['NOUN'],[],0,0,1,['elevating'],0
US7860A,1850-12-24 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US7869A,1851-01-01 00:00:00,ericsson,['VERB'],[],0,0,1,['ericsson'],0
US7901A,1851-01-14 00:00:00,Office,['NOUN'],[],0,0,1,['office'],0
US7906A,1851-01-14 00:00:00,Carriage,['NOUN'],[],0,0,1,['carriage'],0
US7913A,1851-01-21 00:00:00,wilson,['NOUN'],['ORG'],0,0,1,['wilson'],0
US7918A,1851-01-28 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US7919A,1851-01-28 00:00:00,willys,['VERB'],[],0,0,1,['willys'],0
US7942A,1851-02-18 00:00:00,Worth,['ADJ'],[],0,0,1,['worth'],0
US7948A,1851-02-25 00:00:00,wilson,['NOUN'],['ORG'],0,0,1,['wilson'],0
US7967A,1851-03-11 00:00:00,gardiner,['NOUN'],[],0,0,1,['gardiner'],0
US7968A,1851-03-11 00:00:00,gardiner,['NOUN'],[],0,0,1,['gardiner'],0
US7972A,1851-03-11 00:00:00,fowle,['VERB'],[],0,0,1,['fowle'],0
US7976A,1851-03-11 00:00:00,Action,['NOUN'],[],0,0,1,['action'],0
US7977A,1851-03-11 00:00:00,turning,['VERB'],[],0,0,1,['turning'],0
US7978A,1851-03-11 00:00:00,wilder,['VERB'],[],0,0,1,['wilder'],0
US7980A,1851-03-11 00:00:00,gaines,['NOUN'],[],0,0,1,['gaines'],0
US7993A,1851-03-18 00:00:00,Coktstetiction,['NOUN'],[],0,0,1,['coktstetiction'],0
US8008A,1851-04-01 00:00:00,hollingsworth,['NOUN'],[],0,0,1,['hollingsworth'],0
US8032A,1851-04-08 00:00:00,strait,['ADJ'],[],0,0,1,['strait'],0
US8037A,1851-04-15 00:00:00,Millstone,['INTJ'],[],0,0,1,['millstone'],0
US8043A,1851-04-15 00:00:00,spoor,['NOUN'],[],0,0,1,['spoor'],0
US8056A,1851-04-22 00:00:00,hedge,['VERB'],[],0,0,1,['hedge'],0
US8067A,1851-04-29 00:00:00,Horseshoe,['NOUN'],[],0,0,1,['horseshoe'],0
US8077A,1851-05-06 00:00:00,cutting,['VERB'],[],0,0,1,['cutting'],0
US8082A,1851-05-06 00:00:00,sloan,['ADJ'],[],0,0,1,['sloan'],0
US8089A,1851-05-13 00:00:00,olakk,['ADV'],[],0,0,1,['olakk'],0
US8093A,1851-05-13 00:00:00,Islaistd,['NOUN'],[],0,0,1,['islaistd'],0
US8095A,1851-05-20 00:00:00,Scari,['NOUN'],['ORG'],0,0,1,['scari'],0
US8118A,1851-05-27 00:00:00,Carriage,['NOUN'],[],0,0,1,['carriage'],0
US8139A,1851-06-03 00:00:00,dickey,['NOUN'],[],0,0,1,['dickey'],0
US8142A,1851-06-10 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US8148A,1851-06-10 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US8149A,1851-06-10 00:00:00,Railing,['VERB'],[],0,0,1,['railing'],0
US8151A,1851-06-10 00:00:00,gardner,['NOUN'],[],0,0,1,['gardner'],0
US8154A,1851-06-10 00:00:00,sangster,['VERB'],[],0,0,1,['sangster'],0
US8159A,1851-06-17 00:00:00,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US8164A,1851-06-17 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US8167A,1851-06-17 00:00:00,Ventilatoe,['NOUN'],[],0,0,1,['ventilatoe'],0
US8173A,1851-06-24 00:00:00,Wheels,['NOUN'],[],0,0,1,['wheels'],0
US8188A,1851-07-01 00:00:00,Htkstaht,['VERB'],[],0,0,1,['htkstaht'],0
US8194A,1851-07-01 00:00:00,Pianoforte,['NOUN'],[],0,0,1,['pianoforte'],0
US8196A,1851-07-01 00:00:00,Lathe,['NOUN'],[],0,0,1,['lathe'],0
US8206A,1851-07-08 00:00:00,wheeler,['NOUN'],[],0,0,1,['wheeler'],0
US8216A,1851-07-15 00:00:00,botttjm,['NOUN'],[],0,0,1,['botttjm'],0
US8217A,1851-07-15 00:00:00,browning,['VERB'],[],0,0,1,['browning'],0
US8219A,1851-07-15 00:00:00,Churn,['VERB'],[],0,0,1,['churn'],0
US8234A,1851-07-22 00:00:00,Hanging,['VERB'],[],0,0,1,['hanging'],0
US8238A,1851-07-22 00:00:00,Sampson,['NOUN'],['GPE'],0,0,1,['sampson'],0
US8239A,1851-07-22 00:00:00,flanders,['NOUN'],[],0,0,1,['flanders'],0
US8245A,1851-07-22 00:00:00,hawkins,['NOUN'],[],0,0,1,['hawkins'],0
US8253A,1851-07-29 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US8290A,1851-08-12 00:00:00,ltman,['NOUN'],[],0,0,1,['ltman'],0
US8308A,1851-08-26 00:00:00,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US8320A,1851-08-26 00:00:00,bacon,['NOUN'],[],0,0,1,['bacon'],0
US8323A,1851-08-26 00:00:00,colne,['NOUN'],[],0,0,1,['colne'],0
US8329A,1851-09-02 00:00:00,young,['ADJ'],[],0,0,1,['young'],0
US8333A,1851-09-02 00:00:00,hobbs,['NOUN'],[],0,0,1,['hobbs'],0
US8357A,1851-09-16 00:00:00,jomes,['NOUN'],[],0,0,1,['jomes'],0
US8366A,1851-09-16 00:00:00,Stove,['VERB'],[],0,0,1,['stove'],0
US8383A,1851-09-23 00:00:00,Pianoforte,['NOUN'],[],0,0,1,['pianoforte'],0
US8384A,1851-09-23 00:00:00,chambers,['NOUN'],[],0,0,1,['chambers'],0
US8386A,1851-09-23 00:00:00,Press,['NOUN'],[],0,0,1,['press'],0
US8417A,1851-10-07 00:00:00,massebano,['VERB'],[],0,0,1,['massebano'],0
US8432A,1851-10-14 00:00:00,Stove,['VERB'],[],0,0,1,['stove'],0
US8439A,1851-10-21 00:00:00,Magazine,['NOUN'],[],0,0,1,['magazine'],0
US8447A,1851-10-21 00:00:00,ltjttgens,['VERB'],[],0,0,1,['ltjttgens'],0
US8456A,1851-10-21 00:00:00,sloan,['ADJ'],[],0,0,1,['sloan'],0
US8487A,1851-11-04 00:00:00,ingalls,['NOUN'],[],0,0,1,['ingalls'],0
US8488A,1851-11-04 00:00:00,bobbins,['NOUN'],[],0,0,1,['bobbins'],0
US8501A,1851-11-11 00:00:00,Cheese,['NOUN'],[],0,0,1,['cheese'],0
US8507A,1851-11-11 00:00:00,petess,['NOUN'],[],0,0,1,['petess'],0
US8510A,1851-11-11 00:00:00,Machine,['NOUN'],[],0,0,1,['machine'],0
US8534A,1851-11-18 00:00:00,Stove,['VERB'],[],0,0,1,['stove'],0
US8559A,1851-12-02 00:00:00,goffin,['NOUN'],[],0,0,1,['goffin'],0
US8562A,1851-12-02 00:00:00,Island,['NOUN'],[],0,0,1,['island'],0
US8563A,1851-12-02 00:00:00,barrows,['NOUN'],[],0,0,1,['barrows'],0
US8566A,1851-12-02 00:00:00,maginnis,['NOUN'],['ORG'],0,0,1,['maginnis'],0
US8588A,1851-12-16 00:00:00,Carriage,['NOUN'],[],0,0,1,['carriage'],0
US8591A,1851-12-16 00:00:00,Stethoscope,['NOUN'],[],0,0,1,['stethoscope'],0
US8596A,1851-12-16 00:00:00,Churn,['VERB'],[],0,0,1,['churn'],0
US8608A,1851-12-23 00:00:00,Attachment,['NOUN'],[],0,0,1,['attachment'],0
US8612A,1851-12-23 00:00:00,fergus,['ADJ'],[],0,0,1,['fergus'],0
US8615A,1851-12-23 00:00:00,sloan,['ADJ'],[],0,0,1,['sloan'],0
